,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
13,1.0,635,40,2020-05-26T13:44:38Z,253.0,0.0,Apache License 2.0,anchore/grype,182.0,2538.0,3801.0,13.0,371.0,2022-05-27T13:54:17Z,https://github.com/anchore/grype,3801.0
14,1.0,253,15,2013-07-13T16:43:09Z,214.0,0.0,Eclipse Public License 1.0,frankiesardo/icepick,26.0,945.0,3795.0,0.0,100.0,2022-05-25T18:14:16Z,https://github.com/frankiesardo/icepick,3795.0
15,1.0,1127,25,2018-01-15T07:47:38Z,406.0,1.0,Not Found,CocoaDebug/CocoaDebug,43.0,364423.0,3802.0,20.0,108.0,2022-05-27T23:19:18Z,https://github.com/CocoaDebug/CocoaDebug,3802.0
16,1.0,504,125,2015-02-05T17:02:48Z,657.0,0.0,MIT License,LaravelCollective/html,81.0,540.0,3797.0,0.0,382.0,2022-05-27T23:49:49Z,https://github.com/LaravelCollective/html,3797.0
17,1.0,490,25,2018-08-21T15:40:09Z,370.0,0.0,Other,newren/git-filter-repo,81.0,4772.0,3798.0,0.0,258.0,2022-05-28T08:57:58Z,https://github.com/newren/git-filter-repo,3798.0
18,1.0,147,20,2017-02-08T17:13:19Z,124.0,1.0,MIT License,qustavo/httplab,12.0,512.0,3804.0,9.0,45.0,2022-05-27T14:02:30Z,https://github.com/qustavo/httplab,3804.0
19,1.0,1928,213,2009-02-26T00:53:51Z,969.0,0.0,MIT License,redis/redis-rb,83.0,2341.0,3796.0,0.0,583.0,2022-05-26T20:56:05Z,https://github.com/redis/redis-rb,3796.0
20,1.0,1633,61,2011-04-02T16:23:50Z,239.0,0.0,MIT License,solnic/virtus,74.0,1853.0,3797.0,0.0,229.0,2022-05-28T03:25:38Z,https://github.com/solnic/virtus,3797.0
21,1.0,253,25,2013-10-29T22:14:59Z,536.0,0.0,MIT License,calimarkus/JDStatusBarNotification,15.0,793.0,3796.0,5.0,77.0,2022-05-27T12:03:31Z,https://github.com/calimarkus/JDStatusBarNotification,3796.0
22,1.0,102,19,2015-08-12T19:58:04Z,367.0,0.0,Apache License 2.0,twitter-archive/diffy,5.0,582.0,3797.0,0.0,71.0,2022-05-16T09:50:07Z,https://github.com/twitter-archive/diffy,3797.0
23,1.0,190,16,2014-06-27T08:43:21Z,122.0,0.0,MIT License,fastmonkeys/stellar,33.0,116.0,3796.0,0.0,0.0,2022-05-26T06:28:00Z,https://github.com/fastmonkeys/stellar,3796.0
24,1.0,66,9,2015-09-14T17:13:46Z,633.0,0.0,Apache License 2.0,MiguelCatalan/MaterialSearchView,167.0,4665.0,3796.0,0.0,211.0,2022-05-25T00:35:13Z,https://github.com/MiguelCatalan/MaterialSearchView,3796.0
25,1.0,740,90,2015-12-14T15:42:00Z,375.0,0.0,MIT License,shanalikhan/code-settings-sync,192.0,9191.0,3832.0,7.0,1024.0,2022-05-24T21:38:12Z,https://github.com/shanalikhan/code-settings-sync,3832.0
26,1.0,168,6,2016-01-19T18:21:24Z,181.0,0.0,MIT License,Jam3/devtool,72.0,194.0,3797.0,0.0,109.0,2022-05-25T08:47:25Z,https://github.com/Jam3/devtool,3797.0
27,1.0,174,9,2015-06-04T19:02:35Z,143.0,1.0,Apache License 2.0,twitter/labella.js,17.0,4021.0,3807.0,0.0,16.0,2022-05-26T21:33:18Z,https://github.com/twitter/labella.js,3807.0
28,1.0,555,15,2015-08-18T09:54:01Z,871.0,0.0,MIT License,davyxu/cellnet,6.0,10174.0,3793.0,8.0,87.0,2022-05-27T14:44:18Z,https://github.com/davyxu/cellnet,3793.0
29,1.0,2251,86,2015-09-12T19:54:55Z,313.0,0.0,GNU General Public License v3.0,buttercup/buttercup-desktop,99.0,16998.0,3843.0,7.0,701.0,2022-05-25T17:43:31Z,https://github.com/buttercup/buttercup-desktop,3843.0
30,1.0,556,21,2016-12-29T13:32:23Z,774.0,0.0,MIT License,microsoft/VoTT,247.0,59399.0,3809.0,14.0,474.0,2022-05-28T06:08:39Z,https://github.com/microsoft/VoTT,3809.0
31,1.0,775,52,2011-02-01T02:23:03Z,518.0,0.0,MIT License,cbpowell/MarqueeLabel,9.0,15716.0,3816.0,8.0,221.0,2022-05-27T19:53:32Z,https://github.com/cbpowell/MarqueeLabel,3816.0
32,1.0,129,8,2011-06-01T15:10:15Z,970.0,0.0,Not Found,HIT-SCIR/ltp,48.0,15815.0,3896.0,4.0,470.0,2022-05-28T05:47:26Z,https://github.com/HIT-SCIR/ltp,3896.0
33,1.0,2580,112,2014-11-15T11:09:17Z,244.0,1.0,Other,martanne/vis,163.0,5160.0,3807.0,6.0,644.0,2022-05-27T16:04:43Z,https://github.com/martanne/vis,3807.0
34,1.0,66,8,2017-09-27T21:26:27Z,240.0,0.0,MIT License,akxcv/vuera,82.0,659.0,3812.0,7.0,98.0,2022-05-28T08:37:00Z,https://github.com/akxcv/vuera,3812.0
35,1.0,30,12,2017-03-12T16:13:32Z,637.0,0.0,Other,facebookresearch/fairseq-lua,16.0,2355.0,3790.0,0.0,141.0,2022-05-23T11:25:54Z,https://github.com/facebookresearch/fairseq-lua,3790.0
36,1.0,2244,79,2009-08-29T08:00:17Z,2197.0,0.0,Apache License 2.0,apache/shiro,18.0,26116.0,3811.0,4.0,0.0,2022-05-28T05:05:08Z,https://github.com/apache/shiro,3811.0
37,1.0,5557,161,2015-02-20T23:02:54Z,697.0,1.0,MIT License,Azure/autorest,57.0,72983.0,3807.0,12.0,1940.0,2022-05-27T20:32:35Z,https://github.com/Azure/autorest,3807.0
38,1.0,3443,56,2017-09-05T21:10:42Z,535.0,0.0,Other,RMerl/asuswrt-merlin.ng,56.0,1661604.0,3789.0,4.0,0.0,2022-05-28T06:19:17Z,https://github.com/RMerl/asuswrt-merlin.ng,3789.0
39,1.0,194,50,2018-05-19T22:21:02Z,216.0,0.0,Other,sirredbeard/Awesome-WSL,2.0,943.0,3806.0,9.0,14.0,2022-05-27T16:15:58Z,https://github.com/sirredbeard/Awesome-WSL,3806.0
40,1.0,2361,89,2015-05-11T01:16:55Z,371.0,0.0,MIT License,nteract/hydrogen,170.0,2794.0,3800.0,8.0,1259.0,2022-05-26T06:37:33Z,https://github.com/nteract/hydrogen,3800.0
41,1.0,218,14,2020-08-10T13:52:04Z,797.0,0.0,MIT License,chrisleekr/binance-trading-bot,68.0,5235.0,3876.0,11.0,331.0,2022-05-28T10:43:39Z,https://github.com/chrisleekr/binance-trading-bot,3876.0
42,1.0,21823,252,2013-02-07T17:10:34Z,1153.0,1.0,GNU Affero General Public License v3.0,MISP/MISP,2014.0,142597.0,3790.0,20.0,5585.0,2022-05-28T01:44:17Z,https://github.com/MISP/MISP,3790.0
43,1.0,367,42,2012-09-19T18:50:42Z,608.0,1.0,MIT License,matthewhudson/current-device,54.0,1254.0,3788.0,0.0,101.0,2022-05-27T16:26:36Z,https://github.com/matthewhudson/current-device,3788.0
44,1.0,316,68,2018-07-30T17:48:40Z,301.0,0.0,Creative Commons Attribution 4.0 International,frenck/awesome-home-assistant,28.0,529.0,3795.0,16.0,13.0,2022-05-28T05:29:50Z,https://github.com/frenck/awesome-home-assistant,3795.0
45,1.0,1040,36,2018-03-08T09:39:54Z,483.0,0.0,Not Found,xitu/tensorflow-docs,2.0,4785.0,3790.0,3.0,69.0,2022-05-25T11:45:30Z,https://github.com/xitu/tensorflow-docs,3790.0
46,1.0,1033,155,2010-05-14T14:34:46Z,516.0,0.0,MIT License,thoughtbot/suspenders,31.0,1692.0,3790.0,2.0,360.0,2022-05-25T09:29:07Z,https://github.com/thoughtbot/suspenders,3790.0
47,1.0,148,10,2017-10-28T04:20:36Z,1194.0,0.0,Apache License 2.0,naturomics/CapsNet-Tensorflow,29.0,1629.0,3793.0,6.0,66.0,2022-05-27T12:08:14Z,https://github.com/naturomics/CapsNet-Tensorflow,3793.0
48,1.0,507,34,2013-11-14T05:28:46Z,437.0,0.0,Other,Jawbone/JBChartView,10.0,10851.0,3781.0,0.0,178.0,2022-05-27T23:22:16Z,https://github.com/Jawbone/JBChartView,3781.0
49,1.0,1283,199,2010-03-29T06:01:45Z,1165.0,1.0,Other,django-tastypie/django-tastypie,406.0,3220.0,3794.0,0.0,815.0,2022-05-27T09:05:42Z,https://github.com/django-tastypie/django-tastypie,3794.0
50,1.0,504,2,2020-08-30T09:21:35Z,298.0,0.0,GNU Affero General Public License v3.0,siyuan-note/siyuan,134.0,22450.0,3815.0,10.0,5006.0,2022-05-28T10:33:23Z,https://github.com/siyuan-note/siyuan,3815.0
51,1.0,14,,2017-01-26T21:06:11Z,579.0,0.0,Not Found,ept/ddia-references,17.0,12507.0,3810.0,0.0,7.0,2022-05-26T23:29:40Z,https://github.com/ept/ddia-references,3810.0
52,1.0,939,58,2015-10-11T14:02:00Z,242.0,0.0,Other,dabeaz/curio,13.0,2360.0,3795.0,0.0,218.0,2022-05-21T10:50:53Z,https://github.com/dabeaz/curio,3795.0
53,1.0,170,9,2014-04-23T05:11:02Z,504.0,0.0,MIT License,anijs/anijs,33.0,335.0,3785.0,0.0,63.0,2022-05-27T21:31:22Z,https://github.com/anijs/anijs,3785.0
54,1.0,183,12,2014-06-24T08:03:52Z,749.0,0.0,GNU General Public License v2.0,fastos/fastsocket,13.0,123889.0,3779.0,0.0,0.0,2022-05-16T19:00:11Z,https://github.com/fastos/fastsocket,3779.0
55,1.0,3675,38,2012-12-23T15:40:04Z,545.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",LWJGL/lwjgl3,59.0,65264.0,3788.0,11.0,0.0,2022-05-27T22:38:42Z,https://github.com/LWJGL/lwjgl3,3788.0
56,1.0,835,72,2016-11-15T23:32:24Z,935.0,1.0,MIT License,danielgerlag/workflow-core,225.0,2057.0,3873.0,5.0,0.0,2022-05-28T10:17:14Z,https://github.com/danielgerlag/workflow-core,3873.0
57,1.0,465,55,2012-11-26T04:07:08Z,472.0,0.0,MIT License,tombenner/nui,125.0,2174.0,3781.0,6.0,223.0,2022-05-19T12:54:49Z,https://github.com/tombenner/nui,3781.0
58,1.0,202,27,2017-02-05T17:33:40Z,193.0,0.0,MIT License,roberthein/TinyConstraints,17.0,37466.0,3784.0,20.0,50.0,2022-05-28T09:53:56Z,https://github.com/roberthein/TinyConstraints,3784.0
59,1.0,22,8,2021-08-30T18:27:52Z,383.0,0.0,Apache License 2.0,saic-mdal/lama,25.0,13663.0,3797.0,18.0,65.0,2022-05-28T08:09:07Z,https://github.com/saic-mdal/lama,3797.0
60,1.0,4910,63,2010-09-30T10:00:30Z,814.0,0.0,GNU General Public License v2.0,urbanadventurer/WhatWeb,35.0,10996.0,3839.0,20.0,197.0,2022-05-27T23:21:33Z,https://github.com/urbanadventurer/WhatWeb,3839.0
61,1.0,9511,178,2014-11-20T20:52:04Z,480.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",vega/vega-lite,559.0,264736.0,3782.0,8.0,3225.0,2022-05-27T18:55:24Z,https://github.com/vega/vega-lite,3782.0
62,1.0,631,34,2017-01-20T18:15:57Z,963.0,1.0,Apache License 2.0,yahoo/TensorFlowOnSpark,7.0,9462.0,3792.0,8.0,362.0,2022-05-24T07:19:16Z,https://github.com/yahoo/TensorFlowOnSpark,3792.0
63,1.0,2248,91,2018-06-08T05:25:16Z,629.0,0.0,MIT License,stride3d/stride,367.0,30560.0,3778.0,9.0,786.0,2022-05-26T22:39:38Z,https://github.com/stride3d/stride,3778.0
64,1.0,400,18,2016-08-08T11:27:43Z,194.0,0.0,MIT License,acode/cli,8.0,409.0,3785.0,10.0,136.0,2022-05-26T02:06:34Z,https://github.com/acode/cli,3785.0
65,1.0,38076,249,2011-02-17T05:49:37Z,558.0,0.0,GNU Lesser General Public License v2.1,coq/coq,2593.0,174912.0,3779.0,4.0,8971.0,2022-05-26T23:49:39Z,https://github.com/coq/coq,3779.0
66,1.0,1154,137,2011-01-10T17:47:13Z,581.0,0.0,MIT License,kriswallsmith/assetic,307.0,1867.0,3773.0,0.0,439.0,2022-05-26T05:15:45Z,https://github.com/kriswallsmith/assetic,3773.0
67,1.0,344,28,2017-01-29T20:07:58Z,222.0,0.0,MIT License,prettier/eslint-config-prettier,3.0,1481.0,3793.0,4.0,132.0,2022-05-27T14:25:32Z,https://github.com/prettier/eslint-config-prettier,3793.0
68,1.0,2050,23,2015-09-09T10:29:59Z,1321.0,0.0,MIT License,Coding/Coding-iOS,5.0,65180.0,3778.0,8.0,0.0,2022-05-24T02:25:40Z,https://github.com/Coding/Coding-iOS,3778.0
69,1.0,470,101,2020-06-14T04:32:33Z,1379.0,0.0,Apache License 2.0,open-mmlab/mmsegmentation,158.0,14194.0,3778.0,11.0,987.0,2022-05-28T09:00:39Z,https://github.com/open-mmlab/mmsegmentation,3778.0
70,1.0,857,95,2017-05-23T05:15:43Z,1283.0,1.0,Apache License 2.0,kubernetes-sigs/metrics-server,35.0,13600.0,3820.0,1.0,542.0,2022-05-27T23:25:11Z,https://github.com/kubernetes-sigs/metrics-server,3820.0
71,1.0,710,124,2014-02-02T17:08:27Z,732.0,1.0,Not Found,yeoman/generator-webapp,22.0,4853.0,3775.0,2.0,493.0,2022-05-24T09:52:54Z,https://github.com/yeoman/generator-webapp,3775.0
72,1.0,72,6,2021-05-07T03:03:28Z,427.0,0.0,Not Found,bilibili/ailab,33.0,10214.0,3850.0,0.0,71.0,2022-05-28T09:14:42Z,https://github.com/bilibili/ailab,3850.0
73,1.0,452,88,2018-10-21T16:18:02Z,652.0,1.0,Other,samber/awesome-prometheus-alerts,35.0,427.0,3785.0,15.0,121.0,2022-05-27T22:13:06Z,https://github.com/samber/awesome-prometheus-alerts,3785.0
74,1.0,8056,317,2011-12-20T13:15:22Z,677.0,0.0,GNU General Public License v2.0,linuxmint/cinnamon,1132.0,31831.0,3776.0,0.0,7719.0,2022-05-27T22:25:39Z,https://github.com/linuxmint/cinnamon,3776.0
75,1.0,250,9,2019-03-04T06:27:31Z,287.0,0.0,Not Found,tnfe/TNT-Weekly,1.0,612.0,3797.0,6.0,12.0,2022-05-28T00:21:29Z,https://github.com/tnfe/TNT-Weekly,3797.0
76,1.0,280,22,2020-03-12T05:27:28Z,1028.0,0.0,GNU General Public License v3.0,v2fly/fhs-install-v2ray,8.0,236.0,3793.0,3.0,141.0,2022-05-28T08:55:22Z,https://github.com/v2fly/fhs-install-v2ray,3793.0
77,1.0,759,20,2013-09-14T14:01:40Z,558.0,0.0,MIT License,mozillazg/python-pinyin,32.0,5536.0,3883.0,8.0,223.0,2022-05-28T00:54:15Z,https://github.com/mozillazg/python-pinyin,3883.0
78,1.0,1550,9,2020-09-29T13:59:24Z,385.0,1.0,GNU General Public License v3.0,XIU2/UserScript,8.0,2334.0,3775.0,5.0,205.0,2022-05-28T09:58:16Z,https://github.com/XIU2/UserScript,3775.0
79,1.0,1703,58,2015-02-03T18:10:41Z,1325.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",webrtc/apprtc,114.0,28294.0,3783.0,0.0,448.0,2022-05-25T13:54:30Z,https://github.com/webrtc/apprtc,3783.0
80,1.0,143,10,2016-08-17T02:23:51Z,1083.0,0.0,Not Found,foolwood/benchmark_results,17.0,14521.0,3776.0,5.0,0.0,2022-05-28T09:40:47Z,https://github.com/foolwood/benchmark_results,3776.0
81,1.0,1202,49,2010-06-14T22:02:16Z,710.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",SBJson/SBJson,1.0,4751.0,3769.0,6.0,165.0,2022-05-27T23:56:04Z,https://github.com/SBJson/SBJson,3769.0
82,1.0,1260,129,2018-08-08T14:32:04Z,309.0,0.0,Apache License 2.0,http-rs/tide,133.0,1497.0,3778.0,0.0,336.0,2022-05-27T14:39:52Z,https://github.com/http-rs/tide,3778.0
83,1.0,327,39,2016-01-30T14:15:41Z,273.0,1.0,MIT License,joshwcomeau/react-flip-move,29.0,6046.0,3781.0,7.0,167.0,2022-05-27T17:32:34Z,https://github.com/joshwcomeau/react-flip-move,3781.0
84,1.0,241,29,2014-06-15T05:56:37Z,441.0,0.0,MIT License,telly/TLYShyNavBar,73.0,21195.0,3773.0,10.0,143.0,2022-05-26T05:40:10Z,https://github.com/telly/TLYShyNavBar,3773.0
85,1.0,1324,83,2014-08-05T21:43:51Z,472.0,0.0,MIT License,doctest/doctest,111.0,7810.0,3919.0,13.0,454.0,2022-05-27T13:43:24Z,https://github.com/doctest/doctest,3919.0
86,1.0,208,12,2011-07-17T21:22:57Z,716.0,1.0,MIT License,scalessec/Toast,15.0,973.0,3787.0,0.0,89.0,2022-05-27T23:20:36Z,https://github.com/scalessec/Toast,3787.0
87,1.0,118,3,2020-03-29T01:06:30Z,402.0,0.0,MIT License,shomali11/go-interview,0.0,214.0,3771.0,5.0,0.0,2022-05-27T14:46:13Z,https://github.com/shomali11/go-interview,3771.0
88,1.0,38063,539,2011-06-08T08:14:16Z,2078.0,0.0,MIT License,frappe/frappe,1258.0,320765.0,3773.0,16.0,0.0,2022-05-28T10:30:32Z,https://github.com/frappe/frappe,3773.0
89,1.0,1814,38,2010-02-04T09:19:15Z,1007.0,0.0,Other,theos/theos,83.0,2486.0,3774.0,8.0,0.0,2022-05-27T13:29:04Z,https://github.com/theos/theos,3774.0
90,1.0,1087,12,2008-06-05T01:03:11Z,217.0,1.0,Other,trogdoro/xiki,118.0,6494.0,3769.0,0.0,134.0,2022-05-25T17:59:02Z,https://github.com/trogdoro/xiki,3769.0
91,1.0,100,12,2016-09-17T20:15:45Z,130.0,1.0,Apache License 2.0,nolanlawson/optimize-js,23.0,1833.0,3769.0,0.0,31.0,2022-05-26T19:59:10Z,https://github.com/nolanlawson/optimize-js,3769.0
92,1.0,659,35,2013-03-10T14:38:26Z,878.0,0.0,MIT License,j-easy/easy-rules,48.0,1776.0,3872.0,5.0,316.0,2022-05-27T00:30:29Z,https://github.com/j-easy/easy-rules,3872.0
93,1.0,1574,48,2011-10-19T21:38:00Z,242.0,0.0,Not Found,suitcss/suit,19.0,1815.0,3773.0,5.0,133.0,2022-05-26T07:24:54Z,https://github.com/suitcss/suit,3773.0
94,1.0,786,40,2018-04-03T16:26:59Z,256.0,1.0,MIT License,nklayman/vue-cli-plugin-electron-builder,55.0,11545.0,3768.0,8.0,975.0,2022-05-23T07:05:27Z,https://github.com/nklayman/vue-cli-plugin-electron-builder,3768.0
95,1.0,3172,963,2015-09-18T03:51:49Z,1403.0,1.0,MIT License,flow-typed/flow-typed,267.0,12049.0,3768.0,6.0,1031.0,2022-05-26T14:42:39Z,https://github.com/flow-typed/flow-typed,3768.0
96,1.0,655,35,2013-09-30T20:28:05Z,852.0,0.0,Not Found,raml-org/raml-spec,222.0,3594.0,3781.0,4.0,497.0,2022-05-26T09:39:19Z,https://github.com/raml-org/raml-spec,3781.0
97,1.0,190,7,2013-01-25T12:50:57Z,408.0,0.0,MIT License,desandro/draggabilly,15.0,515.0,3767.0,0.0,188.0,2022-05-28T04:18:40Z,https://github.com/desandro/draggabilly,3767.0
98,1.0,204,14,2018-06-05T13:27:56Z,908.0,0.0,MIT License,qubvel/segmentation_models,224.0,1873.0,3875.0,20.0,471.0,2022-05-27T23:05:01Z,https://github.com/qubvel/segmentation_models,3875.0
99,1.0,643,96,2014-02-09T12:06:00Z,406.0,0.0,MIT License,webpack-contrib/sass-loader,9.0,7969.0,3769.0,7.0,649.0,2022-05-27T08:06:36Z,https://github.com/webpack-contrib/sass-loader,3769.0
