,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
25,1.0,1294,102,2015-12-20T12:54:28Z,528.0,0.0,GNU General Public License v3.0,the-paperless-project/paperless,180.0,7281.0,7708.0,5.0,452.0,2022-05-09T16:23:12Z,https://github.com/the-paperless-project/paperless,7708.0
26,1.0,2626,206,2014-01-25T22:12:08Z,615.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",prompt-toolkit/python-prompt-toolkit,515.0,9105.0,7683.0,0.0,973.0,2022-05-09T18:26:47Z,https://github.com/prompt-toolkit/python-prompt-toolkit,7683.0
27,1.0,1082,78,2019-07-24T10:53:51Z,1532.0,0.0,Apache License 2.0,UKPLab/sentence-transformers,728.0,17195.0,7643.0,0.0,1394.0,2022-05-09T16:14:31Z,https://github.com/UKPLab/sentence-transformers,7643.0
28,1.0,6573,63,2017-06-29T20:30:48Z,210.0,0.0,Apache License 2.0,edgedb/edgedb,235.0,32004.0,7651.0,9.0,1081.0,2022-05-09T18:12:01Z,https://github.com/edgedb/edgedb,7651.0
29,1.0,49,12,2016-02-02T17:06:22Z,2119.0,0.0,MIT License,vishnubob/wait-for-it,73.0,29.0,7650.0,0.0,57.0,2022-05-09T17:24:00Z,https://github.com/vishnubob/wait-for-it,7650.0
30,1.0,201,7,2015-09-25T21:04:08Z,4151.0,0.0,Other,rbgirshick/py-faster-rcnn,674.0,1393.0,7658.0,0.0,900.0,2022-05-08T17:44:59Z,https://github.com/rbgirshick/py-faster-rcnn,7658.0
31,1.0,3670,171,2009-02-02T03:41:08Z,1826.0,0.0,GNU Lesser General Public License v2.1,paramiko/paramiko,932.0,8235.0,7611.0,0.0,1356.0,2022-05-09T09:53:03Z,https://github.com/paramiko/paramiko,7611.0
32,1.0,1882,221,2009-06-30T17:51:30Z,1416.0,0.0,MIT License,bottlepy/bottle,323.0,6699.0,7602.0,5.0,790.0,2022-05-09T05:23:34Z,https://github.com/bottlepy/bottle,7602.0
33,1.0,447,31,2012-04-07T17:45:14Z,560.0,0.0,MIT License,docopt/docopt,253.0,538.0,7614.0,0.0,392.0,2022-05-09T15:15:55Z,https://github.com/docopt/docopt,7614.0
34,1.0,15809,85,2012-12-31T22:01:33Z,2235.0,0.0,Not Found,trustedsec/social-engineer-toolkit,201.0,179553.0,7576.0,0.0,799.0,2022-05-09T10:03:12Z,https://github.com/trustedsec/social-engineer-toolkit,7576.0
35,1.0,254,21,2016-09-01T03:41:47Z,1721.0,0.0,MIT License,Manisso/fsociety,23.0,505.0,7579.0,13.0,112.0,2022-05-09T15:30:26Z,https://github.com/Manisso/fsociety,7579.0
36,1.0,291,9,2019-12-24T12:24:11Z,296.0,0.0,MIT License,tiangolo/typer,183.0,628.0,7709.0,8.0,243.0,2022-05-09T17:28:01Z,https://github.com/tiangolo/typer,7709.0
37,1.0,134,14,2019-08-16T08:51:32Z,699.0,0.0,Other,rougier/scientific-visualization-book,14.0,304949.0,7564.0,8.0,25.0,2022-05-09T18:23:03Z,https://github.com/rougier/scientific-visualization-book,7564.0
38,1.0,560,43,2021-07-16T05:50:44Z,662.0,0.0,Other,mvt-project/mvt,16.0,1410.0,7549.0,6.0,182.0,2022-05-09T18:00:35Z,https://github.com/mvt-project/mvt,7549.0
39,1.0,1575,95,2019-10-25T07:21:14Z,1923.0,0.0,Apache License 2.0,PaddlePaddle/PaddleDetection,698.0,271334.0,7555.0,19.0,3370.0,2022-05-09T13:23:49Z,https://github.com/PaddlePaddle/PaddleDetection,7555.0
40,1.0,513,34,2017-07-25T18:16:57Z,1138.0,0.0,Apache License 2.0,deepmind/pysc2,70.0,4486.0,7505.0,6.0,266.0,2022-05-09T18:15:43Z,https://github.com/deepmind/pysc2,7505.0
41,1.0,22059,298,2012-03-08T11:12:43Z,914.0,1.0,"BSD 2-Clause ""Simplified"" License",numba/numba,1486.0,68231.0,7476.0,7.0,4389.0,2022-05-09T17:16:21Z,https://github.com/numba/numba,7476.0
42,1.0,4166,281,2016-09-16T17:52:50Z,858.0,0.0,"BSD 2-Clause ""Simplified"" License",streamlink/streamlink,39.0,37335.0,7457.0,8.0,2380.0,2022-05-09T14:43:22Z,https://github.com/streamlink/streamlink,7457.0
43,1.0,3150,136,2015-09-19T03:14:04Z,670.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",altair-viz/altair,232.0,26432.0,7468.0,0.0,1603.0,2022-05-09T09:30:02Z,https://github.com/altair-viz/altair,7468.0
44,1.0,236,39,2016-01-16T05:23:07Z,408.0,1.0,MIT License,samshadwell/TrumpScript,5.0,316.0,7444.0,0.0,0.0,2022-05-09T17:07:14Z,https://github.com/samshadwell/TrumpScript,7444.0
45,1.0,2329,125,2017-06-16T05:03:47Z,914.0,0.0,Apache License 2.0,pyro-ppl/pyro,215.0,78678.0,7428.0,9.0,943.0,2022-05-09T13:34:45Z,https://github.com/pyro-ppl/pyro,7428.0
46,1.0,8366,135,2009-12-23T14:25:36Z,682.0,0.0,Apache License 2.0,mopidy/mopidy,195.0,24283.0,7386.0,3.0,1193.0,2022-05-09T11:13:55Z,https://github.com/mopidy/mopidy,7386.0
47,1.0,5948,380,2015-10-01T17:06:46Z,1649.0,0.0,GNU General Public License v2.0,secdev/scapy,88.0,86495.0,7391.0,17.0,0.0,2022-05-09T17:39:29Z,https://github.com/secdev/scapy,7391.0
48,1.0,439,18,2015-04-02T18:02:59Z,161.0,1.0,Not Found,larsenwork/monoid,74.0,155817.0,7384.0,0.0,0.0,2022-05-09T14:32:24Z,https://github.com/larsenwork/monoid,7384.0
49,1.0,762,34,2017-12-18T09:10:12Z,1836.0,0.0,GNU General Public License v3.0,malwaredllc/byob,22.0,39574.0,7403.0,7.0,0.0,2022-05-09T17:22:06Z,https://github.com/malwaredllc/byob,7403.0
50,1.0,14580,371,2011-06-12T17:04:50Z,2490.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",statsmodels/statsmodels,2349.0,50022.0,7344.0,13.0,0.0,2022-05-09T14:09:22Z,https://github.com/statsmodels/statsmodels,7344.0
51,1.0,126,18,2017-03-15T01:02:40Z,375.0,0.0,Other,yandex/gixy,47.0,802.0,7347.0,0.0,0.0,2022-05-09T14:54:26Z,https://github.com/yandex/gixy,7347.0
52,1.0,210,24,2016-12-04T21:53:35Z,910.0,0.0,MIT License,openai/universe,0.0,1616.0,7319.0,0.0,0.0,2022-05-07T06:12:06Z,https://github.com/openai/universe,7319.0
53,1.0,111,9,2017-05-06T03:01:31Z,4709.0,0.0,MIT License,MorvanZhou/Reinforcement-learning-with-tensorflow,56.0,437.0,7316.0,20.0,0.0,2022-05-09T09:18:49Z,https://github.com/MorvanZhou/Reinforcement-learning-with-tensorflow,7316.0
54,1.0,1803,90,2018-06-21T21:35:05Z,508.0,0.0,Other,modin-project/modin,885.0,42645.0,7326.0,9.0,0.0,2022-05-09T18:25:47Z,https://github.com/modin-project/modin,7326.0
55,1.0,483,70,2017-06-13T13:54:19Z,864.0,1.0,MIT License,lanpa/tensorboardX,74.0,5743.0,7334.0,5.0,0.0,2022-05-08T17:44:45Z,https://github.com/lanpa/tensorboardX,7334.0
56,1.0,2380,164,2010-12-08T00:48:48Z,1183.0,0.0,Other,Supervisor/supervisor,133.0,5552.0,7295.0,0.0,0.0,2022-05-09T11:50:59Z,https://github.com/Supervisor/supervisor,7295.0
57,1.0,318,14,2017-05-30T14:25:42Z,2575.0,0.0,MIT License,brightmart/text_classification,46.0,14797.0,7304.0,13.0,0.0,2022-05-09T13:39:07Z,https://github.com/brightmart/text_classification,7304.0
58,1.0,4342,133,2014-10-03T21:38:03Z,1571.0,0.0,Apache License 2.0,boto/boto3,228.0,5124.0,7240.0,5.0,0.0,2022-05-09T08:27:58Z,https://github.com/boto/boto3,7240.0
59,1.0,1015,28,2016-04-23T03:08:21Z,445.0,0.0,Other,donnemartin/gitsome,54.0,1395.0,7240.0,20.0,0.0,2022-05-08T19:51:40Z,https://github.com/donnemartin/gitsome,7240.0
60,1.0,188,9,2019-03-22T02:37:19Z,781.0,0.0,MIT License,baowenbo/DAIN,75.0,285.0,7238.0,0.0,0.0,2022-05-09T17:23:24Z,https://github.com/baowenbo/DAIN,7238.0
61,1.0,87,10,2021-08-24T14:26:53Z,295.0,0.0,MIT License,tiangolo/sqlmodel,207.0,4302.0,7338.0,7.0,201.0,2022-05-09T17:38:33Z,https://github.com/tiangolo/sqlmodel,7338.0
62,1.0,1905,150,2019-04-18T10:29:56Z,657.0,1.0,Apache License 2.0,kedro-org/kedro,110.0,109581.0,7181.0,7.0,737.0,2022-05-09T11:56:33Z,https://github.com/kedro-org/kedro,7181.0
63,1.0,824,41,2015-02-16T14:10:02Z,1822.0,0.0,GNU Lesser General Public License v3.0,AlessandroZ/LaZagne,37.0,3078.0,7213.0,0.0,429.0,2022-05-09T16:29:11Z,https://github.com/AlessandroZ/LaZagne,7213.0
64,1.0,1673,178,2015-09-24T09:18:18Z,780.0,0.0,MIT License,graphql-python/graphene,149.0,2171.0,7180.0,5.0,939.0,2022-05-09T03:43:29Z,https://github.com/graphql-python/graphene,7180.0
65,1.0,2437,586,2010-10-10T20:10:52Z,2592.0,0.0,MIT License,pennersr/django-allauth,328.0,7655.0,7180.0,0.0,1830.0,2022-05-09T17:41:07Z,https://github.com/pennersr/django-allauth,7180.0
66,1.0,1106,54,2017-04-16T14:02:50Z,393.0,1.0,GNU General Public License v3.0,evilsocket/opensnitch,67.0,15420.0,7174.0,6.0,404.0,2022-05-09T18:14:32Z,https://github.com/evilsocket/opensnitch,7174.0
67,1.0,8952,99,2015-08-20T15:24:10Z,461.0,1.0,MIT License,lbryio/lbry-sdk,355.0,23287.0,7161.0,11.0,1739.0,2022-05-09T08:09:49Z,https://github.com/lbryio/lbry-sdk,7161.0
68,1.0,1153,42,2016-02-29T03:09:22Z,1054.0,0.0,MIT License,crazyguitar/pysheeet,16.0,1096.0,7158.0,4.0,32.0,2022-05-08T19:50:46Z,https://github.com/crazyguitar/pysheeet,7158.0
69,1.0,5675,245,2011-09-28T16:24:20Z,1045.0,0.0,GNU General Public License v2.0,fail2ban/fail2ban,188.0,11744.0,7113.0,19.0,1978.0,2022-05-09T01:45:41Z,https://github.com/fail2ban/fail2ban,7113.0
70,1.0,40,5,2016-06-14T03:16:07Z,395.0,0.0,Other,a1studmuffin/SpaceshipGenerator,14.0,6900.0,7124.0,6.0,40.0,2022-05-09T13:16:53Z,https://github.com/a1studmuffin/SpaceshipGenerator,7124.0
71,1.0,1850,101,2014-02-03T04:17:46Z,609.0,1.0,Not Found,mps-youtube/mps-youtube,352.0,2732.0,7108.0,0.0,935.0,2022-05-08T09:03:33Z,https://github.com/mps-youtube/mps-youtube,7108.0
72,1.0,22,4,2016-08-03T20:59:28Z,2451.0,0.0,MIT License,fchollet/deep-learning-models,87.0,45.0,7076.0,0.0,106.0,2022-05-09T03:36:47Z,https://github.com/fchollet/deep-learning-models,7076.0
73,1.0,19028,464,2010-08-16T19:18:06Z,3565.0,0.0,MIT License,readthedocs/readthedocs.org,376.0,77941.0,7062.0,5.0,4714.0,2022-05-09T17:48:35Z,https://github.com/readthedocs/readthedocs.org,7062.0
74,1.0,138,30,2015-12-15T00:55:25Z,1781.0,0.0,GNU General Public License v2.0,aboul3la/Sublist3r,187.0,1145.0,7070.0,0.0,184.0,2022-05-09T01:40:20Z,https://github.com/aboul3la/Sublist3r,7070.0
75,1.0,89,27,2014-07-13T22:20:45Z,1406.0,0.0,The Unlicense,dwyl/english-words,62.0,29848.0,7089.0,0.0,75.0,2022-05-09T13:47:47Z,https://github.com/dwyl/english-words,7089.0
76,1.0,3479,64,2014-09-27T09:44:42Z,543.0,1.0,MIT License,vaexio/vaex,390.0,137986.0,7047.0,9.0,983.0,2022-05-08T18:59:08Z,https://github.com/vaexio/vaex,7047.0
77,1.0,132,23,2017-10-31T14:03:57Z,1239.0,0.0,Not Found,jofpin/trape,224.0,6711.0,7030.0,12.0,303.0,2022-05-09T08:43:28Z,https://github.com/jofpin/trape,7030.0
78,1.0,24,7,2018-04-03T03:36:21Z,3490.0,0.0,MIT License,qqwweee/keras-yolo3,512.0,148.0,7008.0,0.0,705.0,2022-05-09T01:36:57Z,https://github.com/qqwweee/keras-yolo3,7008.0
79,1.0,103,5,2019-03-14T03:08:27Z,948.0,1.0,Other,NVlabs/SPADE,95.0,22496.0,7056.0,0.0,144.0,2022-05-09T08:59:23Z,https://github.com/NVlabs/SPADE,7056.0
80,1.0,2308,254,2008-08-28T06:58:04Z,978.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",jazzband/django-debug-toolbar,92.0,7349.0,7001.0,0.0,793.0,2022-05-09T09:05:28Z,https://github.com/jazzband/django-debug-toolbar,7001.0
81,1.0,17036,460,2010-11-21T07:44:20Z,1292.0,0.0,Other,cython/cython,1079.0,63846.0,6991.0,8.0,2888.0,2022-05-08T23:03:55Z,https://github.com/cython/cython,6991.0
82,1.0,292,15,2018-03-19T23:12:33Z,1937.0,0.0,MIT License,OlafenwaMoses/ImageAI,277.0,62255.0,7009.0,19.0,682.0,2022-05-09T10:46:07Z,https://github.com/OlafenwaMoses/ImageAI,7009.0
83,1.0,397,53,2017-05-21T10:16:15Z,1580.0,0.0,Apache License 2.0,ranaroussi/yfinance,450.0,969.0,6996.0,8.0,778.0,2022-05-09T16:07:37Z,https://github.com/ranaroussi/yfinance,6996.0
84,1.0,145,6,2019-11-17T01:47:01Z,1632.0,1.0,Not Found,jackzhenguo/python-small-examples,1.0,6270.0,6985.0,7.0,14.0,2022-05-09T15:49:05Z,https://github.com/jackzhenguo/python-small-examples,6985.0
85,1.0,140,25,2013-04-23T19:32:02Z,950.0,0.0,MIT License,gelstudios/gitfiti,24.0,153.0,6987.0,8.0,42.0,2022-05-09T14:03:45Z,https://github.com/gelstudios/gitfiti,6987.0
86,1.0,3352,132,2016-06-07T15:55:16Z,1574.0,0.0,Other,tensorlayer/TensorLayer,28.0,104776.0,6998.0,16.0,459.0,2022-05-09T13:07:27Z,https://github.com/tensorlayer/TensorLayer,6998.0
87,1.0,1427,101,2012-03-18T19:33:44Z,1469.0,0.0,The Unlicense,pytube/pytube,154.0,19366.0,7007.0,4.0,818.0,2022-05-09T18:00:42Z,https://github.com/pytube/pytube,7007.0
88,1.0,3488,39,2015-09-21T17:30:53Z,1719.0,0.0,Other,n1nj4sec/pupy,168.0,31014.0,6991.0,17.0,687.0,2022-05-09T17:20:14Z,https://github.com/n1nj4sec/pupy,6991.0
89,1.0,152,9,2016-11-14T01:18:11Z,2222.0,0.0,Not Found,luyishisi/Anti-Anti-Spider,23.0,150743.0,6998.0,3.0,32.0,2022-05-09T15:48:03Z,https://github.com/luyishisi/Anti-Anti-Spider,6998.0
90,1.0,3570,237,2011-11-28T09:02:36Z,1575.0,0.0,MIT License,kivy/python-for-android,264.0,18416.0,6977.0,5.0,1197.0,2022-05-09T10:56:39Z,https://github.com/kivy/python-for-android,6977.0
91,1.0,24830,239,2015-02-16T22:49:48Z,1435.0,0.0,MIT License,spyder-ide/spyder,1201.0,113654.0,6958.0,10.0,0.0,2022-05-09T17:09:46Z,https://github.com/spyder-ide/spyder,6958.0
92,1.0,142,26,2016-01-31T07:53:08Z,1987.0,0.0,Apache License 2.0,Urinx/WeixinBot,193.0,1175.0,6929.0,5.0,0.0,2022-05-09T09:20:54Z,https://github.com/Urinx/WeixinBot,6929.0
93,1.0,13482,160,2014-06-27T11:10:38Z,1961.0,1.0,Other,robotframework/robotframework,223.0,135610.0,6929.0,8.0,0.0,2022-05-09T13:30:24Z,https://github.com/robotframework/robotframework,6929.0
94,1.0,963,200,2018-06-25T13:16:21Z,605.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",encode/starlette,55.0,3537.0,6928.0,5.0,0.0,2022-05-09T18:26:19Z,https://github.com/encode/starlette,6928.0
95,1.0,1603,77,2019-10-05T15:09:14Z,715.0,0.0,Apache License 2.0,google/trax,93.0,169287.0,6900.0,7.0,0.0,2022-05-09T07:49:51Z,https://github.com/google/trax,6900.0
96,1.0,99,25,2018-11-07T20:52:15Z,1650.0,0.0,MIT License,openai/spinningup,185.0,31762.0,6898.0,0.0,0.0,2022-05-09T08:31:41Z,https://github.com/openai/spinningup,6898.0
97,1.0,94,,2019-12-30T17:18:56Z,394.0,0.0,Not Found,EZFNDEV/EZFN-Lobbybot,25.0,1604.0,6877.0,10.0,0.0,2022-05-09T01:46:50Z,https://github.com/EZFNDEV/EZFN-Lobbybot,6877.0
98,1.0,162,24,2019-05-30T05:24:11Z,1429.0,0.0,Apache License 2.0,lukemelas/EfficientNet-PyTorch,146.0,1172.0,6938.0,4.0,0.0,2022-05-09T14:38:56Z,https://github.com/lukemelas/EfficientNet-PyTorch,6938.0
99,1.0,89,8,2014-11-09T02:31:24Z,3890.0,0.0,MIT License,joelgrus/data-science-from-scratch,68.0,769.0,6909.0,0.0,0.0,2022-05-08T20:05:43Z,https://github.com/joelgrus/data-science-from-scratch,6909.0
