,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
18,1.0,4361,82,2016-02-08T10:12:58Z,771.0,0.0,Apache License 2.0,bigchaindb/bigchaindb,158.0,10214.0,3873.0,8.0,1206.0,2022-05-07T15:34:41Z,https://github.com/bigchaindb/bigchaindb,3873.0
19,1.0,1811,205,2011-06-07T02:08:24Z,851.0,0.0,GNU General Public License v2.0,s3tools/s3cmd,294.0,5020.0,3864.0,7.0,809.0,2022-05-05T18:23:38Z,https://github.com/s3tools/s3cmd,3864.0
20,1.0,635,3,2020-02-29T18:54:40Z,390.0,0.0,GNU Lesser General Public License v2.1,PantsuDango/Dango-Translator,47.0,200429.0,3887.0,0.0,65.0,2022-05-09T18:42:21Z,https://github.com/PantsuDango/Dango-Translator,3887.0
21,1.0,241,24,2016-02-26T10:47:27Z,193.0,0.0,MIT License,jayfk/statuspage,29.0,1733.0,3851.0,3.0,70.0,2022-05-08T17:37:36Z,https://github.com/jayfk/statuspage,3851.0
22,1.0,689,20,2020-01-08T04:53:29Z,305.0,0.0,Apache License 2.0,lux-org/lux,65.0,53786.0,3858.0,7.0,212.0,2022-05-09T10:55:57Z,https://github.com/lux-org/lux,3858.0
23,1.0,1474,89,2011-08-15T02:38:37Z,616.0,0.0,Other,chrippa/livestreamer,666.0,4772.0,3845.0,0.0,1396.0,2022-05-09T10:00:37Z,https://github.com/chrippa/livestreamer,3845.0
24,1.0,1042,61,2019-07-30T21:28:32Z,918.0,1.0,Apache License 2.0,tensortrade-org/tensortrade,35.0,61105.0,3837.0,0.0,226.0,2022-05-09T15:25:49Z,https://github.com/tensortrade-org/tensortrade,3837.0
25,1.0,168,16,2018-02-28T04:47:03Z,368.0,0.0,MIT License,shobrook/rebound,24.0,35119.0,3842.0,6.0,52.0,2022-05-08T23:07:22Z,https://github.com/shobrook/rebound,3842.0
26,1.0,1098,180,2018-08-22T07:05:26Z,1079.0,0.0,Apache License 2.0,open-mmlab/mmcv,144.0,12319.0,3833.0,0.0,682.0,2022-05-09T17:42:00Z,https://github.com/open-mmlab/mmcv,3833.0
27,1.0,860,189,2016-09-17T23:26:25Z,673.0,0.0,MIT License,graphql-python/graphene-django,161.0,1177.0,3856.0,4.0,0.0,2022-05-09T15:58:58Z,https://github.com/graphql-python/graphene-django,3856.0
28,1.0,619,17,2015-06-29T03:59:39Z,169.0,0.0,"BSD 2-Clause ""Simplified"" License",nvdv/vprof,27.0,1102.0,3833.0,8.0,0.0,2022-05-09T16:45:31Z,https://github.com/nvdv/vprof,3833.0
29,1.0,34,5,2017-02-04T13:17:42Z,1094.0,0.0,GNU General Public License v3.0,nwojke/deep_sort,152.0,70.0,3915.0,0.0,0.0,2022-05-09T03:15:48Z,https://github.com/nwojke/deep_sort,3915.0
30,1.0,12,2,2016-04-22T06:57:58Z,443.0,1.0,MIT License,listen1/listen1,69.0,894.0,3827.0,0.0,0.0,2022-05-09T18:00:50Z,https://github.com/listen1/listen1,3827.0
31,1.0,1161,72,2014-09-11T15:31:41Z,980.0,0.0,Other,Lasagne/Lasagne,140.0,2263.0,3813.0,4.0,517.0,2022-05-03T03:01:01Z,https://github.com/Lasagne/Lasagne,3813.0
32,1.0,119,8,2015-04-25T20:00:47Z,928.0,0.0,MIT License,yosinski/deep-visualization-toolbox,95.0,1560.0,3819.0,0.0,139.0,2022-05-01T15:06:50Z,https://github.com/yosinski/deep-visualization-toolbox,3819.0
33,1.0,65,4,2019-03-28T09:13:34Z,720.0,0.0,Not Found,Kr1s77/Python-crawler-tutorial-starts-from-zero,13.0,4889.0,3811.0,0.0,21.0,2022-05-09T13:10:16Z,https://github.com/Kr1s77/Python-crawler-tutorial-starts-from-zero,3811.0
34,1.0,5094,176,2016-11-11T08:56:41Z,636.0,0.0,Other,vyperlang/vyper,213.0,8832.0,3809.0,5.0,1105.0,2022-05-09T15:11:27Z,https://github.com/vyperlang/vyper,3809.0
35,1.0,28,2,2015-05-19T08:55:12Z,2677.0,0.0,Not Found,rootphantomer/Blasting_dictionary,0.0,19740.0,3876.0,0.0,3.0,2022-05-09T08:10:08Z,https://github.com/rootphantomer/Blasting_dictionary,3876.0
36,1.0,28853,413,2014-06-16T12:55:31Z,1596.0,0.0,GNU Lesser General Public License v3.0,Ultimaker/Cura,1744.0,394736.0,3804.0,9.0,9294.0,2022-05-09T16:22:21Z,https://github.com/Ultimaker/Cura,3804.0
37,1.0,76,6,2017-08-24T14:24:02Z,865.0,0.0,Apache License 2.0,hwalsuklee/tensorflow-generative-model-collections,23.0,4787.0,3808.0,20.0,27.0,2022-05-09T02:46:49Z,https://github.com/hwalsuklee/tensorflow-generative-model-collections,3808.0
38,1.0,575,145,2014-04-05T13:11:25Z,774.0,0.0,MIT License,plamere/spotipy,69.0,1054.0,3860.0,0.0,500.0,2022-05-09T17:39:04Z,https://github.com/plamere/spotipy,3860.0
39,1.0,129,8,2011-06-01T15:10:15Z,964.0,0.0,Not Found,HIT-SCIR/ltp,48.0,15815.0,3859.0,4.0,470.0,2022-05-09T16:37:08Z,https://github.com/HIT-SCIR/ltp,3859.0
40,1.0,190,16,2014-06-27T08:43:21Z,122.0,0.0,MIT License,fastmonkeys/stellar,33.0,116.0,3794.0,0.0,62.0,2022-05-07T14:31:06Z,https://github.com/fastmonkeys/stellar,3794.0
41,1.0,148,10,2017-10-28T04:20:36Z,1198.0,0.0,Apache License 2.0,naturomics/CapsNet-Tensorflow,29.0,1629.0,3791.0,6.0,66.0,2022-05-07T13:23:17Z,https://github.com/naturomics/CapsNet-Tensorflow,3791.0
42,1.0,1283,199,2010-03-29T06:01:45Z,1166.0,1.0,Other,django-tastypie/django-tastypie,406.0,3220.0,3786.0,0.0,814.0,2022-05-09T05:02:56Z,https://github.com/django-tastypie/django-tastypie,3786.0
43,1.0,936,58,2015-10-11T14:02:00Z,241.0,0.0,Other,dabeaz/curio,13.0,2353.0,3782.0,0.0,218.0,2022-05-09T06:55:10Z,https://github.com/dabeaz/curio,3782.0
44,1.0,631,34,2017-01-20T18:15:57Z,964.0,1.0,Apache License 2.0,yahoo/TensorFlowOnSpark,7.0,9462.0,3785.0,8.0,362.0,2022-05-09T12:41:22Z,https://github.com/yahoo/TensorFlowOnSpark,3785.0
45,1.0,759,20,2013-09-14T14:01:40Z,557.0,0.0,MIT License,mozillazg/python-pinyin,33.0,8337.0,3851.0,8.0,222.0,2022-05-09T15:50:47Z,https://github.com/mozillazg/python-pinyin,3851.0
46,1.0,653,115,2011-11-07T04:17:15Z,515.0,0.0,MIT License,vantage-sh/ec2instances.info,114.0,42706.0,3782.0,10.0,408.0,2022-05-09T14:58:54Z,https://github.com/vantage-sh/ec2instances.info,3782.0
47,1.0,38,6,2020-11-29T07:37:06Z,949.0,0.0,Apache License 2.0,r0ysue/r0capture,0.0,7698.0,3776.0,0.0,80.0,2022-05-09T13:13:35Z,https://github.com/r0ysue/r0capture,3776.0
48,1.0,493,48,2018-05-31T13:07:04Z,613.0,1.0,MIT License,microsoft/dowhy,55.0,37570.0,3808.0,11.0,196.0,2022-05-09T04:24:09Z,https://github.com/microsoft/dowhy,3808.0
49,1.0,204,14,2018-06-05T13:27:56Z,905.0,0.0,MIT License,qubvel/segmentation_models,221.0,1873.0,3836.0,20.0,469.0,2022-05-09T14:22:22Z,https://github.com/qubvel/segmentation_models,3836.0
50,1.0,443,69,2016-08-11T12:44:02Z,203.0,0.0,Apache License 2.0,jd/tenacity,76.0,503.0,3792.0,4.0,193.0,2022-05-09T18:44:18Z,https://github.com/jd/tenacity,3792.0
51,1.0,1318,97,2014-03-31T18:05:29Z,346.0,0.0,MIT License,IDSIA/sacred,85.0,6118.0,3810.0,7.0,529.0,2022-05-09T13:51:07Z,https://github.com/IDSIA/sacred,3810.0
52,1.0,466,46,2018-01-05T00:54:21Z,224.0,0.0,MIT License,boltgolt/howdy,120.0,1087.0,3776.0,11.0,554.0,2022-05-09T17:22:33Z,https://github.com/boltgolt/howdy,3776.0
53,1.0,203,24,2012-10-24T14:35:12Z,1432.0,0.0,GNU General Public License v3.0,SpiderLabs/Responder,46.0,544.0,3757.0,0.0,108.0,2022-05-09T12:18:20Z,https://github.com/SpiderLabs/Responder,3757.0
54,1.0,300,5,2018-12-16T16:50:42Z,587.0,1.0,Apache License 2.0,jessevig/bertviz,7.0,203079.0,3910.0,11.0,91.0,2022-05-09T18:42:47Z,https://github.com/jessevig/bertviz,3910.0
55,1.0,741,106,2010-06-01T15:01:50Z,881.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",pallets-eco/flask-sqlalchemy,63.0,965.0,3754.0,4.0,566.0,2022-05-07T05:13:53Z,https://github.com/pallets-eco/flask-sqlalchemy,3754.0
56,1.0,3467,371,2016-07-20T05:31:53Z,1576.0,0.0,MIT License,PokemonGoF/PokemonGo-Bot,153.0,13045.0,3740.0,13.0,3977.0,2022-05-05T17:43:48Z,https://github.com/PokemonGoF/PokemonGo-Bot,3740.0
57,1.0,751,24,2020-02-08T20:42:28Z,858.0,0.0,MIT License,serengil/deepface,8.0,43348.0,3744.0,19.0,438.0,2022-05-09T18:30:36Z,https://github.com/serengil/deepface,3744.0
58,1.0,17175,251,2017-03-30T19:22:52Z,602.0,0.0,Other,emissary-ingress/emissary,372.0,102624.0,3739.0,12.0,1490.0,2022-05-06T21:27:34Z,https://github.com/emissary-ingress/emissary,3739.0
59,1.0,312,39,2017-07-11T00:19:00Z,140.0,0.0,Other,Instagram/MonkeyType,37.0,583.0,3752.0,0.0,152.0,2022-05-09T15:16:09Z,https://github.com/Instagram/MonkeyType,3752.0
60,1.0,3821,170,2013-11-09T21:13:29Z,1179.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",dpgaspar/Flask-AppBuilder,74.0,42762.0,3749.0,9.0,1116.0,2022-05-06T07:54:55Z,https://github.com/dpgaspar/Flask-AppBuilder,3749.0
61,1.0,37860,535,2011-06-08T08:14:16Z,2059.0,0.0,MIT License,frappe/frappe,1238.0,319744.0,3729.0,16.0,0.0,2022-05-09T11:50:56Z,https://github.com/frappe/frappe,3729.0
62,1.0,3958,374,2012-03-05T12:10:20Z,1193.0,0.0,MIT License,MongoEngine/mongoengine,385.0,8672.0,3751.0,8.0,0.0,2022-05-09T03:48:21Z,https://github.com/MongoEngine/mongoengine,3751.0
63,1.0,188,,2018-06-13T08:31:26Z,1978.0,0.0,Apache License 2.0,CharlesPikachu/Games,0.0,481262.0,3743.0,10.0,0.0,2022-05-09T16:43:36Z,https://github.com/CharlesPikachu/Games,3743.0
64,1.0,667,10,2015-11-16T02:12:45Z,174.0,0.0,Other,donnemartin/haxor-news,37.0,411.0,3728.0,15.0,0.0,2022-05-09T15:53:43Z,https://github.com/donnemartin/haxor-news,3728.0
65,1.0,5281,73,2015-03-18T20:52:08Z,242.0,1.0,Other,google/pytype,97.0,38613.0,3721.0,7.0,0.0,2022-05-09T00:04:05Z,https://github.com/google/pytype,3721.0
66,1.0,279,17,2015-05-30T06:09:52Z,934.0,0.0,GNU General Public License v2.0,derv82/wifite2,241.0,1104.0,3754.0,4.0,0.0,2022-05-07T21:09:34Z,https://github.com/derv82/wifite2,3754.0
67,1.0,37,9,2017-06-17T11:08:40Z,1235.0,0.0,Apache License 2.0,Kyubyong/transformer,132.0,5578.0,3730.0,5.0,0.0,2022-05-09T09:40:17Z,https://github.com/Kyubyong/transformer,3730.0
68,1.0,2611,43,2020-03-11T07:58:44Z,741.0,0.0,Apache License 2.0,PaddlePaddle/PaddleX,357.0,98025.0,3705.0,13.0,0.0,2022-05-09T14:34:16Z,https://github.com/PaddlePaddle/PaddleX,3705.0
69,1.0,2480,15,2019-10-15T22:04:52Z,74.0,1.0,MIT License,kellyjonbrazil/jc,5.0,8287.0,3704.0,15.0,0.0,2022-05-09T15:24:32Z,https://github.com/kellyjonbrazil/jc,3704.0
70,1.0,92,11,2017-05-05T13:45:17Z,960.0,0.0,MIT License,msracver/Deformable-ConvNets,158.0,9430.0,3720.0,0.0,0.0,2022-05-07T12:59:40Z,https://github.com/msracver/Deformable-ConvNets,3720.0
71,1.0,88,6,2017-04-05T13:44:54Z,825.0,0.0,GNU General Public License v3.0,Sentdex/pygta5,90.0,9133.0,3691.0,0.0,0.0,2022-05-06T16:27:52Z,https://github.com/Sentdex/pygta5,3691.0
72,1.0,39,4,2018-12-04T14:12:31Z,1166.0,0.0,Not Found,TingsongYu/PyTorch_Tutorial,24.0,16152.0,3713.0,0.0,0.0,2022-05-09T04:59:38Z,https://github.com/TingsongYu/PyTorch_Tutorial,3713.0
73,1.0,106,5,2017-10-16T08:36:10Z,834.0,0.0,MIT License,andabi/deep-voice-conversion,95.0,172486.0,3692.0,0.0,128.0,2022-05-08T10:33:36Z,https://github.com/andabi/deep-voice-conversion,3692.0
74,1.0,86,12,2015-10-17T04:53:17Z,106.0,0.0,Other,reinderien/mimic,12.0,52.0,3682.0,0.0,30.0,2022-05-09T06:15:37Z,https://github.com/reinderien/mimic,3682.0
75,1.0,41,3,2017-01-31T04:50:28Z,1317.0,0.0,Other,charlesq34/pointnet,168.0,530.0,3710.0,6.0,285.0,2022-05-08T12:45:47Z,https://github.com/charlesq34/pointnet,3710.0
76,1.0,1156,11,2012-03-07T01:09:54Z,1281.0,1.0,Other,gbeced/pyalgotrade,51.0,43717.0,3671.0,0.0,123.0,2022-05-09T00:32:11Z,https://github.com/gbeced/pyalgotrade,3671.0
77,1.0,497,102,2021-02-25T21:51:06Z,364.0,1.0,MIT License,facebookresearch/Kats,33.0,33081.0,3680.0,0.0,124.0,2022-05-09T15:03:47Z,https://github.com/facebookresearch/Kats,3680.0
78,1.0,505,13,2015-04-11T03:59:41Z,323.0,0.0,Apache License 2.0,googlefonts/roboto,153.0,113003.0,3686.0,0.0,255.0,2022-05-08T19:35:22Z,https://github.com/googlefonts/roboto,3686.0
79,1.0,1241,180,2009-01-30T00:35:57Z,698.0,0.0,Other,carltongibson/django-filter,73.0,1744.0,3708.0,0.0,752.0,2022-05-09T08:44:03Z,https://github.com/carltongibson/django-filter,3708.0
80,1.0,59,3,2017-08-28T05:41:22Z,1450.0,0.0,MIT License,gaussic/text-classification-cnn-rnn,23.0,717.0,3709.0,7.0,150.0,2022-05-09T04:52:33Z,https://github.com/gaussic/text-classification-cnn-rnn,3709.0
81,1.0,110,7,2016-08-07T08:26:26Z,1111.0,1.0,MIT License,wzhe06/Ad-papers,2.0,199699.0,3670.0,7.0,2.0,2022-05-09T01:24:46Z,https://github.com/wzhe06/Ad-papers,3670.0
82,1.0,11766,341,2010-10-24T22:00:35Z,880.0,0.0,Other,Pylons/pyramid,71.0,25105.0,3659.0,5.0,1035.0,2022-05-03T13:31:46Z,https://github.com/Pylons/pyramid,3659.0
83,1.0,694,75,2018-07-18T14:39:06Z,500.0,1.0,Apache License 2.0,aquasecurity/kube-hunter,51.0,1729.0,3660.0,3.0,185.0,2022-05-09T09:54:49Z,https://github.com/aquasecurity/kube-hunter,3660.0
84,1.0,2118,100,2011-12-30T03:37:43Z,512.0,0.0,MIT License,python-jsonschema/jsonschema,72.0,2296.0,3657.0,6.0,654.0,2022-05-09T04:28:22Z,https://github.com/python-jsonschema/jsonschema,3657.0
85,1.0,439,24,2016-07-29T13:06:47Z,902.0,0.0,Other,pandolia/qqbot,38.0,1305.0,3654.0,7.0,355.0,2022-05-09T07:06:51Z,https://github.com/pandolia/qqbot,3654.0
86,1.0,2154,22,2017-02-08T16:16:36Z,497.0,0.0,Apache License 2.0,snipsco/snips-nlu,61.0,20278.0,3648.0,16.0,257.0,2022-05-08T22:49:59Z,https://github.com/snipsco/snips-nlu,3648.0
87,1.0,93,19,2021-04-16T02:02:14Z,137.0,0.0,GNU General Public License v3.0,waydroid/waydroid,220.0,589.0,3657.0,2.0,317.0,2022-05-09T16:53:05Z,https://github.com/waydroid/waydroid,3657.0
88,1.0,81,21,2015-06-29T04:15:09Z,1397.0,0.0,MIT License,agermanidis/autosub,129.0,74.0,3660.0,0.0,153.0,2022-05-09T10:38:45Z,https://github.com/agermanidis/autosub,3660.0
89,1.0,28,7,2016-11-14T02:54:01Z,785.0,0.0,Apache License 2.0,buriburisuri/speech-to-text-wavenet,82.0,254.0,3656.0,0.0,116.0,2022-05-09T01:04:24Z,https://github.com/buriburisuri/speech-to-text-wavenet,3656.0
90,1.0,117,13,2017-10-04T23:14:04Z,1188.0,0.0,Not Found,hunkim/PyTorchZeroToAll,31.0,54035.0,3645.0,5.0,30.0,2022-05-07T04:42:28Z,https://github.com/hunkim/PyTorchZeroToAll,3645.0
91,1.0,248,2,2020-06-16T03:20:02Z,743.0,0.0,Not Found,DA-southampton/NLP_ability,1.0,24630.0,3677.0,0.0,5.0,2022-05-09T13:02:06Z,https://github.com/DA-southampton/NLP_ability,3677.0
92,1.0,50,3,2020-08-07T13:52:41Z,509.0,1.0,Not Found,TachibanaYoshino/AnimeGANv2,36.0,1037469.0,3671.0,3.0,48.0,2022-05-09T17:00:13Z,https://github.com/TachibanaYoshino/AnimeGANv2,3671.0
93,1.0,518,39,2017-04-29T17:23:00Z,647.0,0.0,MIT License,RomelTorres/alpha_vantage,11.0,1174.0,3639.0,11.0,255.0,2022-05-07T06:13:23Z,https://github.com/RomelTorres/alpha_vantage,3639.0
94,1.0,18,2,2016-10-27T22:15:59Z,136.0,0.0,Not Found,drathier/stack-overflow-import,12.0,33.0,3635.0,2.0,11.0,2022-05-08T21:19:08Z,https://github.com/drathier/stack-overflow-import,3635.0
95,1.0,2603,84,2018-10-04T21:10:30Z,851.0,0.0,Other,triton-inference-server/server,171.0,24519.0,3622.0,7.0,1874.0,2022-05-09T09:42:30Z,https://github.com/triton-inference-server/server,3622.0
96,1.0,1072,124,2010-03-04T22:05:28Z,581.0,0.0,MIT License,geopy/geopy,39.0,2650.0,3632.0,3.0,255.0,2022-05-08T13:35:57Z,https://github.com/geopy/geopy,3632.0
97,1.0,3438,195,2016-01-10T21:35:55Z,627.0,0.0,Other,Mailu/Mailu,139.0,5911.0,3625.0,13.0,1371.0,2022-05-09T18:35:27Z,https://github.com/Mailu/Mailu,3625.0
98,1.0,1810,36,2017-06-08T08:55:22Z,918.0,1.0,Apache License 2.0,NTMC-Community/MatchZoo,32.0,42076.0,3650.0,6.0,461.0,2022-05-08T08:10:14Z,https://github.com/NTMC-Community/MatchZoo,3650.0
99,1.0,72,6,2021-05-07T03:03:28Z,418.0,0.0,Not Found,bilibili/ailab,30.0,10214.0,3712.0,0.0,66.0,2022-05-09T16:51:02Z,https://github.com/bilibili/ailab,3712.0
