,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
27,1.0,120,3,2017-11-29T05:16:12Z,321.0,0.0,Apache License 2.0,natanielruiz/deep-head-pose,49.0,221232.0,1244.0,8.0,114.0,2022-05-09T12:17:37Z,https://github.com/natanielruiz/deep-head-pose,1244.0
28,1.0,18013,196,2010-09-01T17:00:04Z,704.0,0.0,GNU General Public License v3.0,psychopy/psychopy,240.0,156550.0,1235.0,11.0,1445.0,2022-05-07T21:14:53Z,https://github.com/psychopy/psychopy,1235.0
29,1.0,610,39,2017-01-26T19:21:38Z,230.0,1.0,MIT License,asciidisco/plugin.video.netflix,242.0,4331.0,1232.0,2.0,0.0,2022-05-08T04:51:02Z,https://github.com/asciidisco/plugin.video.netflix,1232.0
30,1.0,24,3,2016-02-25T18:43:23Z,41.0,0.0,Other,syrusakbary/gdom,5.0,20.0,1232.0,0.0,0.0,2022-04-14T08:33:14Z,https://github.com/syrusakbary/gdom,1232.0
31,1.0,395,61,2012-04-04T14:35:36Z,299.0,0.0,MIT License,mbi/django-simple-captcha,36.0,594.0,1233.0,3.0,0.0,2022-05-09T06:32:16Z,https://github.com/mbi/django-simple-captcha,1233.0
32,1.0,169,36,2013-03-24T12:53:23Z,336.0,0.0,MIT License,quandl/quandl-python,4.0,284.0,1232.0,6.0,0.0,2022-05-08T16:19:42Z,https://github.com/quandl/quandl-python,1232.0
33,1.0,967,114,2010-03-24T10:30:22Z,333.0,1.0,GNU General Public License v3.0,gabrielfalcao/lettuce,104.0,15123.0,1234.0,3.0,0.0,2022-05-09T17:03:48Z,https://github.com/gabrielfalcao/lettuce,1234.0
34,1.0,191,21,2017-02-21T18:02:33Z,198.0,0.0,MIT License,KonradIT/gopro-py-api,91.0,4492.0,1241.0,12.0,0.0,2022-04-30T11:54:22Z,https://github.com/KonradIT/gopro-py-api,1241.0
35,1.0,2962,17,2018-01-22T19:46:54Z,107.0,1.0,MIT License,sepandhaghighi/pycm,11.0,8374.0,1239.0,20.0,0.0,2022-05-06T02:53:04Z,https://github.com/sepandhaghighi/pycm,1239.0
36,1.0,230,18,2017-10-14T06:13:03Z,96.0,0.0,MIT License,kiwiz/gkeepapi,7.0,432.0,1241.0,3.0,0.0,2022-05-06T13:41:46Z,https://github.com/kiwiz/gkeepapi,1241.0
37,1.0,588,11,2017-09-20T10:00:28Z,71.0,1.0,MIT License,tfeldmann/organize,35.0,6531.0,1244.0,7.0,0.0,2022-05-08T03:44:54Z,https://github.com/tfeldmann/organize,1244.0
38,1.0,227,2,2017-09-29T19:40:58Z,764.0,0.0,Not Found,codingforentrepreneurs/eCommerce,21.0,1178.0,1241.0,16.0,0.0,2022-05-04T20:35:31Z,https://github.com/codingforentrepreneurs/eCommerce,1241.0
39,1.0,46,,2018-07-15T06:29:38Z,487.0,0.0,MIT License,WuJie1010/Facial-Expression-Recognition.Pytorch,32.0,5536.0,1261.0,4.0,0.0,2022-05-09T02:32:45Z,https://github.com/WuJie1010/Facial-Expression-Recognition.Pytorch,1261.0
40,1.0,34,8,2015-09-18T23:10:38Z,151.0,0.0,MIT License,kfei/slack-cleaner,61.0,57.0,1231.0,0.0,0.0,2022-05-06T03:24:43Z,https://github.com/kfei/slack-cleaner,1231.0
41,1.0,150,15,2012-12-03T15:46:14Z,302.0,0.0,Other,machinalis/quepy,28.0,201.0,1228.0,0.0,0.0,2022-05-06T21:48:22Z,https://github.com/machinalis/quepy,1228.0
42,1.0,1967,37,2019-11-25T16:30:04Z,191.0,1.0,MIT License,custom-components/ble_monitor,32.0,6070.0,1241.0,17.0,0.0,2022-05-09T20:29:41Z,https://github.com/custom-components/ble_monitor,1241.0
43,1.0,85,,2017-06-09T13:38:29Z,369.0,0.0,GNU General Public License v3.0,D35m0nd142/LFISuite,25.0,379.0,1252.0,0.0,28.0,2022-05-09T17:38:52Z,https://github.com/D35m0nd142/LFISuite,1252.0
44,1.0,212,3,2017-02-20T03:30:29Z,356.0,1.0,MIT License,Cysu/open-reid,36.0,5100.0,1242.0,5.0,88.0,2022-05-09T13:55:34Z,https://github.com/Cysu/open-reid,1242.0
45,1.0,26,2,2021-01-29T15:16:07Z,165.0,0.0,MIT License,d-li14/involution,19.0,499.0,1240.0,9.0,52.0,2022-05-06T08:39:51Z,https://github.com/d-li14/involution,1240.0
46,1.0,21,3,2020-06-23T04:41:51Z,193.0,0.0,MIT License,vsitzmann/siren,33.0,2232.0,1264.0,0.0,52.0,2022-05-09T08:48:07Z,https://github.com/vsitzmann/siren,1264.0
47,1.0,350,20,2017-06-15T18:48:48Z,257.0,1.0,Apache License 2.0,HASecuritySolutions/VulnWhisperer,48.0,2544.0,1236.0,7.0,159.0,2022-05-06T03:57:50Z,https://github.com/HASecuritySolutions/VulnWhisperer,1236.0
48,1.0,194,,2019-11-29T00:28:28Z,31.0,0.0,MIT License,d0c-s4vage/lookatme,23.0,11157.0,1228.0,9.0,75.0,2022-05-08T13:47:26Z,https://github.com/d0c-s4vage/lookatme,1228.0
49,1.0,504,67,2016-05-21T21:28:00Z,186.0,0.0,Other,FooSoft/anki-connect,82.0,485.0,1235.0,1.0,173.0,2022-05-08T09:49:13Z,https://github.com/FooSoft/anki-connect,1235.0
50,1.0,20,2,2016-08-11T05:57:05Z,601.0,0.0,Not Found,adyzng/jd-autobuy,38.0,35.0,1232.0,4.0,52.0,2022-05-07T16:36:27Z,https://github.com/adyzng/jd-autobuy,1232.0
51,1.0,3190,14,2019-07-08T08:31:09Z,216.0,0.0,Other,gnes-ai/gnes,16.0,54521.0,1229.0,20.0,23.0,2022-04-13T19:22:22Z,https://github.com/gnes-ai/gnes,1229.0
52,1.0,735,66,2018-10-31T20:34:28Z,282.0,0.0,Apache License 2.0,tensorflow/model-optimization,171.0,2040.0,1237.0,14.0,285.0,2022-05-09T07:37:23Z,https://github.com/tensorflow/model-optimization,1237.0
53,1.0,205,10,2020-11-11T17:31:33Z,174.0,0.0,MIT License,lucidrains/lightweight-gan,56.0,12457.0,1243.0,3.0,100.0,2022-05-09T15:53:48Z,https://github.com/lucidrains/lightweight-gan,1243.0
54,1.0,1445,52,2016-10-21T23:14:52Z,245.0,0.0,Other,tensorly/tensorly,57.0,2948.0,1228.0,18.0,186.0,2022-05-09T01:05:42Z,https://github.com/tensorly/tensorly,1228.0
55,1.0,216,50,2011-12-27T05:12:26Z,178.0,0.0,"BSD 2-Clause ""Simplified"" License",madzak/python-json-logger,32.0,180.0,1254.0,2.0,77.0,2022-05-09T19:26:56Z,https://github.com/madzak/python-json-logger,1254.0
56,1.0,530,13,2020-05-11T07:51:12Z,265.0,0.0,MIT License,qiandao-today/qiandao,13.0,11431.0,1228.0,4.0,164.0,2022-05-09T14:19:58Z,https://github.com/qiandao-today/qiandao,1228.0
57,1.0,1013,22,2017-03-07T22:30:32Z,89.0,0.0,GNU Affero General Public License v3.0,photonixapp/photonix,125.0,3403.0,1268.0,20.0,270.0,2022-05-08T17:09:46Z,https://github.com/photonixapp/photonix,1268.0
58,1.0,78,14,2017-07-12T21:27:13Z,182.0,0.0,Apache License 2.0,airbnb/binaryalert,42.0,39883.0,1241.0,7.0,84.0,2022-05-08T20:38:36Z,https://github.com/airbnb/binaryalert,1241.0
59,1.0,115,11,2016-02-11T23:02:46Z,33.0,0.0,MIT License,joealcorn/laboratory,5.0,74.0,1226.0,6.0,10.0,2022-05-01T03:08:07Z,https://github.com/joealcorn/laboratory,1226.0
60,1.0,68,10,2014-05-12T15:44:46Z,172.0,0.0,Other,Mimino666/langdetect,55.0,1001.0,1239.0,0.0,66.0,2022-05-06T05:15:24Z,https://github.com/Mimino666/langdetect,1239.0
61,1.0,202,69,2016-04-17T17:19:24Z,958.0,0.0,MIT License,swapagarwal/JARVIS-on-Messenger,729.0,300.0,1232.0,6.0,222.0,2022-05-08T19:04:01Z,https://github.com/swapagarwal/JARVIS-on-Messenger,1232.0
62,1.0,313,20,2015-12-04T15:26:32Z,66.0,0.0,MIT License,mhinz/neovim-remote,17.0,779.0,1224.0,2.0,132.0,2022-05-09T17:18:25Z,https://github.com/mhinz/neovim-remote,1224.0
63,1.0,37,4,2019-05-06T22:48:52Z,254.0,1.0,MIT License,ranahanocka/MeshCNN,79.0,3645.0,1239.0,8.0,136.0,2022-05-09T10:28:06Z,https://github.com/ranahanocka/MeshCNN,1239.0
64,1.0,59,6,2017-02-07T21:13:12Z,206.0,0.0,Other,cr0hn/dockerscan,9.0,170.0,1228.0,6.0,13.0,2022-05-04T20:01:07Z,https://github.com/cr0hn/dockerscan,1228.0
65,1.0,37,5,2020-11-13T10:20:32Z,157.0,0.0,MIT License,TsinghuaAI/CPM-1-Generate,19.0,1019.0,1241.0,0.0,68.0,2022-05-07T16:31:15Z,https://github.com/TsinghuaAI/CPM-1-Generate,1241.0
66,1.0,18580,570,2015-05-22T14:03:52Z,187.0,0.0,Not Found,liberapay/liberapay.com,466.0,97384.0,1228.0,5.0,1074.0,2022-05-05T10:12:25Z,https://github.com/liberapay/liberapay.com,1228.0
67,1.0,8841,254,2014-09-08T13:10:38Z,331.0,0.0,Other,pretix/pretix,145.0,236338.0,1223.0,10.0,1103.0,2022-05-09T05:32:55Z,https://github.com/pretix/pretix,1223.0
68,1.0,64,6,2020-06-16T18:38:32Z,191.0,0.0,MIT License,lucidrains/byol-pytorch,32.0,64.0,1262.0,3.0,70.0,2022-05-09T19:12:23Z,https://github.com/lucidrains/byol-pytorch,1262.0
69,1.0,517,15,2021-03-10T00:54:29Z,142.0,1.0,MIT License,giswqs/leafmap,6.0,43863.0,1231.0,19.0,97.0,2022-05-09T17:41:12Z,https://github.com/giswqs/leafmap,1231.0
70,1.0,2381,80,2017-02-16T18:01:26Z,286.0,0.0,Apache License 2.0,forseti-security/forseti-security,16.0,87732.0,1238.0,4.0,1464.0,2022-05-03T21:40:57Z,https://github.com/forseti-security/forseti-security,1238.0
71,1.0,608,41,2014-05-01T14:37:08Z,325.0,0.0,Other,konlpy/konlpy,123.0,36550.0,1223.0,7.0,312.0,2022-05-08T14:51:11Z,https://github.com/konlpy/konlpy,1223.0
72,1.0,86,7,2018-02-15T17:29:07Z,261.0,0.0,Other,wsvincent/djangox,7.0,27878.0,1259.0,6.0,30.0,2022-05-07T17:10:00Z,https://github.com/wsvincent/djangox,1259.0
73,1.0,648,37,2018-06-21T22:22:40Z,183.0,1.0,Apache License 2.0,stanfordmlgroup/ngboost,30.0,12722.0,1236.0,6.0,0.0,2022-05-09T15:14:34Z,https://github.com/stanfordmlgroup/ngboost,1236.0
74,1.0,242,3,2019-10-11T13:24:50Z,515.0,0.0,Not Found,xyou365/AutoRclone,64.0,1449.0,1245.0,12.0,0.0,2022-05-07T09:44:47Z,https://github.com/xyou365/AutoRclone,1245.0
75,1.0,162,11,2014-11-09T12:12:52Z,44.0,0.0,MIT License,tortilla/tortilla,7.0,150.0,1224.0,6.0,0.0,2022-04-29T07:21:09Z,https://github.com/tortilla/tortilla,1224.0
76,1.0,73,8,2015-11-05T02:18:52Z,103.0,0.0,Creative Commons Zero v1.0 Universal,plctlab/v8-internals,2.0,49344.0,1237.0,0.0,0.0,2022-05-05T01:35:17Z,https://github.com/plctlab/v8-internals,1237.0
77,1.0,102,3,2016-12-31T13:30:52Z,437.0,0.0,MIT License,DrSleep/tensorflow-deeplab-resnet,28.0,2031.0,1225.0,4.0,0.0,2022-05-06T07:59:41Z,https://github.com/DrSleep/tensorflow-deeplab-resnet,1225.0
78,1.0,1894,109,2012-10-08T16:00:15Z,527.0,0.0,Apache License 2.0,python/pythondotorg,190.0,26867.0,1232.0,0.0,0.0,2022-05-07T06:28:40Z,https://github.com/python/pythondotorg,1232.0
79,1.0,152,39,2010-07-20T12:22:00Z,384.0,0.0,Other,djacobs/PyAPNs,58.0,117.0,1221.0,0.0,0.0,2022-04-09T09:41:29Z,https://github.com/djacobs/PyAPNs,1221.0
80,1.0,281,22,2013-11-02T08:29:47Z,227.0,1.0,MIT License,scikit-learn-contrib/metric-learn,55.0,11926.0,1235.0,4.0,0.0,2022-04-30T06:57:13Z,https://github.com/scikit-learn-contrib/metric-learn,1235.0
81,1.0,233,24,2014-10-26T15:36:57Z,114.0,1.0,"BSD 2-Clause ""Simplified"" License",yhat/db.py,34.0,15107.0,1220.0,0.0,0.0,2022-05-03T01:04:33Z,https://github.com/yhat/db.py,1220.0
82,1.0,722,18,2016-04-19T23:28:07Z,194.0,0.0,MIT License,DragonComputer/Dragonfire,44.0,25220.0,1232.0,13.0,0.0,2022-05-07T00:58:29Z,https://github.com/DragonComputer/Dragonfire,1232.0
83,1.0,86,4,2015-10-18T12:26:27Z,457.0,0.0,Not Found,sweetsoftware/Ares,41.0,19830.0,1223.0,0.0,0.0,2022-05-09T18:20:21Z,https://github.com/sweetsoftware/Ares,1223.0
84,1.0,1339,128,2015-06-22T20:37:17Z,185.0,0.0,GNU General Public License v3.0,olivierkes/manuskript,382.0,11401.0,1226.0,4.0,0.0,2022-05-08T19:24:07Z,https://github.com/olivierkes/manuskript,1226.0
85,1.0,32,5,2017-03-28T07:53:58Z,395.0,0.0,Not Found,tensorboy/pytorch_Realtime_Multi-Person_Pose_Estimation,58.0,69786.0,1222.0,0.0,0.0,2022-05-09T10:03:04Z,https://github.com/tensorboy/pytorch_Realtime_Multi-Person_Pose_Estimation,1222.0
86,1.0,1471,195,2016-07-22T17:48:56Z,524.0,0.0,Creative Commons Zero v1.0 Universal,python/devguide,81.0,1754.0,1222.0,0.0,256.0,2022-05-08T15:38:02Z,https://github.com/python/devguide,1222.0
87,1.0,870,74,2014-04-17T20:01:12Z,173.0,0.0,MIT License,pytest-dev/pytest-cov,120.0,1079.0,1235.0,2.0,322.0,2022-05-07T19:06:39Z,https://github.com/pytest-dev/pytest-cov,1235.0
88,1.0,15158,4497,2011-08-05T03:56:41Z,3586.0,0.0,Not Found,wbond/package_control_channel,32.0,19222.0,1217.0,0.0,151.0,2022-05-07T18:47:08Z,https://github.com/wbond/package_control_channel,1217.0
89,1.0,547,70,2014-04-09T17:16:35Z,585.0,0.0,Other,pallets/flask-website,0.0,1659.0,1219.0,2.0,22.0,2022-05-08T05:11:47Z,https://github.com/pallets/flask-website,1219.0
90,1.0,764,36,2013-08-04T21:12:50Z,138.0,1.0,The Unlicense,mitmproxy/pdoc,5.0,3840.0,1224.0,11.0,244.0,2022-05-09T15:37:29Z,https://github.com/mitmproxy/pdoc,1224.0
91,1.0,105,,2019-01-28T07:20:07Z,111.0,0.0,Not Found,corkami/collisions,1.0,30482.0,1226.0,0.0,6.0,2022-05-08T23:49:01Z,https://github.com/corkami/collisions,1226.0
92,1.0,138,7,2017-11-23T10:47:45Z,178.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",mapillary/inplace_abn,45.0,353.0,1233.0,0.0,214.0,2022-05-09T07:23:29Z,https://github.com/mapillary/inplace_abn,1233.0
93,1.0,5819,117,2018-01-23T21:55:13Z,3.0,1.0,Other,OpnTec/open-event-server,0.0,39199.0,1226.0,0.0,0.0,2022-05-08T12:40:32Z,https://github.com/OpnTec/open-event-server,1226.0
94,1.0,272,14,2020-11-04T14:30:09Z,196.0,0.0,Not Found,ashleve/lightning-hydra-template,21.0,3500.0,1243.0,20.0,118.0,2022-05-09T14:46:01Z,https://github.com/ashleve/lightning-hydra-template,1243.0
95,1.0,489,49,2020-02-20T20:51:15Z,92.0,0.0,MIT License,natethegreate/hent-AI,16.0,149704.0,1237.0,0.0,22.0,2022-05-09T05:23:58Z,https://github.com/natethegreate/hent-AI,1237.0
96,1.0,4708,122,2016-01-04T14:46:52Z,233.0,0.0,Other,pythonarcade/arcade,84.0,155828.0,1217.0,8.0,854.0,2022-05-09T08:14:31Z,https://github.com/pythonarcade/arcade,1217.0
97,1.0,71,4,2018-11-26T19:39:02Z,253.0,0.0,MIT License,speedinghzl/CCNet,56.0,4069.0,1228.0,6.0,107.0,2022-05-05T07:48:26Z,https://github.com/speedinghzl/CCNet,1228.0
98,1.0,1412,131,2018-06-18T22:51:10Z,287.0,1.0,"BSD 2-Clause ""Simplified"" License",getsentry/sentry-python,136.0,33006.0,1219.0,5.0,634.0,2022-05-08T12:06:49Z,https://github.com/getsentry/sentry-python,1219.0
99,1.0,7,3,2018-06-29T16:32:17Z,222.0,0.0,Apache License 2.0,google/sg2im,11.0,1263.0,1223.0,0.0,25.0,2022-05-08T01:57:23Z,https://github.com/google/sg2im,1223.0
