,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
20,1.0,1566,176,2011-12-30T07:07:24Z,666.0,0.0,GNU General Public License v3.0,SirVer/ultisnips,88.0,6940.0,6666.0,4.0,1070.0,2022-05-09T12:48:04Z,https://github.com/SirVer/ultisnips,6666.0
21,1.0,347,5,2014-07-31T23:40:45Z,5649.0,1.0,Not Found,lazyprogrammer/machine_learning_examples,32.0,22526.0,6722.0,6.0,45.0,2022-05-09T17:57:00Z,https://github.com/lazyprogrammer/machine_learning_examples,6722.0
22,1.0,2888,219,2015-07-15T15:30:00Z,2692.0,0.0,Other,jupyter/docker-stacks,48.0,4469.0,6624.0,6.0,739.0,2022-05-09T18:26:14Z,https://github.com/jupyter/docker-stacks,6624.0
23,1.0,475,23,2018-05-21T16:05:55Z,2544.0,0.0,GNU General Public License v3.0,eriklindernoren/PyTorch-YOLOv3,97.0,16905.0,6648.0,0.0,672.0,2022-05-09T08:09:46Z,https://github.com/eriklindernoren/PyTorch-YOLOv3,6648.0
24,1.0,2410,118,2015-07-17T03:33:50Z,378.0,1.0,MIT License,hugapi/hug,171.0,94324.0,6613.0,8.0,457.0,2022-05-06T18:19:18Z,https://github.com/hugapi/hug,6613.0
25,1.0,123,14,2017-05-11T13:06:29Z,384.0,0.0,MIT License,schollz/howmanypeoplearearound,24.0,1768.0,6591.0,4.0,33.0,2022-05-07T14:08:04Z,https://github.com/schollz/howmanypeoplearearound,6591.0
26,1.0,8142,242,2012-12-31T12:20:57Z,1539.0,0.0,GNU Affero General Public License v3.0,OctoPrint/OctoPrint,281.0,48667.0,6595.0,5.0,3616.0,2022-05-08T14:08:13Z,https://github.com/OctoPrint/OctoPrint,6595.0
27,1.0,802,21,2016-04-27T15:26:09Z,330.0,0.0,Mozilla Public License 2.0,ActivityWatch/activitywatch,89.0,711.0,6567.0,9.0,595.0,2022-05-09T15:21:35Z,https://github.com/ActivityWatch/activitywatch,6567.0
28,1.0,402,51,2014-07-17T23:30:38Z,891.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",asweigart/pyautogui,392.0,2596.0,6583.0,0.0,560.0,2022-05-09T11:30:20Z,https://github.com/asweigart/pyautogui,6583.0
29,1.0,8866,289,2017-09-11T00:18:46Z,943.0,0.0,Apache License 2.0,great-expectations/great_expectations,217.0,107553.0,6561.0,20.0,0.0,2022-05-09T16:35:42Z,https://github.com/great-expectations/great_expectations,6561.0
30,1.0,8626,383,2009-05-05T09:43:50Z,1576.0,1.0,Other,pymc-devs/pymc,205.0,751360.0,6555.0,8.0,0.0,2022-05-08T18:13:27Z,https://github.com/pymc-devs/pymc,6555.0
31,1.0,308,46,2019-07-12T16:43:32Z,1900.0,0.0,GNU General Public License v3.0,edeng23/binance-trade-bot,109.0,514.0,6557.0,0.0,0.0,2022-05-09T03:50:38Z,https://github.com/edeng23/binance-trade-bot,6557.0
32,1.0,235,10,2015-09-29T19:04:16Z,721.0,0.0,Apache License 2.0,awslabs/aws-shell,96.0,283.0,6543.0,4.0,0.0,2022-05-09T08:23:06Z,https://github.com/awslabs/aws-shell,6543.0
33,1.0,4886,292,2017-04-20T13:30:15Z,2907.0,0.0,Apache License 2.0,PaddlePaddle/models,916.0,435427.0,6469.0,7.0,0.0,2022-05-09T12:51:05Z,https://github.com/PaddlePaddle/models,6469.0
34,1.0,7217,681,2010-07-12T19:15:33Z,2333.0,0.0,Other,boto/boto,1157.0,16002.0,6469.0,0.0,0.0,2022-05-09T08:27:55Z,https://github.com/boto/boto,6469.0
35,1.0,76,2,2017-04-09T22:21:26Z,1655.0,0.0,GNU General Public License v3.0,axi0mX/ipwndfu,158.0,1889.0,6483.0,0.0,0.0,2022-05-09T13:51:20Z,https://github.com/axi0mX/ipwndfu,6483.0
36,1.0,3340,208,2012-10-22T07:39:33Z,746.0,1.0,Other,pyeve/eve,19.0,19467.0,6468.0,4.0,0.0,2022-05-06T13:54:36Z,https://github.com/pyeve/eve,6468.0
37,1.0,949,136,2018-05-09T09:19:36Z,645.0,0.0,Apache License 2.0,canonical/microk8s,465.0,10851.0,6436.0,7.0,0.0,2022-05-09T10:44:07Z,https://github.com/canonical/microk8s,6436.0
38,1.0,7470,80,2016-03-29T12:11:19Z,2583.0,1.0,MIT License,QUANTAXIS/QUANTAXIS,193.0,136380.0,6510.0,1.0,0.0,2022-05-09T06:09:43Z,https://github.com/QUANTAXIS/QUANTAXIS,6510.0
39,1.0,2956,150,2016-08-26T10:59:24Z,1110.0,1.0,MIT License,LonamiWebs/Telethon,94.0,7680.0,6429.0,7.0,0.0,2022-05-09T15:43:42Z,https://github.com/LonamiWebs/Telethon,6429.0
40,1.0,178,5,2017-10-21T07:25:07Z,1366.0,0.0,MIT License,utkuozbulak/pytorch-cnn-visualizations,2.0,8113.0,6554.0,12.0,0.0,2022-05-09T17:26:37Z,https://github.com/utkuozbulak/pytorch-cnn-visualizations,6554.0
41,1.0,255,31,2013-01-18T03:40:20Z,1998.0,1.0,Not Found,taobao/nginx-book,538.0,2514.0,6418.0,0.0,0.0,2022-05-09T06:28:14Z,https://github.com/taobao/nginx-book,6418.0
42,1.0,662,61,2015-12-05T11:28:55Z,2374.0,0.0,MIT License,shidenggui/easytrader,58.0,878.0,6480.0,0.0,301.0,2022-05-09T17:04:52Z,https://github.com/shidenggui/easytrader,6480.0
43,1.0,78,2,2016-01-24T18:29:30Z,176.0,0.0,Not Found,p-e-w/maybe,18.0,140.0,6384.0,0.0,38.0,2022-05-06T18:19:20Z,https://github.com/p-e-w/maybe,6384.0
44,1.0,196,9,2017-06-14T10:15:20Z,1624.0,0.0,MIT License,jadore801120/attention-is-all-you-need-pytorch,67.0,166.0,6519.0,6.0,166.0,2022-05-09T17:02:09Z,https://github.com/jadore801120/attention-is-all-you-need-pytorch,6519.0
45,1.0,12450,189,2018-02-21T06:12:56Z,705.0,0.0,MIT License,optuna/optuna,152.0,14611.0,6363.0,6.0,1149.0,2022-05-09T18:28:03Z,https://github.com/optuna/optuna,6363.0
46,1.0,835,159,2012-10-12T00:08:51Z,983.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",flask-restful/flask-restful,125.0,1103.0,6351.0,0.0,538.0,2022-05-09T17:18:26Z,https://github.com/flask-restful/flask-restful,6351.0
47,1.0,537,31,2013-12-30T17:47:38Z,1307.0,0.0,MIT License,houtianze/bypy,104.0,3289.0,6339.0,0.0,540.0,2022-05-09T07:09:21Z,https://github.com/houtianze/bypy,6339.0
48,1.0,2024,166,2018-08-22T10:31:37Z,644.0,1.0,Other,kornia/kornia,161.0,54143.0,6319.0,8.0,553.0,2022-05-09T15:52:35Z,https://github.com/kornia/kornia,6319.0
49,1.0,189,16,2019-10-10T07:40:48Z,1448.0,0.0,MIT License,Linzaer/Ultra-Light-Fast-Generic-Face-Detector-1MB,112.0,38214.0,6342.0,5.0,248.0,2022-05-09T08:20:52Z,https://github.com/Linzaer/Ultra-Light-Fast-Generic-Face-Detector-1MB,6342.0
50,1.0,50,14,2019-04-16T18:39:13Z,1821.0,0.0,MIT License,xingyizhou/CenterNet,398.0,6440.0,6393.0,0.0,946.0,2022-05-09T13:42:28Z,https://github.com/xingyizhou/CenterNet,6393.0
51,1.0,1708,227,2018-07-31T23:40:46Z,819.0,0.0,Other,facebookresearch/pytext,141.0,8062.0,6317.0,0.0,133.0,2022-05-08T03:14:22Z,https://github.com/facebookresearch/pytext,6317.0
52,1.0,6625,121,2013-04-05T23:14:27Z,1586.0,1.0,GNU Affero General Public License v3.0,numenta/nupic,462.0,153078.0,6298.0,4.0,1788.0,2022-05-08T03:15:04Z,https://github.com/numenta/nupic,6298.0
53,1.0,29,5,2020-05-20T17:58:16Z,1317.0,0.0,Not Found,adamian98/pulse,55.0,168379.0,6300.0,0.0,76.0,2022-05-09T10:54:16Z,https://github.com/adamian98/pulse,6300.0
54,1.0,3187,64,2013-12-20T08:26:28Z,567.0,0.0,Mozilla Public License 2.0,ocrmypdf/OCRmyPDF,94.0,64379.0,6362.0,5.0,850.0,2022-05-09T17:21:32Z,https://github.com/ocrmypdf/OCRmyPDF,6362.0
55,1.0,884,29,2020-07-05T10:23:46Z,529.0,0.0,MIT License,EleutherAI/gpt-neo,15.0,1637.0,6296.0,5.0,139.0,2022-05-09T13:17:20Z,https://github.com/EleutherAI/gpt-neo,6296.0
56,1.0,40,9,2014-03-21T15:39:52Z,476.0,0.0,MIT License,lebinh/ngxtop,59.0,43.0,6288.0,3.0,72.0,2022-05-04T17:00:43Z,https://github.com/lebinh/ngxtop,6288.0
57,1.0,989,92,2018-04-23T16:28:52Z,989.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",NVIDIA/apex,586.0,15107.0,6311.0,0.0,960.0,2022-05-09T13:34:42Z,https://github.com/NVIDIA/apex,6311.0
58,1.0,42,9,2016-11-11T10:59:21Z,1884.0,0.0,MIT License,tkipf/gcn,114.0,5209.0,6306.0,0.0,186.0,2022-05-09T15:09:31Z,https://github.com/tkipf/gcn,6306.0
59,1.0,59,6,2016-03-15T03:52:16Z,2021.0,0.0,MIT License,yenchenlin/DeepLearningFlappyBird,36.0,67878.0,6296.0,3.0,52.0,2022-05-08T12:32:05Z,https://github.com/yenchenlin/DeepLearningFlappyBird,6296.0
60,1.0,169,58,2021-07-17T02:01:45Z,1469.0,0.0,Apache License 2.0,Megvii-BaseDetection/YOLOX,471.0,6169.0,6341.0,11.0,1089.0,2022-05-09T16:34:04Z,https://github.com/Megvii-BaseDetection/YOLOX,6341.0
61,1.0,1086,60,2017-06-16T14:54:22Z,262.0,0.0,MIT License,dylanaraps/pywal,134.0,759.0,6268.0,4.0,495.0,2022-05-09T14:56:45Z,https://github.com/dylanaraps/pywal,6268.0
62,1.0,505,24,2020-07-01T15:28:13Z,581.0,1.0,Apache License 2.0,microsoft/playwright-python,35.0,5903.0,6239.0,4.0,652.0,2022-05-09T18:26:42Z,https://github.com/microsoft/playwright-python,6239.0
63,1.0,379,43,2014-04-23T04:53:54Z,2104.0,0.0,Other,Uberi/speech_recognition,251.0,110822.0,6248.0,4.0,505.0,2022-05-09T11:39:25Z,https://github.com/Uberi/speech_recognition,6248.0
64,1.0,2627,79,2015-07-02T15:38:10Z,1153.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",automl/auto-sklearn,112.0,99217.0,6247.0,10.0,871.0,2022-05-09T15:48:37Z,https://github.com/automl/auto-sklearn,6247.0
65,1.0,250,7,2017-04-16T21:48:39Z,735.0,0.0,MIT License,SerpentAI/SerpentAI,2.0,3859.0,6248.0,7.0,0.0,2022-05-09T11:11:10Z,https://github.com/SerpentAI/SerpentAI,6248.0
66,1.0,145,10,2017-10-27T11:41:49Z,773.0,1.0,MIT License,ufoym/deepo,1.0,466.0,6216.0,17.0,123.0,2022-05-08T20:47:16Z,https://github.com/ufoym/deepo,6216.0
67,1.0,2939,58,2015-12-25T23:08:44Z,1828.0,0.0,Apache License 2.0,tensorpack/tensorpack,12.0,9066.0,6197.0,5.0,1345.0,2022-05-09T16:34:43Z,https://github.com/tensorpack/tensorpack,6197.0
68,1.0,1194,93,2011-09-06T22:24:59Z,969.0,1.0,Other,hyperopt/hyperopt,375.0,6062.0,6191.0,0.0,601.0,2022-05-09T15:42:50Z,https://github.com/hyperopt/hyperopt,6191.0
69,1.0,249,49,2010-06-29T21:26:18Z,660.0,0.0,MIT License,newsapps/beeswithmachineguns,75.0,249.0,6180.0,0.0,126.0,2022-05-05T08:36:20Z,https://github.com/newsapps/beeswithmachineguns,6180.0
70,1.0,4137,93,2017-03-08T18:36:11Z,536.0,0.0,Other,robinhood/faust,268.0,8775.0,6152.0,6.0,462.0,2022-05-09T14:54:17Z,https://github.com/robinhood/faust,6152.0
71,1.0,1250,82,2012-01-15T05:52:06Z,462.0,1.0,MIT License,amoffat/sh,15.0,10501.0,6169.0,3.0,407.0,2022-05-07T16:52:11Z,https://github.com/amoffat/sh,6169.0
72,1.0,734,45,2018-01-24T04:00:35Z,1000.0,0.0,Apache License 2.0,AirtestProject/Airtest,297.0,87173.0,6137.0,9.0,0.0,2022-05-09T14:20:52Z,https://github.com/AirtestProject/Airtest,6137.0
73,1.0,1007,64,2017-09-08T22:15:17Z,812.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",alteryx/featuretools,151.0,6028.0,6151.0,8.0,0.0,2022-05-09T17:45:26Z,https://github.com/alteryx/featuretools,6151.0
74,1.0,2654,48,2017-09-26T08:00:56Z,792.0,1.0,Other,stanfordnlp/stanza,63.0,7727.0,6112.0,10.0,0.0,2022-05-09T06:34:13Z,https://github.com/stanfordnlp/stanza,6112.0
75,1.0,198,11,2020-07-11T14:47:37Z,1324.0,0.0,GNU General Public License v3.0,kangvcar/InfoSpider,4.0,42236.0,6132.0,11.0,0.0,2022-05-09T16:50:57Z,https://github.com/kangvcar/InfoSpider,6132.0
76,1.0,201,2,2017-01-22T03:54:56Z,862.0,0.0,MIT License,maxbbraun/trump2cash,32.0,620.0,6099.0,4.0,0.0,2022-05-09T18:21:49Z,https://github.com/maxbbraun/trump2cash,6099.0
77,1.0,61,4,2016-07-04T06:09:59Z,1106.0,0.0,MIT License,Hironsan/BossSensor,23.0,29659.0,6099.0,5.0,0.0,2022-05-07T01:41:32Z,https://github.com/Hironsan/BossSensor,6099.0
78,1.0,5797,198,2013-07-22T19:02:40Z,835.0,0.0,MIT License,deis/deis,4.0,21555.0,6094.0,4.0,0.0,2022-04-21T17:17:54Z,https://github.com/deis/deis,6094.0
79,1.0,50,3,2019-07-26T00:33:54Z,1055.0,0.0,MIT License,taki0112/UGATIT,56.0,5835.0,6102.0,0.0,0.0,2022-05-08T06:54:49Z,https://github.com/taki0112/UGATIT,6102.0
80,1.0,742,91,2011-05-02T18:42:38Z,817.0,1.0,MIT License,jiaaro/pydub,247.0,36965.0,6109.0,0.0,0.0,2022-05-09T17:26:51Z,https://github.com/jiaaro/pydub,6109.0
81,1.0,3027,91,2018-05-09T06:10:05Z,1302.0,1.0,MIT License,doccano/doccano,138.0,53457.0,6085.0,12.0,0.0,2022-05-09T13:37:57Z,https://github.com/doccano/doccano,6085.0
82,1.0,173,5,2017-03-25T07:32:37Z,4483.0,0.0,Not Found,Jack-Cherish/Machine-Learning,3.0,1132.0,6138.0,12.0,0.0,2022-05-09T08:02:27Z,https://github.com/Jack-Cherish/Machine-Learning,6138.0
83,1.0,366,60,2013-04-09T03:12:09Z,1322.0,0.0,The Unlicense,arc298/instagram-scraper,403.0,752.0,6171.0,7.0,0.0,2022-05-09T16:52:19Z,https://github.com/arc298/instagram-scraper,6171.0
84,1.0,5022,454,2010-10-18T11:42:40Z,1624.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",pallets/werkzeug,20.0,13964.0,6068.0,5.0,0.0,2022-05-07T18:58:05Z,https://github.com/pallets/werkzeug,6068.0
85,1.0,3049,198,2013-11-10T21:32:24Z,605.0,0.0,MIT License,marshmallow-code/marshmallow,156.0,5782.0,6075.0,9.0,1111.0,2022-05-09T14:03:47Z,https://github.com/marshmallow-code/marshmallow,6075.0
86,1.0,2005,63,2017-10-23T00:39:03Z,415.0,0.0,Apache License 2.0,simonw/datasette,385.0,5412.0,6062.0,11.0,1333.0,2022-05-09T10:17:51Z,https://github.com/simonw/datasette,6062.0
87,1.0,189,22,2020-05-05T15:50:03Z,787.0,1.0,"BSD 2-Clause ""Simplified"" License",matplotlib/cheatsheets,15.0,25152.0,6112.0,3.0,42.0,2022-05-09T15:31:36Z,https://github.com/matplotlib/cheatsheets,6112.0
88,1.0,140,13,2018-01-17T02:33:17Z,1704.0,0.0,Other,MVIG-SJTU/AlphaPose,185.0,111071.0,6104.0,20.0,973.0,2022-05-09T14:29:58Z,https://github.com/MVIG-SJTU/AlphaPose,6104.0
89,1.0,203,23,2017-06-29T00:35:52Z,1953.0,0.0,Apache License 2.0,tensorflow/nmt,271.0,1262.0,6027.0,0.0,425.0,2022-05-09T08:46:25Z,https://github.com/tensorflow/nmt,6027.0
90,1.0,409,76,2013-10-22T08:35:19Z,979.0,0.0,MIT License,detailyang/awesome-cheatsheet,4.0,9521.0,6023.0,2.0,9.0,2022-05-05T20:31:25Z,https://github.com/detailyang/awesome-cheatsheet,6023.0
91,1.0,61359,1111,2013-05-30T20:20:38Z,3258.0,0.0,GNU Affero General Public License v3.0,openedx/edx-platform,284.0,1647982.0,5998.0,0.0,0.0,2022-05-08T08:21:48Z,https://github.com/openedx/edx-platform,5998.0
92,1.0,1787,432,2016-09-30T23:48:36Z,3311.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",pytorch/tutorials,204.0,2373566.0,6002.0,0.0,537.0,2022-05-09T18:26:16Z,https://github.com/pytorch/tutorials,6002.0
93,1.0,676,58,2020-10-18T16:23:12Z,613.0,0.0,MIT License,geohot/tinygrad,13.0,13579.0,5990.0,0.0,96.0,2022-05-09T18:25:43Z,https://github.com/geohot/tinygrad,5990.0
94,1.0,209,14,2013-11-18T09:47:04Z,150.0,1.0,SIL Open Font License 1.1,belluzj/fantasque-sans,59.0,10003.0,6001.0,2.0,132.0,2022-05-09T14:32:38Z,https://github.com/belluzj/fantasque-sans,6001.0
95,1.0,10239,287,2015-01-21T22:05:27Z,559.0,0.0,Other,xonsh/xonsh,281.0,26880.0,5981.0,7.0,2311.0,2022-05-09T16:15:47Z,https://github.com/xonsh/xonsh,5981.0
96,1.0,543,32,2016-08-16T05:54:02Z,2106.0,0.0,GNU General Public License v3.0,thtrieu/darkflow,638.0,33769.0,5978.0,12.0,1068.0,2022-05-09T01:37:16Z,https://github.com/thtrieu/darkflow,5978.0
97,1.0,25090,303,2016-11-01T09:54:45Z,596.0,0.0,MIT License,cupy/cupy,404.0,35305.0,5987.0,18.0,1691.0,2022-05-09T14:43:27Z,https://github.com/cupy/cupy,5987.0
98,1.0,1530,233,2017-05-23T18:16:23Z,1022.0,0.0,Apache License 2.0,aws/aws-sam-cli,465.0,62814.0,5963.0,8.0,2034.0,2022-05-09T14:59:19Z,https://github.com/aws/aws-sam-cli,5963.0
99,1.0,319,46,2015-06-18T12:57:01Z,1063.0,0.0,Artistic License 2.0,paralax/awesome-honeypots,9.0,372.0,5954.0,5.0,13.0,2022-05-09T12:03:35Z,https://github.com/paralax/awesome-honeypots,5954.0
