,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
27,1.0,433,23,2014-05-27T21:29:01Z,79.0,0.0,"BSD 2-Clause ""Simplified"" License",thebjorn/pydeps,21.0,734.0,995.0,0.0,96.0,2022-05-09T02:58:57Z,https://github.com/thebjorn/pydeps,995.0
28,1.0,528,72,2016-06-21T06:40:40Z,220.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",gautamkrishnar/socli,4.0,838.0,997.0,7.0,119.0,2022-05-01T16:18:14Z,https://github.com/gautamkrishnar/socli,997.0
29,1.0,21,7,2020-01-07T23:40:23Z,161.0,0.0,Other,facebookresearch/meshrcnn,8.0,117.0,1004.0,0.0,99.0,2022-05-03T07:46:20Z,https://github.com/facebookresearch/meshrcnn,1004.0
30,1.0,74,7,2020-12-23T02:02:43Z,217.0,0.0,MIT License,haotian-liu/yolact_edge,38.0,24599.0,1021.0,6.0,179.0,2022-05-07T21:19:47Z,https://github.com/haotian-liu/yolact_edge,1021.0
31,1.0,250,15,2016-12-28T14:29:01Z,171.0,0.0,Other,agronholm/sqlacodegen,16.0,361.0,999.0,0.0,147.0,2022-05-09T20:31:51Z,https://github.com/agronholm/sqlacodegen,999.0
32,1.0,188,14,2019-09-20T23:08:50Z,264.0,0.0,MIT License,faustomorales/keras-ocr,65.0,1016.0,1010.0,4.0,170.0,2022-05-09T00:27:32Z,https://github.com/faustomorales/keras-ocr,1010.0
33,1.0,97,28,2015-03-03T22:54:10Z,184.0,0.0,MIT License,RealmTeam/django-rest-framework-social-oauth2,44.0,82.0,995.0,5.0,204.0,2022-05-02T08:04:41Z,https://github.com/RealmTeam/django-rest-framework-social-oauth2,995.0
34,1.0,91,2,2019-09-08T08:59:37Z,182.0,0.0,GNU Affero General Public License v3.0,dhondta/dronesploit,1.0,4735.0,1008.0,8.0,21.0,2022-05-07T09:12:48Z,https://github.com/dhondta/dronesploit,1008.0
35,1.0,1086,2,2018-12-16T15:38:31Z,138.0,1.0,MIT License,EvanLi/Github-Ranking,10.0,142172.0,993.0,6.0,14.0,2022-05-08T19:38:21Z,https://github.com/EvanLi/Github-Ranking,993.0
36,1.0,23,4,2021-02-08T06:12:54Z,290.0,0.0,Apache License 2.0,Beckschen/TransUNet,68.0,52.0,1046.0,0.0,87.0,2022-05-09T08:37:06Z,https://github.com/Beckschen/TransUNet,1046.0
37,1.0,19,7,2016-08-23T18:48:01Z,125.0,0.0,Apache License 2.0,dropbox/securitybot,14.0,83.0,993.0,4.0,12.0,2022-04-03T18:32:24Z,https://github.com/dropbox/securitybot,993.0
38,1.0,75,3,2016-11-03T22:39:49Z,164.0,0.0,Not Found,robbiebarrat/rapping-neural-network,6.0,18882.0,999.0,11.0,25.0,2022-05-03T09:42:51Z,https://github.com/robbiebarrat/rapping-neural-network,999.0
39,1.0,27,8,2018-04-19T19:36:51Z,193.0,0.0,Apache License 2.0,facebookresearch/DetectAndTrack,15.0,10606.0,995.0,0.0,66.0,2022-05-06T02:53:33Z,https://github.com/facebookresearch/DetectAndTrack,995.0
40,1.0,356,71,2009-07-15T10:59:28Z,176.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",peterbe/premailer,65.0,636.0,1000.0,0.0,115.0,2022-05-06T07:32:32Z,https://github.com/peterbe/premailer,1000.0
41,1.0,82,4,2018-05-23T01:04:19Z,137.0,0.0,GNU Affero General Public License v3.0,nccgroup/PMapper,16.0,1096.0,1031.0,5.0,93.0,2022-05-09T17:14:31Z,https://github.com/nccgroup/PMapper,1031.0
42,1.0,31,4,2018-10-05T16:25:57Z,109.0,0.0,GNU General Public License v3.0,0xgalz/Virtuailor,9.0,924.0,1002.0,0.0,14.0,2022-05-08T05:54:30Z,https://github.com/0xgalz/Virtuailor,1002.0
43,1.0,39,3,2019-12-09T01:48:17Z,187.0,0.0,MIT License,paulpierre/informer,2.0,10179.0,1012.0,16.0,6.0,2022-05-08T13:01:48Z,https://github.com/paulpierre/informer,1012.0
44,1.0,90,7,2020-03-29T17:22:58Z,34.0,0.0,MIT License,dhaitz/mplcyberpunk,3.0,1972.0,999.0,5.0,10.0,2022-05-07T12:34:40Z,https://github.com/dhaitz/mplcyberpunk,999.0
45,1.0,409,5,2016-06-29T00:11:33Z,87.0,1.0,MIT License,ResidentMario/geoplot,17.0,171870.0,1001.0,5.0,143.0,2022-05-09T10:34:15Z,https://github.com/ResidentMario/geoplot,1001.0
46,1.0,117,,2020-11-13T10:19:22Z,130.0,0.0,Apache License 2.0,abhishekkrthakur/tez,16.0,342.0,1024.0,5.0,32.0,2022-05-07T16:16:17Z,https://github.com/abhishekkrthakur/tez,1024.0
47,1.0,1,,2017-06-29T15:17:05Z,201.0,0.0,Apache License 2.0,google/ssl_logger,1.0,12.0,990.0,0.0,0.0,2022-05-05T18:30:53Z,https://github.com/google/ssl_logger,990.0
48,1.0,34,5,2017-11-04T00:24:06Z,315.0,0.0,MIT License,localminimum/QANet,21.0,362.0,990.0,5.0,0.0,2022-04-05T06:22:39Z,https://github.com/localminimum/QANet,990.0
49,1.0,36,5,2016-10-18T03:14:33Z,177.0,0.0,Not Found,dagrz/aws_pwn,3.0,2972.0,1003.0,0.0,0.0,2022-05-08T15:32:20Z,https://github.com/dagrz/aws_pwn,1003.0
50,1.0,73,7,2019-04-08T11:44:25Z,146.0,0.0,MIT License,JerBouma/FundamentalAnalysis,0.0,620.0,989.0,7.0,0.0,2022-05-06T18:57:29Z,https://github.com/JerBouma/FundamentalAnalysis,989.0
51,1.0,24,6,2017-04-15T19:35:01Z,341.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",countercept/doublepulsar-detection-script,12.0,27.0,988.0,2.0,0.0,2022-05-06T19:50:56Z,https://github.com/countercept/doublepulsar-detection-script,988.0
52,1.0,53,4,2019-12-31T04:37:02Z,209.0,0.0,Not Found,timwhitez/crawlergo_x_XRAY,5.0,101.0,1005.0,0.0,0.0,2022-05-05T12:19:10Z,https://github.com/timwhitez/crawlergo_x_XRAY,1005.0
53,1.0,469,28,2018-02-27T01:09:15Z,188.0,1.0,MIT License,OTRF/OSSEM,14.0,57333.0,998.0,0.0,0.0,2022-05-08T00:00:46Z,https://github.com/OTRF/OSSEM,998.0
54,1.0,103,,2018-02-22T02:18:31Z,465.0,0.0,Not Found,HaddyYang/django2.0-course,8.0,3682.0,987.0,4.0,0.0,2022-05-07T14:46:36Z,https://github.com/HaddyYang/django2.0-course,987.0
55,1.0,329,22,2012-03-07T04:53:58Z,292.0,0.0,Other,python-excel/xlwt,8.0,657.0,990.0,0.0,0.0,2022-04-27T13:21:43Z,https://github.com/python-excel/xlwt,990.0
56,1.0,49,5,2016-02-27T14:45:22Z,202.0,0.0,MIT License,rhiever/datacleaner,12.0,633.0,996.0,4.0,0.0,2022-04-21T06:15:22Z,https://github.com/rhiever/datacleaner,996.0
57,1.0,752,25,2021-04-21T04:06:34Z,110.0,0.0,MIT License,yihong0618/GitHubPoster,3.0,97865.0,987.0,15.0,0.0,2022-05-09T09:00:05Z,https://github.com/yihong0618/GitHubPoster,987.0
58,1.0,41,2,2017-08-18T11:48:50Z,250.0,0.0,Not Found,kuangliu/pytorch-retinanet,51.0,12185.0,985.0,0.0,0.0,2022-05-09T01:14:21Z,https://github.com/kuangliu/pytorch-retinanet,985.0
59,1.0,237,13,2018-10-31T20:41:39Z,195.0,0.0,MIT License,araffin/rl-baselines-zoo,5.0,384681.0,996.0,13.0,0.0,2022-05-08T22:18:19Z,https://github.com/araffin/rl-baselines-zoo,996.0
60,1.0,344,58,2009-04-21T19:19:37Z,328.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",jazzband/django-smart-selects,36.0,294.0,991.0,0.0,0.0,2022-04-30T08:50:59Z,https://github.com/jazzband/django-smart-selects,991.0
61,1.0,5388,52,2012-04-08T18:34:50Z,88.0,0.0,Other,topazproject/topaz,62.0,9419.0,986.0,0.0,0.0,2022-04-30T02:21:42Z,https://github.com/topazproject/topaz,986.0
62,1.0,4218,92,2018-10-26T14:02:29Z,388.0,0.0,Apache License 2.0,openvinotoolkit/training_extensions,43.0,318347.0,985.0,15.0,0.0,2022-05-04T21:08:12Z,https://github.com/openvinotoolkit/training_extensions,985.0
63,1.0,85,10,2018-04-25T23:53:21Z,157.0,0.0,Apache License 2.0,facebookresearch/VMZ,28.0,3433.0,995.0,0.0,0.0,2022-05-09T08:31:02Z,https://github.com/facebookresearch/VMZ,995.0
64,1.0,37,4,2016-04-19T13:31:46Z,403.0,0.0,MIT License,sleventyeleven/linuxprivchecker,1.0,46.0,1012.0,10.0,0.0,2022-05-09T16:14:01Z,https://github.com/sleventyeleven/linuxprivchecker,1012.0
65,1.0,6980,52,2020-01-27T03:51:54Z,111.0,0.0,Other,bookwyrm-social/bookwyrm,160.0,28989.0,989.0,8.0,723.0,2022-05-09T02:09:51Z,https://github.com/bookwyrm-social/bookwyrm,989.0
66,1.0,184,20,2014-05-27T07:12:40Z,83.0,0.0,GNU General Public License v3.0,trehn/termdown,18.0,275.0,986.0,5.0,53.0,2022-05-07T03:31:47Z,https://github.com/trehn/termdown,986.0
67,1.0,764,35,2020-02-17T11:51:29Z,243.0,0.0,Apache License 2.0,adap/flower,164.0,57859.0,985.0,9.0,234.0,2022-05-09T08:58:34Z,https://github.com/adap/flower,985.0
68,1.0,321,17,2014-09-17T03:39:43Z,632.0,0.0,Other,vaastav/Fantasy-Premier-League,24.0,74344.0,987.0,4.0,95.0,2022-05-08T21:35:46Z,https://github.com/vaastav/Fantasy-Premier-League,987.0
69,1.0,443,4,2019-09-06T11:59:14Z,255.0,1.0,GNU Affero General Public License v3.0,SofianeHamlaoui/Lockdoor-Framework,1.0,144186.0,998.0,20.0,14.0,2022-05-08T22:37:51Z,https://github.com/SofianeHamlaoui/Lockdoor-Framework,998.0
70,1.0,2641,96,2017-05-17T21:11:51Z,223.0,0.0,Apache License 2.0,IronLanguages/ironpython2,197.0,257265.0,987.0,0.0,493.0,2022-05-02T02:31:40Z,https://github.com/IronLanguages/ironpython2,987.0
71,1.0,15,8,2016-06-02T20:13:24Z,294.0,0.0,Not Found,openai/InfoGAN,24.0,19.0,986.0,1.0,21.0,2022-05-04T07:42:04Z,https://github.com/openai/InfoGAN,986.0
72,1.0,71,6,2017-07-05T16:56:48Z,101.0,1.0,MIT License,vividvilla/csvtotable,13.0,1406.0,989.0,0.0,24.0,2022-05-08T06:16:07Z,https://github.com/vividvilla/csvtotable,989.0
73,1.0,267,16,2020-03-16T21:41:29Z,60.0,0.0,MIT License,TylerYep/torchinfo,16.0,353.0,994.0,9.0,77.0,2022-05-09T11:41:14Z,https://github.com/TylerYep/torchinfo,994.0
74,1.0,684,49,2010-09-29T11:30:58Z,180.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",agiliq/merchant,31.0,1237.0,984.0,0.0,63.0,2022-04-22T11:19:30Z,https://github.com/agiliq/merchant,984.0
75,1.0,60,12,2017-11-13T15:28:43Z,262.0,0.0,MIT License,microsoft/gated-graph-neural-network-samples,2.0,150.0,986.0,0.0,14.0,2022-04-20T13:17:05Z,https://github.com/microsoft/gated-graph-neural-network-samples,986.0
76,1.0,46,7,2017-02-13T03:57:55Z,257.0,0.0,MIT License,ikostrikov/pytorch-a3c,20.0,210.0,998.0,11.0,63.0,2022-05-08T23:07:50Z,https://github.com/ikostrikov/pytorch-a3c,998.0
77,1.0,537,6,2020-12-01T06:01:44Z,172.0,0.0,MIT License,lucidrains/alphafold2,18.0,20482.0,1020.0,4.0,48.0,2022-05-09T09:30:44Z,https://github.com/lucidrains/alphafold2,1020.0
78,1.0,578,100,2014-08-29T09:15:47Z,594.0,0.0,Other,facebook/facebook-python-business-sdk,45.0,13990.0,992.0,0.0,0.0,2022-05-05T08:51:37Z,https://github.com/facebook/facebook-python-business-sdk,992.0
79,1.0,215,,2020-09-27T07:47:25Z,225.0,1.0,MIT License,Charmve/Surface-Defect-Detection,7.0,224925.0,1002.0,11.0,8.0,2022-05-09T14:21:23Z,https://github.com/Charmve/Surface-Defect-Detection,1002.0
80,1.0,276,11,2017-09-25T06:17:28Z,390.0,1.0,MIT License,MaybeShewill-CV/CRNN_Tensorflow,3.0,570782.0,983.0,6.0,398.0,2022-05-03T11:39:15Z,https://github.com/MaybeShewill-CV/CRNN_Tensorflow,983.0
81,1.0,31,2,2017-08-10T13:34:46Z,311.0,0.0,"BSD 2-Clause ""Simplified"" License",yjxiong/tsn-pytorch,41.0,31.0,985.0,5.0,130.0,2022-05-06T13:00:44Z,https://github.com/yjxiong/tsn-pytorch,985.0
82,1.0,639,14,2018-02-10T06:33:30Z,94.0,0.0,MIT License,Boerderij/Varken,20.0,2623.0,984.0,19.0,167.0,2022-05-09T20:39:57Z,https://github.com/Boerderij/Varken,984.0
83,1.0,124,9,2014-05-07T15:49:19Z,125.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",cloudflare/bpftools,6.0,145.0,988.0,0.0,6.0,2022-05-06T08:18:32Z,https://github.com/cloudflare/bpftools,988.0
84,1.0,59,14,2012-06-12T18:09:15Z,199.0,0.0,GNU General Public License v3.0,pwnieexpress/raspberry_pwn,8.0,17478.0,981.0,0.0,15.0,2022-05-02T09:25:17Z,https://github.com/pwnieexpress/raspberry_pwn,981.0
85,1.0,1154,44,2013-02-07T14:13:35Z,393.0,1.0,MIT License,authomatic/authomatic,45.0,6865.0,981.0,6.0,118.0,2022-05-06T05:06:35Z,https://github.com/authomatic/authomatic,981.0
86,1.0,34,3,2017-08-18T20:35:01Z,25.0,1.0,MIT License,csurfer/pyheatmagic,2.0,15.0,985.0,4.0,5.0,2022-04-27T10:41:39Z,https://github.com/csurfer/pyheatmagic,985.0
87,1.0,286,7,2018-06-10T09:39:52Z,35.0,0.0,GNU Lesser General Public License v3.0,Bogdanp/molten,3.0,681.0,980.0,4.0,23.0,2022-04-14T16:25:48Z,https://github.com/Bogdanp/molten,980.0
88,1.0,385,16,2017-05-17T04:50:57Z,186.0,0.0,MIT License,philipperemy/keract,3.0,4436.0,980.0,9.0,84.0,2022-05-08T23:40:29Z,https://github.com/philipperemy/keract,980.0
89,1.0,15,2,2019-12-05T09:42:31Z,158.0,0.0,Other,sfzhang15/ATSS,16.0,4409.0,987.0,0.0,97.0,2022-05-07T21:00:27Z,https://github.com/sfzhang15/ATSS,987.0
90,1.0,1555,48,2012-09-09T19:34:02Z,185.0,0.0,GNU General Public License v3.0,evilhero/mylar,0.0,17649.0,979.0,0.0,2152.0,2022-04-28T15:01:34Z,https://github.com/evilhero/mylar,979.0
91,1.0,82,5,2017-12-08T16:52:28Z,298.0,0.0,MIT License,Alexander-H-Liu/End-to-end-ASR-Pytorch,32.0,943.0,997.0,0.0,60.0,2022-05-09T07:57:07Z,https://github.com/Alexander-H-Liu/End-to-end-ASR-Pytorch,997.0
92,1.0,68,8,2016-06-28T02:23:35Z,84.0,0.0,Not Found,junyanz/CatPapers,0.0,12846.0,984.0,9.0,2.0,2022-05-09T04:29:25Z,https://github.com/junyanz/CatPapers,984.0
93,1.0,15,2,2020-04-08T08:32:03Z,363.0,0.0,Not Found,Alic-yuan/nlp-beginner-finish,9.0,128500.0,1022.0,1.0,10.0,2022-05-09T09:17:08Z,https://github.com/Alic-yuan/nlp-beginner-finish,1022.0
94,1.0,55,7,2021-08-25T07:05:19Z,233.0,0.0,MIT License,hustvl/YOLOP,65.0,172680.0,1031.0,6.0,0.0,2022-05-09T19:56:29Z,https://github.com/hustvl/YOLOP,1031.0
95,1.0,21,2,2020-01-19T22:34:25Z,79.0,0.0,MIT License,dmontagu/fastapi-utils,57.0,254.0,1014.0,1.0,0.0,2022-05-08T06:15:11Z,https://github.com/dmontagu/fastapi-utils,1014.0
96,1.0,11,,2018-07-05T04:09:05Z,288.0,0.0,MIT License,dstmath/frida-unpack,9.0,7.0,988.0,0.0,0.0,2022-05-08T16:26:23Z,https://github.com/dstmath/frida-unpack,988.0
97,1.0,1091,46,2012-04-21T02:59:29Z,137.0,0.0,MIT License,jaraco/path,1.0,1227.0,983.0,0.0,0.0,2022-05-05T19:30:12Z,https://github.com/jaraco/path,983.0
98,1.0,124,16,2019-03-12T20:30:12Z,148.0,0.0,Apache License 2.0,google-research/morph-net,24.0,6426.0,980.0,6.0,0.0,2022-04-28T18:52:04Z,https://github.com/google-research/morph-net,980.0
99,1.0,582,11,2019-09-20T15:16:29Z,380.0,0.0,GNU General Public License v3.0,Ice-Cirno/HoshinoBot,15.0,1494.0,977.0,4.0,0.0,2022-05-08T00:48:16Z,https://github.com/Ice-Cirno/HoshinoBot,977.0
