,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
12,1.0,6,2,2018-08-13T11:14:59Z,346.0,0.0,MIT License,foolwood/DaSiamRPN,31.0,8824.0,1187.0,0.0,0.0,2022-04-26T19:29:01Z,https://github.com/foolwood/DaSiamRPN,1187.0
13,1.0,660,69,2012-09-11T13:25:14Z,338.0,0.0,MIT License,jazzband/django-two-factor-auth,81.0,1518.0,1185.0,3.0,272.0,2022-05-09T20:05:56Z,https://github.com/jazzband/django-two-factor-auth,1185.0
14,1.0,38,8,2017-03-01T11:16:26Z,272.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",threatexpress/domainhunter,8.0,71.0,1190.0,0.0,22.0,2022-05-09T12:12:11Z,https://github.com/threatexpress/domainhunter,1190.0
15,1.0,966,4,2018-12-26T10:27:33Z,114.0,0.0,MIT License,jet-admin/jet-bridge,11.0,3610.0,1186.0,9.0,12.0,2022-05-09T20:36:32Z,https://github.com/jet-admin/jet-bridge,1186.0
16,1.0,698,28,2012-03-20T12:31:59Z,150.0,0.0,Not Found,nvbn/everpad,246.0,3362.0,1182.0,0.0,416.0,2022-04-21T00:56:02Z,https://github.com/nvbn/everpad,1182.0
17,1.0,113,13,2017-05-08T08:55:15Z,351.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",palash1992/GEM,12.0,19605.0,1188.0,5.0,92.0,2022-05-09T15:24:33Z,https://github.com/palash1992/GEM,1188.0
18,1.0,334,9,2017-02-28T18:51:11Z,224.0,0.0,Apache License 2.0,jfkirk/tensorrec,40.0,640.0,1186.0,7.0,126.0,2022-05-08T08:00:41Z,https://github.com/jfkirk/tensorrec,1186.0
19,1.0,8960,99,2014-02-20T05:04:35Z,315.0,0.0,Other,deluge-torrent/deluge,16.0,63326.0,1184.0,6.0,0.0,2022-05-04T06:43:08Z,https://github.com/deluge-torrent/deluge,1184.0
20,1.0,399,27,2017-10-13T02:03:44Z,163.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",dbcli/mssql-cli,147.0,570402.0,1192.0,4.0,306.0,2022-05-01T17:16:02Z,https://github.com/dbcli/mssql-cli,1192.0
21,1.0,135,7,2014-06-12T20:12:03Z,334.0,0.0,GNU General Public License v2.0,Radivarig/UvSquares,10.0,144.0,1208.0,0.0,41.0,2022-05-06T16:32:22Z,https://github.com/Radivarig/UvSquares,1208.0
22,1.0,772,15,2021-09-05T17:16:18Z,57.0,0.0,GNU General Public License v3.0,tubearchivist/tubearchivist,15.0,3792.0,1199.0,7.0,171.0,2022-05-09T15:13:15Z,https://github.com/tubearchivist/tubearchivist,1199.0
23,1.0,217,48,2019-09-25T22:27:59Z,165.0,0.0,Apache License 2.0,facebookresearch/fvcore,21.0,370.0,1186.0,0.0,51.0,2022-05-09T01:55:45Z,https://github.com/facebookresearch/fvcore,1186.0
24,1.0,367,42,2015-04-09T09:37:41Z,392.0,0.0,MIT License,invoice-x/invoice2data,91.0,1421.0,1191.0,2.0,209.0,2022-05-09T15:02:17Z,https://github.com/invoice-x/invoice2data,1191.0
25,1.0,36,3,2021-10-26T03:47:35Z,60.0,0.0,Not Found,stong/how-to-exploit-a-double-free,0.0,19570.0,1182.0,11.0,2.0,2022-05-03T03:53:13Z,https://github.com/stong/how-to-exploit-a-double-free,1182.0
26,1.0,1232,14,2014-01-23T19:20:01Z,238.0,1.0,MIT License,mining/mining,68.0,28304.0,1182.0,6.0,184.0,2022-04-15T15:40:42Z,https://github.com/mining/mining,1182.0
27,1.0,504,68,2019-09-02T14:34:19Z,106.0,0.0,MIT License,astanin/python-tabulate,82.0,326.0,1224.0,0.0,120.0,2022-05-09T12:08:29Z,https://github.com/astanin/python-tabulate,1224.0
28,1.0,2169,54,2014-08-05T12:18:22Z,280.0,0.0,GNU Affero General Public License v3.0,CIRCL/AIL-framework,176.0,95793.0,1179.0,9.0,388.0,2022-05-05T09:49:33Z,https://github.com/CIRCL/AIL-framework,1179.0
29,1.0,83,5,2014-10-14T03:42:15Z,318.0,0.0,Apache License 2.0,maciejkula/glove-python,64.0,419.0,1186.0,0.0,73.0,2022-05-05T12:47:25Z,https://github.com/maciejkula/glove-python,1186.0
30,1.0,3255,372,2014-02-28T03:48:58Z,901.0,0.0,MIT License,exercism/python,58.0,5439.0,1178.0,1.0,988.0,2022-05-04T15:14:27Z,https://github.com/exercism/python,1178.0
31,1.0,533,20,2018-06-14T06:09:20Z,69.0,0.0,MIT License,randy3k/Terminus,159.0,1008.0,1195.0,3.0,319.0,2022-05-09T10:20:14Z,https://github.com/randy3k/Terminus,1195.0
32,1.0,14,,2019-02-09T20:24:27Z,183.0,0.0,Apache License 2.0,google-research/disentanglement_lib,20.0,731.0,1184.0,0.0,26.0,2022-05-06T02:56:31Z,https://github.com/google-research/disentanglement_lib,1184.0
33,1.0,1359,47,2015-04-26T08:37:47Z,373.0,0.0,MIT License,cantools/cantools,74.0,3287.0,1187.0,7.0,219.0,2022-05-08T08:50:16Z,https://github.com/cantools/cantools,1187.0
34,1.0,501,49,2013-01-13T18:03:07Z,321.0,0.0,Apache License 2.0,python273/vk_api,42.0,922.0,1176.0,6.0,303.0,2022-05-09T11:21:54Z,https://github.com/python273/vk_api,1176.0
35,1.0,112,12,2019-09-30T15:43:25Z,177.0,0.0,GNU General Public License v3.0,Rafficer/linux-cli-community,114.0,721.0,1174.0,7.0,235.0,2022-05-07T03:20:42Z,https://github.com/Rafficer/linux-cli-community,1174.0
36,1.0,105,15,2016-11-02T08:49:11Z,806.0,0.0,Creative Commons Zero v1.0 Universal,mdn/django-locallibrary-tutorial,1.0,234.0,1194.0,0.0,42.0,2022-05-09T11:47:01Z,https://github.com/mdn/django-locallibrary-tutorial,1194.0
37,1.0,345,12,2016-03-11T23:48:52Z,141.0,0.0,Other,dsys/match,18.0,628.0,1181.0,3.0,32.0,2022-05-03T19:42:44Z,https://github.com/dsys/match,1181.0
38,1.0,56,4,2018-12-18T11:21:40Z,348.0,0.0,Not Found,xuanhun/PythonHackingBook1,16.0,41702.0,1221.0,2.0,30.0,2022-05-09T13:43:26Z,https://github.com/xuanhun/PythonHackingBook1,1221.0
39,1.0,114,17,2013-11-06T05:06:56Z,428.0,0.0,GNU General Public License v3.0,rhiever/TwitterFollowBot,62.0,91.0,1192.0,0.0,125.0,2022-05-07T14:06:36Z,https://github.com/rhiever/TwitterFollowBot,1192.0
40,1.0,3227,45,2021-07-14T17:11:31Z,307.0,0.0,GNU General Public License v3.0,iterativv/NostalgiaForInfinity,8.0,138275.0,1175.0,0.0,73.0,2022-05-09T20:18:57Z,https://github.com/iterativv/NostalgiaForInfinity,1175.0
41,1.0,247,5,2021-02-05T11:03:53Z,95.0,0.0,GNU Lesser General Public License v3.0,tonquer/picacg-qt,12.0,370619.0,1228.0,11.0,0.0,2022-05-09T16:25:24Z,https://github.com/tonquer/picacg-qt,1228.0
42,1.0,267,8,2013-11-20T07:01:18Z,128.0,0.0,GNU General Public License v2.0,hannes-brt/hebel,6.0,1347.0,1176.0,0.0,0.0,2022-04-18T05:17:40Z,https://github.com/hannes-brt/hebel,1176.0
43,1.0,724,36,2014-09-30T20:44:50Z,156.0,0.0,GNU General Public License v3.0,masmu/pulseaudio-dlna,113.0,1769.0,1179.0,0.0,0.0,2022-05-02T04:18:23Z,https://github.com/masmu/pulseaudio-dlna,1179.0
44,1.0,316,16,2020-04-02T21:29:34Z,82.0,0.0,Apache License 2.0,TheLastGimbus/GooglePhotosTakeoutHelper,13.0,288.0,1192.0,6.0,0.0,2022-05-08T04:10:22Z,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,1192.0
45,1.0,181,6,2018-09-05T10:58:47Z,34.0,0.0,MIT License,cknd/stackprinter,9.0,1608.0,1174.0,3.0,0.0,2022-05-02T02:44:55Z,https://github.com/cknd/stackprinter,1174.0
46,1.0,313,21,2021-10-17T10:31:22Z,308.0,0.0,MIT License,CyberPunkMetalHead/gateio-crypto-trading-bot-binance-announcements-new-coins,62.0,324.0,1187.0,0.0,0.0,2022-05-07T18:19:54Z,https://github.com/CyberPunkMetalHead/gateio-crypto-trading-bot-binance-announcements-new-coins,1187.0
47,1.0,2532,35,2013-03-06T21:29:01Z,126.0,0.0,Other,nucleic/enaml,44.0,40963.0,1178.0,2.0,0.0,2022-05-07T15:13:07Z,https://github.com/nucleic/enaml,1178.0
48,1.0,24,,2018-03-27T18:05:44Z,204.0,0.0,MIT License,RedaOps/ann-visualizer,21.0,62.0,1176.0,4.0,0.0,2022-05-06T09:29:44Z,https://github.com/RedaOps/ann-visualizer,1176.0
49,1.0,250,11,2021-05-04T09:55:40Z,381.0,0.0,MIT License,yqchilde/JDMemberCloseAccount,4.0,68428.0,1179.0,6.0,0.0,2022-05-09T03:27:38Z,https://github.com/yqchilde/JDMemberCloseAccount,1179.0
50,1.0,189,2,2020-03-02T19:49:06Z,219.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",dcajasn/Riskfolio-Lib,0.0,66055.0,1177.0,20.0,55.0,2022-05-08T15:38:24Z,https://github.com/dcajasn/Riskfolio-Lib,1177.0
51,1.0,84,4,2017-02-12T04:50:44Z,424.0,0.0,MIT License,robertmartin8/MachineLearningStocks,8.0,7544.0,1192.0,15.0,34.0,2022-05-04T06:25:09Z,https://github.com/robertmartin8/MachineLearningStocks,1192.0
52,1.0,1162,18,2014-01-12T17:49:29Z,183.0,0.0,MIT License,xflr6/graphviz,8.0,1789.0,1188.0,0.0,136.0,2022-05-08T08:11:31Z,https://github.com/xflr6/graphviz,1188.0
53,1.0,980,90,2018-04-03T17:07:12Z,338.0,0.0,Apache License 2.0,kubeflow/katib,108.0,99076.0,1172.0,0.0,767.0,2022-05-09T11:49:10Z,https://github.com/kubeflow/katib,1172.0
54,1.0,1318,45,2009-12-25T09:11:22Z,264.0,0.0,GNU Lesser General Public License v3.0,sartography/SpiffWorkflow,6.0,15573.0,1174.0,7.0,85.0,2022-05-09T18:23:36Z,https://github.com/sartography/SpiffWorkflow,1174.0
55,1.0,699,99,2013-02-13T11:09:49Z,291.0,1.0,GNU Lesser General Public License v3.0,koalalorenzo/python-digitalocean,18.0,725.0,1174.0,3.0,145.0,2022-05-04T14:23:04Z,https://github.com/koalalorenzo/python-digitalocean,1174.0
56,1.0,556,14,2016-03-29T23:58:12Z,347.0,0.0,Not Found,dickreuter/Poker,8.0,151740.0,1201.0,3.0,97.0,2022-05-09T11:23:24Z,https://github.com/dickreuter/Poker,1201.0
57,1.0,1747,97,2011-09-30T21:36:38Z,196.0,1.0,Other,emcconville/wand,18.0,20639.0,1172.0,4.0,369.0,2022-05-09T17:52:47Z,https://github.com/emcconville/wand,1172.0
58,1.0,330,17,2018-03-10T17:51:43Z,143.0,1.0,MIT License,stared/livelossplot,4.0,1907.0,1179.0,5.0,74.0,2022-05-06T17:07:28Z,https://github.com/stared/livelossplot,1179.0
59,1.0,3571,66,2015-11-10T00:08:11Z,278.0,1.0,MIT License,nschloe/meshio,83.0,13323.0,1207.0,7.0,513.0,2022-05-09T14:59:47Z,https://github.com/nschloe/meshio,1207.0
60,1.0,1666,81,2012-06-07T22:02:06Z,638.0,0.0,MIT License,adobe/brackets-shell,16.0,38768.0,1171.0,0.0,0.0,2022-05-07T20:57:56Z,https://github.com/adobe/brackets-shell,1171.0
61,1.0,67,9,2016-05-26T09:19:31Z,544.0,0.0,GNU General Public License v3.0,dongweiming/web_develop,4.0,837.0,1169.0,13.0,69.0,2022-05-02T09:28:34Z,https://github.com/dongweiming/web_develop,1169.0
62,1.0,1730,66,2013-01-14T14:35:40Z,241.0,0.0,MIT License,DocNow/twarc,36.0,1730.0,1171.0,0.0,386.0,2022-05-08T11:28:05Z,https://github.com/DocNow/twarc,1171.0
63,1.0,143,6,2020-04-14T01:17:24Z,30.0,0.0,MIT License,hauntsaninja/pyp,3.0,258.0,1185.0,5.0,14.0,2022-05-08T13:14:49Z,https://github.com/hauntsaninja/pyp,1185.0
64,1.0,9,3,2017-07-26T08:56:15Z,235.0,0.0,GNU Affero General Public License v3.0,nccgroup/demiguise,9.0,141.0,1182.0,0.0,9.0,2022-05-09T12:04:37Z,https://github.com/nccgroup/demiguise,1182.0
65,1.0,880,49,2020-07-21T22:41:25Z,356.0,0.0,Apache License 2.0,FedML-AI/FedML,95.0,270577.0,1169.0,13.0,139.0,2022-05-09T18:07:15Z,https://github.com/FedML-AI/FedML,1169.0
66,1.0,312,11,2018-09-09T20:16:31Z,274.0,0.0,GNU General Public License v3.0,JustAnotherArchivist/snscrape,33.0,810.0,1226.0,4.0,437.0,2022-05-09T02:34:07Z,https://github.com/JustAnotherArchivist/snscrape,1226.0
67,1.0,1633,101,2018-12-05T09:29:06Z,218.0,0.0,Other,diyhue/diyHue,47.0,110917.0,1166.0,0.0,516.0,2022-05-06T15:32:55Z,https://github.com/diyhue/diyHue,1166.0
68,1.0,15,4,2020-04-02T03:05:28Z,225.0,0.0,Other,chrisconlan/algorithmic-trading-with-python,4.0,4959.0,1191.0,0.0,9.0,2022-05-09T18:08:22Z,https://github.com/chrisconlan/algorithmic-trading-with-python,1191.0
69,1.0,1061,28,2016-07-26T01:09:33Z,210.0,0.0,MIT License,automatic-ripping-machine/automatic-ripping-machine,29.0,24888.0,1269.0,15.0,315.0,2022-05-09T16:46:14Z,https://github.com/automatic-ripping-machine/automatic-ripping-machine,1269.0
70,1.0,100,2,2019-06-28T18:53:05Z,220.0,0.0,Other,NVlabs/DG-Net,29.0,7499.0,1178.0,13.0,74.0,2022-05-09T05:56:37Z,https://github.com/NVlabs/DG-Net,1178.0
71,1.0,54,14,2016-03-23T19:55:12Z,405.0,0.0,Other,andrewgodwin/channels-examples,1.0,268.0,1169.0,0.0,0.0,2022-05-08T12:28:29Z,https://github.com/andrewgodwin/channels-examples,1169.0
72,1.0,382,10,2014-02-28T12:55:51Z,307.0,0.0,Not Found,quentinhardy/odat,7.0,1570.0,1171.0,4.0,39.0,2022-05-09T15:05:10Z,https://github.com/quentinhardy/odat,1171.0
73,1.0,64,3,2016-12-28T22:30:26Z,340.0,1.0,MIT License,marcelstoer/nodemcu-pyflasher,10.0,2313.0,1173.0,4.0,84.0,2022-05-08T06:05:51Z,https://github.com/marcelstoer/nodemcu-pyflasher,1173.0
74,1.0,138,5,2020-09-06T00:12:39Z,85.0,0.0,MIT License,uncertainty-toolbox/uncertainty-toolbox,15.0,4383.0,1202.0,17.0,23.0,2022-05-06T20:37:06Z,https://github.com/uncertainty-toolbox/uncertainty-toolbox,1202.0
75,1.0,395,6,2017-02-10T08:49:20Z,367.0,0.0,MIT License,ruotianluo/ImageCaptioning.pytorch,69.0,973.0,1175.0,0.0,140.0,2022-05-09T10:00:28Z,https://github.com/ruotianluo/ImageCaptioning.pytorch,1175.0
76,1.0,81,16,2012-04-18T16:29:32Z,169.0,0.0,Other,verigak/progress,31.0,667.0,1182.0,0.0,64.0,2022-05-02T07:47:22Z,https://github.com/verigak/progress,1182.0
77,1.0,25,,2017-09-01T20:35:48Z,316.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",secretsquirrel/SigThief,0.0,33.0,1170.0,5.0,6.0,2022-05-08T05:18:33Z,https://github.com/secretsquirrel/SigThief,1170.0
78,1.0,3264,56,2014-10-06T00:08:32Z,358.0,0.0,Other,mila-iqia/blocks,195.0,4776.0,1161.0,0.0,535.0,2022-03-18T18:30:27Z,https://github.com/mila-iqia/blocks,1161.0
79,1.0,544,19,2020-04-07T16:22:23Z,85.0,0.0,MIT License,argosopentech/argos-translate,30.0,3282.0,1163.0,7.0,136.0,2022-05-09T00:10:32Z,https://github.com/argosopentech/argos-translate,1163.0
80,1.0,117,3,2020-12-03T16:47:16Z,167.0,1.0,MIT License,jrieke/traingenerator,13.0,10368.0,1169.0,13.0,0.0,2022-05-08T23:50:56Z,https://github.com/jrieke/traingenerator,1169.0
81,1.0,13772,96,2011-12-18T19:33:55Z,252.0,0.0,Other,tahoe-lafs/tahoe-lafs,16.0,77421.0,1163.0,0.0,0.0,2022-05-06T13:07:30Z,https://github.com/tahoe-lafs/tahoe-lafs,1163.0
82,1.0,2463,69,2019-12-01T23:15:08Z,143.0,1.0,GNU Affero General Public License v3.0,LibreLingo/LibreLingo,111.0,1291443.0,1160.0,11.0,0.0,2022-05-08T13:04:19Z,https://github.com/LibreLingo/LibreLingo,1160.0
83,1.0,266,17,2016-03-11T17:10:34Z,234.0,0.0,GNU General Public License v3.0,ztgrace/changeme,15.0,383.0,1163.0,7.0,0.0,2022-05-09T08:02:57Z,https://github.com/ztgrace/changeme,1163.0
84,1.0,3902,19,2016-06-24T22:49:56Z,170.0,0.0,MIT License,HyperGAN/HyperGAN,20.0,38957.0,1161.0,12.0,0.0,2022-05-04T18:21:09Z,https://github.com/HyperGAN/HyperGAN,1161.0
85,1.0,1017,11,2014-09-12T12:59:05Z,702.0,0.0,The Unlicense,eliben/code-for-blog,1.0,9212.0,1167.0,0.0,0.0,2022-05-09T14:53:32Z,https://github.com/eliben/code-for-blog,1167.0
86,1.0,73,9,2019-07-26T16:49:51Z,238.0,1.0,MIT License,genforce/interfacegan,27.0,14112.0,1191.0,0.0,0.0,2022-05-09T15:13:08Z,https://github.com/genforce/interfacegan,1191.0
87,1.0,8,,2019-03-06T09:03:17Z,319.0,0.0,Not Found,Megvii-Nanjing/ML-GCN,1.0,140.0,1178.0,0.0,0.0,2022-05-09T08:46:57Z,https://github.com/Megvii-Nanjing/ML-GCN,1178.0
88,1.0,1029,80,2013-01-23T00:27:33Z,358.0,0.0,MIT License,kivy/plyer,184.0,1312.0,1163.0,7.0,0.0,2022-05-09T09:43:43Z,https://github.com/kivy/plyer,1163.0
89,1.0,20,5,2018-03-02T21:19:51Z,477.0,0.0,Not Found,649/Memcrashed-DDoS-Exploit,42.0,133.0,1165.0,0.0,67.0,2022-05-05T12:52:45Z,https://github.com/649/Memcrashed-DDoS-Exploit,1165.0
90,1.0,499,85,2012-05-07T21:30:26Z,324.0,0.0,Apache License 2.0,graphite-project/whisper,3.0,490.0,1163.0,8.0,113.0,2022-05-03T08:14:42Z,https://github.com/graphite-project/whisper,1163.0
91,1.0,72,,2021-09-10T06:13:46Z,141.0,0.0,Not Found,fofapro/fapro,6.0,45218.0,1192.0,18.0,26.0,2022-05-08T05:17:20Z,https://github.com/fofapro/fapro,1192.0
92,1.0,76,20,2013-11-24T14:20:52Z,184.0,1.0,MIT License,xiaoxu193/PyTeaser,13.0,993.0,1158.0,2.0,34.0,2022-04-29T23:57:26Z,https://github.com/xiaoxu193/PyTeaser,1158.0
93,1.0,57,4,2020-05-23T11:11:34Z,386.0,0.0,MIT License,cfzd/Ultra-Fast-Lane-Detection,36.0,190.0,1207.0,8.0,293.0,2022-05-09T07:27:16Z,https://github.com/cfzd/Ultra-Fast-Lane-Detection,1207.0
94,1.0,3428,64,2017-03-14T08:54:15Z,385.0,0.0,Apache License 2.0,home-assistant/supervisor,47.0,143749.0,1158.0,6.0,1208.0,2022-05-09T00:22:03Z,https://github.com/home-assistant/supervisor,1158.0
95,1.0,152,15,2017-04-10T03:38:49Z,452.0,0.0,MIT License,vanhuyz/CycleGAN-TensorFlow,68.0,4273.0,1157.0,4.0,99.0,2022-05-04T16:47:56Z,https://github.com/vanhuyz/CycleGAN-TensorFlow,1157.0
96,1.0,650,47,2014-02-11T10:41:45Z,297.0,0.0,MIT License,Thriftpy/thriftpy,74.0,806.0,1157.0,4.0,129.0,2022-03-31T10:34:58Z,https://github.com/Thriftpy/thriftpy,1157.0
97,1.0,365,13,2015-11-13T08:11:45Z,246.0,1.0,GNU General Public License v3.0,boudinfl/pke,9.0,85212.0,1172.0,8.0,121.0,2022-05-08T07:00:22Z,https://github.com/boudinfl/pke,1172.0
98,1.0,1057,20,2017-03-30T14:58:30Z,207.0,1.0,MIT License,alkaline-ml/pmdarima,22.0,76876.0,1164.0,9.0,277.0,2022-05-09T13:15:21Z,https://github.com/alkaline-ml/pmdarima,1164.0
99,1.0,26,,2019-04-23T16:42:11Z,261.0,0.0,Not Found,TideSec/TideFinger,3.0,28227.0,1215.0,0.0,12.0,2022-05-09T10:11:04Z,https://github.com/TideSec/TideFinger,1215.0
