,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
12,1.0,48,12,2018-02-10T12:33:06Z,361.0,0.0,Apache License 2.0,mseitzer/pytorch-fid,15.0,62.0,1731.0,8.0,65.0,2022-05-09T03:04:20Z,https://github.com/mseitzer/pytorch-fid,1731.0
13,1.0,323,24,2012-06-26T23:43:59Z,126.0,1.0,Other,jiffyclub/snakeviz,47.0,2551.0,1700.0,0.0,121.0,2022-05-09T17:38:48Z,https://github.com/jiffyclub/snakeviz,1700.0
14,1.0,377,42,2015-05-05T13:22:13Z,174.0,0.0,Other,fossasia/open-event,37.0,866291.0,1680.0,0.0,147.0,2022-05-09T06:20:51Z,https://github.com/fossasia/open-event,1680.0
15,1.0,665,63,2013-06-20T14:11:13Z,124.0,0.0,MIT License,tobgu/pyrsistent,18.0,1298.0,1684.0,4.0,150.0,2022-05-09T10:02:03Z,https://github.com/tobgu/pyrsistent,1684.0
16,1.0,261,29,2016-01-31T23:56:40Z,73.0,0.0,MIT License,buckket/twtxt,36.0,241.0,1684.0,5.0,76.0,2022-05-09T07:06:19Z,https://github.com/buckket/twtxt,1684.0
17,1.0,3285,371,2013-10-11T23:32:13Z,596.0,0.0,MIT License,python-diamond/Diamond,178.0,4088.0,1668.0,0.0,236.0,2022-05-06T23:52:22Z,https://github.com/python-diamond/Diamond,1668.0
18,1.0,22,2,2019-10-25T07:00:49Z,269.0,1.0,Other,NVlabs/few-shot-vid2vid,25.0,62670.0,1679.0,0.0,85.0,2022-05-07T00:43:02Z,https://github.com/NVlabs/few-shot-vid2vid,1679.0
19,1.0,48,9,2020-10-22T14:08:08Z,210.0,0.0,MIT License,PiotrMachowski/Xiaomi-cloud-tokens-extractor,6.0,17668.0,1756.0,3.0,37.0,2022-05-09T19:46:34Z,https://github.com/PiotrMachowski/Xiaomi-cloud-tokens-extractor,1756.0
20,1.0,116,4,2017-12-19T08:43:43Z,149.0,0.0,GNU General Public License v3.0,mherrmann/fbs-tutorial,12.0,838.0,1713.0,2.0,54.0,2022-05-09T10:34:03Z,https://github.com/mherrmann/fbs-tutorial,1713.0
21,1.0,656,25,2013-05-29T10:22:45Z,211.0,0.0,"BSD 2-Clause ""Simplified"" License",GrahamDumpleton/wrapt,28.0,866.0,1669.0,0.0,146.0,2022-05-09T14:39:20Z,https://github.com/GrahamDumpleton/wrapt,1669.0
22,1.0,755,46,2016-10-14T15:05:27Z,168.0,0.0,MIT License,PyFilesystem/pyfilesystem2,82.0,1646.0,1670.0,8.0,330.0,2022-05-07T09:39:35Z,https://github.com/PyFilesystem/pyfilesystem2,1670.0
23,1.0,112,2,2017-06-20T22:05:34Z,313.0,1.0,Apache License 2.0,astorfi/lip-reading-deeplearning,4.0,113239.0,1674.0,5.0,35.0,2022-05-03T15:59:18Z,https://github.com/astorfi/lip-reading-deeplearning,1674.0
24,1.0,59,6,2016-05-17T05:05:05Z,324.0,0.0,MIT License,thunlp/THULAC-Python,83.0,80.0,1680.0,1.0,107.0,2022-05-09T13:56:04Z,https://github.com/thunlp/THULAC-Python,1680.0
25,1.0,673,104,2019-07-29T02:48:57Z,484.0,0.0,MIT License,prabhupant/python-ds,42.0,605.0,1673.0,4.0,84.0,2022-05-08T15:49:26Z,https://github.com/prabhupant/python-ds,1673.0
26,1.0,8329,90,2011-08-10T20:28:06Z,312.0,0.0,Other,sabnzbd/sabnzbd,18.0,160316.0,1664.0,3.0,1424.0,2022-05-08T03:15:23Z,https://github.com/sabnzbd/sabnzbd,1664.0
27,1.0,74,10,2016-10-13T07:03:35Z,476.0,0.0,Not Found,pyqt/examples,5.0,3787.0,1665.0,10.0,9.0,2022-05-09T17:05:28Z,https://github.com/pyqt/examples,1665.0
28,1.0,37,6,2019-11-05T07:12:01Z,805.0,0.0,Not Found,craigsdennis/intro-to-apis-course,1.0,50.0,1747.0,8.0,5.0,2022-05-09T12:14:05Z,https://github.com/craigsdennis/intro-to-apis-course,1747.0
29,1.0,1165,34,2014-11-21T05:46:43Z,208.0,0.0,MIT License,ywangd/stash,96.0,1809.0,1681.0,0.0,0.0,2022-05-06T22:11:11Z,https://github.com/ywangd/stash,1681.0
30,1.0,89,11,2016-08-17T11:13:28Z,192.0,0.0,MIT License,RoliSoft/WSL-Distribution-Switcher,50.0,119.0,1662.0,0.0,0.0,2022-05-05T01:39:27Z,https://github.com/RoliSoft/WSL-Distribution-Switcher,1662.0
31,1.0,1439,129,2016-02-14T10:31:07Z,541.0,0.0,Other,mvantellingen/python-zeep,398.0,2567.0,1673.0,4.0,0.0,2022-05-06T19:51:00Z,https://github.com/mvantellingen/python-zeep,1673.0
32,1.0,148,2,2021-10-10T20:34:14Z,231.0,0.0,"BSD 2-Clause ""Simplified"" License",sxyu/svox2,49.0,5885.0,1731.0,0.0,0.0,2022-05-09T12:51:23Z,https://github.com/sxyu/svox2,1731.0
33,1.0,103,14,2016-07-07T22:31:29Z,69.0,0.0,MIT License,warpling/Macmoji,5.0,3748.0,1663.0,0.0,0.0,2022-05-04T03:40:19Z,https://github.com/warpling/Macmoji,1663.0
34,1.0,4,,2017-11-15T20:14:34Z,806.0,0.0,GNU General Public License v3.0,llSourcell/YOLO_Object_Detection,26.0,2264.0,1665.0,0.0,0.0,2022-05-08T09:44:40Z,https://github.com/llSourcell/YOLO_Object_Detection,1665.0
35,1.0,12295,496,2016-03-29T14:02:33Z,874.0,0.0,MIT License,pypa/setuptools,510.0,40511.0,1657.0,0.0,0.0,2022-05-09T11:43:14Z,https://github.com/pypa/setuptools,1657.0
36,1.0,61,5,2019-03-21T09:05:50Z,209.0,0.0,Other,youyuge34/PI-REC,5.0,47767.0,1676.0,8.0,0.0,2022-05-09T04:52:31Z,https://github.com/youyuge34/PI-REC,1676.0
37,1.0,95,9,2017-06-30T19:07:16Z,137.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",tryolabs/requestium,4.0,106.0,1657.0,5.0,0.0,2022-05-05T04:45:43Z,https://github.com/tryolabs/requestium,1657.0
38,1.0,97,17,2016-02-20T13:00:11Z,532.0,0.0,Other,mcordts/cityscapesScripts,41.0,821.0,1686.0,0.0,0.0,2022-05-06T23:18:17Z,https://github.com/mcordts/cityscapesScripts,1686.0
39,1.0,820,41,2019-09-05T12:48:01Z,418.0,0.0,MIT License,datamllab/rlcard,44.0,8603.0,1715.0,18.0,0.0,2022-05-09T18:32:46Z,https://github.com/datamllab/rlcard,1715.0
40,1.0,1417,153,2017-05-05T00:38:05Z,419.0,1.0,"BSD 2-Clause ""Simplified"" License",pytorch/audio,182.0,411701.0,1656.0,7.0,0.0,2022-05-06T07:47:18Z,https://github.com/pytorch/audio,1656.0
41,1.0,876,30,2015-12-21T02:07:47Z,43.0,1.0,GNU General Public License v2.0,deviantfero/wpgtk,12.0,2937.0,1666.0,0.0,0.0,2022-05-09T08:28:06Z,https://github.com/deviantfero/wpgtk,1666.0
42,1.0,180,2,2016-10-15T09:26:35Z,496.0,0.0,"BSD 2-Clause ""Simplified"" License",xianhu/PSpider,0.0,694.0,1666.0,9.0,0.0,2022-05-09T08:05:08Z,https://github.com/xianhu/PSpider,1666.0
43,1.0,77,4,2020-08-08T05:28:23Z,350.0,0.0,Not Found,iswbm/pycharm-guide,10.0,1923.0,1697.0,0.0,0.0,2022-05-08T05:14:16Z,https://github.com/iswbm/pycharm-guide,1697.0
44,1.0,954,26,2012-05-16T10:26:35Z,647.0,1.0,Other,strawlab/python-pcl,260.0,42277.0,1662.0,0.0,314.0,2022-05-09T15:05:11Z,https://github.com/strawlab/python-pcl,1662.0
45,1.0,124,3,2019-03-05T00:57:22Z,378.0,0.0,MIT License,rabbitmask/WeblogicScan,8.0,803.0,1667.0,1.0,14.0,2022-05-09T06:47:12Z,https://github.com/rabbitmask/WeblogicScan,1667.0
46,1.0,99,5,2020-02-01T01:49:02Z,24.0,0.0,MIT License,slavfox/Cozette,20.0,2014.0,1652.0,9.0,55.0,2022-05-09T09:55:21Z,https://github.com/slavfox/Cozette,1652.0
47,1.0,35,2,2020-12-25T05:35:32Z,343.0,0.0,MIT License,TurboWay/bigdata_analyse,0.0,1508.0,1746.0,3.0,2.0,2022-05-09T15:41:27Z,https://github.com/TurboWay/bigdata_analyse,1746.0
48,1.0,45,6,2019-03-27T22:49:33Z,384.0,0.0,MIT License,mit-han-lab/temporal-shift-module,94.0,252.0,1682.0,7.0,205.0,2022-05-09T02:03:32Z,https://github.com/mit-han-lab/temporal-shift-module,1682.0
49,1.0,39,3,2018-02-01T14:19:54Z,355.0,0.0,MIT License,dragen1860/MAML-Pytorch,38.0,646.0,1692.0,0.0,64.0,2022-05-08T12:47:15Z,https://github.com/dragen1860/MAML-Pytorch,1692.0
50,1.0,648,14,2017-11-14T14:01:15Z,236.0,1.0,MIT License,modAL-python/modAL,75.0,9548.0,1682.0,9.0,124.0,2022-05-09T14:38:49Z,https://github.com/modAL-python/modAL,1682.0
51,1.0,568,15,2016-03-26T12:53:50Z,57.0,0.0,MIT License,piku/piku,13.0,1635.0,1674.0,8.0,121.0,2022-05-09T14:25:36Z,https://github.com/piku/piku,1674.0
52,1.0,20,5,2017-11-02T14:47:54Z,327.0,0.0,Not Found,gram-ai/capsule-networks,23.0,797.0,1649.0,4.0,32.0,2022-05-04T11:38:44Z,https://github.com/gram-ai/capsule-networks,1649.0
53,1.0,147,24,2011-01-08T13:00:43Z,95.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",skorokithakis/shortuuid,0.0,124.0,1643.0,0.0,46.0,2022-05-04T12:09:06Z,https://github.com/skorokithakis/shortuuid,1643.0
54,1.0,876,33,2013-06-28T16:42:27Z,140.0,0.0,Other,uqfoundation/dill,149.0,1039.0,1646.0,0.0,381.0,2022-05-09T18:24:47Z,https://github.com/uqfoundation/dill,1646.0
55,1.0,1792,31,2013-01-29T19:53:11Z,125.0,0.0,Other,guillermooo/Vintageous,230.0,3516.0,1645.0,0.0,926.0,2022-05-04T14:58:54Z,https://github.com/guillermooo/Vintageous,1645.0
56,1.0,230,15,2017-06-14T20:56:40Z,528.0,0.0,The Unlicense,SystemRage/py-kms,21.0,3207.0,1660.0,11.0,96.0,2022-05-08T22:05:23Z,https://github.com/SystemRage/py-kms,1660.0
57,1.0,171,4,2018-04-16T19:11:27Z,455.0,0.0,Other,MrGiovanni/UNetPlusPlus,46.0,6385.0,1682.0,0.0,72.0,2022-05-09T05:33:38Z,https://github.com/MrGiovanni/UNetPlusPlus,1682.0
58,1.0,422,25,2010-07-09T20:41:11Z,147.0,1.0,"BSD 2-Clause ""Simplified"" License",jamesturk/jellyfish,9.0,990.0,1650.0,8.0,108.0,2022-05-06T16:02:53Z,https://github.com/jamesturk/jellyfish,1650.0
59,1.0,2200,316,2016-09-24T18:06:40Z,318.0,0.0,Other,python-social-auth/social-app-django,119.0,2431.0,1662.0,0.0,255.0,2022-05-07T20:35:03Z,https://github.com/python-social-auth/social-app-django,1662.0
60,1.0,290,16,2016-05-01T22:57:08Z,613.0,0.0,MIT License,BedirT/ACM-ICPC-Preparation,2.0,2196.0,1646.0,5.0,15.0,2022-05-09T13:35:34Z,https://github.com/BedirT/ACM-ICPC-Preparation,1646.0
61,1.0,182,3,2019-03-18T16:09:31Z,496.0,0.0,Not Found,grayddq/GScan,8.0,5309.0,1675.0,6.0,9.0,2022-05-09T07:37:34Z,https://github.com/grayddq/GScan,1675.0
62,1.0,146,11,2016-07-25T21:08:40Z,62.0,0.0,Other,Yelp/undebt,1.0,132.0,1637.0,0.0,26.0,2022-04-22T13:51:58Z,https://github.com/Yelp/undebt,1637.0
63,1.0,527,33,2010-11-13T12:54:58Z,124.0,0.0,Apache License 2.0,apenwarr/redo,10.0,1036.0,1638.0,6.0,0.0,2022-05-06T10:11:01Z,https://github.com/apenwarr/redo,1638.0
64,1.0,1855,11,2019-12-11T13:02:40Z,296.0,1.0,MIT License,PINTO0309/PINTO_model_zoo,6.0,171222.0,1641.0,20.0,204.0,2022-05-09T12:52:47Z,https://github.com/PINTO0309/PINTO_model_zoo,1641.0
65,1.0,41,2,2018-01-27T19:03:02Z,262.0,0.0,Creative Commons Attribution Share Alike 4.0 International,vaguileradiaz/tinfoleak,27.0,26267.0,1639.0,5.0,29.0,2022-05-03T02:56:45Z,https://github.com/vaguileradiaz/tinfoleak,1639.0
66,1.0,1394,354,2016-01-25T18:46:16Z,1564.0,0.0,Other,GoogleCloudPlatform/community,52.0,132845.0,1641.0,2.0,685.0,2022-05-08T16:08:19Z,https://github.com/GoogleCloudPlatform/community,1641.0
67,1.0,19,3,2020-01-27T22:33:55Z,291.0,0.0,MIT License,jonnyhyman/Chaos,23.0,30684.0,1652.0,0.0,40.0,2022-05-07T09:36:29Z,https://github.com/jonnyhyman/Chaos,1652.0
68,1.0,66,2,2018-04-03T02:19:51Z,520.0,0.0,Other,detectRecog/CCPD,82.0,514318.0,1677.0,6.0,99.0,2022-05-09T07:37:45Z,https://github.com/detectRecog/CCPD,1677.0
69,1.0,210,20,2012-12-13T04:01:10Z,130.0,0.0,MIT License,glamp/bashplotlib,21.0,79081.0,1645.0,0.0,28.0,2022-05-06T12:15:25Z,https://github.com/glamp/bashplotlib,1645.0
70,1.0,213,32,2020-04-05T11:14:34Z,372.0,0.0,GNU General Public License v3.0,alexgand/springer_free_books,23.0,163.0,1630.0,0.0,50.0,2022-05-07T15:36:28Z,https://github.com/alexgand/springer_free_books,1630.0
71,1.0,113,6,2019-06-30T15:05:34Z,306.0,0.0,Other,svip-lab/impersonator,34.0,102173.0,1637.0,3.0,75.0,2022-05-05T13:38:27Z,https://github.com/svip-lab/impersonator,1637.0
72,1.0,51,6,2017-05-10T04:43:29Z,541.0,1.0,MIT License,amir-abdi/keras_to_tensorflow,61.0,149.0,1639.0,5.0,111.0,2022-05-09T01:34:49Z,https://github.com/amir-abdi/keras_to_tensorflow,1639.0
73,1.0,49,,2017-03-09T06:11:06Z,444.0,0.0,Other,achillesrasquinha/bulbea,34.0,2768.0,1648.0,11.0,37.0,2022-05-07T14:48:25Z,https://github.com/achillesrasquinha/bulbea,1648.0
74,1.0,372,3,2017-09-05T04:53:41Z,165.0,0.0,Not Found,kaxap/arl,1.0,76817.0,1634.0,20.0,0.0,2022-05-09T02:27:50Z,https://github.com/kaxap/arl,1634.0
75,1.0,1233,78,2013-08-05T07:26:30Z,151.0,0.0,GNU General Public License v2.0,PyCQA/prospector,35.0,1436.0,1631.0,0.0,0.0,2022-05-06T17:20:03Z,https://github.com/PyCQA/prospector,1631.0
76,1.0,373,21,2015-01-26T06:32:48Z,146.0,0.0,Other,Maratyszcza/PeachPy,25.0,970.0,1628.0,5.0,0.0,2022-05-07T19:36:05Z,https://github.com/Maratyszcza/PeachPy,1628.0
77,1.0,187,50,2016-11-25T20:24:01Z,266.0,0.0,Apache License 2.0,fossasia/query-server,27.0,5323.0,1637.0,0.0,0.0,2022-05-09T06:21:09Z,https://github.com/fossasia/query-server,1637.0
78,1.0,96,3,2021-11-17T08:37:36Z,55.0,1.0,MIT License,rentruewang/koila,9.0,619.0,1629.0,9.0,0.0,2022-05-09T08:40:04Z,https://github.com/rentruewang/koila,1629.0
79,1.0,27,5,2017-02-12T12:13:16Z,405.0,0.0,The Unlicense,mikepound/mazesolving,9.0,38812.0,1631.0,0.0,0.0,2022-05-08T12:18:58Z,https://github.com/mikepound/mazesolving,1631.0
80,1.0,2441,51,2012-06-13T14:50:49Z,242.0,1.0,GNU General Public License v2.0,openstenoproject/plover,194.0,24748.0,1684.0,4.0,0.0,2022-05-09T17:07:17Z,https://github.com/openstenoproject/plover,1684.0
81,1.0,467,17,2019-11-16T15:26:43Z,278.0,0.0,MIT License,AlexxIT/SonoffLAN,23.0,4140.0,1624.0,4.0,0.0,2022-05-09T13:09:39Z,https://github.com/AlexxIT/SonoffLAN,1624.0
82,1.0,101,,2020-06-13T13:50:40Z,531.0,0.0,Not Found,WongKinYiu/PyTorch_YOLOv4,288.0,1394.0,1649.0,0.0,0.0,2022-05-08T08:03:03Z,https://github.com/WongKinYiu/PyTorch_YOLOv4,1649.0
83,1.0,41,5,2019-08-29T23:27:24Z,179.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",salesforce/ctrl,25.0,25026.0,1635.0,0.0,0.0,2022-05-04T11:51:18Z,https://github.com/salesforce/ctrl,1635.0
84,1.0,22,,2014-03-26T16:13:48Z,78.0,0.0,Apache License 2.0,google/pyringe,17.0,424.0,1622.0,0.0,0.0,2022-04-14T23:16:08Z,https://github.com/google/pyringe,1622.0
85,1.0,286,23,2009-08-11T01:03:55Z,305.0,0.0,GNU General Public License v2.0,gak/pycallgraph,61.0,3045.0,1641.0,0.0,0.0,2022-05-09T13:55:53Z,https://github.com/gak/pycallgraph,1641.0
86,1.0,34,13,2011-04-28T04:34:27Z,1107.0,0.0,Not Found,scrapy/dirbot,0.0,16.0,1622.0,0.0,0.0,2022-05-01T16:24:39Z,https://github.com/scrapy/dirbot,1622.0
87,1.0,2126,36,2018-06-05T10:49:57Z,105.0,0.0,Other,Flagsmith/flagsmith,114.0,18341.0,1622.0,16.0,0.0,2022-05-09T19:45:09Z,https://github.com/Flagsmith/flagsmith,1622.0
88,1.0,1847,49,2013-01-25T02:43:42Z,295.0,0.0,Apache License 2.0,cpfair/tapiriik,337.0,4343.0,1624.0,4.0,0.0,2022-05-06T17:16:00Z,https://github.com/cpfair/tapiriik,1624.0
89,1.0,2343,77,2016-01-14T11:29:24Z,422.0,1.0,Apache License 2.0,GPflow/GPflow,128.0,116046.0,1620.0,11.0,747.0,2022-05-05T08:34:26Z,https://github.com/GPflow/GPflow,1620.0
90,1.0,178,26,2015-12-17T23:29:36Z,221.0,0.0,MIT License,sirfz/tesserocr,79.0,776.0,1623.0,5.0,242.0,2022-05-08T01:35:28Z,https://github.com/sirfz/tesserocr,1623.0
91,1.0,77,6,2020-01-30T19:47:01Z,408.0,0.0,GNU General Public License v3.0,LimerBoy/Impulse,10.0,694.0,1628.0,20.0,62.0,2022-05-09T12:25:51Z,https://github.com/LimerBoy/Impulse,1628.0
92,1.0,9841,86,2018-03-05T11:26:09Z,306.0,0.0,GNU Affero General Public License v3.0,rotki/rotki,367.0,118407.0,1618.0,14.0,1937.0,2022-05-09T15:46:37Z,https://github.com/rotki/rotki,1618.0
93,1.0,20,,2017-01-31T08:51:11Z,563.0,0.0,Not Found,zjy-ucas/ChineseNER,69.0,15120.0,1640.0,0.0,85.0,2022-05-08T11:02:50Z,https://github.com/zjy-ucas/ChineseNER,1640.0
94,1.0,6,5,2018-06-11T06:04:40Z,423.0,0.0,MIT License,openai/finetune-transformer-lm,27.0,423329.0,1619.0,1.0,41.0,2022-05-06T08:52:57Z,https://github.com/openai/finetune-transformer-lm,1619.0
95,1.0,153,4,2017-05-19T03:23:18Z,1189.0,0.0,Not Found,engineer-man/youtube,2.0,12353.0,1624.0,5.0,0.0,2022-05-07T04:07:48Z,https://github.com/engineer-man/youtube,1624.0
96,1.0,853,9,2016-08-18T14:01:39Z,454.0,0.0,Apache License 2.0,ranaroussi/qtpylib,68.0,39236.0,1640.0,7.0,152.0,2022-05-09T05:34:23Z,https://github.com/ranaroussi/qtpylib,1640.0
97,1.0,60,,2015-12-18T19:03:22Z,633.0,0.0,MIT License,ry/tensorflow-resnet,38.0,1423.0,1619.0,0.0,43.0,2022-05-08T15:59:48Z,https://github.com/ry/tensorflow-resnet,1619.0
98,1.0,356,45,2014-03-12T15:13:32Z,253.0,0.0,Apache License 2.0,os/slacker,30.0,266.0,1614.0,3.0,81.0,2022-05-06T18:20:16Z,https://github.com/os/slacker,1614.0
99,1.0,2482,256,2017-11-14T01:03:33Z,768.0,0.0,Apache License 2.0,aws/sagemaker-python-sdk,357.0,106244.0,1614.0,8.0,1005.0,2022-05-06T17:32:07Z,https://github.com/aws/sagemaker-python-sdk,1614.0
