,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
28,1.0,258,32,2013-09-14T09:41:55Z,519.0,0.0,MIT License,ealeksandrov/EAIntroView,20.0,3182.0,3767.0,5.0,160.0,2022-05-11T12:56:17Z,https://github.com/ealeksandrov/EAIntroView,3767.0
29,1.0,1911,187,2015-03-18T20:34:36Z,406.0,1.0,MIT License,phpro/grumphp,11.0,13590.0,3759.0,5.0,404.0,2022-05-27T23:11:46Z,https://github.com/phpro/grumphp,3759.0
30,1.0,991,24,2014-09-13T23:03:29Z,471.0,1.0,Mozilla Public License 2.0,bilibili-helper/bilibili-helper-o,106.0,11540.0,3765.0,6.0,790.0,2022-05-26T17:16:14Z,https://github.com/bilibili-helper/bilibili-helper-o,3765.0
31,1.0,2992,113,2017-12-20T01:42:35Z,308.0,0.0,MIT License,umputun/remark42,91.0,22590.0,3762.0,7.0,521.0,2022-05-28T09:03:01Z,https://github.com/umputun/remark42,3762.0
32,1.0,150,18,2015-01-15T09:54:18Z,757.0,0.0,MIT License,go-mysql-org/go-mysql-elasticsearch,204.0,1939.0,3778.0,0.0,308.0,2022-05-26T09:02:23Z,https://github.com/go-mysql-org/go-mysql-elasticsearch,3778.0
33,1.0,1768,34,2016-05-17T14:58:40Z,617.0,1.0,MIT License,microsoft/malmo,155.0,28843.0,3772.0,0.0,691.0,2022-05-28T05:29:53Z,https://github.com/microsoft/malmo,3772.0
34,1.0,2617,43,2020-03-11T07:58:44Z,753.0,0.0,Apache License 2.0,PaddlePaddle/PaddleX,370.0,98032.0,3761.0,13.0,774.0,2022-05-27T14:42:41Z,https://github.com/PaddlePaddle/PaddleX,3761.0
35,1.0,21,6,2017-10-03T15:04:27Z,586.0,0.0,Apache License 2.0,googlecreativelab/teachable-machine-v1,17.0,4084.0,3756.0,2.0,41.0,2022-05-28T05:10:44Z,https://github.com/googlecreativelab/teachable-machine-v1,3756.0
36,1.0,1196,271,2014-04-17T01:46:34Z,1457.0,0.0,MIT License,laravel/homestead,6.0,1490.0,3756.0,0.0,800.0,2022-05-27T23:53:36Z,https://github.com/laravel/homestead,3756.0
37,1.0,6053,42,2018-12-18T23:32:13Z,152.0,0.0,Mozilla Public License 2.0,indygreg/PyOxidizer,279.0,10785.0,3763.0,0.0,463.0,2022-05-27T21:33:44Z,https://github.com/indygreg/PyOxidizer,3763.0
38,1.0,674,43,2016-11-17T21:40:32Z,189.0,0.0,MIT License,carloscuesta/gitmoji-cli,5.0,3750.0,3765.0,4.0,176.0,2022-05-27T20:37:14Z,https://github.com/carloscuesta/gitmoji-cli,3765.0
39,1.0,1032,108,2014-04-28T13:05:27Z,691.0,0.0,Not Found,Swiip/generator-gulp-angular,168.0,2541.0,3753.0,0.0,818.0,2022-04-11T22:28:15Z,https://github.com/Swiip/generator-gulp-angular,3753.0
40,1.0,25,3,2014-05-01T14:28:58Z,1855.0,0.0,Other,bopoda/ace,34.0,4594.0,3754.0,0.0,49.0,2022-05-21T13:59:30Z,https://github.com/bopoda/ace,3754.0
41,1.0,322,48,2020-02-27T12:50:47Z,624.0,0.0,Apache License 2.0,douyu/jupiter,11.0,2584.0,3754.0,12.0,155.0,2022-05-27T14:46:11Z,https://github.com/douyu/jupiter,3754.0
42,1.0,138,17,2017-06-28T17:50:18Z,533.0,0.0,MIT License,facebookresearch/StarSpace,55.0,3115.0,3756.0,0.0,197.0,2022-05-19T19:23:43Z,https://github.com/facebookresearch/StarSpace,3756.0
43,1.0,3961,374,2012-03-05T12:10:20Z,1192.0,0.0,MIT License,MongoEngine/mongoengine,386.0,8632.0,3763.0,8.0,1602.0,2022-05-28T03:11:50Z,https://github.com/MongoEngine/mongoengine,3763.0
44,1.0,85,14,2015-08-28T08:00:43Z,477.0,0.0,MIT License,yoavlt/LiquidFloatingActionButton,51.0,1797.0,3753.0,0.0,95.0,2022-05-28T06:36:32Z,https://github.com/yoavlt/LiquidFloatingActionButton,3753.0
45,1.0,218,32,2012-02-03T17:35:24Z,477.0,0.0,MIT License,jsoma/tabletop,17.0,416.0,3755.0,0.0,130.0,2022-05-21T13:35:34Z,https://github.com/jsoma/tabletop,3755.0
46,1.0,2430,456,2010-09-03T12:08:12Z,1225.0,1.0,MIT License,doctrine-extensions/DoctrineExtensions,159.0,7893.0,3757.0,5.0,1330.0,2022-05-25T08:47:23Z,https://github.com/doctrine-extensions/DoctrineExtensions,3757.0
47,1.0,203,24,2012-10-24T14:35:12Z,1439.0,0.0,GNU General Public License v3.0,SpiderLabs/Responder,46.0,544.0,3776.0,0.0,108.0,2022-05-26T22:50:21Z,https://github.com/SpiderLabs/Responder,3776.0
48,1.0,1967,114,2016-03-10T03:45:12Z,1653.0,0.0,Apache License 2.0,nginxinc/kubernetes-ingress,57.0,60381.0,3753.0,8.0,693.0,2022-05-27T13:51:23Z,https://github.com/nginxinc/kubernetes-ingress,3753.0
49,1.0,4629,341,2011-02-22T18:01:53Z,82.0,0.0,MIT License,symfony/dependency-injection,0.0,11692.0,3753.0,6.0,0.0,2022-05-27T12:15:44Z,https://github.com/symfony/dependency-injection,3753.0
50,1.0,473,102,2015-02-27T18:56:28Z,426.0,0.0,MIT License,fisshy/react-scroll,193.0,1067.0,3787.0,0.0,331.0,2022-05-28T07:55:06Z,https://github.com/fisshy/react-scroll,3787.0
51,1.0,167,4,2015-07-21T09:36:01Z,553.0,0.0,MIT License,zzhoujay/RichText,132.0,2485.0,3753.0,6.0,381.0,2022-05-27T08:47:04Z,https://github.com/zzhoujay/RichText,3753.0
52,1.0,535,126,2020-10-17T18:13:10Z,694.0,0.0,MIT License,markodenic/web-development-resources,1.0,351.0,3813.0,6.0,15.0,2022-05-28T08:54:28Z,https://github.com/markodenic/web-development-resources,3813.0
53,1.0,5320,73,2015-03-18T20:52:08Z,245.0,1.0,Other,google/pytype,94.0,38988.0,3751.0,7.0,0.0,2022-05-28T06:23:04Z,https://github.com/google/pytype,3751.0
54,1.0,1204,31,2018-05-01T12:25:02Z,403.0,0.0,GNU General Public License v2.0,CTCaer/hekate,21.0,5583.0,3757.0,6.0,0.0,2022-05-28T07:29:48Z,https://github.com/CTCaer/hekate,3757.0
55,1.0,144,2,2020-04-01T03:27:02Z,453.0,0.0,Not Found,sisterAn/JavaScript-Algorithms,157.0,113.0,3753.0,3.0,0.0,2022-05-28T06:22:06Z,https://github.com/sisterAn/JavaScript-Algorithms,3753.0
56,1.0,1655,65,2016-10-07T11:10:05Z,547.0,0.0,MIT License,cytopia/devilbox,23.0,49784.0,3759.0,20.0,0.0,2022-05-26T23:10:19Z,https://github.com/cytopia/devilbox,3759.0
57,1.0,17004,115,2016-10-14T13:44:38Z,622.0,0.0,Apache License 2.0,input-output-hk/cardano-sl,188.0,119915.0,3751.0,3.0,849.0,2022-05-27T13:50:43Z,https://github.com/input-output-hk/cardano-sl,3751.0
58,1.0,45,10,2015-08-13T19:28:39Z,174.0,0.0,MIT License,sindresorhus/speed-test,2.0,309.0,3752.0,7.0,47.0,2022-05-27T14:34:22Z,https://github.com/sindresorhus/speed-test,3752.0
59,1.0,413,25,2016-06-22T18:56:17Z,489.0,0.0,Other,Orderella/PopupDialog,16.0,182044.0,3749.0,8.0,266.0,2022-05-24T13:45:13Z,https://github.com/Orderella/PopupDialog,3749.0
60,1.0,354,56,2015-04-15T23:35:11Z,2813.0,0.0,MIT License,microsoft/WPF-Samples,57.0,18861.0,3755.0,0.0,247.0,2022-05-28T09:39:27Z,https://github.com/microsoft/WPF-Samples,3755.0
61,1.0,2522,15,2019-10-15T22:04:52Z,77.0,1.0,MIT License,kellyjonbrazil/jc,3.0,8490.0,3778.0,15.0,105.0,2022-05-28T09:35:03Z,https://github.com/kellyjonbrazil/jc,3778.0
62,1.0,76,19,2013-08-10T18:59:23Z,533.0,0.0,Not Found,toddmotto/echo,67.0,91.0,3743.0,0.0,66.0,2022-05-27T14:07:16Z,https://github.com/toddmotto/echo,3743.0
63,1.0,3825,70,2016-05-05T13:25:43Z,394.0,1.0,Other,RediSearch/RediSearch,373.0,28098.0,3746.0,6.0,1068.0,2022-05-27T07:19:32Z,https://github.com/RediSearch/RediSearch,3746.0
64,1.0,670,30,2016-11-10T13:04:29Z,210.0,1.0,MIT License,uNmAnNeR/imaskjs,73.0,7769.0,3754.0,2.0,510.0,2022-05-27T07:35:14Z,https://github.com/uNmAnNeR/imaskjs,3754.0
65,1.0,3054,161,2011-02-15T00:02:39Z,600.0,0.0,MIT License,Behat/Behat,120.0,5645.0,3750.0,9.0,862.0,2022-05-28T07:59:00Z,https://github.com/Behat/Behat,3750.0
66,1.0,436,71,2013-05-22T19:19:29Z,446.0,0.0,MIT License,blakeembrey/code-problems,6.0,2175.0,3751.0,0.0,21.0,2022-05-25T17:25:30Z,https://github.com/blakeembrey/code-problems,3751.0
67,1.0,1957,493,2016-12-10T18:34:32Z,505.0,0.0,Not Found,wmonk/create-react-app-typescript,119.0,5040.0,3741.0,5.0,294.0,2022-05-26T18:37:57Z,https://github.com/wmonk/create-react-app-typescript,3741.0
68,1.0,328,5,2018-07-29T04:13:28Z,809.0,0.0,Apache License 2.0,JsonChao/Awesome-Android-Interview,12.0,23671.0,3821.0,11.0,15.0,2022-05-25T07:58:58Z,https://github.com/JsonChao/Awesome-Android-Interview,3821.0
69,1.0,636,7,2015-01-12T16:12:54Z,816.0,0.0,MIT License,leichunfeng/MVVMReactiveCocoa,42.0,83778.0,3744.0,0.0,263.0,2022-05-25T05:21:22Z,https://github.com/leichunfeng/MVVMReactiveCocoa,3744.0
70,1.0,682,14,2017-01-06T11:18:20Z,652.0,0.0,GNU General Public License v3.0,Ne0nd0g/merlin,20.0,20879.0,3798.0,6.0,93.0,2022-05-26T15:09:53Z,https://github.com/Ne0nd0g/merlin,3798.0
71,1.0,481,56,2011-08-05T17:53:49Z,339.0,1.0,MIT License,manuelbieh/geolib,57.0,3880.0,3760.0,8.0,152.0,2022-05-27T18:34:05Z,https://github.com/manuelbieh/geolib,3760.0
72,1.0,67,4,2017-07-25T05:32:57Z,357.0,1.0,MIT License,fengyuanchen/compressorjs,6.0,920.0,3753.0,4.0,134.0,2022-05-28T10:29:09Z,https://github.com/fengyuanchen/compressorjs,3753.0
73,1.0,94,22,2017-10-14T20:19:51Z,106.0,0.0,MIT License,jaredpalmer/react-fns,0.0,403.0,3743.0,3.0,51.0,2022-05-26T17:09:08Z,https://github.com/jaredpalmer/react-fns,3743.0
74,1.0,1728,216,2013-12-11T22:19:17Z,1576.0,0.0,GNU Lesser General Public License v2.1,libusb/libusb,98.0,5084.0,3764.0,3.0,767.0,2022-05-28T03:29:07Z,https://github.com/libusb/libusb,3764.0
75,1.0,534,55,2015-03-05T23:25:48Z,198.0,1.0,MIT License,KyleAMathews/typography.js,98.0,8549.0,3739.0,7.0,135.0,2022-05-27T14:33:13Z,https://github.com/KyleAMathews/typography.js,3739.0
76,1.0,240,54,2010-02-07T08:34:38Z,284.0,0.0,Other,petruisfan/node-supervisor,53.0,166.0,3742.0,0.0,144.0,2022-05-24T18:02:49Z,https://github.com/petruisfan/node-supervisor,3742.0
77,1.0,25,4,2019-01-20T23:37:11Z,1208.0,1.0,Not Found,btholt/complete-intro-to-react-v5,53.0,6549.0,3733.0,0.0,65.0,2022-05-24T04:45:58Z,https://github.com/btholt/complete-intro-to-react-v5,3733.0
78,1.0,65,2,2019-07-31T13:38:24Z,594.0,0.0,MIT License,gxtrobot/bustag,74.0,3447.0,3745.0,0.0,79.0,2022-05-27T12:57:00Z,https://github.com/gxtrobot/bustag,3745.0
79,1.0,59,9,2017-01-03T09:22:15Z,557.0,0.0,Other,sharish/ShimmerRecyclerView,15.0,2423.0,3753.0,0.0,38.0,2022-05-27T07:54:59Z,https://github.com/sharish/ShimmerRecyclerView,3753.0
80,1.0,3467,371,2016-07-20T05:31:53Z,1576.0,0.0,MIT License,PokemonGoF/PokemonGo-Bot,153.0,13045.0,3741.0,13.0,3977.0,2022-05-25T21:58:01Z,https://github.com/PokemonGoF/PokemonGo-Bot,3741.0
81,1.0,2720,4,2016-12-24T18:51:19Z,196.0,0.0,Apache License 2.0,alexjlockwood/ShapeShifter,182.0,15751.0,3753.0,7.0,344.0,2022-05-27T07:17:54Z,https://github.com/alexjlockwood/ShapeShifter,3753.0
82,1.0,125589,1057,2020-04-17T19:17:41Z,556.0,1.0,Apache License 2.0,androidx/androidx,16.0,608703.0,3737.0,3.0,3.0,2022-05-27T14:06:42Z,https://github.com/androidx/androidx,3737.0
83,1.0,166,15,2016-07-19T22:11:40Z,260.0,0.0,MIT License,tidwall/buntdb,11.0,380.0,3761.0,5.0,70.0,2022-05-28T09:20:29Z,https://github.com/tidwall/buntdb,3761.0
84,1.0,1329,37,2017-11-15T21:16:50Z,223.0,0.0,MIT License,meetalva/alva,88.0,20191.0,3741.0,4.0,327.0,2022-05-26T08:18:55Z,https://github.com/meetalva/alva,3741.0
85,1.0,41,3,2017-01-31T04:50:28Z,1323.0,0.0,Other,charlesq34/pointnet,169.0,530.0,3742.0,6.0,287.0,2022-05-27T12:06:33Z,https://github.com/charlesq34/pointnet,3742.0
86,1.0,160,10,2017-09-16T15:18:24Z,634.0,0.0,MIT License,wendux/fly,87.0,746.0,3760.0,0.0,256.0,2022-05-26T11:04:36Z,https://github.com/wendux/fly,3760.0
87,1.0,420,35,2020-04-14T19:18:38Z,210.0,0.0,MIT License,beyondcode/expose,66.0,51524.0,3764.0,0.0,0.0,2022-05-28T03:58:20Z,https://github.com/beyondcode/expose,3764.0
88,1.0,115,5,2019-06-26T19:52:41Z,130.0,0.0,Apache License 2.0,SwiftWebUI/SwiftWebUI,38.0,208.0,3741.0,5.0,0.0,2022-05-28T05:32:30Z,https://github.com/SwiftWebUI/SwiftWebUI,3741.0
89,1.0,547,48,2014-10-10T02:24:48Z,732.0,0.0,MIT License,ronggang/transmission-web-control,190.0,27554.0,3741.0,0.0,405.0,2022-05-28T03:48:35Z,https://github.com/ronggang/transmission-web-control,3741.0
90,1.0,71,55,2017-07-20T12:50:54Z,195.0,0.0,Not Found,korfuri/awesome-monorepo,9.0,85.0,3804.0,3.0,10.0,2022-05-28T03:06:07Z,https://github.com/korfuri/awesome-monorepo,3804.0
91,1.0,794,68,2020-12-07T15:58:18Z,231.0,0.0,MIT License,hotwired/turbo,153.0,6030.0,3742.0,0.0,320.0,2022-05-28T09:39:21Z,https://github.com/hotwired/turbo,3742.0
92,1.0,129,13,2017-05-22T02:52:44Z,700.0,0.0,Other,tiann/epic,17.0,627.0,3757.0,7.0,0.0,2022-05-27T16:50:53Z,https://github.com/tiann/epic,3757.0
93,1.0,2239,305,2016-05-06T06:10:13Z,1399.0,1.0,Apache License 2.0,kubernetes/kube-state-metrics,44.0,22125.0,3737.0,8.0,655.0,2022-05-27T17:32:37Z,https://github.com/kubernetes/kube-state-metrics,3737.0
94,1.0,524,71,2016-03-24T15:40:53Z,640.0,0.0,MIT License,xotahal/react-native-material-ui,213.0,2611.0,3733.0,5.0,312.0,2022-05-28T03:33:23Z,https://github.com/xotahal/react-native-material-ui,3733.0
95,1.0,312,39,2017-07-11T00:19:00Z,141.0,0.0,Other,Instagram/MonkeyType,35.0,583.0,3788.0,0.0,153.0,2022-05-27T13:30:25Z,https://github.com/Instagram/MonkeyType,3788.0
96,1.0,4551,77,2017-10-24T21:44:27Z,694.0,1.0,Not Found,mhammond/pywin32,433.0,48609.0,3744.0,2.0,1654.0,2022-05-28T09:40:50Z,https://github.com/mhammond/pywin32,3744.0
97,1.0,124,17,2014-10-03T01:57:46Z,775.0,0.0,Apache License 2.0,timehop/sticky-headers-recyclerview,82.0,337.0,3731.0,0.0,129.0,2022-05-28T01:18:13Z,https://github.com/timehop/sticky-headers-recyclerview,3731.0
98,1.0,38,5,2018-06-02T04:05:59Z,62.0,0.0,Not Found,upend/IF_MS_BUYS_GITHUB_IMMA_OUT,41.0,381.0,3728.0,1.0,107.0,2022-05-23T17:03:55Z,https://github.com/upend/IF_MS_BUYS_GITHUB_IMMA_OUT,3728.0
99,1.0,171,30,2012-05-27T02:27:43Z,476.0,0.0,MIT License,thlorenz/doctoc,61.0,191.0,3729.0,0.0,138.0,2022-05-28T09:05:08Z,https://github.com/thlorenz/doctoc,3729.0
