,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
13,1.0,139646,70,2013-06-02T03:10:59Z,686.0,0.0,Other,felixonmars/dnsmasq-china-list,10.0,197348.0,4204.0,0.0,197.0,2022-05-08T18:01:25Z,https://github.com/felixonmars/dnsmasq-china-list,4204.0
14,1.0,479,40,2010-10-27T23:02:49Z,597.0,0.0,Apache License 2.0,madmaze/pytesseract,14.0,1462.0,4202.0,0.0,296.0,2022-05-09T11:52:44Z,https://github.com/madmaze/pytesseract,4202.0
15,1.0,713,113,2011-02-24T20:25:09Z,565.0,0.0,MIT License,jpadilla/pyjwt,103.0,1117.0,4195.0,2.0,344.0,2022-05-08T15:37:32Z,https://github.com/jpadilla/pyjwt,4195.0
16,1.0,231,13,2021-01-17T06:00:50Z,312.0,0.0,MIT License,lucidrains/deep-daze,91.0,7001.0,4187.0,7.0,162.0,2022-05-09T14:38:32Z,https://github.com/lucidrains/deep-daze,4187.0
17,1.0,8429,130,2015-02-25T13:34:23Z,410.0,0.0,Other,Kinto/kinto,98.0,30253.0,4179.0,5.0,747.0,2022-05-06T10:13:37Z,https://github.com/Kinto/kinto,4179.0
18,1.0,2525,125,2017-01-13T19:34:27Z,1485.0,0.0,Apache License 2.0,ohld/igbot,35.0,24500.0,4195.0,11.0,957.0,2022-05-08T19:20:41Z,https://github.com/ohld/igbot,4195.0
19,1.0,603,46,2015-12-17T21:15:49Z,198.0,0.0,GNU General Public License v3.0,dschep/ntfy,87.0,9215.0,4174.0,7.0,136.0,2022-05-08T12:00:30Z,https://github.com/dschep/ntfy,4174.0
20,1.0,2171,91,2013-03-22T06:16:54Z,332.0,0.0,MIT License,ReactiveX/RxPY,25.0,5344.0,4192.0,5.0,311.0,2022-05-09T10:18:34Z,https://github.com/ReactiveX/RxPY,4192.0
21,1.0,99,15,2017-03-12T11:23:04Z,200.0,0.0,MIT License,Qix-/better-exceptions,30.0,244.0,4179.0,0.0,66.0,2022-05-09T10:19:05Z,https://github.com/Qix-/better-exceptions,4179.0
22,1.0,814,38,2016-06-15T10:40:37Z,679.0,0.0,MIT License,instaloader/instaloader,51.0,1636.0,4192.0,15.0,1389.0,2022-05-09T18:18:54Z,https://github.com/instaloader/instaloader,4192.0
23,1.0,46,4,2017-05-10T11:02:32Z,1900.0,0.0,MIT License,MorvanZhou/Tensorflow-Tutorial,7.0,38884.0,4185.0,15.0,23.0,2022-05-09T18:12:34Z,https://github.com/MorvanZhou/Tensorflow-Tutorial,4185.0
24,1.0,10410,74,2019-01-24T10:32:43Z,1266.0,0.0,Apache License 2.0,FederatedAI/FATE,400.0,229943.0,4221.0,5.0,1189.0,2022-05-09T08:35:32Z,https://github.com/FederatedAI/FATE,4221.0
25,1.0,866,36,2016-03-27T12:51:50Z,564.0,0.0,MIT License,agronholm/apscheduler,64.0,5026.0,4173.0,0.0,497.0,2022-05-09T07:30:14Z,https://github.com/agronholm/apscheduler,4173.0
26,1.0,184,51,2013-12-03T16:43:27Z,1538.0,0.0,MIT License,pypa/sampleproject,13.0,138.0,4175.0,0.0,68.0,2022-05-09T12:38:25Z,https://github.com/pypa/sampleproject,4175.0
27,1.0,165,7,2020-08-18T20:39:05Z,162.0,0.0,Apache License 2.0,vinayak-mehta/present,51.0,8036.0,4142.0,0.0,85.0,2022-05-09T10:51:17Z,https://github.com/vinayak-mehta/present,4142.0
28,1.0,556,48,2019-10-17T21:45:14Z,586.0,0.0,Apache License 2.0,google-research/text-to-text-transfer-transformer,81.0,5489.0,4148.0,0.0,380.0,2022-05-09T02:18:45Z,https://github.com/google-research/text-to-text-transfer-transformer,4148.0
29,1.0,701,75,2013-04-01T14:57:55Z,281.0,0.0,MIT License,pudo/dataset,16.0,843.0,4152.0,3.0,267.0,2022-05-09T08:50:21Z,https://github.com/pudo/dataset,4152.0
30,1.0,12,3,2020-05-30T08:31:03Z,239.0,0.0,MIT License,schenkd/nginx-ui,24.0,1862.0,4145.0,7.0,28.0,2022-05-09T08:40:57Z,https://github.com/schenkd/nginx-ui,4145.0
31,1.0,10640,233,2019-11-27T08:55:14Z,602.0,1.0,Apache License 2.0,bridgecrewio/checkov,195.0,54487.0,4135.0,20.0,846.0,2022-05-09T14:48:56Z,https://github.com/bridgecrewio/checkov,4135.0
32,1.0,24,6,2017-04-14T09:03:33Z,486.0,0.0,Not Found,misterch0c/shadowbroker,8.0,182405.0,4138.0,0.0,26.0,2022-04-27T08:50:23Z,https://github.com/misterch0c/shadowbroker,4138.0
33,1.0,267,21,2016-03-17T13:20:18Z,1250.0,0.0,MIT License,qiyuangong/leetcode,6.0,540.0,4198.0,0.0,8.0,2022-05-09T15:26:17Z,https://github.com/qiyuangong/leetcode,4198.0
34,1.0,430,20,2020-10-13T19:02:46Z,972.0,1.0,MIT License,MatrixTM/MHDDoS,19.0,744.0,4149.0,19.0,222.0,2022-05-09T17:32:00Z,https://github.com/MatrixTM/MHDDoS,4149.0
35,1.0,532,72,2011-03-06T14:33:27Z,940.0,0.0,MIT License,pypa/virtualenv,72.0,115795.0,4156.0,9.0,1220.0,2022-05-09T09:01:27Z,https://github.com/pypa/virtualenv,4156.0
36,1.0,5761,95,2018-10-30T11:46:54Z,654.0,0.0,GNU General Public License v2.0,nccgroup/ScoutSuite,153.0,19732.0,4218.0,6.0,723.0,2022-05-09T17:26:16Z,https://github.com/nccgroup/ScoutSuite,4218.0
37,1.0,3740,357,2016-03-01T01:11:20Z,1146.0,1.0,Apache License 2.0,cloud-custodian/cloud-custodian,1213.0,180771.0,4123.0,10.0,3386.0,2022-05-09T18:42:32Z,https://github.com/cloud-custodian/cloud-custodian,4123.0
38,1.0,380,4,2020-06-16T21:00:44Z,884.0,1.0,MIT License,zhm-real/PathPlanning,14.0,11193.0,4125.0,18.0,26.0,2022-05-09T12:58:30Z,https://github.com/zhm-real/PathPlanning,4125.0
39,1.0,1259,151,2018-04-26T09:08:12Z,428.0,0.0,Apache License 2.0,PyCQA/bandit,175.0,3359.0,4111.0,7.0,559.0,2022-05-09T18:19:42Z,https://github.com/PyCQA/bandit,4111.0
40,1.0,20,6,2017-10-26T19:05:04Z,1068.0,0.0,MIT License,tkipf/pygcn,53.0,225.0,4192.0,0.0,68.0,2022-05-09T14:50:09Z,https://github.com/tkipf/pygcn,4192.0
41,1.0,44,,2019-06-28T16:53:29Z,1728.0,0.0,Not Found,yuanxiaosc/DeepNude-an-Image-to-Image-technology,2.0,27033.0,4128.0,14.0,7.0,2022-05-09T12:35:57Z,https://github.com/yuanxiaosc/DeepNude-an-Image-to-Image-technology,4128.0
42,1.0,1142,116,2011-03-28T02:36:50Z,571.0,0.0,MIT License,jazzband/tablib,35.0,1991.0,4109.0,0.0,237.0,2022-05-08T10:52:02Z,https://github.com/jazzband/tablib,4109.0
43,1.0,68,7,2013-07-30T06:01:12Z,303.0,0.0,Apache License 2.0,facebookarchive/huxley,41.0,133.0,4098.0,0.0,0.0,2022-04-25T14:31:48Z,https://github.com/facebookarchive/huxley,4098.0
44,1.0,61,,2018-08-31T08:18:41Z,805.0,0.0,Apache License 2.0,xinntao/ESRGAN,88.0,25459.0,4146.0,1.0,0.0,2022-05-09T13:29:56Z,https://github.com/xinntao/ESRGAN,4146.0
45,1.0,532,10,2017-03-30T14:25:42Z,1590.0,0.0,GNU General Public License v3.0,PyQt5/PyQt,18.0,134194.0,4256.0,8.0,0.0,2022-05-09T06:07:26Z,https://github.com/PyQt5/PyQt,4256.0
46,1.0,1391,47,2013-12-04T00:17:53Z,730.0,1.0,Apache License 2.0,google/grr,148.0,162626.0,4091.0,0.0,0.0,2022-05-06T08:13:16Z,https://github.com/google/grr,4091.0
47,1.0,1443,67,2013-08-16T07:27:55Z,716.0,0.0,MIT License,cookiecutter-flask/cookiecutter-flask,7.0,3020.0,4089.0,7.0,0.0,2022-05-09T09:46:34Z,https://github.com/cookiecutter-flask/cookiecutter-flask,4089.0
48,1.0,13577,150,2019-04-02T21:41:52Z,1464.0,0.0,Apache License 2.0,hummingbot/hummingbot,687.0,647073.0,4099.0,9.0,0.0,2022-05-09T17:09:53Z,https://github.com/hummingbot/hummingbot,4099.0
49,1.0,139,21,2015-01-11T20:05:39Z,972.0,0.0,MIT License,PyImageSearch/imutils,147.0,7046.0,4071.0,0.0,0.0,2022-05-09T03:25:36Z,https://github.com/PyImageSearch/imutils,4071.0
50,1.0,327,6,2018-11-27T07:03:14Z,1262.0,0.0,Not Found,OUCMachineLearning/OUCML,7.0,1076970.0,4080.0,0.0,0.0,2022-05-09T07:52:15Z,https://github.com/OUCMachineLearning/OUCML,4080.0
51,1.0,29,11,2012-04-17T00:10:28Z,1372.0,0.0,"BSD 2-Clause ""Simplified"" License",navdeep-G/samplemod,12.0,18.0,4080.0,1.0,0.0,2022-05-09T18:20:53Z,https://github.com/navdeep-G/samplemod,4080.0
52,1.0,149,8,2016-04-11T13:06:37Z,1171.0,1.0,MIT License,moranzcw/Computer-Networking-A-Top-Down-Approach-NOTES,4.0,143301.0,4143.0,8.0,0.0,2022-05-09T08:38:53Z,https://github.com/moranzcw/Computer-Networking-A-Top-Down-Approach-NOTES,4143.0
53,1.0,936,9,2017-10-25T14:06:17Z,1139.0,1.0,GNU General Public License v3.0,rajkumardusad/Tool-X,15.0,3294.0,4099.0,11.0,0.0,2022-05-09T17:34:48Z,https://github.com/rajkumardusad/Tool-X,4099.0
54,1.0,101,4,2018-05-23T17:51:15Z,918.0,0.0,MIT License,rafaelpadilla/Object-Detection-Metrics,1.0,10884.0,4100.0,7.0,0.0,2022-05-09T13:36:38Z,https://github.com/rafaelpadilla/Object-Detection-Metrics,4100.0
55,1.0,467,7,2016-11-08T23:34:13Z,363.0,0.0,MIT License,neozhaoliang/pywonderland,3.0,17644.0,4049.0,14.0,10.0,2022-05-07T08:16:21Z,https://github.com/neozhaoliang/pywonderland,4049.0
56,1.0,19,5,2016-12-06T08:25:37Z,613.0,0.0,Apache License 2.0,deepmind/learning-to-learn,16.0,90.0,4045.0,4.0,27.0,2022-05-09T05:19:56Z,https://github.com/deepmind/learning-to-learn,4045.0
57,1.0,857,49,2020-11-11T23:08:19Z,168.0,0.0,MIT License,LibrePhotos/librephotos,174.0,80790.0,4056.0,7.0,389.0,2022-05-09T16:58:16Z,https://github.com/LibrePhotos/librephotos,4056.0
58,1.0,16,2,2019-10-11T14:08:37Z,660.0,0.0,Not Found,ownthink/KnowledgeGraphData,22.0,832.0,4046.0,0.0,30.0,2022-05-07T09:33:56Z,https://github.com/ownthink/KnowledgeGraphData,4046.0
59,1.0,226,20,2018-11-14T17:51:25Z,732.0,0.0,MIT License,rtqichen/torchdiffeq,40.0,8485.0,4062.0,0.0,170.0,2022-05-08T13:32:28Z,https://github.com/rtqichen/torchdiffeq,4062.0
60,1.0,4398,152,2018-11-01T23:56:04Z,287.0,0.0,MIT License,sqlfluff/sqlfluff,163.0,16531.0,4042.0,3.0,1511.0,2022-05-09T16:31:32Z,https://github.com/sqlfluff/sqlfluff,4042.0
61,1.0,1103,72,2010-01-07T18:42:37Z,2174.0,0.0,Other,lisa-lab/DeepLearningTutorials,22.0,11605.0,4043.0,0.0,52.0,2022-05-06T02:22:15Z,https://github.com/lisa-lab/DeepLearningTutorials,4043.0
62,1.0,1242,24,2013-01-30T16:30:47Z,968.0,0.0,MIT License,offu/WeRoBot,20.0,1436.0,4042.0,7.0,257.0,2022-05-08T10:53:02Z,https://github.com/offu/WeRoBot,4042.0
63,1.0,36,13,2016-08-03T04:38:57Z,1178.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",commaai/research,36.0,48876.0,4046.0,0.0,50.0,2022-05-06T08:21:21Z,https://github.com/commaai/research,4046.0
64,1.0,2743,53,2010-12-29T20:08:51Z,276.0,0.0,MIT License,hhatto/autopep8,100.0,5305.0,4062.0,4.0,435.0,2022-05-09T16:48:21Z,https://github.com/hhatto/autopep8,4062.0
65,1.0,17348,134,2013-02-25T14:51:58Z,433.0,0.0,Other,Tribler/tribler,375.0,135434.0,4039.0,9.0,3282.0,2022-05-08T22:45:31Z,https://github.com/Tribler/tribler,4039.0
66,1.0,66,11,2016-09-29T05:41:30Z,604.0,0.0,Apache License 2.0,openimages/dataset,34.0,3109.0,4041.0,0.0,86.0,2022-05-08T13:03:32Z,https://github.com/openimages/dataset,4041.0
67,1.0,1251,58,2018-08-21T14:21:42Z,406.0,0.0,Other,voila-dashboards/voila,269.0,19388.0,4085.0,4.0,597.0,2022-05-09T16:04:50Z,https://github.com/voila-dashboards/voila,4085.0
68,1.0,460,10,2019-04-05T12:10:54Z,363.0,1.0,Apache License 2.0,idealo/imagededup,42.0,21140.0,4031.0,8.0,92.0,2022-05-09T08:01:57Z,https://github.com/idealo/imagededup,4031.0
69,1.0,142,23,2021-03-13T23:31:13Z,528.0,0.0,Apache License 2.0,kingoflolz/mesh-transformer-jax,19.0,262.0,4098.0,0.0,172.0,2022-05-09T13:05:48Z,https://github.com/kingoflolz/mesh-transformer-jax,4098.0
70,1.0,608,37,2021-10-27T23:45:03Z,375.0,0.0,GNU General Public License v3.0,ThioJoe/YT-Spammer-Purge,30.0,1591.0,4016.0,2.0,318.0,2022-05-09T16:13:37Z,https://github.com/ThioJoe/YT-Spammer-Purge,4016.0
71,1.0,85,28,2012-05-10T21:50:15Z,335.0,0.0,"BSD 2-Clause ""Simplified"" License",spyoungtech/grequests,9.0,53.0,4007.0,0.0,105.0,2022-05-08T10:53:30Z,https://github.com/spyoungtech/grequests,4007.0
72,1.0,13,3,2021-10-07T09:52:04Z,616.0,1.0,Other,NVlabs/stylegan3,97.0,4181.0,4082.0,0.0,144.0,2022-05-09T14:28:36Z,https://github.com/NVlabs/stylegan3,4082.0
73,1.0,6033,154,2020-04-28T17:48:45Z,765.0,0.0,Apache License 2.0,speechbrain/speechbrain,187.0,61573.0,4014.0,20.0,655.0,2022-05-09T13:17:00Z,https://github.com/speechbrain/speechbrain,4014.0
74,1.0,1288,198,2015-05-19T13:05:58Z,704.0,0.0,Other,spec-first/connexion,160.0,13887.0,3989.0,7.0,860.0,2022-05-09T16:21:17Z,https://github.com/spec-first/connexion,3989.0
75,1.0,461,44,2015-07-30T08:34:00Z,631.0,1.0,Apache License 2.0,lyst/lightfm,107.0,7860.0,4010.0,6.0,445.0,2022-05-09T17:44:34Z,https://github.com/lyst/lightfm,4010.0
76,1.0,321,21,2021-05-18T07:29:26Z,345.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",ParthJadhav/Tkinter-Designer,36.0,10232.0,4006.0,18.0,133.0,2022-05-09T15:39:52Z,https://github.com/ParthJadhav/Tkinter-Designer,4006.0
77,1.0,762,53,2018-09-13T15:17:28Z,406.0,1.0,Apache License 2.0,unit8co/darts,166.0,96502.0,3997.0,5.0,446.0,2022-05-09T14:48:34Z,https://github.com/unit8co/darts,3997.0
78,1.0,1138,103,2015-01-01T05:36:55Z,1518.0,0.0,Apache License 2.0,CTFd/CTFd,229.0,29469.0,3981.0,5.0,1016.0,2022-05-09T15:41:56Z,https://github.com/CTFd/CTFd,3981.0
79,1.0,63,12,2019-05-07T12:37:56Z,1072.0,0.0,Apache License 2.0,STVIR/pysot,33.0,6507.0,3992.0,3.0,352.0,2022-05-09T12:55:31Z,https://github.com/STVIR/pysot,3992.0
80,1.0,153,42,2015-07-16T18:31:43Z,282.0,0.0,MIT License,avinassh/rockstar,8.0,400.0,3977.0,0.0,30.0,2022-05-09T14:49:41Z,https://github.com/avinassh/rockstar,3977.0
81,1.0,119,14,2016-07-21T06:30:29Z,1312.0,0.0,Not Found,qiyeboy/IPProxyPool,57.0,9771.0,3980.0,0.0,134.0,2022-05-08T09:55:36Z,https://github.com/qiyeboy/IPProxyPool,3980.0
82,1.0,213,13,2015-02-14T22:14:30Z,516.0,0.0,Not Found,hephaest0s/usbkill,28.0,20187.0,3970.0,0.0,51.0,2022-05-07T23:41:37Z,https://github.com/hephaest0s/usbkill,3970.0
83,1.0,12572,753,2014-05-14T15:08:16Z,1160.0,1.0,Apache License 2.0,mesonbuild/meson,1839.0,44177.0,3967.0,0.0,4489.0,2022-05-09T17:27:56Z,https://github.com/mesonbuild/meson,3967.0
84,1.0,7077,451,2015-12-09T05:40:02Z,850.0,0.0,GNU General Public License v2.0,PyCQA/pylint,730.0,34153.0,3962.0,6.0,4142.0,2022-05-09T14:43:14Z,https://github.com/PyCQA/pylint,3962.0
85,1.0,1382,172,2017-11-23T17:31:21Z,547.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",pytorch/ignite,144.0,48567.0,3960.0,7.0,0.0,2022-05-09T06:20:55Z,https://github.com/pytorch/ignite,3960.0
86,1.0,70,8,2018-11-25T06:22:06Z,1212.0,0.0,Not Found,macanv/BERT-BiLSTM-CRF-NER,134.0,3936.0,4027.0,6.0,0.0,2022-05-09T13:04:47Z,https://github.com/macanv/BERT-BiLSTM-CRF-NER,4027.0
87,1.0,118,34,2009-04-02T04:51:54Z,203.0,0.0,Apache License 2.0,facebookarchive/codemod,25.0,108.0,3950.0,0.0,0.0,2022-05-09T14:11:26Z,https://github.com/facebookarchive/codemod,3950.0
88,1.0,441,22,2017-04-18T18:04:54Z,218.0,0.0,GNU General Public License v3.0,LazoCoder/Pokemon-Terminal,38.0,69324.0,3948.0,11.0,0.0,2022-05-09T01:39:38Z,https://github.com/LazoCoder/Pokemon-Terminal,3948.0
89,1.0,564,28,2017-09-16T23:49:24Z,1114.0,1.0,MIT License,CryptoSignal/Crypto-Signal,54.0,7624.0,3984.0,20.0,0.0,2022-05-09T11:30:22Z,https://github.com/CryptoSignal/Crypto-Signal,3984.0
90,1.0,14493,393,2020-04-04T16:21:34Z,1280.0,0.0,MIT License,projectdiscovery/nuclei-templates,133.0,16728.0,3944.0,9.0,0.0,2022-05-09T18:13:38Z,https://github.com/projectdiscovery/nuclei-templates,3944.0
91,1.0,20,2,2016-12-18T16:26:20Z,1787.0,0.0,GNU Affero General Public License v3.0,jaungiers/LSTM-Neural-Network-for-Time-Series-Prediction,45.0,406.0,3964.0,0.0,0.0,2022-05-09T07:54:35Z,https://github.com/jaungiers/LSTM-Neural-Network-for-Time-Series-Prediction,3964.0
92,1.0,180,44,2010-08-02T13:55:38Z,168.0,0.0,Other,jeffkaufman/icdiff,19.0,245.0,3946.0,0.0,0.0,2022-05-05T21:07:16Z,https://github.com/jeffkaufman/icdiff,3946.0
93,1.0,939,66,2011-11-03T16:39:43Z,339.0,0.0,MIT License,coleifer/huey,0.0,3473.0,3940.0,5.0,0.0,2022-05-09T09:12:29Z,https://github.com/coleifer/huey,3940.0
94,1.0,2538,139,2015-05-12T14:58:09Z,725.0,0.0,Other,cowrie/cowrie,92.0,9568.0,3939.0,16.0,0.0,2022-05-09T18:19:08Z,https://github.com/cowrie/cowrie,3939.0
95,1.0,24,,2012-12-17T06:01:19Z,1411.0,0.0,MIT License,miguelgrinberg/microblog,15.0,80.0,3936.0,3.0,0.0,2022-05-07T13:04:05Z,https://github.com/miguelgrinberg/microblog,3936.0
96,1.0,939,11,2016-02-19T15:43:23Z,85.0,0.0,MIT License,HJLebbink/asm-dude,33.0,82262.0,3938.0,13.0,0.0,2022-05-09T11:43:42Z,https://github.com/HJLebbink/asm-dude,3938.0
97,1.0,607,49,2014-05-26T09:06:11Z,367.0,0.0,MIT License,MechanicalSoup/MechanicalSoup,31.0,693.0,3931.0,7.0,0.0,2022-05-08T15:25:35Z,https://github.com/MechanicalSoup/MechanicalSoup,3931.0
98,1.0,245,75,2016-02-12T04:47:40Z,1568.0,0.0,Not Found,careercup/CtCI-6th-Edition-Python,1.0,303.0,3938.0,0.0,38.0,2022-05-09T11:27:20Z,https://github.com/careercup/CtCI-6th-Edition-Python,3938.0
99,1.0,2434,284,2012-05-15T07:38:08Z,606.0,0.0,GNU General Public License v2.0,Guake/guake,366.0,7893.0,3934.0,5.0,1383.0,2022-05-09T13:55:18Z,https://github.com/Guake/guake,3934.0
