,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
20,1.0,696,64,2020-07-08T06:02:55Z,476.0,0.0,Apache License 2.0,open-mmlab/mmpose,66.0,24863.0,1901.0,20.0,0.0,2022-05-09T05:53:51Z,https://github.com/open-mmlab/mmpose,1901.0
21,1.0,18,4,2015-08-03T07:50:00Z,378.0,0.0,"BSD 2-Clause ""Simplified"" License",danieldjohnson/biaxial-rnn-music-composition,9.0,19.0,1878.0,0.0,0.0,2022-05-07T12:00:28Z,https://github.com/danieldjohnson/biaxial-rnn-music-composition,1878.0
22,1.0,2017,134,2018-04-10T23:16:16Z,423.0,0.0,MIT No Attribution,aws-cloudformation/cfn-lint,114.0,99789.0,1878.0,5.0,0.0,2022-05-06T18:17:19Z,https://github.com/aws-cloudformation/cfn-lint,1878.0
23,1.0,726,60,2020-02-18T07:14:02Z,153.0,0.0,Apache License 2.0,deepmind/dm-haiku,56.0,1491.0,1878.0,5.0,152.0,2022-05-09T01:43:36Z,https://github.com/deepmind/dm-haiku,1878.0
24,1.0,2554,64,2012-05-06T10:22:54Z,549.0,1.0,GNU Affero General Public License v3.0,cve-search/cve-search,10.0,14871.0,1877.0,10.0,424.0,2022-05-09T13:57:16Z,https://github.com/cve-search/cve-search,1877.0
25,1.0,100,16,2019-06-10T22:47:17Z,231.0,0.0,MIT License,facebookresearch/pycls,25.0,920.0,1922.0,0.0,77.0,2022-05-09T18:32:17Z,https://github.com/facebookresearch/pycls,1922.0
26,1.0,130,13,2019-07-09T20:27:54Z,210.0,0.0,MIT License,luka1199/geo-heatmap,10.0,1797.0,1884.0,8.0,28.0,2022-05-09T13:58:02Z,https://github.com/luka1199/geo-heatmap,1884.0
27,1.0,29,5,2020-04-05T08:29:57Z,404.0,0.0,MIT License,yenchenlin/nerf-pytorch,18.0,4076.0,2035.0,0.0,47.0,2022-05-09T15:09:25Z,https://github.com/yenchenlin/nerf-pytorch,2035.0
28,1.0,181,9,2019-12-22T12:44:17Z,379.0,0.0,GNU General Public License v3.0,ultrafunkamsterdam/undetected-chromedriver,304.0,420.0,1934.0,17.0,577.0,2022-05-09T18:44:52Z,https://github.com/ultrafunkamsterdam/undetected-chromedriver,1934.0
29,1.0,858,8,2017-11-14T11:56:32Z,313.0,1.0,Other,polakowo/vectorbt,101.0,721656.0,1895.0,14.0,255.0,2022-05-09T13:26:28Z,https://github.com/polakowo/vectorbt,1895.0
30,1.0,441,34,2017-04-24T12:32:07Z,469.0,0.0,GNU General Public License v3.0,codingo/Reconnoitre,11.0,398.0,1888.0,20.0,53.0,2022-05-07T09:23:24Z,https://github.com/codingo/Reconnoitre,1888.0
31,1.0,1168,292,2021-12-12T06:27:24Z,660.0,0.0,Not Found,NCSC-NL/log4shell,0.0,8076.0,1874.0,7.0,98.0,2022-05-06T13:49:42Z,https://github.com/NCSC-NL/log4shell,1874.0
32,1.0,796,17,2013-08-19T21:33:51Z,441.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",abhinavsingh/proxy.py,45.0,6940.0,1874.0,20.0,255.0,2022-05-07T05:35:29Z,https://github.com/abhinavsingh/proxy.py,1874.0
33,1.0,608,20,2020-06-16T20:46:33Z,160.0,0.0,MIT License,tiny-pilot/tinypilot,77.0,14022.0,1879.0,3.0,334.0,2022-05-08T19:18:44Z,https://github.com/tiny-pilot/tinypilot,1879.0
34,1.0,3,,2021-07-24T01:42:43Z,269.0,0.0,GNU General Public License v3.0,ermaozi/get_subscribe,4.0,39.0,1878.0,8.0,25.0,2022-05-09T15:32:19Z,https://github.com/ermaozi/get_subscribe,1878.0
35,1.0,632,9,2021-04-12T23:04:35Z,134.0,0.0,GNU Affero General Public License v3.0,freemocap/freemocap,35.0,271165.0,1875.0,0.0,59.0,2022-05-09T17:13:43Z,https://github.com/freemocap/freemocap,1875.0
36,1.0,107,22,2021-02-22T00:45:41Z,6268.0,0.0,GNU Affero General Public License v3.0,TeamUltroid/Ultroid,3.0,9170.0,1876.0,15.0,24.0,2022-05-09T19:43:07Z,https://github.com/TeamUltroid/Ultroid,1876.0
37,1.0,405,13,2020-01-18T19:22:30Z,137.0,0.0,MIT License,zhanyong-wan/dongbei,30.0,17114.0,1882.0,0.0,90.0,2022-05-09T11:25:54Z,https://github.com/zhanyong-wan/dongbei,1882.0
38,1.0,108,2,2017-03-21T07:57:51Z,439.0,0.0,Not Found,cujanovic/SSRF-Testing,0.0,7276.0,1875.0,5.0,1.0,2022-05-04T01:08:32Z,https://github.com/cujanovic/SSRF-Testing,1875.0
39,1.0,2435,27,2011-01-15T12:10:13Z,168.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",quantmind/pulsar,29.0,47638.0,1870.0,9.0,252.0,2022-04-26T14:52:19Z,https://github.com/quantmind/pulsar,1870.0
40,1.0,80,23,2017-07-24T19:13:17Z,683.0,0.0,MIT License,ActiveState/code,42.0,12344.0,1867.0,0.0,26.0,2022-05-09T18:54:36Z,https://github.com/ActiveState/code,1867.0
41,1.0,65,4,2013-10-03T00:20:13Z,85.0,0.0,GNU General Public License v3.0,amscanne/huptime,5.0,690.0,1865.0,0.0,13.0,2022-05-09T14:27:59Z,https://github.com/amscanne/huptime,1865.0
42,1.0,69,6,2017-09-12T12:26:27Z,406.0,0.0,MIT License,moskomule/senet.pytorch,0.0,61.0,1906.0,2.0,0.0,2022-05-09T07:20:54Z,https://github.com/moskomule/senet.pytorch,1906.0
43,1.0,3654,124,2013-07-29T17:25:42Z,422.0,1.0,MIT License,mikedh/trimesh,228.0,25892.0,1868.0,4.0,1098.0,2022-05-09T13:10:06Z,https://github.com/mikedh/trimesh,1868.0
44,1.0,92,11,2015-05-17T18:31:17Z,95.0,1.0,MIT License,pindexis/marker,48.0,177.0,1874.0,0.0,60.0,2022-05-08T15:35:09Z,https://github.com/pindexis/marker,1874.0
45,1.0,73,10,2017-11-09T22:11:18Z,458.0,0.0,Other,munki/macadmin-scripts,9.0,117.0,1893.0,0.0,79.0,2022-05-09T04:45:02Z,https://github.com/munki/macadmin-scripts,1893.0
46,1.0,7213,173,2018-07-14T10:40:50Z,442.0,0.0,MIT License,rootzoll/raspiblitz,387.0,103364.0,1867.0,0.0,2064.0,2022-05-09T04:22:07Z,https://github.com/rootzoll/raspiblitz,1867.0
47,1.0,336,17,2018-05-25T22:21:20Z,281.0,0.0,MIT License,skelsec/pypykatz,6.0,796.0,1880.0,0.0,62.0,2022-05-07T21:36:24Z,https://github.com/skelsec/pypykatz,1880.0
48,1.0,7548,160,2008-06-10T09:26:14Z,407.0,0.0,GNU General Public License v2.0,git-cola/git-cola,147.0,18839.0,1865.0,19.0,817.0,2022-05-09T06:07:52Z,https://github.com/git-cola/git-cola,1865.0
49,1.0,205,9,2016-07-18T10:54:20Z,735.0,0.0,Apache License 2.0,tobegit3hub/tensorflow_template_application,18.0,46954.0,1861.0,13.0,40.0,2022-05-08T18:04:48Z,https://github.com/tobegit3hub/tensorflow_template_application,1861.0
50,1.0,3265,55,2015-01-18T05:40:08Z,130.0,0.0,MIT License,timbrel/GitSavvy,103.0,3554.0,1862.0,0.0,750.0,2022-05-03T21:02:55Z,https://github.com/timbrel/GitSavvy,1862.0
51,1.0,104,7,2017-09-19T06:50:43Z,621.0,0.0,MIT License,sanghyun-son/EDSR-PyTorch,115.0,64598.0,1917.0,0.0,312.0,2022-05-08T09:50:08Z,https://github.com/sanghyun-son/EDSR-PyTorch,1917.0
52,1.0,4882,182,2015-03-23T14:43:45Z,518.0,0.0,Apache License 2.0,napalm-automation/napalm,136.0,7281.0,1864.0,0.0,547.0,2022-05-07T12:49:03Z,https://github.com/napalm-automation/napalm,1864.0
53,1.0,42,4,2020-10-22T15:39:08Z,230.0,0.0,Not Found,jiupinjia/SkyAR,5.0,72765.0,1868.0,4.0,0.0,2022-05-06T02:09:25Z,https://github.com/jiupinjia/SkyAR,1868.0
54,1.0,12,,2020-02-18T15:29:21Z,195.0,0.0,MIT License,sc0tfree/updog,39.0,2394.0,1889.0,5.0,0.0,2022-05-09T16:03:12Z,https://github.com/sc0tfree/updog,1889.0
55,1.0,396,44,2019-06-30T00:03:47Z,243.0,0.0,Not Found,elaine-zheng/summer2020internships,6.0,636.0,1859.0,0.0,0.0,2022-05-01T13:43:29Z,https://github.com/elaine-zheng/summer2020internships,1859.0
56,1.0,9,3,2018-01-26T20:31:43Z,332.0,0.0,Other,facebookresearch/video-nonlocal-net,37.0,4527.0,1864.0,0.0,0.0,2022-05-07T01:56:35Z,https://github.com/facebookresearch/video-nonlocal-net,1864.0
57,1.0,2051,167,2018-03-09T21:04:25Z,330.0,0.0,MIT License,wemake-services/wemake-python-styleguide,90.0,9387.0,1863.0,10.0,0.0,2022-05-08T03:41:13Z,https://github.com/wemake-services/wemake-python-styleguide,1863.0
58,1.0,2173,99,2013-08-28T00:16:42Z,472.0,0.0,MIT License,CamDavidsonPilon/lifelines,222.0,41678.0,1863.0,7.0,0.0,2022-05-09T00:53:59Z,https://github.com/CamDavidsonPilon/lifelines,1863.0
59,1.0,87,,2017-10-31T04:36:37Z,802.0,0.0,MIT License,yanshengjia/ml-road,3.0,360300.0,1877.0,7.0,0.0,2022-05-08T02:02:10Z,https://github.com/yanshengjia/ml-road,1877.0
60,1.0,626,52,2018-04-09T10:37:57Z,329.0,0.0,Apache License 2.0,yaronzz/Tidal-Media-Downloader,323.0,244163.0,1894.0,3.0,0.0,2022-05-09T03:15:24Z,https://github.com/yaronzz/Tidal-Media-Downloader,1894.0
61,1.0,464,27,2013-09-22T14:50:27Z,508.0,0.0,MIT License,crista/exercises-in-programming-style,7.0,688.0,1871.0,0.0,0.0,2022-05-08T20:25:03Z,https://github.com/crista/exercises-in-programming-style,1871.0
62,1.0,48,2,2019-02-27T02:53:55Z,386.0,0.0,MIT License,zjhuang22/maskscoring_rcnn,65.0,5337.0,1855.0,0.0,0.0,2022-05-06T01:36:38Z,https://github.com/zjhuang22/maskscoring_rcnn,1855.0
63,1.0,31,4,2018-08-11T20:18:39Z,294.0,0.0,MIT License,tarunkant/Gopherus,3.0,284.0,1907.0,11.0,0.0,2022-05-09T12:25:41Z,https://github.com/tarunkant/Gopherus,1907.0
64,1.0,31,4,2020-06-28T17:29:28Z,46.0,0.0,GNU General Public License v3.0,josh-richardson/cadmus,42.0,1018.0,1876.0,0.0,0.0,2022-05-09T16:16:04Z,https://github.com/josh-richardson/cadmus,1876.0
65,1.0,3394,30,2016-08-14T02:24:16Z,142.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",mitogen-hq/mitogen,202.0,13733.0,1859.0,3.0,0.0,2022-05-09T12:27:39Z,https://github.com/mitogen-hq/mitogen,1859.0
66,1.0,40,6,2017-08-08T15:18:53Z,496.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",salesforce/awd-lstm-lm,64.0,58.0,1858.0,5.0,0.0,2022-05-06T11:49:05Z,https://github.com/salesforce/awd-lstm-lm,1858.0
67,1.0,419,23,2020-04-09T17:51:58Z,97.0,0.0,Apache License 2.0,milesmcc/shynet,34.0,3717.0,1881.0,12.0,0.0,2022-05-09T18:46:10Z,https://github.com/milesmcc/shynet,1881.0
68,1.0,563,31,2015-02-23T08:31:37Z,862.0,0.0,Not Found,qiwsir/StarterLearningPython,31.0,6499.0,1848.0,0.0,46.0,2022-05-09T01:25:00Z,https://github.com/qiwsir/StarterLearningPython,1848.0
69,1.0,96,35,2013-04-29T11:53:51Z,102.0,0.0,MIT License,ternjs/tern_for_vim,52.0,93.0,1848.0,0.0,150.0,2022-04-21T21:44:55Z,https://github.com/ternjs/tern_for_vim,1848.0
70,1.0,9105,438,2009-12-11T09:00:14Z,917.0,0.0,Apache License 2.0,apache/libcloud,61.0,29630.0,1846.0,5.0,162.0,2022-05-06T21:12:56Z,https://github.com/apache/libcloud,1846.0
71,1.0,385,52,2020-07-19T14:29:40Z,297.0,0.0,MIT License,anmol098/waka-readme-stats,41.0,34631.0,1869.0,6.0,152.0,2022-05-09T01:38:19Z,https://github.com/anmol098/waka-readme-stats,1869.0
72,1.0,79,17,2015-10-11T16:44:31Z,484.0,0.0,Apache License 2.0,techgaun/github-dorks,11.0,80.0,1857.0,6.0,20.0,2022-05-06T11:16:14Z,https://github.com/techgaun/github-dorks,1857.0
73,1.0,1112,62,2012-08-09T23:39:36Z,492.0,0.0,Apache License 2.0,yougov/mongo-connector,257.0,2310.0,1847.0,0.0,748.0,2022-05-09T03:19:17Z,https://github.com/yougov/mongo-connector,1847.0
74,1.0,20,5,2020-03-27T03:18:25Z,395.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",princeton-vl/RAFT,40.0,10256.0,1897.0,0.0,128.0,2022-05-07T17:58:36Z,https://github.com/princeton-vl/RAFT,1897.0
75,1.0,12337,95,2016-01-29T07:40:47Z,389.0,0.0,Other,raiden-network/raiden,310.0,32404.0,1841.0,7.0,2656.0,2022-05-09T07:35:43Z,https://github.com/raiden-network/raiden,1841.0
76,1.0,9,,2017-03-06T05:47:36Z,357.0,0.0,Other,mingyuliutw/UNIT,3.0,207212.0,1847.0,4.0,108.0,2022-05-01T10:55:41Z,https://github.com/mingyuliutw/UNIT,1847.0
77,1.0,516,33,2017-09-19T21:45:02Z,216.0,0.0,Apache License 2.0,abseil/abseil-py,15.0,1820.0,1872.0,6.0,86.0,2022-05-09T02:57:45Z,https://github.com/abseil/abseil-py,1872.0
78,1.0,183,25,2015-03-29T20:28:14Z,134.0,0.0,Apache License 2.0,Tinche/aiofiles,47.0,188.0,1885.0,1.0,90.0,2022-05-08T22:54:31Z,https://github.com/Tinche/aiofiles,1885.0
79,1.0,7104,67,2015-06-03T12:53:21Z,965.0,0.0,Other,shuup/shuup,170.0,30595.0,1853.0,10.0,431.0,2022-05-07T09:06:46Z,https://github.com/shuup/shuup,1853.0
80,1.0,101,11,2017-10-11T10:14:57Z,470.0,1.0,GNU General Public License v3.0,FeeiCN/GSIL,3.0,124.0,1846.0,4.0,62.0,2022-05-09T03:12:12Z,https://github.com/FeeiCN/GSIL,1846.0
81,1.0,46,11,2017-06-08T12:10:58Z,1105.0,0.0,MIT License,chuanqi305/MobileNet-SSD,148.0,21963.0,1843.0,5.0,192.0,2022-05-07T14:19:21Z,https://github.com/chuanqi305/MobileNet-SSD,1843.0
82,1.0,186,10,2019-01-28T23:47:19Z,464.0,0.0,MIT License,nsidnev/fastapi-realworld-example-app,18.0,636.0,1855.0,9.0,27.0,2022-05-09T10:29:31Z,https://github.com/nsidnev/fastapi-realworld-example-app,1855.0
83,1.0,46,5,2019-08-15T16:39:51Z,349.0,0.0,Apache License 2.0,resemble-ai/Resemblyzer,27.0,103901.0,1885.0,0.0,62.0,2022-05-09T14:33:10Z,https://github.com/resemble-ai/Resemblyzer,1885.0
84,1.0,19,,2020-11-14T03:01:11Z,512.0,0.0,GNU General Public License v3.0,WongKinYiu/ScaledYOLOv4,288.0,492.0,1877.0,12.0,369.0,2022-05-08T12:09:31Z,https://github.com/WongKinYiu/ScaledYOLOv4,1877.0
85,1.0,3918,94,2018-12-12T23:15:35Z,461.0,0.0,Apache License 2.0,tensorflow/federated,180.0,55965.0,1836.0,0.0,303.0,2022-05-09T13:06:10Z,https://github.com/tensorflow/federated,1836.0
86,1.0,138,15,2016-12-05T12:52:21Z,426.0,0.0,MIT License,awolfly9/IPProxyTool,10.0,285.0,1848.0,3.0,27.0,2022-05-09T14:23:11Z,https://github.com/awolfly9/IPProxyTool,1848.0
87,1.0,384,35,2012-11-02T05:12:56Z,976.0,1.0,Not Found,swaroopch/byte-of-python,0.0,6274.0,1834.0,4.0,33.0,2022-05-07T14:14:47Z,https://github.com/swaroopch/byte-of-python,1834.0
88,1.0,31,,2020-01-16T19:32:50Z,424.0,0.0,Other,boston-dynamics/spot-sdk,27.0,180031.0,1839.0,0.0,0.0,2022-05-08T06:51:32Z,https://github.com/boston-dynamics/spot-sdk,1839.0
89,1.0,968,15,2018-10-03T15:55:05Z,313.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",outflanknl/RedELK,30.0,44530.0,1840.0,8.0,117.0,2022-05-09T18:02:48Z,https://github.com/outflanknl/RedELK,1840.0
90,1.0,21,,2014-08-16T22:25:51Z,606.0,0.0,Not Found,bslatkin/effectivepython,43.0,273.0,1869.0,0.0,106.0,2022-05-07T06:08:43Z,https://github.com/bslatkin/effectivepython,1869.0
91,1.0,3,,2019-07-16T14:08:51Z,263.0,0.0,MIT License,guofei9987/blind_watermark,0.0,2737.0,1858.0,4.0,57.0,2022-05-09T16:49:49Z,https://github.com/guofei9987/blind_watermark,1858.0
92,1.0,242,12,2017-05-14T14:58:36Z,549.0,0.0,Other,wzpan/dingdang-robot,2.0,1640.0,1830.0,7.0,102.0,2022-05-06T05:54:14Z,https://github.com/wzpan/dingdang-robot,1830.0
93,1.0,116,,2017-10-23T10:32:35Z,570.0,0.0,Not Found,JushuangQiao/Python-Offer,6.0,109.0,1870.0,0.0,6.0,2022-05-09T02:24:51Z,https://github.com/JushuangQiao/Python-Offer,1870.0
94,1.0,54,4,2017-06-19T16:47:31Z,1044.0,0.0,Not Found,worawit/MS17-010,34.0,125.0,1836.0,0.0,41.0,2022-05-09T02:07:46Z,https://github.com/worawit/MS17-010,1836.0
95,1.0,40,5,2012-03-30T05:31:03Z,661.0,1.0,"BSD 2-Clause ""Simplified"" License",jesolem/PCV,27.0,61928.0,1834.0,0.0,32.0,2022-05-07T14:40:39Z,https://github.com/jesolem/PCV,1834.0
96,1.0,96,16,2019-09-06T13:00:06Z,488.0,0.0,Apache License 2.0,shenweichen/DeepCTR-Torch,31.0,5060.0,1886.0,7.0,104.0,2022-05-07T05:23:44Z,https://github.com/shenweichen/DeepCTR-Torch,1886.0
97,1.0,853,103,2009-04-02T05:01:31Z,401.0,1.0,MIT License,ryanmcgrath/twython,22.0,2801.0,1828.0,0.0,323.0,2022-05-06T23:27:28Z,https://github.com/ryanmcgrath/twython,1828.0
98,1.0,419,30,2013-07-17T18:50:06Z,268.0,0.0,Other,mozilla/cipherscan,30.0,35365.0,1824.0,0.0,0.0,2022-05-04T13:20:48Z,https://github.com/mozilla/cipherscan,1824.0
99,1.0,19,3,2019-09-15T15:09:04Z,607.0,0.0,MIT License,biubug6/Pytorch_Retinaface,127.0,6972.0,1876.0,0.0,0.0,2022-05-08T15:49:30Z,https://github.com/biubug6/Pytorch_Retinaface,1876.0
