,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
81,1.0,613,20,2014-02-24T17:44:20Z,167.0,0.0,Other,grantjenks/python-sortedcontainers,29.0,78354.0,2515.0,6.0,0.0,2022-05-08T19:58:20Z,https://github.com/grantjenks/python-sortedcontainers,2515.0
82,1.0,411,39,2014-03-23T10:33:09Z,697.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",hmmlearn/hmmlearn,55.0,2182.0,2488.0,0.0,0.0,2022-05-09T11:50:51Z,https://github.com/hmmlearn/hmmlearn,2488.0
83,1.0,1546,87,2019-02-26T15:01:10Z,718.0,0.0,MIT License,hacs/integration,2.0,10950.0,2492.0,7.0,0.0,2022-05-09T07:26:17Z,https://github.com/hacs/integration,2492.0
84,1.0,152,67,2017-04-20T16:05:19Z,648.0,0.0,MIT License,bfortuner/ml-glossary,20.0,7713.0,2510.0,6.0,0.0,2022-05-08T09:20:09Z,https://github.com/bfortuner/ml-glossary,2510.0
85,1.0,374,48,2013-07-29T10:54:13Z,307.0,0.0,Other,Dav1dde/glad,21.0,5214.0,2500.0,19.0,0.0,2022-05-09T13:19:11Z,https://github.com/Dav1dde/glad,2500.0
86,1.0,4085,86,2018-07-24T22:30:28Z,397.0,1.0,Apache License 2.0,tensorflow/lingvo,99.0,141221.0,2474.0,17.0,0.0,2022-05-09T17:47:29Z,https://github.com/tensorflow/lingvo,2474.0
87,1.0,1056,69,2020-09-18T20:14:00Z,853.0,0.0,GNU General Public License v3.0,Hari-Nagarajan/fairgame,111.0,2474.0,2473.0,0.0,0.0,2022-05-09T19:01:27Z,https://github.com/Hari-Nagarajan/fairgame,2473.0
88,1.0,84,7,2021-06-02T01:55:56Z,357.0,0.0,Apache License 2.0,kwai/DouZero,7.0,387.0,2603.0,4.0,38.0,2022-05-09T10:14:20Z,https://github.com/kwai/DouZero,2603.0
89,1.0,183,2,2015-11-02T09:04:53Z,714.0,0.0,Not Found,gwen001/pentest-tools,3.0,3830.0,2493.0,0.0,11.0,2022-05-07T14:12:58Z,https://github.com/gwen001/pentest-tools,2493.0
90,1.0,604,90,2017-05-22T19:29:47Z,223.0,0.0,MIT License,Chaosthebot/Chaos,25.0,4291.0,2464.0,0.0,137.0,2022-05-09T05:41:26Z,https://github.com/Chaosthebot/Chaos,2464.0
91,1.0,32,6,2016-03-23T04:30:24Z,918.0,0.0,Not Found,airingursb/bilibili-user,46.0,36.0,2493.0,3.0,89.0,2022-05-09T16:27:41Z,https://github.com/airingursb/bilibili-user,2493.0
92,1.0,374,19,2020-05-20T17:15:04Z,137.0,0.0,GNU General Public License v3.0,formatc1702/WireViz,89.0,13496.0,2463.0,5.0,168.0,2022-05-09T01:29:03Z,https://github.com/formatc1702/WireViz,2463.0
93,1.0,528,21,2018-06-06T09:08:20Z,682.0,0.0,Apache License 2.0,JDAI-CV/fast-reid,15.0,14145.0,2522.0,15.0,566.0,2022-05-09T14:57:38Z,https://github.com/JDAI-CV/fast-reid,2522.0
94,1.0,54,5,2016-07-13T06:46:20Z,409.0,0.0,MIT License,jcjohnson/cnn-benchmarks,21.0,100.0,2465.0,0.0,31.0,2022-05-09T17:25:55Z,https://github.com/jcjohnson/cnn-benchmarks,2465.0
95,1.0,470,28,2018-12-03T20:48:57Z,432.0,0.0,Apache License 2.0,tensorflow/ranking,56.0,6166.0,2473.0,6.0,286.0,2022-05-09T14:12:25Z,https://github.com/tensorflow/ranking,2473.0
96,1.0,43,8,2021-07-28T15:30:56Z,202.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",salesforce/Merlion,9.0,90926.0,2461.0,7.0,48.0,2022-05-09T13:17:47Z,https://github.com/salesforce/Merlion,2461.0
97,1.0,104,2,2018-10-31T13:53:41Z,645.0,0.0,Not Found,FeeiCN/Security-PPT,0.0,32544705.0,2466.0,7.0,0.0,2022-05-09T09:55:05Z,https://github.com/FeeiCN/Security-PPT,2466.0
98,1.0,160,10,2015-12-20T14:39:04Z,1111.0,0.0,Not Found,shidenggui/easyquant,5.0,222.0,2476.0,0.0,36.0,2022-05-09T08:36:09Z,https://github.com/shidenggui/easyquant,2476.0
99,1.0,452,45,2013-02-01T19:06:43Z,544.0,0.0,Other,scrapy/scrapyd,73.0,490.0,2457.0,0.0,257.0,2022-05-09T13:50:50Z,https://github.com/scrapy/scrapyd,2457.0
