,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
35,1.0,24,4,2017-04-01T19:26:13Z,658.0,0.0,MIT License,igul222/improved_wgan_training,43.0,174.0,2176.0,0.0,0.0,2022-05-07T11:41:48Z,https://github.com/igul222/improved_wgan_training,2176.0
36,1.0,62,5,2017-11-06T20:30:12Z,376.0,0.0,MIT License,diego-vicente/som-tsp,2.0,5479.0,2166.0,6.0,4.0,2022-05-09T14:50:54Z,https://github.com/diego-vicente/som-tsp,2166.0
37,1.0,18,3,2017-01-06T02:26:01Z,566.0,1.0,Other,nathanlopez/Stitch,43.0,3093.0,2168.0,10.0,43.0,2022-05-09T00:36:24Z,https://github.com/nathanlopez/Stitch,2168.0
38,1.0,67,9,2018-10-23T07:47:47Z,630.0,0.0,Apache License 2.0,Henryhaohao/Bilibili_video_download,73.0,586.0,2234.0,3.0,80.0,2022-05-09T15:12:47Z,https://github.com/Henryhaohao/Bilibili_video_download,2234.0
39,1.0,6059,342,2014-06-11T14:29:35Z,353.0,0.0,GNU General Public License v2.0,mypaint/mypaint,204.0,105916.0,2189.0,11.0,991.0,2022-05-09T10:34:51Z,https://github.com/mypaint/mypaint,2189.0
40,1.0,307,32,2011-01-02T14:27:00Z,377.0,0.0,Not Found,dabeaz/ply,38.0,1025.0,2196.0,0.0,174.0,2022-05-09T11:12:13Z,https://github.com/dabeaz/ply,2196.0
41,1.0,2336,122,2017-03-14T17:18:47Z,363.0,0.0,MIT License,octodns/octodns,11.0,4589.0,2206.0,3.0,254.0,2022-05-06T04:19:40Z,https://github.com/octodns/octodns,2206.0
42,1.0,21,,2019-07-15T12:08:59Z,634.0,0.0,MIT License,649453932/Bert-Chinese-Text-Classification-Pytorch,101.0,6242.0,2297.0,0.0,134.0,2022-05-09T05:59:27Z,https://github.com/649453932/Bert-Chinese-Text-Classification-Pytorch,2297.0
43,1.0,857,9,2019-03-17T02:42:42Z,175.0,1.0,Apache License 2.0,abhiTronix/vidgear,2.0,86450.0,2214.0,20.0,213.0,2022-05-09T12:43:40Z,https://github.com/abhiTronix/vidgear,2214.0
44,1.0,89,5,2019-04-23T10:57:44Z,334.0,0.0,MIT License,seungeunrho/minimalRL,18.0,71.0,2159.0,15.0,37.0,2022-05-08T09:35:51Z,https://github.com/seungeunrho/minimalRL,2159.0
45,1.0,63,2,2018-05-28T06:37:49Z,447.0,0.0,Not Found,heykeetae/Self-Attention-GAN,40.0,6732.0,2173.0,0.0,59.0,2022-05-09T16:35:51Z,https://github.com/heykeetae/Self-Attention-GAN,2173.0
46,1.0,421,31,2016-12-20T21:49:38Z,857.0,0.0,Apache License 2.0,google/youtube-8m,21.0,477.0,2156.0,1.0,24.0,2022-05-05T22:18:24Z,https://github.com/google/youtube-8m,2156.0
47,1.0,2727,80,2018-06-24T14:32:17Z,186.0,0.0,GNU General Public License v3.0,emacs-eaf/emacs-application-framework,6.0,103592.0,2148.0,9.0,381.0,2022-05-09T12:07:24Z,https://github.com/emacs-eaf/emacs-application-framework,2148.0
48,1.0,77,14,2018-06-04T11:58:11Z,204.0,0.0,Not Found,AtlasNX/Kosmos,2.0,160068.0,2150.0,7.0,190.0,2022-05-04T13:34:20Z,https://github.com/AtlasNX/Kosmos,2150.0
49,1.0,27,4,2016-02-24T06:00:17Z,474.0,0.0,Not Found,gwding/draw_convnet,6.0,59.0,2186.0,0.0,10.0,2022-05-09T08:07:23Z,https://github.com/gwding/draw_convnet,2186.0
50,1.0,134,7,2021-01-11T19:11:32Z,161.0,0.0,Creative Commons Attribution Share Alike 4.0 International,ml-tooling/best-of-python,0.0,5052.0,2148.0,16.0,4.0,2022-05-09T02:35:05Z,https://github.com/ml-tooling/best-of-python,2148.0
51,1.0,994,89,2013-07-21T15:14:07Z,260.0,1.0,Other,DamnWidget/anaconda,173.0,5574.0,2149.0,4.0,779.0,2022-05-06T13:25:02Z,https://github.com/DamnWidget/anaconda,2149.0
52,1.0,186,14,2013-01-31T11:43:42Z,772.0,0.0,MIT License,maxme/bitcoin-arbitrage,18.0,242.0,2149.0,0.0,41.0,2022-05-08T23:43:37Z,https://github.com/maxme/bitcoin-arbitrage,2149.0
53,1.0,491,18,2017-06-01T10:20:18Z,86.0,0.0,MIT License,liiight/notifiers,37.0,918.0,2167.0,5.0,91.0,2022-05-09T18:24:53Z,https://github.com/liiight/notifiers,2167.0
54,1.0,3573,99,2012-07-23T11:05:58Z,274.0,0.0,GNU Lesser General Public License v2.1,yandex/yandex-tank,72.0,7745.0,2143.0,5.0,171.0,2022-05-09T07:39:04Z,https://github.com/yandex/yandex-tank,2143.0
55,1.0,158,14,2018-02-27T22:16:33Z,445.0,0.0,Not Found,mravanelli/pytorch-kaldi,24.0,581.0,2167.0,17.0,213.0,2022-05-08T14:11:53Z,https://github.com/mravanelli/pytorch-kaldi,2167.0
56,1.0,558,14,2011-01-18T06:45:06Z,136.0,1.0,Other,devstructure/blueprint,34.0,1850.0,2140.0,0.0,131.0,2022-05-05T06:04:39Z,https://github.com/devstructure/blueprint,2140.0
57,1.0,755,122,2017-03-05T17:41:43Z,411.0,0.0,Other,rytilahti/python-miio,207.0,2250.0,2143.0,6.0,652.0,2022-05-09T11:10:10Z,https://github.com/rytilahti/python-miio,2143.0
58,1.0,988,226,2014-12-09T00:37:09Z,771.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",jschneier/django-storages,196.0,1733.0,2147.0,2.0,575.0,2022-05-04T17:28:53Z,https://github.com/jschneier/django-storages,2147.0
59,1.0,1011,20,2016-03-02T20:16:10Z,365.0,0.0,Apache License 2.0,mandiant/flare-floss,42.0,15698.0,2144.0,5.0,297.0,2022-05-07T15:14:47Z,https://github.com/mandiant/flare-floss,2144.0
60,1.0,454,31,2020-01-14T18:38:27Z,245.0,0.0,Apache License 2.0,magenta/ddsp,22.0,16481.0,2142.0,0.0,131.0,2022-05-08T21:57:48Z,https://github.com/magenta/ddsp,2142.0
61,1.0,54,6,2020-05-27T02:20:54Z,309.0,1.0,Not Found,RameenAbdal/StyleFlow,67.0,99552.0,2137.0,4.0,104.0,2022-05-09T07:00:12Z,https://github.com/RameenAbdal/StyleFlow,2137.0
62,1.0,727,5,2020-08-09T19:14:59Z,206.0,1.0,Apache License 2.0,neuml/txtai,5.0,20716.0,2139.0,20.0,268.0,2022-05-08T09:08:27Z,https://github.com/neuml/txtai,2139.0
63,1.0,141,22,2013-06-10T15:44:49Z,347.0,0.0,Other,etsy/skyline,53.0,1878.0,2130.0,1.0,52.0,2022-04-22T13:51:56Z,https://github.com/etsy/skyline,2130.0
64,1.0,68,,2018-11-26T04:21:46Z,1121.0,0.0,Not Found,dragen1860/Deep-Learning-with-PyTorch-Tutorials,6.0,91436.0,2136.0,8.0,11.0,2022-05-08T16:50:09Z,https://github.com/dragen1860/Deep-Learning-with-PyTorch-Tutorials,2136.0
65,1.0,146,16,2013-11-09T23:41:32Z,464.0,0.0,MIT License,mjhea0/flaskr-tdd,4.0,575.0,2147.0,5.0,34.0,2022-05-09T05:15:20Z,https://github.com/mjhea0/flaskr-tdd,2147.0
66,1.0,461,64,2011-09-27T09:18:13Z,321.0,0.0,Other,wuub/SublimeREPL,271.0,922.0,2126.0,0.0,0.0,2022-05-04T16:47:17Z,https://github.com/wuub/SublimeREPL,2126.0
67,1.0,242,18,2014-02-18T19:14:28Z,120.0,0.0,GNU General Public License v2.0,emirozer/fake2db,7.0,1046.0,2129.0,5.0,0.0,2022-04-22T14:13:44Z,https://github.com/emirozer/fake2db,2129.0
68,1.0,211,21,2016-02-19T14:45:10Z,307.0,1.0,MIT License,maxpumperla/hyperas,93.0,775.0,2125.0,3.0,0.0,2022-05-06T14:00:43Z,https://github.com/maxpumperla/hyperas,2125.0
69,1.0,521,35,2017-10-01T19:27:43Z,426.0,1.0,Apache License 2.0,IntelLabs/coach,89.0,75379.0,2146.0,17.0,0.0,2022-05-09T16:32:18Z,https://github.com/IntelLabs/coach,2146.0
70,1.0,439,20,2016-07-18T13:31:38Z,417.0,0.0,MIT License,thu-ml/zhusuan,11.0,1836.0,2121.0,5.0,0.0,2022-05-07T07:39:47Z,https://github.com/thu-ml/zhusuan,2121.0
71,1.0,134,7,2015-01-31T04:16:37Z,409.0,1.0,GNU General Public License v2.0,taojy123/KeymouseGo,3.0,64554.0,2127.0,5.0,0.0,2022-05-09T17:06:27Z,https://github.com/taojy123/KeymouseGo,2127.0
72,1.0,145,20,2018-09-26T15:34:11Z,619.0,0.0,MIT License,ZQPei/deep_sort_pytorch,109.0,24289.0,2126.0,9.0,0.0,2022-05-08T15:16:23Z,https://github.com/ZQPei/deep_sort_pytorch,2126.0
73,1.0,511,42,2011-10-08T17:07:01Z,380.0,0.0,Not Found,titoBouzout/SideBarEnhancements,3.0,685.0,2120.0,0.0,0.0,2022-05-09T04:11:05Z,https://github.com/titoBouzout/SideBarEnhancements,2120.0
74,1.0,188,24,2013-01-16T18:39:11Z,1171.0,0.0,MIT License,josiahcarlson/redis-in-action,8.0,863.0,2133.0,0.0,0.0,2022-05-09T13:28:24Z,https://github.com/josiahcarlson/redis-in-action,2133.0
75,1.0,2652,83,2017-04-26T00:28:26Z,329.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",jupyterhub/binderhub,200.0,7307.0,2122.0,3.0,0.0,2022-05-08T23:34:36Z,https://github.com/jupyterhub/binderhub,2122.0
76,1.0,71,11,2017-04-26T14:08:11Z,493.0,0.0,Other,KupynOrest/DeblurGAN,131.0,87920.0,2122.0,14.0,0.0,2022-05-09T19:01:49Z,https://github.com/KupynOrest/DeblurGAN,2122.0
77,1.0,25,7,2017-06-18T01:36:06Z,555.0,0.0,MIT License,cbfinn/maml,42.0,572.0,2145.0,0.0,0.0,2022-05-07T08:26:38Z,https://github.com/cbfinn/maml,2145.0
78,1.0,6026,57,2016-11-15T19:19:09Z,106.0,0.0,Other,oilshell/oil,381.0,32315.0,2115.0,0.0,0.0,2022-05-06T12:17:52Z,https://github.com/oilshell/oil,2115.0
79,1.0,330,2,2015-12-07T10:02:43Z,664.0,0.0,Other,pannous/tensorflow-speech-recognition,32.0,32620.0,2116.0,6.0,69.0,2022-04-26T04:58:44Z,https://github.com/pannous/tensorflow-speech-recognition,2116.0
80,1.0,8,2,2017-08-22T07:25:32Z,933.0,0.0,Not Found,Determined22/zh-NER-TF,76.0,112390.0,2133.0,3.0,125.0,2022-05-08T11:02:08Z,https://github.com/Determined22/zh-NER-TF,2133.0
81,1.0,3906,104,2013-04-16T09:43:55Z,301.0,0.0,ISC License,modoboa/modoboa,76.0,25910.0,2114.0,11.0,1610.0,2022-05-09T12:39:29Z,https://github.com/modoboa/modoboa,2114.0
82,1.0,378,16,2021-08-27T10:47:57Z,380.0,0.0,MIT License,ifzhang/ByteTrack,117.0,80054.0,2159.0,3.0,165.0,2022-05-09T09:06:29Z,https://github.com/ifzhang/ByteTrack,2159.0
83,1.0,265,7,2013-09-25T07:10:26Z,1471.0,0.0,MIT License,luispedro/BuildingMachineLearningSystemsWithPython,3.0,187727.0,2109.0,0.0,13.0,2022-04-21T19:44:48Z,https://github.com/luispedro/BuildingMachineLearningSystemsWithPython,2109.0
84,1.0,212,3,2018-05-24T09:18:14Z,834.0,0.0,Not Found,china-testing/python-api-tesing,4.0,62439.0,2124.0,0.0,4.0,2022-05-09T06:55:58Z,https://github.com/china-testing/python-api-tesing,2124.0
85,1.0,140,18,2017-07-14T09:30:06Z,418.0,0.0,GNU General Public License v3.0,almandin/fuxploider,11.0,789.0,2185.0,6.0,30.0,2022-05-09T07:39:59Z,https://github.com/almandin/fuxploider,2185.0
86,1.0,1708,190,2017-05-18T19:29:27Z,1031.0,0.0,Apache License 2.0,GoogleCloudPlatform/professional-services,52.0,235145.0,2113.0,9.0,129.0,2022-05-09T16:17:03Z,https://github.com/GoogleCloudPlatform/professional-services,2113.0
87,1.0,42,7,2016-06-08T15:26:25Z,593.0,0.0,Not Found,openai/improved-gan,37.0,16694.0,2114.0,1.0,39.0,2022-05-07T00:28:56Z,https://github.com/openai/improved-gan,2114.0
88,1.0,3847,123,2014-07-04T22:26:05Z,208.0,0.0,Other,bpython/bpython,136.0,9987.0,2105.0,0.0,763.0,2022-05-08T16:11:19Z,https://github.com/bpython/bpython,2105.0
89,1.0,118,4,2012-05-07T07:01:56Z,334.0,0.0,MIT License,JinnLynn/genpac,17.0,491.0,2109.0,7.0,41.0,2022-05-03T00:46:38Z,https://github.com/JinnLynn/genpac,2109.0
90,1.0,106,16,2015-08-04T22:39:40Z,161.0,0.0,MIT License,TomAnthony/itermocil,49.0,652.0,2121.0,0.0,87.0,2022-05-09T04:50:30Z,https://github.com/TomAnthony/itermocil,2121.0
91,1.0,31,9,2016-03-16T22:17:14Z,1103.0,0.0,Not Found,machrisaa/tensorflow-vgg,19.0,57.0,2111.0,0.0,67.0,2022-05-07T11:33:16Z,https://github.com/machrisaa/tensorflow-vgg,2111.0
92,1.0,8588,25,2014-03-25T12:40:53Z,132.0,1.0,MIT License,ianmiell/shutit,9.0,16070.0,2103.0,4.0,242.0,2022-05-07T17:02:15Z,https://github.com/ianmiell/shutit,2103.0
93,1.0,84,5,2017-01-18T18:50:06Z,1044.0,0.0,Not Found,golbin/TensorFlow-Tutorials,24.0,167766.0,2102.0,14.0,48.0,2022-05-03T18:22:55Z,https://github.com/golbin/TensorFlow-Tutorials,2102.0
94,1.0,161,3,2020-01-31T13:21:57Z,734.0,0.0,MIT License,BlankerL/DXY-COVID-19-Data,5.0,36547.0,2125.0,2.0,102.0,2022-05-09T09:14:55Z,https://github.com/BlankerL/DXY-COVID-19-Data,2125.0
95,1.0,452,19,2015-08-23T17:41:03Z,287.0,0.0,GNU General Public License v3.0,ejwa/gitinspector,64.0,1270.0,2126.0,6.0,189.0,2022-05-08T11:23:03Z,https://github.com/ejwa/gitinspector,2126.0
96,1.0,255,44,2012-05-21T10:47:50Z,346.0,0.0,Not Found,VitaliyRodnenko/geeknote,212.0,2534.0,2099.0,0.0,272.0,2022-05-03T21:06:05Z,https://github.com/VitaliyRodnenko/geeknote,2099.0
97,1.0,1660,119,2014-05-25T19:29:57Z,326.0,0.0,MIT License,aio-libs/aioredis-py,78.0,4447.0,2137.0,14.0,407.0,2022-05-08T17:02:20Z,https://github.com/aio-libs/aioredis-py,2137.0
98,1.0,5428,45,2011-02-08T11:53:13Z,218.0,0.0,Other,mathics/Mathics,169.0,21396.0,2096.0,1.0,495.0,2022-05-09T10:09:55Z,https://github.com/mathics/Mathics,2096.0
99,1.0,182,31,2014-02-25T04:16:08Z,155.0,0.0,MIT License,henriquebastos/python-decouple,8.0,121.0,2103.0,3.0,74.0,2022-05-06T20:22:03Z,https://github.com/henriquebastos/python-decouple,2103.0
