,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
13,1.0,27581,509,2009-05-21T02:10:09Z,3118.0,0.0,Apache License 2.0,apache/cassandra,219.0,378310.0,7296.0,3.0,0.0,2022-05-26T09:24:30Z,https://github.com/apache/cassandra,7296.0
14,1.0,1845,75,2014-06-16T17:10:25Z,808.0,1.0,MIT License,primer/octicons,8.0,16319.0,7300.0,9.0,0.0,2022-05-25T13:10:27Z,https://github.com/primer/octicons,7300.0
15,1.0,833,97,2012-11-15T01:51:51Z,579.0,0.0,Other,vimwiki/vimwiki,167.0,6249.0,7309.0,6.0,0.0,2022-05-25T15:31:12Z,https://github.com/vimwiki/vimwiki,7309.0
16,1.0,9542,146,2013-01-11T13:52:44Z,4203.0,1.0,Apache License 2.0,JeffreySu/WeiXinMPSDK,173.0,145087.0,7308.0,20.0,0.0,2022-05-25T16:08:47Z,https://github.com/JeffreySu/WeiXinMPSDK,7308.0
17,1.0,111,9,2017-05-06T03:01:31Z,4728.0,0.0,MIT License,MorvanZhou/Reinforcement-learning-with-tensorflow,57.0,437.0,7342.0,20.0,0.0,2022-05-25T09:24:02Z,https://github.com/MorvanZhou/Reinforcement-learning-with-tensorflow,7342.0
18,1.0,969,46,2013-10-22T03:17:29Z,730.0,0.0,MIT License,greatghoul/remote-working,0.0,1008.0,7308.0,7.0,0.0,2022-05-26T08:29:03Z,https://github.com/greatghoul/remote-working,7308.0
19,1.0,285,7,2016-11-07T03:30:29Z,2172.0,0.0,MIT License,bailicangdu/react-pxq,16.0,3129.0,7322.0,1.0,0.0,2022-05-25T01:07:25Z,https://github.com/bailicangdu/react-pxq,7322.0
20,1.0,513,54,2014-06-17T21:54:48Z,540.0,1.0,Other,robb/Cartography,61.0,1414.0,7295.0,0.0,0.0,2022-05-25T09:49:51Z,https://github.com/robb/Cartography,7295.0
21,1.0,32082,374,2012-11-01T08:41:48Z,1795.0,0.0,Other,hrydgard/ppsspp,1033.0,233447.0,7294.0,3.0,7725.0,2022-05-26T00:26:37Z,https://github.com/hrydgard/ppsspp,7294.0
22,1.0,324,88,2017-06-28T09:29:01Z,865.0,0.0,Not Found,olucurious/Awesome-ARKit,5.0,1200.0,7303.0,5.0,15.0,2022-05-25T14:23:19Z,https://github.com/olucurious/Awesome-ARKit,7303.0
23,1.0,819,17,2014-10-12T09:12:37Z,1653.0,0.0,Apache License 2.0,lecho/hellocharts-android,290.0,6126.0,7307.0,2.0,506.0,2022-05-26T07:41:54Z,https://github.com/lecho/hellocharts-android,7307.0
24,1.0,200,16,2015-04-02T07:04:21Z,405.0,0.0,GNU General Public License v3.0,snowie2000/mactype,195.0,961.0,7298.0,4.0,843.0,2022-05-26T09:06:12Z,https://github.com/snowie2000/mactype,7298.0
25,1.0,260,72,2016-10-07T15:54:19Z,509.0,0.0,Not Found,nothings/single_file_libs,99.0,258.0,7304.0,0.0,110.0,2022-05-25T16:27:38Z,https://github.com/nothings/single_file_libs,7304.0
26,1.0,160,11,2015-12-17T13:22:58Z,661.0,0.0,Apache License 2.0,google/agera,7.0,968.0,7279.0,3.0,50.0,2022-05-25T06:30:50Z,https://github.com/google/agera,7279.0
27,1.0,9471,82,2020-05-10T19:41:49Z,412.0,0.0,Apache License 2.0,amplication/amplication,301.0,141810.0,7291.0,11.0,934.0,2022-05-26T09:08:33Z,https://github.com/amplication/amplication,7291.0
28,1.0,264,30,2018-02-11T13:23:36Z,546.0,1.0,MIT License,LeetCode-OpenSource/vscode-leetcode,216.0,12077.0,7318.0,5.0,577.0,2022-05-26T08:18:55Z,https://github.com/LeetCode-OpenSource/vscode-leetcode,7318.0
29,1.0,591,121,2014-07-17T01:52:40Z,1022.0,0.0,Apache License 2.0,daltoniam/Starscream,148.0,2730.0,7312.0,7.0,679.0,2022-05-25T06:16:00Z,https://github.com/daltoniam/Starscream,7312.0
30,1.0,703,44,2012-08-02T23:25:32Z,3057.0,1.0,Apache License 2.0,square/dagger,63.0,6861.0,7282.0,0.0,267.0,2022-05-23T06:03:56Z,https://github.com/square/dagger,7282.0
31,1.0,1643,51,2020-04-09T09:26:37Z,762.0,0.0,GNU General Public License v3.0,sandboxie-plus/Sandboxie,269.0,15035.0,7287.0,0.0,1334.0,2022-05-26T08:23:07Z,https://github.com/sandboxie-plus/Sandboxie,7287.0
32,1.0,1492,169,2015-12-12T12:52:11Z,950.0,0.0,MIT License,i18next/react-i18next,8.0,9123.0,7348.0,7.0,1013.0,2022-05-25T09:04:43Z,https://github.com/i18next/react-i18next,7348.0
33,1.0,2342,19,2015-11-02T09:15:52Z,1657.0,0.0,Apache License 2.0,XXApple/AndroidLibs,1.0,3336.0,7279.0,10.0,11.0,2022-05-26T07:34:29Z,https://github.com/XXApple/AndroidLibs,7279.0
34,1.0,4382,133,2014-10-03T21:38:03Z,1582.0,0.0,Apache License 2.0,boto/boto3,227.0,5984.0,7280.0,5.0,2639.0,2022-05-26T09:38:13Z,https://github.com/boto/boto3,7280.0
35,1.0,130,,2021-04-22T02:20:35Z,830.0,0.0,Not Found,liupan1890/aliyunpan,232.0,11396.0,7316.0,3.0,705.0,2022-05-26T06:06:24Z,https://github.com/liupan1890/aliyunpan,7316.0
36,1.0,129,5,2019-12-06T11:03:23Z,1529.0,0.0,Not Found,CodingDocs/awesome-java,6.0,2003.0,7317.0,0.0,16.0,2022-05-26T08:55:33Z,https://github.com/CodingDocs/awesome-java,7317.0
37,1.0,684,87,2013-12-09T12:04:03Z,629.0,0.0,MIT License,stefanpenner/es6-promise,25.0,900.0,7272.0,0.0,176.0,2022-05-20T00:25:28Z,https://github.com/stefanpenner/es6-promise,7272.0
38,1.0,2226,217,2011-09-05T14:01:40Z,1043.0,1.0,MIT License,casperjs/casperjs,1.0,7757.0,7276.0,5.0,0.0,2022-05-21T15:29:50Z,https://github.com/casperjs/casperjs,7276.0
39,1.0,3257,118,2017-06-14T23:21:17Z,526.0,0.0,MIT License,styled-system/styled-system,200.0,20401.0,7288.0,14.0,487.0,2022-05-26T08:19:05Z,https://github.com/styled-system/styled-system,7288.0
40,1.0,239,29,2013-04-30T20:03:01Z,109.0,0.0,MIT License,fideloper/TrustedProxy,7.0,163.0,7270.0,0.0,71.0,2022-05-26T08:36:03Z,https://github.com/fideloper/TrustedProxy,7270.0
41,1.0,3516,234,2013-10-06T18:46:15Z,2007.0,1.0,MIT License,sameersbn/docker-gitlab,475.0,6367.0,7270.0,7.0,1570.0,2022-05-25T09:52:46Z,https://github.com/sameersbn/docker-gitlab,7270.0
42,1.0,786,52,2010-02-03T02:49:39Z,1161.0,0.0,MIT License,winsw/winsw,158.0,3136.0,7271.0,5.0,457.0,2022-05-26T07:42:29Z,https://github.com/winsw/winsw,7271.0
43,1.0,401,36,2018-05-29T09:07:08Z,1477.0,1.0,Apache License 2.0,vipshop/vjtools,47.0,2069.0,7267.0,2.0,141.0,2022-05-26T07:35:43Z,https://github.com/vipshop/vjtools,7267.0
44,1.0,235,96,2016-03-02T21:50:52Z,2778.0,0.0,Other,egonSchiele/grokking_algorithms,63.0,110375.0,7269.0,0.0,36.0,2022-05-26T08:09:15Z,https://github.com/egonSchiele/grokking_algorithms,7269.0
45,1.0,486,39,2019-03-05T06:09:00Z,827.0,0.0,Apache License 2.0,alibaba/fish-redux,163.0,833.0,7269.0,8.0,590.0,2022-05-26T08:15:25Z,https://github.com/alibaba/fish-redux,7269.0
46,1.0,351,27,2013-08-26T16:45:25Z,1094.0,1.0,Apache License 2.0,davemorrissey/subsampling-scale-image-view,31.0,57935.0,7276.0,10.0,504.0,2022-05-26T08:09:56Z,https://github.com/davemorrissey/subsampling-scale-image-view,7276.0
47,1.0,233,29,2013-12-18T13:23:52Z,480.0,1.0,MIT License,kkga/spacegray,49.0,2387.0,7256.0,8.0,161.0,2022-05-26T08:04:55Z,https://github.com/kkga/spacegray,7256.0
48,1.0,338,27,2013-11-01T15:36:17Z,1468.0,1.0,MIT License,Bearded-Hen/Android-Bootstrap,29.0,11507.0,7256.0,10.0,157.0,2022-05-18T02:10:17Z,https://github.com/Bearded-Hen/Android-Bootstrap,7256.0
49,1.0,824,41,2015-02-16T14:10:02Z,1829.0,0.0,GNU Lesser General Public License v3.0,AlessandroZ/LaZagne,37.0,3078.0,7266.0,0.0,429.0,2022-05-26T02:51:24Z,https://github.com/AlessandroZ/LaZagne,7266.0
50,1.0,3424,126,2018-03-02T20:10:30Z,456.0,0.0,Other,microsoft/fast,267.0,240968.0,7253.0,16.0,2304.0,2022-05-25T05:56:29Z,https://github.com/microsoft/fast,7253.0
51,1.0,435,7,2017-03-17T15:18:39Z,3154.0,0.0,MIT License,ikatyang/emoji-cheat-sheet,29.0,32122.0,7288.0,4.0,0.0,2022-05-26T09:32:39Z,https://github.com/ikatyang/emoji-cheat-sheet,7288.0
52,1.0,2219,220,2009-12-20T19:17:03Z,1051.0,1.0,Apache License 2.0,FluentValidation/FluentValidation,6.0,19466.0,7249.0,0.0,0.0,2022-05-26T08:03:55Z,https://github.com/FluentValidation/FluentValidation,7249.0
53,1.0,58,4,2014-10-19T09:24:09Z,1969.0,0.0,Not Found,pedant/sweet-alert-dialog,164.0,1694.0,7246.0,0.0,0.0,2022-05-26T01:03:32Z,https://github.com/pedant/sweet-alert-dialog,7246.0
54,1.0,467,61,2015-03-23T14:21:27Z,2108.0,0.0,Other,JoeyDeVries/LearnOpenGL,101.0,203708.0,7256.0,0.0,0.0,2022-05-26T08:42:58Z,https://github.com/JoeyDeVries/LearnOpenGL,7256.0
55,1.0,103,26,2018-11-04T21:40:19Z,439.0,0.0,MIT License,zserge/lorca,66.0,570.0,7257.0,0.0,0.0,2022-05-26T02:21:29Z,https://github.com/zserge/lorca,7257.0
56,1.0,6076,26,2018-06-12T03:48:07Z,1853.0,0.0,GNU General Public License v3.0,gedoor/MyBookshelf,227.0,27255.0,7244.0,0.0,0.0,2022-05-26T04:10:11Z,https://github.com/gedoor/MyBookshelf,7244.0
57,1.0,42,11,2020-08-17T07:08:48Z,833.0,0.0,MIT License,karpathy/minGPT,30.0,1412.0,7299.0,0.0,0.0,2022-05-26T08:06:43Z,https://github.com/karpathy/minGPT,7299.0
58,1.0,764,13,2015-01-28T02:27:45Z,1463.0,0.0,Apache License 2.0,cymcsg/UltimateRecyclerView,184.0,7153.0,7234.0,4.0,0.0,2022-05-26T03:29:28Z,https://github.com/cymcsg/UltimateRecyclerView,7234.0
59,1.0,3635,179,2018-10-22T19:13:00Z,427.0,1.0,MIT License,facebook/hermes,113.0,35268.0,7242.0,0.0,0.0,2022-05-26T10:02:01Z,https://github.com/facebook/hermes,7242.0
60,1.0,13679,166,2014-04-09T05:47:50Z,4129.0,0.0,Other,nopSolutions/nopCommerce,178.0,680078.0,7239.0,15.0,0.0,2022-05-26T08:19:02Z,https://github.com/nopSolutions/nopCommerce,7239.0
61,1.0,35,,2017-07-13T01:56:23Z,2191.0,0.0,Not Found,tumobi/nideshop-mini-program,3.0,160.0,7243.0,10.0,32.0,2022-05-24T02:34:55Z,https://github.com/tumobi/nideshop-mini-program,7243.0
62,1.0,249,10,2019-06-20T09:41:04Z,352.0,1.0,GNU General Public License v3.0,hediet/vscode-debug-visualizer,58.0,36963.0,7279.0,3.0,95.0,2022-05-25T11:29:54Z,https://github.com/hediet/vscode-debug-visualizer,7279.0
63,1.0,2779,22,2020-03-14T11:29:50Z,1179.0,0.0,GNU General Public License v3.0,TeamVanced/VancedManager,61.0,16346.0,7241.0,3.0,555.0,2022-05-26T06:28:37Z,https://github.com/TeamVanced/VancedManager,7241.0
64,1.0,1700,50,2013-04-14T20:53:12Z,485.0,0.0,Other,AppImage/AppImageKit,245.0,16216.0,7238.0,6.0,811.0,2022-05-26T05:07:10Z,https://github.com/AppImage/AppImageKit,7238.0
65,1.0,397,7,2017-06-30T09:17:03Z,335.0,0.0,SIL Open Font License 1.1,be5invis/Sarasa-Gothic,6.0,3431097.0,7238.0,2.0,273.0,2022-05-26T04:10:33Z,https://github.com/be5invis/Sarasa-Gothic,7238.0
66,1.0,539,4,2019-08-08T05:57:26Z,622.0,1.0,GNU General Public License v3.0,rocksdanister/lively,158.0,251244.0,7251.0,20.0,778.0,2022-05-26T04:15:09Z,https://github.com/rocksdanister/lively,7251.0
67,1.0,1920,151,2019-04-18T10:29:56Z,665.0,1.0,Apache License 2.0,kedro-org/kedro,116.0,109726.0,7235.0,7.0,761.0,2022-05-26T07:11:09Z,https://github.com/kedro-org/kedro,7235.0
68,1.0,4945,446,2009-11-01T05:50:07Z,1649.0,0.0,Other,technomancy/leiningen,113.0,6928.0,7232.0,0.0,1897.0,2022-05-18T16:10:18Z,https://github.com/technomancy/leiningen,7232.0
69,1.0,1166,213,2014-07-10T17:45:29Z,2638.0,0.0,Apache License 2.0,flannel-io/flannel,328.0,62820.0,7227.0,8.0,934.0,2022-05-26T02:55:21Z,https://github.com/flannel-io/flannel,7227.0
70,1.0,804,122,2021-07-30T12:23:25Z,4344.0,0.0,Not Found,kunal-kushwaha/DSA-Bootcamp-Java,62.0,81922.0,7281.0,13.0,87.0,2022-05-26T09:44:27Z,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,7281.0
71,1.0,4047,199,2011-11-23T06:53:25Z,1675.0,1.0,Not Found,beefproject/beef,125.0,21674.0,7229.0,0.0,1833.0,2022-05-26T07:02:33Z,https://github.com/beefproject/beef,7229.0
72,1.0,43,4,2021-11-29T02:54:50Z,1737.0,0.0,GNU General Public License v3.0,ja-netfilter/ja-netfilter,2.0,99.0,7336.0,1.0,11.0,2022-05-26T09:58:56Z,https://github.com/ja-netfilter/ja-netfilter,7336.0
73,1.0,233,60,2018-02-24T10:11:47Z,265.0,0.0,MIT License,terkelg/prompts,110.0,8732.0,7270.0,8.0,219.0,2022-05-26T09:42:43Z,https://github.com/terkelg/prompts,7270.0
74,1.0,396,83,2015-06-12T17:15:11Z,525.0,0.0,Apache License 2.0,golang/mock,62.0,696.0,7237.0,0.0,350.0,2022-05-26T09:49:13Z,https://github.com/golang/mock,7237.0
75,1.0,136,16,2015-05-30T14:02:04Z,2558.0,0.0,Not Found,xirong/my-git,1.0,22032.0,7221.0,3.0,15.0,2022-05-25T15:30:23Z,https://github.com/xirong/my-git,7221.0
76,1.0,710,13,2017-03-02T13:03:21Z,276.0,0.0,MIT License,xo/usql,68.0,2100.0,7224.0,14.0,255.0,2022-05-26T08:21:21Z,https://github.com/xo/usql,7224.0
77,1.0,316,49,2013-09-10T05:45:34Z,1307.0,0.0,MIT License,CEWendel/SWTableViewCell,182.0,2900.0,7214.0,0.0,298.0,2022-05-17T17:23:35Z,https://github.com/CEWendel/SWTableViewCell,7214.0
78,1.0,188,9,2019-03-22T02:37:19Z,782.0,0.0,MIT License,baowenbo/DAIN,75.0,285.0,7270.0,0.0,129.0,2022-05-26T07:57:44Z,https://github.com/baowenbo/DAIN,7270.0
79,1.0,2438,587,2010-10-10T20:10:52Z,2600.0,0.0,MIT License,pennersr/django-allauth,334.0,7203.0,7218.0,0.0,1835.0,2022-05-26T05:17:05Z,https://github.com/pennersr/django-allauth,7218.0
80,1.0,1114,54,2017-04-16T14:02:50Z,396.0,1.0,GNU General Public License v3.0,evilsocket/opensnitch,67.0,15237.0,7211.0,6.0,406.0,2022-05-25T13:04:23Z,https://github.com/evilsocket/opensnitch,7211.0
81,1.0,794,72,2018-01-09T15:58:38Z,608.0,1.0,MIT License,MichalLytek/type-graphql,95.0,269627.0,7216.0,10.0,692.0,2022-05-25T22:15:42Z,https://github.com/MichalLytek/type-graphql,7216.0
82,1.0,700,47,2012-11-18T19:11:57Z,1250.0,1.0,MIT License,mgechev/javascript-algorithms,6.0,5033.0,7251.0,4.0,63.0,2022-05-26T04:08:01Z,https://github.com/mgechev/javascript-algorithms,7251.0
83,1.0,9432,43,2016-02-01T08:10:21Z,1038.0,0.0,Other,processhacker/processhacker,91.0,333220.0,7247.0,18.0,951.0,2022-05-26T09:58:45Z,https://github.com/processhacker/processhacker,7247.0
84,1.0,1095,66,2012-08-24T07:27:04Z,1562.0,0.0,Other,koush/AndroidAsync,349.0,3681.0,7228.0,0.0,565.0,2022-05-26T05:57:41Z,https://github.com/koush/AndroidAsync,7228.0
85,1.0,556,71,2014-03-19T14:55:47Z,938.0,0.0,MIT License,MatthewYork/DateTools,119.0,672.0,7200.0,0.0,149.0,2022-05-22T09:45:09Z,https://github.com/MatthewYork/DateTools,7200.0
86,1.0,166,11,2018-02-21T22:55:50Z,539.0,0.0,Apache License 2.0,enocom/gopher-reading-list,10.0,383.0,7199.0,3.0,172.0,2022-05-26T08:43:00Z,https://github.com/enocom/gopher-reading-list,7199.0
87,1.0,98,19,2015-11-03T11:17:05Z,1969.0,0.0,Not Found,jobbole/awesome-javascript-cn,1.0,477.0,7259.0,1.0,4.0,2022-05-26T07:21:33Z,https://github.com/jobbole/awesome-javascript-cn,7259.0
88,1.0,435,20,2018-02-19T07:25:22Z,379.0,0.0,GNU Affero General Public License v3.0,cjbassi/gotop,73.0,3559.0,7198.0,7.0,149.0,2022-05-26T09:03:51Z,https://github.com/cjbassi/gotop,7198.0
89,1.0,417,86,2014-05-18T22:09:10Z,579.0,0.0,MIT License,urfave/negroni,11.0,5492.0,7198.0,0.0,99.0,2022-05-25T11:51:24Z,https://github.com/urfave/negroni,7198.0
90,1.0,255,29,2018-02-06T13:46:27Z,2022.0,0.0,GNU Lesser General Public License v2.1,alibaba/COLA,27.0,2937.0,7328.0,3.0,207.0,2022-05-26T09:24:04Z,https://github.com/alibaba/COLA,7328.0
91,1.0,860,82,2016-11-03T14:39:21Z,241.0,1.0,MIT License,styled-components/polished,15.0,15419.0,7235.0,4.0,0.0,2022-05-26T08:20:50Z,https://github.com/styled-components/polished,7235.0
92,1.0,428,69,2015-12-15T07:50:56Z,501.0,1.0,MIT License,ReSwift/ReSwift,39.0,8901.0,7203.0,4.0,0.0,2022-05-24T20:16:17Z,https://github.com/ReSwift/ReSwift,7203.0
93,1.0,1488,123,2017-12-11T13:54:33Z,478.0,1.0,MIT License,sveltejs/sapper,277.0,5901.0,7183.0,0.0,0.0,2022-05-25T17:28:44Z,https://github.com/sveltejs/sapper,7183.0
94,1.0,1131,93,2013-08-21T04:52:28Z,513.0,1.0,Other,smartystreets/goconvey,146.0,3944.0,7190.0,5.0,0.0,2022-05-26T09:32:04Z,https://github.com/smartystreets/goconvey,7190.0
95,1.0,1157,42,2016-02-29T03:09:22Z,1073.0,0.0,MIT License,crazyguitar/pysheeet,16.0,1080.0,7187.0,4.0,0.0,2022-05-25T06:03:02Z,https://github.com/crazyguitar/pysheeet,7187.0
96,1.0,7316,332,2015-02-04T09:23:51Z,669.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",i3/i3,307.0,13177.0,7211.0,0.0,0.0,2022-05-26T08:12:44Z,https://github.com/i3/i3,7211.0
97,1.0,1517,377,2017-03-02T19:34:15Z,1789.0,1.0,Other,ngrx/platform,44.0,22376.0,7187.0,8.0,0.0,2022-05-25T21:32:12Z,https://github.com/ngrx/platform,7187.0
98,1.0,1427,101,2012-03-18T19:33:44Z,1480.0,0.0,The Unlicense,pytube/pytube,164.0,19366.0,7244.0,4.0,0.0,2022-05-26T08:40:37Z,https://github.com/pytube/pytube,7244.0
99,1.0,476,33,2021-05-06T18:40:21Z,255.0,0.0,Apache License 2.0,aristocratos/btop,80.0,7994.0,7237.0,0.0,0.0,2022-05-26T10:17:44Z,https://github.com/aristocratos/btop,7237.0
