,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
44,1.0,64,,2017-08-31T07:59:57Z,946.0,1.0,Not Found,H1R0GH057/Anonymous,28.0,7010.0,1268.0,0.0,0.0,2022-05-09T16:55:40Z,https://github.com/H1R0GH057/Anonymous,1268.0
45,1.0,2692,88,2017-05-31T18:01:42Z,247.0,0.0,MIT License,pyvista/pyvista,236.0,182573.0,1263.0,12.0,0.0,2022-05-09T17:08:00Z,https://github.com/pyvista/pyvista,1263.0
46,1.0,218,70,2012-05-30T11:13:58Z,681.0,0.0,Not Found,titoBouzout/Dictionaries,5.0,59372.0,1271.0,0.0,0.0,2022-05-06T19:35:45Z,https://github.com/titoBouzout/Dictionaries,1271.0
47,1.0,25,,2019-02-12T05:12:07Z,325.0,0.0,MIT License,lonePatient/BERT-NER-Pytorch,47.0,518.0,1339.0,12.0,0.0,2022-05-09T08:49:14Z,https://github.com/lonePatient/BERT-NER-Pytorch,1339.0
48,1.0,1362,63,2014-02-17T02:16:12Z,152.0,0.0,MIT License,marshmallow-code/webargs,11.0,2842.0,1258.0,11.0,0.0,2022-05-06T02:00:41Z,https://github.com/marshmallow-code/webargs,1258.0
49,1.0,100,5,2020-12-27T14:24:57Z,56.0,0.0,Apache License 2.0,ebhy/budgetml,0.0,1333.0,1266.0,7.0,0.0,2022-05-05T04:34:36Z,https://github.com/ebhy/budgetml,1266.0
50,1.0,28,4,2017-06-19T13:58:50Z,722.0,0.0,MIT License,datitran/object_detector_app,18.0,28297.0,1257.0,2.0,0.0,2022-04-29T01:46:41Z,https://github.com/datitran/object_detector_app,1257.0
51,1.0,29,2,2015-06-03T01:28:00Z,438.0,0.0,"BSD 2-Clause ""Simplified"" License",byt3bl33d3r/gcat,5.0,38.0,1257.0,0.0,0.0,2022-05-08T04:33:40Z,https://github.com/byt3bl33d3r/gcat,1257.0
52,1.0,375,36,2016-10-19T13:22:56Z,113.0,0.0,MIT License,pyupio/safety,62.0,1900.0,1256.0,6.0,0.0,2022-05-07T20:44:05Z,https://github.com/pyupio/safety,1256.0
53,1.0,1038,105,2013-08-13T15:39:39Z,265.0,0.0,Apache License 2.0,pypa/twine,39.0,1352.0,1264.0,7.0,0.0,2022-05-09T17:44:37Z,https://github.com/pypa/twine,1264.0
54,1.0,169,12,2013-02-23T22:47:05Z,473.0,0.0,Apache License 2.0,realpython/flask-boilerplate,29.0,2250.0,1277.0,0.0,0.0,2022-05-08T15:59:46Z,https://github.com/realpython/flask-boilerplate,1277.0
55,1.0,274,3,2017-10-02T04:47:51Z,239.0,1.0,GNU General Public License v2.0,Srinivas11789/PcapXray,13.0,118520.0,1266.0,13.0,0.0,2022-05-07T22:28:45Z,https://github.com/Srinivas11789/PcapXray,1266.0
56,1.0,282,13,2015-09-30T14:17:28Z,76.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",damnever/pigar,28.0,25851.0,1268.0,7.0,0.0,2022-05-09T14:22:08Z,https://github.com/damnever/pigar,1268.0
57,1.0,1108,98,2011-05-15T12:13:19Z,282.0,0.0,Other,django-money/django-money,57.0,1483.0,1269.0,3.0,0.0,2022-05-09T12:12:14Z,https://github.com/django-money/django-money,1269.0
58,1.0,33,,2019-08-05T15:13:22Z,395.0,0.0,Not Found,JackeyLea/NJUCS,3.0,2205132.0,1314.0,5.0,10.0,2022-05-09T13:10:13Z,https://github.com/JackeyLea/NJUCS,1314.0
59,1.0,1145,10,2016-02-19T19:33:33Z,121.0,0.0,Other,korcankaraokcu/PINCE,23.0,24965.0,1268.0,18.0,93.0,2022-05-09T16:57:11Z,https://github.com/korcankaraokcu/PINCE,1268.0
60,1.0,7,3,2019-08-12T22:59:09Z,247.0,0.0,MIT License,openai/multi-agent-emergence-environments,24.0,71514.0,1278.0,0.0,29.0,2022-05-09T19:04:53Z,https://github.com/openai/multi-agent-emergence-environments,1278.0
61,1.0,86,6,2014-12-30T06:24:41Z,59.0,0.0,MIT License,kragniz/json-sempai,12.0,39.0,1254.0,5.0,16.0,2022-04-20T14:39:24Z,https://github.com/kragniz/json-sempai,1254.0
62,1.0,117,,2016-05-07T04:52:26Z,223.0,0.0,MIT License,TryCatchHCF/Cloakify,7.0,18721.0,1264.0,20.0,2.0,2022-05-09T20:20:10Z,https://github.com/TryCatchHCF/Cloakify,1264.0
63,1.0,78,3,2019-10-27T22:42:31Z,106.0,0.0,Apache License 2.0,cvxgrp/cvxpylayers,36.0,2445.0,1280.0,0.0,86.0,2022-05-08T11:29:36Z,https://github.com/cvxgrp/cvxpylayers,1280.0
64,1.0,9,3,2021-04-27T20:27:52Z,187.0,0.0,MIT License,openai/guided-diffusion,16.0,80.0,1485.0,0.0,25.0,2022-05-09T12:59:01Z,https://github.com/openai/guided-diffusion,1485.0
65,1.0,27,2,2017-07-28T17:05:53Z,231.0,0.0,Not Found,CQFIO/PhotographicImageSynthesis,14.0,1802.0,1252.0,3.0,24.0,2022-04-22T01:36:35Z,https://github.com/CQFIO/PhotographicImageSynthesis,1252.0
66,1.0,62,5,2016-08-28T19:30:02Z,103.0,0.0,MIT License,jlsutherland/doc2text,15.0,52.0,1253.0,0.0,21.0,2022-05-01T00:03:01Z,https://github.com/jlsutherland/doc2text,1253.0
67,1.0,939,88,2011-09-05T01:44:24Z,214.0,0.0,"BSD 2-Clause ""Simplified"" License",fabtools/fabtools,105.0,1095.0,1255.0,3.0,142.0,2022-04-21T04:59:18Z,https://github.com/fabtools/fabtools,1255.0
68,1.0,155,,2020-07-22T16:01:05Z,348.0,0.0,GNU General Public License v3.0,PeterH0323/Smart_Construction,7.0,111102.0,1302.0,6.0,59.0,2022-05-09T14:52:11Z,https://github.com/PeterH0323/Smart_Construction,1302.0
69,1.0,9857,1560,2014-09-25T20:28:25Z,1990.0,0.0,Not Found,ansible/ansible-modules-core,0.0,14580.0,1251.0,0.0,2598.0,2022-04-29T16:12:11Z,https://github.com/ansible/ansible-modules-core,1251.0
70,1.0,651,48,2018-09-20T20:23:34Z,216.0,0.0,Apache License 2.0,tensorflow/mesh,95.0,2285.0,1252.0,0.0,78.0,2022-05-09T09:59:23Z,https://github.com/tensorflow/mesh,1252.0
71,1.0,3432,78,2016-03-16T01:09:14Z,904.0,0.0,Apache License 2.0,Esri/arcgis-python-api,58.0,2618601.0,1254.0,9.0,428.0,2022-05-07T02:44:10Z,https://github.com/Esri/arcgis-python-api,1254.0
72,1.0,579,42,2014-12-29T02:47:57Z,350.0,0.0,MIT License,CamDavidsonPilon/lifetimes,158.0,4238.0,1267.0,3.0,278.0,2022-05-08T04:39:31Z,https://github.com/CamDavidsonPilon/lifetimes,1267.0
73,1.0,36,3,2020-05-01T13:41:13Z,386.0,0.0,Apache License 2.0,alisen39/TrWebOCR,51.0,325855.0,1322.0,6.0,70.0,2022-05-09T09:04:18Z,https://github.com/alisen39/TrWebOCR,1322.0
74,1.0,1479,7,2021-07-29T11:23:52Z,267.0,0.0,Creative Commons Attribution Share Alike 4.0 International,alanbobs999/TopFreeProxies,0.0,239128.0,1248.0,10.0,31.0,2022-05-09T16:16:23Z,https://github.com/alanbobs999/TopFreeProxies,1248.0
75,1.0,39,2,2015-11-02T18:19:46Z,150.0,0.0,Apache License 2.0,google/prettytensor,28.0,525.0,1247.0,0.0,62.0,2022-04-13T03:27:06Z,https://github.com/google/prettytensor,1247.0
76,1.0,10,2,2018-09-04T08:24:33Z,278.0,0.0,MIT License,ShuLiu1993/PANet,52.0,8336.0,1257.0,2.0,65.0,2022-05-09T07:23:52Z,https://github.com/ShuLiu1993/PANet,1257.0
77,1.0,293,31,2017-05-24T11:15:47Z,646.0,0.0,MIT License,MicroPyramid/Django-CRM,80.0,3890.0,1266.0,8.0,270.0,2022-05-06T11:23:51Z,https://github.com/MicroPyramid/Django-CRM,1266.0
78,1.0,787,43,2013-06-24T13:19:26Z,269.0,0.0,Not Found,mps-youtube/pafy,97.0,1043.0,1257.0,0.0,226.0,2022-04-26T03:15:50Z,https://github.com/mps-youtube/pafy,1257.0
79,1.0,2474,66,2015-12-13T16:54:26Z,256.0,0.0,Apache License 2.0,yeti-platform/yeti,116.0,32450.0,1253.0,7.0,412.0,2022-05-07T18:29:20Z,https://github.com/yeti-platform/yeti,1253.0
80,1.0,342,45,2015-03-12T12:52:14Z,303.0,0.0,GNU Lesser General Public License v2.1,elapouya/python-docx-template,85.0,4888.0,1253.0,0.0,350.0,2022-05-09T18:38:25Z,https://github.com/elapouya/python-docx-template,1253.0
81,1.0,144,31,2013-01-05T00:44:11Z,194.0,0.0,MIT License,selwin/python-user-agents,38.0,115.0,1257.0,3.0,66.0,2022-05-07T12:09:59Z,https://github.com/selwin/python-user-agents,1257.0
82,1.0,424,57,2011-02-28T20:26:37Z,163.0,1.0,Other,sebastien/cuisine,28.0,941.0,1247.0,0.0,106.0,2022-03-30T06:56:50Z,https://github.com/sebastien/cuisine,1247.0
83,1.0,116,10,2015-04-13T13:48:41Z,138.0,0.0,MIT License,ulope/pyformat.info,22.0,1036.0,1252.0,4.0,37.0,2022-05-08T15:43:19Z,https://github.com/ulope/pyformat.info,1252.0
84,1.0,1,,2020-05-05T15:04:53Z,208.0,0.0,MIT License,facebookresearch/consistent_depth,45.0,7710.0,1275.0,0.0,59.0,2022-05-09T02:05:11Z,https://github.com/facebookresearch/consistent_depth,1275.0
85,1.0,141,11,2018-12-06T20:19:33Z,361.0,0.0,MIT License,lufficc/SSD,31.0,796.0,1266.0,5.0,193.0,2022-05-09T08:37:34Z,https://github.com/lufficc/SSD,1266.0
86,1.0,992,59,2014-04-03T09:58:33Z,152.0,0.0,"BSD 2-Clause ""Simplified"" License",aio-libs/aiopg,67.0,1199.0,1250.0,3.0,201.0,2022-05-06T11:44:33Z,https://github.com/aio-libs/aiopg,1250.0
87,1.0,2174,22,2020-07-08T08:29:41Z,40.0,0.0,Not Found,ms-jpq/chadtree,73.0,26729.0,1244.0,12.0,193.0,2022-05-08T14:19:55Z,https://github.com/ms-jpq/chadtree,1244.0
88,1.0,530,2,2019-04-02T01:58:52Z,365.0,0.0,Not Found,blackorbird/APT_REPORT,3.0,727239.0,1253.0,0.0,0.0,2022-05-09T16:01:45Z,https://github.com/blackorbird/APT_REPORT,1253.0
89,1.0,55,5,2020-03-21T07:00:43Z,284.0,0.0,Not Found,dlunion/DBFace,38.0,51645.0,1249.0,0.0,0.0,2022-04-14T09:23:19Z,https://github.com/dlunion/DBFace,1249.0
90,1.0,902,100,2016-02-08T17:33:58Z,689.0,0.0,Other,awslabs/aws-config-rules,81.0,2614.0,1259.0,0.0,0.0,2022-05-03T12:31:48Z,https://github.com/awslabs/aws-config-rules,1259.0
91,1.0,202,54,2012-04-30T17:20:23Z,186.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",jazzband/dj-database-url,34.0,124.0,1246.0,0.0,0.0,2022-05-08T18:05:44Z,https://github.com/jazzband/dj-database-url,1246.0
92,1.0,954,42,2015-02-10T00:40:47Z,102.0,0.0,MIT License,raelgc/scudcloud,65.0,3011.0,1242.0,0.0,0.0,2022-05-01T15:16:46Z,https://github.com/raelgc/scudcloud,1242.0
93,1.0,16175,970,2011-10-28T13:12:05Z,1207.0,0.0,Apache License 2.0,openstack/horizon,0.0,349317.0,1243.0,1.0,0.0,2022-05-01T10:37:10Z,https://github.com/openstack/horizon,1243.0
94,1.0,12916,36,2020-04-22T13:43:28Z,168.0,0.0,Apache License 2.0,voxel51/fiftyone,235.0,685504.0,1246.0,7.0,0.0,2022-05-09T08:26:53Z,https://github.com/voxel51/fiftyone,1246.0
95,1.0,581,3,2013-12-10T19:21:57Z,628.0,0.0,Not Found,brandon-rhodes/fopnp,2.0,1176.0,1253.0,0.0,0.0,2022-05-08T08:33:59Z,https://github.com/brandon-rhodes/fopnp,1253.0
96,1.0,816,22,2017-11-10T15:17:47Z,194.0,1.0,MIT License,marcomusy/vedo,50.0,78604.0,1244.0,13.0,0.0,2022-05-09T06:40:53Z,https://github.com/marcomusy/vedo,1244.0
97,1.0,1138,101,2017-01-09T21:30:22Z,328.0,0.0,Apache License 2.0,rigetti/pyquil,178.0,71067.0,1242.0,4.0,0.0,2022-05-04T01:45:10Z,https://github.com/rigetti/pyquil,1242.0
98,1.0,12,3,2014-08-30T15:00:54Z,484.0,0.0,Not Found,hackappcom/ibrute,7.0,175.0,1243.0,0.0,0.0,2022-04-29T21:10:36Z,https://github.com/hackappcom/ibrute,1243.0
99,1.0,11,,2018-06-06T12:17:06Z,332.0,0.0,Not Found,ronghuaiyang/arcface-pytorch,60.0,121.0,1287.0,0.0,0.0,2022-05-09T11:47:45Z,https://github.com/ronghuaiyang/arcface-pytorch,1287.0
