,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
18,1.0,168,11,2020-04-13T05:50:44Z,290.0,1.0,Not Found,doodlewind/jshistory-cn,12.0,11910.0,3849.0,12.0,22.0,2022-05-27T05:05:31Z,https://github.com/doodlewind/jshistory-cn,3849.0
19,1.0,201,21,2016-11-05T04:22:54Z,1018.0,1.0,Not Found,huangyz0918/Hackintosh-Installer-University,21.0,119148.0,3838.0,13.0,20.0,2022-05-26T06:25:50Z,https://github.com/huangyz0918/Hackintosh-Installer-University,3838.0
20,1.0,971,38,2016-09-01T20:34:38Z,526.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",freeCodeCamp/mail-for-good,49.0,8606.0,3838.0,3.0,226.0,2022-05-23T23:26:49Z,https://github.com/freeCodeCamp/mail-for-good,3838.0
21,1.0,642,68,2017-01-04T18:04:05Z,1324.0,0.0,Creative Commons Attribution 4.0 International,rstudio/cheatsheets,27.0,769347.0,4020.0,0.0,99.0,2022-05-28T06:13:11Z,https://github.com/rstudio/cheatsheets,4020.0
22,1.0,1796,19,2015-11-26T17:51:50Z,277.0,0.0,MIT License,sahat/megaboilerplate,79.0,13515.0,3836.0,0.0,127.0,2022-05-26T16:56:32Z,https://github.com/sahat/megaboilerplate,3836.0
23,1.0,168,16,2018-02-28T04:47:03Z,368.0,0.0,Not Found,shobrook/rebound,24.0,35119.0,3843.0,6.0,52.0,2022-05-25T10:56:29Z,https://github.com/shobrook/rebound,3843.0
24,1.0,166,15,2015-07-16T05:53:00Z,620.0,1.0,Not Found,mcxiaoke/RxDocs,1.0,90375.0,3835.0,4.0,24.0,2022-05-26T03:24:19Z,https://github.com/mcxiaoke/RxDocs,3835.0
25,1.0,611,30,2018-05-27T19:39:23Z,256.0,1.0,MIT License,Simonwep/pickr,22.0,6402.0,3840.0,15.0,0.0,2022-05-28T07:33:56Z,https://github.com/Simonwep/pickr,3840.0
26,1.0,280,65,2015-10-19T20:47:22Z,294.0,0.0,MIT License,reactjs/react-codemod,32.0,1682.0,3834.0,0.0,0.0,2022-05-27T19:09:00Z,https://github.com/reactjs/react-codemod,3834.0
27,1.0,155,6,2018-07-17T12:26:59Z,1054.0,0.0,MIT License,bentrevett/pytorch-seq2seq,44.0,4521.0,3833.0,20.0,0.0,2022-05-28T03:29:20Z,https://github.com/bentrevett/pytorch-seq2seq,3833.0
28,1.0,207,36,2011-10-11T17:30:57Z,747.0,1.0,MIT License,LeaVerou/prefixfree,97.0,404.0,3829.0,0.0,0.0,2022-05-27T14:41:37Z,https://github.com/LeaVerou/prefixfree,3829.0
29,1.0,349,35,2015-08-09T12:44:12Z,397.0,0.0,MIT License,GetmeUK/ContentTools,93.0,1940.0,3849.0,2.0,509.0,2022-05-27T08:19:18Z,https://github.com/GetmeUK/ContentTools,3849.0
30,1.0,357,5,2017-02-20T21:36:25Z,164.0,0.0,MIT License,louisdh/panelkit,10.0,11753.0,3831.0,8.0,19.0,2022-05-17T16:09:06Z,https://github.com/louisdh/panelkit,3831.0
31,1.0,146,21,2011-09-13T09:05:18Z,434.0,1.0,MIT License,pbakaus/scroller,35.0,336.0,3833.0,0.0,52.0,2022-05-28T09:57:35Z,https://github.com/pbakaus/scroller,3833.0
32,1.0,351,14,2013-11-30T16:00:39Z,812.0,1.0,MIT License,blivesta/animsition,78.0,1182.0,3832.0,0.0,142.0,2022-05-24T05:34:46Z,https://github.com/blivesta/animsition,3832.0
33,1.0,3309,110,2013-09-04T12:21:35Z,296.0,0.0,MIT License,apiaryio/dredd,247.0,7176.0,3844.0,19.0,779.0,2022-05-28T03:48:34Z,https://github.com/apiaryio/dredd,3844.0
34,1.0,1745,41,2018-05-22T05:04:19Z,761.0,0.0,MIT License,HandyOrg/HandyControl,157.0,51721.0,3832.0,11.0,635.0,2022-05-28T06:36:39Z,https://github.com/HandyOrg/HandyControl,3832.0
35,1.0,875,50,2014-04-21T12:47:21Z,535.0,1.0,Other,bytedeco/javacpp,55.0,9023.0,3833.0,7.0,402.0,2022-05-28T02:56:34Z,https://github.com/bytedeco/javacpp,3833.0
36,1.0,1199,32,2018-08-17T09:33:26Z,1136.0,0.0,Apache License 2.0,anjoy8/Blog.Core,4.0,71708.0,3838.0,20.0,187.0,2022-05-26T02:06:29Z,https://github.com/anjoy8/Blog.Core,3838.0
37,1.0,91,32,2017-07-18T06:16:45Z,147.0,0.0,MIT License,bvaughn/react-error-boundary,13.0,194.0,3868.0,0.0,51.0,2022-05-27T19:52:53Z,https://github.com/bvaughn/react-error-boundary,3868.0
38,1.0,9655,106,2013-02-08T20:04:02Z,509.0,0.0,MIT License,apostrophecms/apostrophe,103.0,31706.0,3833.0,8.0,1439.0,2022-05-28T08:09:31Z,https://github.com/apostrophecms/apostrophe,3833.0
39,1.0,478,28,2013-10-07T20:38:20Z,439.0,0.0,MIT License,serversideup/amplitudejs,60.0,36385.0,3838.0,8.0,361.0,2022-05-26T13:27:39Z,https://github.com/serversideup/amplitudejs,3838.0
40,1.0,619,17,2015-06-29T03:59:39Z,169.0,0.0,"BSD 2-Clause ""Simplified"" License",nvdv/vprof,27.0,1102.0,3834.0,8.0,82.0,2022-05-22T09:49:23Z,https://github.com/nvdv/vprof,3834.0
41,1.0,80,6,2009-12-19T22:59:29Z,529.0,0.0,Not Found,nathansmith/960-Grid-System,0.0,3640.0,3827.0,0.0,23.0,2022-05-27T06:33:44Z,https://github.com/nathansmith/960-Grid-System,3827.0
42,1.0,474,31,2010-01-20T16:20:47Z,302.0,0.0,MIT License,stacktracejs/stacktrace.js,40.0,10957.0,3835.0,3.0,178.0,2022-05-24T15:19:40Z,https://github.com/stacktracejs/stacktrace.js,3835.0
43,1.0,1505,84,2013-01-03T00:13:31Z,1170.0,0.0,Not Found,system-f/fp-course,15.0,4247.0,3829.0,0.0,196.0,2022-05-27T14:00:12Z,https://github.com/system-f/fp-course,3829.0
44,1.0,164,13,2016-10-23T07:11:26Z,766.0,0.0,MIT License,ko1o/PYSearch,100.0,702.0,3824.0,7.0,223.0,2022-05-24T04:40:40Z,https://github.com/ko1o/PYSearch,3824.0
45,1.0,5825,81,2014-10-28T20:58:33Z,508.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",arrayfire/arrayfire,243.0,17460.0,3833.0,11.0,1519.0,2022-05-28T03:57:28Z,https://github.com/arrayfire/arrayfire,3833.0
46,1.0,32,10,2018-05-01T05:36:18Z,5.0,0.0,MIT License,symfony/polyfill-ctype,0.0,29.0,3827.0,5.0,0.0,2022-05-27T11:44:08Z,https://github.com/symfony/polyfill-ctype,3827.0
47,1.0,183,18,2016-04-28T08:41:40Z,224.0,0.0,MIT License,IonicaBizau/scrape-it,10.0,417.0,3834.0,3.0,109.0,2022-05-26T08:21:46Z,https://github.com/IonicaBizau/scrape-it,3834.0
48,1.0,10597,87,2011-04-17T06:20:42Z,326.0,0.0,The Unlicense,tekezo/Karabiner,112.0,21614.0,3824.0,0.0,739.0,2022-05-18T19:11:39Z,https://github.com/tekezo/Karabiner,3824.0
49,1.0,34,5,2017-02-04T13:17:42Z,1099.0,0.0,GNU General Public License v3.0,nwojke/deep_sort,152.0,70.0,3948.0,0.0,274.0,2022-05-27T09:10:06Z,https://github.com/nwojke/deep_sort,3948.0
50,1.0,51,,2019-11-20T00:06:42Z,601.0,0.0,GNU General Public License v3.0,abbodi1406/KMS_VL_ALL_AIO,4.0,337.0,3823.0,0.0,29.0,2022-05-28T06:41:07Z,https://github.com/abbodi1406/KMS_VL_ALL_AIO,3823.0
51,1.0,27241,337,2012-11-20T22:18:22Z,898.0,0.0,Other,ocaml/ocaml,545.0,315685.0,3822.0,3.0,6870.0,2022-05-27T13:40:46Z,https://github.com/ocaml/ocaml,3822.0
52,1.0,2426,15,2017-10-10T10:14:10Z,649.0,0.0,GNU General Public License v2.0,overtake/TelegramSwift,472.0,249745.0,3847.0,0.0,730.0,2022-05-27T12:31:35Z,https://github.com/overtake/TelegramSwift,3847.0
53,1.0,163,26,2018-04-29T15:32:27Z,172.0,0.0,MIT License,sallar/github-contributions-chart,20.0,3726.0,3822.0,4.0,44.0,2022-05-27T14:45:22Z,https://github.com/sallar/github-contributions-chart,3822.0
54,1.0,1372,44,2018-02-14T19:42:19Z,211.0,1.0,MIT License,hundredrabbits/Orca,31.0,2658.0,3826.0,6.0,160.0,2022-05-28T05:03:41Z,https://github.com/hundredrabbits/Orca,3826.0
55,1.0,291,16,2015-07-25T23:45:34Z,519.0,0.0,Other,hartator/wayback-machine-downloader,123.0,175.0,3832.0,0.0,193.0,2022-05-28T07:43:31Z,https://github.com/hartator/wayback-machine-downloader,3832.0
56,1.0,78,10,2015-10-08T03:55:53Z,647.0,0.0,Not Found,macdao/ocds-guide-to-setting-up-mac,12.0,264.0,3824.0,0.0,23.0,2022-05-23T02:35:21Z,https://github.com/macdao/ocds-guide-to-setting-up-mac,3824.0
57,1.0,65,4,2019-03-28T09:13:34Z,720.0,0.0,Not Found,Kr1s77/Python-crawler-tutorial-starts-from-zero,13.0,4889.0,3827.0,0.0,21.0,2022-05-26T15:57:22Z,https://github.com/Kr1s77/Python-crawler-tutorial-starts-from-zero,3827.0
58,1.0,113,5,2017-01-24T10:34:29Z,236.0,0.0,MIT License,JohnSundell/SwiftTips,0.0,173.0,3833.0,2.0,0.0,2022-05-27T04:01:18Z,https://github.com/JohnSundell/SwiftTips,3833.0
59,1.0,1054,24,2012-08-12T20:37:19Z,854.0,1.0,Other,roboguice/roboguice,147.0,70278.0,3815.0,0.0,0.0,2022-05-19T08:18:04Z,https://github.com/roboguice/roboguice,3815.0
60,1.0,12,2,2016-04-22T06:57:58Z,444.0,1.0,MIT License,listen1/listen1,71.0,894.0,3847.0,0.0,0.0,2022-05-27T15:00:50Z,https://github.com/listen1/listen1,3847.0
61,1.0,89,18,2016-11-16T19:33:28Z,519.0,0.0,Other,micromata/awesome-javascript-learning,1.0,378.0,3904.0,6.0,8.0,2022-05-27T10:04:44Z,https://github.com/micromata/awesome-javascript-learning,3904.0
62,1.0,154,12,2016-02-28T17:45:05Z,925.0,0.0,MIT License,fanpei91/torsniff,5.0,30766.0,3831.0,8.0,54.0,2022-05-26T11:56:24Z,https://github.com/fanpei91/torsniff,3831.0
63,1.0,770,32,2017-07-12T17:18:19Z,408.0,0.0,Other,Tyrrrz/DiscordChatExporter,55.0,1739.0,3823.0,5.0,646.0,2022-05-28T09:43:20Z,https://github.com/Tyrrrz/DiscordChatExporter,3823.0
64,1.0,492,116,2008-07-18T15:29:49Z,742.0,1.0,MIT License,rmm5t/jquery-timeago,48.0,434.0,3817.0,3.0,168.0,2022-05-20T15:43:19Z,https://github.com/rmm5t/jquery-timeago,3817.0
65,1.0,94,21,2015-11-16T08:57:09Z,152.0,0.0,MIT License,nikolaeu/numi,132.0,661.0,3824.0,7.0,0.0,2022-05-27T07:51:05Z,https://github.com/nikolaeu/numi,3824.0
66,1.0,466,46,2018-01-05T00:54:21Z,228.0,0.0,MIT License,boltgolt/howdy,122.0,1087.0,3849.0,11.0,559.0,2022-05-28T07:59:17Z,https://github.com/boltgolt/howdy,3849.0
67,1.0,1296,81,2014-06-16T09:05:30Z,973.0,1.0,Other,protobuf-net/protobuf-net,403.0,37505.0,3830.0,0.0,652.0,2022-05-26T20:42:35Z,https://github.com/protobuf-net/protobuf-net,3830.0
68,1.0,3776,72,2021-11-19T15:45:44Z,191.0,0.0,GNU Affero General Public License v3.0,ciderapp/Cider,67.0,27044.0,3818.0,20.0,467.0,2022-05-28T07:03:36Z,https://github.com/ciderapp/Cider,3818.0
69,1.0,747,66,2017-04-14T19:57:01Z,516.0,0.0,Apache License 2.0,longhorn/longhorn,725.0,1240.0,3815.0,7.0,3416.0,2022-05-28T10:05:58Z,https://github.com/longhorn/longhorn,3815.0
70,1.0,1161,72,2014-09-11T15:31:41Z,980.0,0.0,Other,Lasagne/Lasagne,140.0,2263.0,3816.0,4.0,517.0,2022-05-27T03:40:13Z,https://github.com/Lasagne/Lasagne,3816.0
71,1.0,148,9,2019-11-17T14:16:23Z,230.0,0.0,MIT License,dstotijn/hetty,17.0,1961.0,3910.0,6.0,38.0,2022-05-27T22:15:10Z,https://github.com/dstotijn/hetty,3910.0
72,1.0,738,135,2013-08-30T14:44:38Z,812.0,0.0,Apache License 2.0,eirslett/frontend-maven-plugin,299.0,920.0,3816.0,0.0,719.0,2022-05-26T09:12:02Z,https://github.com/eirslett/frontend-maven-plugin,3816.0
73,1.0,119,8,2015-04-25T20:00:47Z,928.0,0.0,MIT License,yosinski/deep-visualization-toolbox,95.0,1560.0,3826.0,0.0,139.0,2022-05-27T09:20:59Z,https://github.com/yosinski/deep-visualization-toolbox,3826.0
74,1.0,154,3,2017-08-16T09:22:18Z,1275.0,1.0,MIT License,herozhou/vue-framework-wz,68.0,108256.0,3812.0,14.0,88.0,2022-05-27T14:45:00Z,https://github.com/herozhou/vue-framework-wz,3812.0
75,1.0,47,13,2018-05-29T20:15:11Z,684.0,0.0,Not Found,TelegramMessenger/MTProxy,206.0,330.0,3851.0,0.0,394.0,2022-05-28T09:39:23Z,https://github.com/TelegramMessenger/MTProxy,3851.0
76,1.0,153,12,2017-02-25T07:30:05Z,841.0,0.0,MIT License,gwuhaolin/lightsocks,28.0,166.0,3812.0,4.0,68.0,2022-05-27T14:44:49Z,https://github.com/gwuhaolin/lightsocks,3812.0
77,1.0,192,20,2019-06-04T13:53:17Z,404.0,0.0,MIT License,ivanvorobei/SwiftUI,3.0,66137.0,3848.0,7.0,7.0,2022-05-27T20:11:02Z,https://github.com/ivanvorobei/SwiftUI,3848.0
78,1.0,31,10,2014-03-23T20:01:17Z,625.0,1.0,MIT License,marvelapp/devices.css,14.0,129.0,3822.0,0.0,27.0,2022-05-20T15:41:11Z,https://github.com/marvelapp/devices.css,3822.0
79,1.0,149,20,2015-12-24T08:29:37Z,280.0,0.0,MIT License,devxoul/Then,11.0,92.0,3827.0,2.0,40.0,2022-05-27T19:31:10Z,https://github.com/devxoul/Then,3827.0
80,1.0,1547,24,2021-04-26T06:51:13Z,148.0,0.0,Mozilla Public License 2.0,black7375/Firefox-UI-Fix,30.0,2016.0,3814.0,7.0,341.0,2022-05-28T10:36:43Z,https://github.com/black7375/Firefox-UI-Fix,3814.0
81,1.0,38,6,2020-11-29T07:37:06Z,971.0,0.0,Apache License 2.0,r0ysue/r0capture,2.0,7698.0,3843.0,0.0,82.0,2022-05-28T08:47:50Z,https://github.com/r0ysue/r0capture,3843.0
82,1.0,50,2,2015-08-22T14:52:54Z,1360.0,0.0,Not Found,candycat1992/Unity_Shaders_Book,64.0,573539.0,3890.0,0.0,306.0,2022-05-27T17:34:45Z,https://github.com/candycat1992/Unity_Shaders_Book,3890.0
83,1.0,15006,422,2011-12-21T22:05:37Z,1676.0,0.0,GNU General Public License v3.0,gnuradio/gnuradio,494.0,65443.0,3812.0,10.0,1822.0,2022-05-27T16:41:11Z,https://github.com/gnuradio/gnuradio,3812.0
84,1.0,4064,106,2011-04-25T14:31:17Z,2085.0,1.0,Apache License 2.0,neutrinolabs/xrdp,340.0,14430.0,3809.0,3.0,1373.0,2022-05-28T07:28:22Z,https://github.com/neutrinolabs/xrdp,3809.0
85,1.0,76,6,2017-08-24T14:24:02Z,865.0,0.0,Apache License 2.0,hwalsuklee/tensorflow-generative-model-collections,23.0,4787.0,3809.0,20.0,27.0,2022-05-23T08:40:49Z,https://github.com/hwalsuklee/tensorflow-generative-model-collections,3809.0
86,1.0,456,118,2014-05-02T19:42:11Z,388.0,0.0,MIT License,spatie/browsershot,0.0,90184.0,3813.0,4.0,280.0,2022-05-28T07:58:41Z,https://github.com/spatie/browsershot,3813.0
87,1.0,656,28,2019-11-19T01:09:05Z,1572.0,0.0,MIT License,WeiYe-Jing/datax-web,196.0,42707.0,3811.0,0.0,407.0,2022-05-28T07:25:48Z,https://github.com/WeiYe-Jing/datax-web,3811.0
88,1.0,208,12,2015-01-13T11:09:41Z,1000.0,0.0,Apache License 2.0,Yalantis/Context-Menu.Android,5.0,4564.0,3811.0,4.0,69.0,2022-05-26T16:49:29Z,https://github.com/Yalantis/Context-Menu.Android,3811.0
89,1.0,178,49,2015-07-31T17:00:55Z,573.0,0.0,Not Found,happypoulp/redux-tutorial,19.0,172.0,3805.0,0.0,43.0,2022-05-27T13:11:17Z,https://github.com/happypoulp/redux-tutorial,3805.0
90,1.0,484,35,2017-09-04T14:22:30Z,335.0,1.0,MIT License,Hopding/pdf-lib,70.0,135765.0,3976.0,17.0,868.0,2022-05-27T11:09:20Z,https://github.com/Hopding/pdf-lib,3976.0
91,1.0,224,51,2012-11-27T16:52:11Z,210.0,0.0,MIT License,Yggdroot/indentLine,72.0,136.0,3842.0,3.0,0.0,2022-05-28T03:10:35Z,https://github.com/Yggdroot/indentLine,3842.0
92,1.0,85,22,2012-01-27T20:28:51Z,954.0,0.0,MIT License,joewalnes/reconnecting-websocket,77.0,94.0,3850.0,0.0,0.0,2022-05-26T23:30:48Z,https://github.com/joewalnes/reconnecting-websocket,3850.0
93,1.0,124,2,2018-08-08T05:00:13Z,174.0,0.0,Not Found,ultralight-ux/Ultralight,211.0,3987.0,3830.0,15.0,0.0,2022-05-28T03:20:58Z,https://github.com/ultralight-ux/Ultralight,3830.0
94,1.0,863,83,2017-07-19T15:00:05Z,839.0,0.0,MIT License,Yummypets/YPImagePicker,117.0,536893.0,3810.0,14.0,531.0,2022-05-27T22:51:04Z,https://github.com/Yummypets/YPImagePicker,3810.0
95,1.0,3073,360,2013-01-19T16:40:34Z,1002.0,0.0,GNU General Public License v2.0,merbanan/rtl_433,213.0,7318.0,3825.0,6.0,1042.0,2022-05-26T21:55:31Z,https://github.com/merbanan/rtl_433,3825.0
96,1.0,5203,149,2015-09-03T16:25:17Z,403.0,1.0,MIT License,facebook/idb,117.0,97281.0,3806.0,0.0,325.0,2022-05-27T23:16:42Z,https://github.com/facebook/idb,3806.0
97,1.0,527,50,2015-09-02T04:40:02Z,511.0,1.0,MIT License,Alamofire/AlamofireImage,17.0,13638.0,3813.0,0.0,297.0,2022-05-26T08:23:12Z,https://github.com/Alamofire/AlamofireImage,3813.0
98,1.0,381,65,2013-01-03T18:09:53Z,274.0,1.0,Not Found,bbatsov/clojure-style-guide,37.0,677.0,3808.0,3.0,97.0,2022-05-27T14:05:38Z,https://github.com/bbatsov/clojure-style-guide,3808.0
99,1.0,1754,177,2011-02-22T18:00:14Z,35.0,0.0,MIT License,symfony/config,1.0,2162.0,3821.0,6.0,0.0,2022-05-27T12:15:44Z,https://github.com/symfony/config,3821.0
