,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
27,1.0,264,13,2020-05-04T17:10:28Z,1023.0,0.0,Apache License 2.0,xuebinqin/U-2-Net,171.0,49458.0,5699.0,0.0,267.0,2022-05-28T09:08:36Z,https://github.com/xuebinqin/U-2-Net,5699.0
28,1.0,1045,28,2013-10-19T19:20:49Z,317.0,0.0,MIT License,basscss/basscss,37.0,14973.0,5697.0,8.0,196.0,2022-05-27T22:27:23Z,https://github.com/basscss/basscss,5697.0
29,1.0,7071,50,2018-07-16T05:21:19Z,249.0,0.0,Other,berty/berty,92.0,258230.0,5698.0,19.0,0.0,2022-05-28T10:01:27Z,https://github.com/berty/berty,5698.0
30,1.0,170,52,2016-03-23T07:18:52Z,496.0,0.0,Apache License 2.0,allegro/bigcache,69.0,269.0,5697.0,5.0,0.0,2022-05-28T09:49:55Z,https://github.com/allegro/bigcache,5697.0
31,1.0,440,36,2016-05-26T03:06:22Z,442.0,0.0,MIT License,lambci/docker-lambda,66.0,28356.0,5726.0,0.0,0.0,2022-05-27T13:09:18Z,https://github.com/lambci/docker-lambda,5726.0
32,1.0,2084,92,2018-07-12T06:16:16Z,392.0,1.0,MIT License,midwayjs/midway,124.0,211109.0,5696.0,16.0,0.0,2022-05-27T23:11:54Z,https://github.com/midwayjs/midway,5696.0
33,1.0,1106,169,2010-05-18T00:53:45Z,620.0,1.0,MIT License,ddollar/foreman,61.0,1164.0,5695.0,0.0,0.0,2022-05-27T08:08:59Z,https://github.com/ddollar/foreman,5695.0
34,1.0,52,7,2018-02-26T03:49:10Z,1439.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",ecomfe/echarts-for-weixin,452.0,2215.0,5773.0,4.0,0.0,2022-05-28T10:19:21Z,https://github.com/ecomfe/echarts-for-weixin,5773.0
35,1.0,367,70,2017-10-25T11:08:52Z,1804.0,1.0,MIT License,twowaits/SDE-Interview-Questions,0.0,1461.0,5851.0,11.0,0.0,2022-05-27T17:41:57Z,https://github.com/twowaits/SDE-Interview-Questions,5851.0
36,1.0,412,18,2016-03-25T01:41:11Z,1592.0,0.0,Not Found,dataabc/weiboSpider,24.0,546.0,5695.0,5.0,0.0,2022-05-28T11:13:01Z,https://github.com/dataabc/weiboSpider,5695.0
37,1.0,1052,88,2008-09-29T03:42:56Z,1323.0,0.0,Other,webpy/webpy,38.0,1712.0,5694.0,0.0,415.0,2022-05-25T02:54:47Z,https://github.com/webpy/webpy,5694.0
38,1.0,911,31,2017-04-19T05:37:46Z,1614.0,0.0,Apache License 2.0,mindoc-org/mindoc,214.0,86050.0,5688.0,6.0,709.0,2022-05-28T05:38:37Z,https://github.com/mindoc-org/mindoc,5688.0
39,1.0,525,56,2011-06-25T05:58:18Z,228.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",frostming/legit,11.0,2154.0,5684.0,4.0,157.0,2022-05-27T14:20:06Z,https://github.com/frostming/legit,5684.0
40,1.0,4573,168,2014-12-19T21:12:18Z,1159.0,0.0,Apache License 2.0,shaka-project/shaka-player,363.0,129821.0,5687.0,20.0,3361.0,2022-05-28T11:12:10Z,https://github.com/shaka-project/shaka-player,5687.0
41,1.0,695,119,2014-02-16T00:38:44Z,935.0,0.0,MIT License,expressjs/session,73.0,671.0,5709.0,5.0,497.0,2022-05-27T14:18:10Z,https://github.com/expressjs/session,5709.0
42,1.0,176,18,2017-12-03T12:59:30Z,308.0,0.0,GNU General Public License v3.0,relativty/Relativty,28.0,175690.0,5701.0,7.0,41.0,2022-05-26T17:55:52Z,https://github.com/relativty/Relativty,5701.0
43,1.0,612,13,2018-03-22T07:54:35Z,1105.0,0.0,MIT License,pujiaxin33/JXCategoryView,48.0,31905.0,5692.0,14.0,426.0,2022-05-27T17:00:53Z,https://github.com/pujiaxin33/JXCategoryView,5692.0
44,1.0,293,43,2016-09-25T14:11:33Z,356.0,0.0,MIT License,robinvdvleuten/vuex-persistedstate,27.0,1095.0,5690.0,6.0,272.0,2022-05-24T17:31:59Z,https://github.com/robinvdvleuten/vuex-persistedstate,5690.0
45,1.0,775,55,2012-04-16T21:53:21Z,657.0,0.0,MIT License,ratchetphp/Ratchet,143.0,1275.0,5729.0,5.0,789.0,2022-05-27T12:14:05Z,https://github.com/ratchetphp/Ratchet,5729.0
46,1.0,702,24,2019-12-23T06:54:23Z,662.0,1.0,Not Found,fenixsoft/awesome-fenix,232.0,661288.0,5686.0,6.0,271.0,2022-05-28T06:49:04Z,https://github.com/fenixsoft/awesome-fenix,5686.0
47,1.0,98,34,2015-03-02T19:27:52Z,168.0,0.0,Eclipse Public License 1.0,tonsky/AnyBar,16.0,1075.0,5686.0,0.0,48.0,2022-05-27T14:19:15Z,https://github.com/tonsky/AnyBar,5686.0
48,1.0,1079,76,2014-01-13T22:58:20Z,623.0,0.0,GNU General Public License v2.0,hishamhm/htop,321.0,2697.0,5683.0,12.0,675.0,2022-05-26T18:04:51Z,https://github.com/hishamhm/htop,5683.0
49,1.0,1768,165,2013-08-09T15:24:44Z,511.0,0.0,MIT License,hanami/hanami,29.0,26210.0,5685.0,6.0,450.0,2022-05-28T05:34:31Z,https://github.com/hanami/hanami,5685.0
50,1.0,2931,115,2013-04-14T19:20:27Z,656.0,1.0,Not Found,jepsen-io/jepsen,43.0,45739.0,5683.0,0.0,217.0,2022-05-27T18:54:16Z,https://github.com/jepsen-io/jepsen,5683.0
51,1.0,1423,134,2016-04-16T18:05:48Z,781.0,1.0,MIT License,telegraf/telegraf,50.0,3703.0,5696.0,8.0,985.0,2022-05-28T08:23:12Z,https://github.com/telegraf/telegraf,5696.0
52,1.0,5705,507,2017-04-12T00:03:40Z,2800.0,1.0,Apache License 2.0,kubernetes/autoscaler,217.0,134164.0,5697.0,0.0,1560.0,2022-05-28T04:44:48Z,https://github.com/kubernetes/autoscaler,5697.0
53,1.0,11605,333,2013-08-08T06:26:07Z,2368.0,0.0,Other,whatwg/html,1627.0,460428.0,5676.0,9.0,3797.0,2022-05-28T08:50:36Z,https://github.com/whatwg/html,5676.0
54,1.0,326,46,2010-12-21T01:45:11Z,528.0,0.0,MIT License,soldair/node-qrcode,52.0,1284.0,5711.0,0.0,210.0,2022-05-28T10:23:44Z,https://github.com/soldair/node-qrcode,5711.0
55,1.0,205,23,2017-09-15T20:32:44Z,1212.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",1adrianb/face-alignment,60.0,5385.0,5702.0,6.0,271.0,2022-05-27T07:56:29Z,https://github.com/1adrianb/face-alignment,5702.0
56,1.0,839,72,2016-06-17T06:08:08Z,183.0,1.0,Creative Commons Zero v1.0 Universal,casey/just,130.0,3642.0,5674.0,0.0,474.0,2022-05-28T07:34:28Z,https://github.com/casey/just,5674.0
57,1.0,139,11,2020-07-27T07:42:16Z,316.0,0.0,Apache License 2.0,bytedance/IconPark,312.0,11320.0,5676.0,11.0,438.0,2022-05-28T08:57:22Z,https://github.com/bytedance/IconPark,5676.0
58,1.0,30604,320,2015-06-05T05:50:37Z,1385.0,0.0,MIT License,chainer/chainer,10.0,53738.0,5692.0,11.0,2039.0,2022-05-26T14:39:11Z,https://github.com/chainer/chainer,5692.0
59,1.0,1886,152,2017-06-04T15:29:18Z,1176.0,1.0,Other,ctf-wiki/ctf-wiki,71.0,549158.0,5693.0,8.0,172.0,2022-05-28T00:58:57Z,https://github.com/ctf-wiki/ctf-wiki,5693.0
60,1.0,2956,222,2016-02-18T21:16:19Z,1091.0,0.0,Apache License 2.0,apache/openwhisk,362.0,68595.0,5674.0,11.0,1968.0,2022-05-28T10:11:49Z,https://github.com/apache/openwhisk,5674.0
61,1.0,136,13,2012-01-05T00:36:34Z,1191.0,1.0,Apache License 2.0,JakeWharton/DiskLruCache,22.0,416.0,5673.0,0.0,55.0,2022-05-25T13:24:07Z,https://github.com/JakeWharton/DiskLruCache,5673.0
62,1.0,344,67,2014-04-29T15:08:19Z,689.0,0.0,Other,cpp-best-practices/cppbestpractices,24.0,743.0,5769.0,2.0,47.0,2022-05-28T04:22:25Z,https://github.com/cpp-best-practices/cppbestpractices,5769.0
63,1.0,123,19,2011-12-19T03:54:19Z,276.0,0.0,Other,dylang/shortid,15.0,463.0,5676.0,0.0,127.0,2022-05-14T12:42:36Z,https://github.com/dylang/shortid,5676.0
64,1.0,4880,38,2016-12-12T17:15:41Z,1013.0,0.0,Apache License 2.0,kickstarter/android-oss,5.0,41193.0,5669.0,7.0,71.0,2022-05-27T04:19:59Z,https://github.com/kickstarter/android-oss,5669.0
65,1.0,132,15,2013-05-08T10:37:55Z,1378.0,0.0,MIT License,phoboslab/jsmpeg,176.0,1630.0,5719.0,0.0,350.0,2022-05-27T23:01:10Z,https://github.com/phoboslab/jsmpeg,5719.0
66,1.0,708,212,2015-08-22T02:56:58Z,1917.0,1.0,MIT License,jquense/react-big-calendar,211.0,15101.0,5688.0,0.0,1481.0,2022-05-28T08:53:58Z,https://github.com/jquense/react-big-calendar,5688.0
67,1.0,3,,2021-02-23T23:01:11Z,969.0,0.0,Other,openai/DALL-E,32.0,7.0,5848.0,0.0,0.0,2022-05-28T09:46:33Z,https://github.com/openai/DALL-E,5848.0
68,1.0,1445,179,2014-01-08T21:55:56Z,2162.0,1.0,Apache License 2.0,googleapis/google-api-python-client,53.0,176233.0,5665.0,0.0,0.0,2022-05-27T17:45:48Z,https://github.com/googleapis/google-api-python-client,5665.0
69,1.0,7919,84,2017-05-21T17:59:23Z,411.0,0.0,MIT License,Ranchero-Software/NetNewsWire,561.0,33041.0,5672.0,6.0,0.0,2022-05-28T11:23:11Z,https://github.com/Ranchero-Software/NetNewsWire,5672.0
70,1.0,285,37,2017-10-27T06:50:49Z,1532.0,0.0,MIT License,FaisalUmair/udemy-downloader-gui,421.0,3773.0,5668.0,10.0,0.0,2022-05-28T11:12:51Z,https://github.com/FaisalUmair/udemy-downloader-gui,5668.0
71,1.0,567,57,2018-03-05T05:43:46Z,1999.0,0.0,Apache License 2.0,tensorflow/tfjs-examples,29.0,75969.0,5674.0,0.0,0.0,2022-05-28T07:30:05Z,https://github.com/tensorflow/tfjs-examples,5674.0
72,1.0,596,26,2019-02-13T15:06:31Z,404.0,0.0,MIT License,infinitered/nsfwjs,61.0,63415.0,5670.0,8.0,0.0,2022-05-28T01:42:13Z,https://github.com/infinitered/nsfwjs,5670.0
73,1.0,2494,49,2017-01-25T21:10:29Z,454.0,0.0,MIT License,microsoft/VFSForGit,303.0,8506.0,5674.0,0.0,0.0,2022-05-27T11:57:22Z,https://github.com/microsoft/VFSForGit,5674.0
74,1.0,5094,480,2015-03-25T07:00:06Z,2626.0,1.0,Apache License 2.0,apache/zeppelin,101.0,98954.0,5687.0,9.0,0.0,2022-05-28T00:28:48Z,https://github.com/apache/zeppelin,5687.0
75,1.0,116,3,2018-07-11T05:22:00Z,1859.0,1.0,GNU General Public License v3.0,stevenjoezhang/live2d-widget,14.0,970.0,5661.0,2.0,0.0,2022-05-28T07:21:31Z,https://github.com/stevenjoezhang/live2d-widget,5661.0
76,1.0,314,22,2011-10-16T19:09:17Z,1746.0,0.0,MIT License,lokesh/lightbox2,79.0,11993.0,5661.0,0.0,0.0,2022-05-28T01:28:07Z,https://github.com/lokesh/lightbox2,5661.0
77,1.0,1552,23,2014-01-10T15:54:52Z,1011.0,0.0,MIT License,bblanchon/ArduinoJson,18.0,4698.0,5668.0,8.0,0.0,2022-05-28T06:20:24Z,https://github.com/bblanchon/ArduinoJson,5668.0
78,1.0,481,52,2014-01-30T04:54:14Z,601.0,0.0,Other,BoltsFramework/Bolts-ObjC,42.0,638.0,5657.0,0.0,0.0,2022-05-24T01:30:36Z,https://github.com/BoltsFramework/Bolts-ObjC,5657.0
79,1.0,2983,282,2018-02-07T17:53:51Z,1507.0,0.0,Apache License 2.0,operator-framework/operator-sdk,169.0,66906.0,5658.0,3.0,0.0,2022-05-27T14:40:57Z,https://github.com/operator-framework/operator-sdk,5658.0
80,1.0,32933,1375,2012-12-21T17:43:46Z,2683.0,0.0,Apache License 2.0,Alluxio/alluxio,817.0,174485.0,5659.0,9.0,0.0,2022-05-28T07:40:14Z,https://github.com/Alluxio/alluxio,5659.0
81,1.0,1745,9,2016-09-27T03:41:10Z,910.0,0.0,Apache License 2.0,weolar/miniblink49,280.0,176510.0,5659.0,4.0,0.0,2022-05-28T08:17:15Z,https://github.com/weolar/miniblink49,5659.0
82,1.0,294,54,2015-08-11T22:38:12Z,337.0,0.0,MIT License,LogRocket/redux-logger,61.0,416.0,5666.0,5.0,0.0,2022-05-26T19:15:10Z,https://github.com/LogRocket/redux-logger,5666.0
83,1.0,5703,127,2015-10-29T20:26:28Z,568.0,1.0,Apache License 2.0,WebAssembly/binaryen,496.0,122762.0,5652.0,5.0,987.0,2022-05-28T01:03:13Z,https://github.com/WebAssembly/binaryen,5652.0
84,1.0,126,15,2014-06-02T06:04:17Z,1703.0,0.0,MIT License,daimajia/AndroidImageSlider,310.0,2165.0,5653.0,0.0,387.0,2022-05-24T14:48:39Z,https://github.com/daimajia/AndroidImageSlider,5653.0
85,1.0,1128,74,2013-10-03T12:35:05Z,1503.0,0.0,GNU General Public License v2.0,vysheng/tg,1108.0,4941.0,5657.0,0.0,1445.0,2022-05-28T01:51:32Z,https://github.com/vysheng/tg,5657.0
86,1.0,353,26,2015-08-11T20:18:37Z,317.0,0.0,MIT License,Yelp/dumb-init,20.0,268.0,5661.0,7.0,100.0,2022-05-28T09:49:14Z,https://github.com/Yelp/dumb-init,5661.0
87,1.0,47,,2020-04-01T17:55:44Z,1756.0,0.0,Not Found,jackfrued/Python-Core-50-Courses,32.0,25407.0,5663.0,0.0,27.0,2022-05-28T01:20:10Z,https://github.com/jackfrued/Python-Core-50-Courses,5663.0
88,1.0,198,39,2016-11-10T23:49:31Z,308.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",google/gops,26.0,6521.0,5647.0,6.0,59.0,2022-05-28T02:50:36Z,https://github.com/google/gops,5647.0
89,1.0,2884,173,2012-12-06T15:33:08Z,1184.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",VirusTotal/yara,156.0,22089.0,5680.0,1.0,872.0,2022-05-28T11:39:42Z,https://github.com/VirusTotal/yara,5680.0
90,1.0,473,31,2015-04-22T18:32:17Z,958.0,0.0,Apache License 2.0,googlearchive/code-prettify,229.0,16845.0,5656.0,0.0,510.0,2022-05-28T08:23:34Z,https://github.com/googlearchive/code-prettify,5656.0
91,1.0,11802,145,2016-10-28T04:46:36Z,715.0,1.0,Apache License 2.0,SixLabors/ImageSharp,56.0,108441.0,5647.0,13.0,756.0,2022-05-28T07:16:59Z,https://github.com/SixLabors/ImageSharp,5647.0
92,1.0,755,71,2008-02-25T20:21:40Z,890.0,1.0,MIT License,mislav/will_paginate,56.0,1047.0,5647.0,6.0,431.0,2022-05-25T14:20:24Z,https://github.com/mislav/will_paginate,5647.0
93,1.0,319,19,2016-09-15T11:16:04Z,20058.0,1.0,MIT License,academicpages/academicpages.github.io,299.0,51373.0,5679.0,0.0,227.0,2022-05-27T19:36:43Z,https://github.com/academicpages/academicpages.github.io,5679.0
94,1.0,509,52,2019-09-17T17:48:25Z,511.0,0.0,Apache License 2.0,Netflix/metaflow,223.0,5538.0,5645.0,18.0,402.0,2022-05-28T09:35:24Z,https://github.com/Netflix/metaflow,5645.0
95,1.0,1579,56,2019-11-01T17:52:20Z,478.0,0.0,Apache License 2.0,huggingface/tokenizers,193.0,7603.0,5642.0,7.0,619.0,2022-05-27T20:20:14Z,https://github.com/huggingface/tokenizers,5642.0
96,1.0,32,4,2021-08-30T20:57:44Z,703.0,1.0,GNU General Public License v3.0,PeterL1n/RobustVideoMatting,38.0,9297.0,5662.0,5.0,160.0,2022-05-28T11:16:00Z,https://github.com/PeterL1n/RobustVideoMatting,5662.0
97,1.0,263,33,2013-09-04T15:41:52Z,1770.0,0.0,Not Found,kalcaddle/KodExplorer,0.0,55951.0,5646.0,16.0,438.0,2022-05-28T05:03:43Z,https://github.com/kalcaddle/KodExplorer,5646.0
98,1.0,152,40,2017-05-21T11:56:27Z,778.0,0.0,Apache License 2.0,MindorksOpenSource/from-java-to-kotlin,8.0,315.0,5641.0,8.0,11.0,2022-05-27T03:08:49Z,https://github.com/MindorksOpenSource/from-java-to-kotlin,5641.0
99,1.0,977,112,2016-08-05T12:41:48Z,787.0,0.0,MIT License,botman/botman,12.0,1475.0,5637.0,6.0,915.0,2022-05-27T21:57:45Z,https://github.com/botman/botman,5637.0
