,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
12,1.0,113,7,2018-06-13T13:30:25Z,709.0,0.0,MIT License,githubharald/SimpleHTR,0.0,80929.0,1396.0,6.0,0.0,2022-05-08T23:38:51Z,https://github.com/githubharald/SimpleHTR,1396.0
13,1.0,17,4,2017-06-21T07:48:31Z,335.0,0.0,MIT License,tkipf/gae,46.0,5216.0,1393.0,0.0,0.0,2022-05-09T15:09:28Z,https://github.com/tkipf/gae,1393.0
14,1.0,112,12,2014-02-01T12:47:26Z,82.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",prompt-toolkit/pymux,38.0,795.0,1376.0,0.0,0.0,2022-05-05T05:38:22Z,https://github.com/prompt-toolkit/pymux,1376.0
15,1.0,12,3,2016-01-10T01:41:31Z,201.0,0.0,MIT License,mshang/python-elevator-challenge,11.0,26.0,1375.0,0.0,0.0,2022-04-30T21:32:37Z,https://github.com/mshang/python-elevator-challenge,1375.0
16,1.0,129,4,2015-02-03T17:26:39Z,627.0,0.0,Not Found,ring04h/wydomain,4.0,1425.0,1380.0,0.0,0.0,2022-05-08T04:51:38Z,https://github.com/ring04h/wydomain,1380.0
17,1.0,74,8,2017-01-11T06:01:01Z,52.0,0.0,Not Found,daleroberts/itermplot,20.0,4247.0,1372.0,6.0,42.0,2022-05-06T04:20:38Z,https://github.com/daleroberts/itermplot,1372.0
18,1.0,98,5,2019-11-05T02:52:26Z,294.0,0.0,Apache License 2.0,imcaspar/gpt2-ml,16.0,1012.0,1400.0,9.0,86.0,2022-05-09T10:44:10Z,https://github.com/imcaspar/gpt2-ml,1400.0
19,1.0,132,5,2020-10-13T00:00:15Z,324.0,0.0,Apache License 2.0,ai-forever/ru-gpts,5.0,440.0,1411.0,0.0,77.0,2022-05-09T17:16:21Z,https://github.com/ai-forever/ru-gpts,1411.0
20,1.0,59,10,2017-05-21T07:34:57Z,322.0,0.0,GNU General Public License v3.0,byt3bl33d3r/DeathStar,11.0,184.0,1374.0,4.0,64.0,2022-05-08T04:30:58Z,https://github.com/byt3bl33d3r/DeathStar,1374.0
21,1.0,522,27,2013-07-26T15:44:13Z,678.0,0.0,GNU Affero General Public License v3.0,MTG/sms-tools,36.0,271772.0,1378.0,5.0,91.0,2022-05-05T19:33:18Z,https://github.com/MTG/sms-tools,1378.0
22,1.0,569,18,2018-11-18T21:11:44Z,260.0,0.0,Other,animate1978/MB-Lab,75.0,185238.0,1384.0,5.0,235.0,2022-05-09T08:43:27Z,https://github.com/animate1978/MB-Lab,1384.0
23,1.0,543,12,2019-01-31T14:30:50Z,273.0,0.0,MIT License,D-X-Y/AutoDL-Projects,6.0,11496.0,1375.0,5.0,111.0,2022-05-09T13:02:17Z,https://github.com/D-X-Y/AutoDL-Projects,1375.0
24,1.0,43,6,2018-01-26T16:13:54Z,175.0,0.0,MIT License,vacancy/Synchronized-BatchNorm-PyTorch,10.0,46.0,1377.0,0.0,40.0,2022-04-25T11:36:12Z,https://github.com/vacancy/Synchronized-BatchNorm-PyTorch,1377.0
25,1.0,640,36,2017-07-28T13:35:07Z,119.0,0.0,MIT License,gilesknap/gphotos-sync,40.0,7733.0,1374.0,10.0,270.0,2022-05-08T12:09:36Z,https://github.com/gilesknap/gphotos-sync,1374.0
26,1.0,1557,147,2018-11-27T03:02:53Z,144.0,0.0,MIT License,sqlalchemy/alembic,90.0,3563.0,1371.0,3.0,865.0,2022-05-09T09:18:33Z,https://github.com/sqlalchemy/alembic,1371.0
27,1.0,1356,30,2014-05-28T15:34:58Z,244.0,0.0,MIT License,giampaolo/pyftpdlib,128.0,3354.0,1379.0,5.0,504.0,2022-05-09T13:48:25Z,https://github.com/giampaolo/pyftpdlib,1379.0
28,1.0,5781,18,2012-12-19T20:22:43Z,242.0,1.0,GNU General Public License v2.0,wummel/linkchecker,204.0,69535.0,1369.0,0.0,733.0,2022-05-08T19:27:05Z,https://github.com/wummel/linkchecker,1369.0
29,1.0,33,2,2017-03-05T11:18:43Z,101.0,0.0,MIT License,OsciiArt/DeepAA,2.0,19983.0,1378.0,5.0,8.0,2022-05-07T11:51:46Z,https://github.com/OsciiArt/DeepAA,1378.0
30,1.0,234,4,2016-06-25T02:59:09Z,387.0,0.0,MIT License,chuyangliu/snake,0.0,3358.0,1373.0,8.0,16.0,2022-05-07T20:33:17Z,https://github.com/chuyangliu/snake,1373.0
31,1.0,54,7,2018-06-29T16:09:58Z,197.0,0.0,GNU General Public License v3.0,1tayH/noisy,20.0,76.0,1369.0,8.0,17.0,2022-05-05T17:25:00Z,https://github.com/1tayH/noisy,1369.0
32,1.0,279,18,2017-02-10T06:48:14Z,81.0,1.0,MIT License,kroitor/asciichart,18.0,746.0,1375.0,20.0,31.0,2022-05-08T15:18:34Z,https://github.com/kroitor/asciichart,1375.0
33,1.0,292,25,2015-04-06T13:42:55Z,177.0,0.0,Other,yadayada/acd_cli,111.0,769.0,1364.0,2.0,524.0,2022-04-05T03:55:54Z,https://github.com/yadayada/acd_cli,1364.0
34,1.0,31,4,2015-06-13T02:15:59Z,553.0,0.0,Not Found,MLWave/Kaggle-Ensemble-Guide,1.0,23.0,1378.0,0.0,7.0,2022-04-30T10:55:44Z,https://github.com/MLWave/Kaggle-Ensemble-Guide,1378.0
35,1.0,132,13,2013-01-18T05:44:37Z,341.0,0.0,Not Found,JasperSnoek/spearmint,46.0,565.0,1364.0,0.0,64.0,2022-04-21T00:55:21Z,https://github.com/JasperSnoek/spearmint,1364.0
36,1.0,30,2,2017-07-11T05:23:38Z,602.0,0.0,Not Found,lilianweng/stock-rnn,20.0,55.0,1374.0,4.0,24.0,2022-05-07T09:54:25Z,https://github.com/lilianweng/stock-rnn,1374.0
37,1.0,74,13,2014-07-15T21:20:46Z,346.0,0.0,Not Found,3Top/word2vec-api,10.0,36.0,1370.0,0.0,18.0,2022-05-08T13:58:26Z,https://github.com/3Top/word2vec-api,1370.0
38,1.0,953,12,2018-11-24T19:42:07Z,183.0,1.0,GNU Affero General Public License v3.0,rbonghi/jetson_stats,70.0,7716.0,1377.0,20.0,195.0,2022-05-09T11:26:54Z,https://github.com/rbonghi/jetson_stats,1377.0
39,1.0,31,9,2019-09-06T18:58:36Z,100.0,0.0,Apache License 2.0,facebookresearch/higher,55.0,8888.0,1387.0,0.0,99.0,2022-05-09T08:43:07Z,https://github.com/facebookresearch/higher,1387.0
40,1.0,187,9,2018-01-26T16:49:13Z,229.0,0.0,Not Found,trustedsec/hate_crack,4.0,637.0,1363.0,0.0,16.0,2022-05-08T17:12:40Z,https://github.com/trustedsec/hate_crack,1363.0
41,1.0,723,16,2020-10-26T22:02:22Z,71.0,0.0,GNU General Public License v3.0,sezanzeb/input-remapper,73.0,3529.0,1360.0,6.0,260.0,2022-05-09T14:13:41Z,https://github.com/sezanzeb/input-remapper,1360.0
42,1.0,383,47,2016-02-26T03:21:06Z,225.0,0.0,ISC License,nficano/python-lambda,61.0,543.0,1369.0,5.0,89.0,2022-05-01T23:40:18Z,https://github.com/nficano/python-lambda,1369.0
43,1.0,454,17,2016-01-23T22:15:49Z,227.0,0.0,MIT License,explosion/sense2vec,20.0,1184.0,1370.0,9.0,108.0,2022-05-04T14:58:33Z,https://github.com/explosion/sense2vec,1370.0
44,1.0,1458,63,2014-02-14T22:21:23Z,151.0,0.0,MIT License,pydoit/doit,64.0,8030.0,1365.0,10.0,269.0,2022-05-08T11:04:54Z,https://github.com/pydoit/doit,1365.0
45,1.0,1856,79,2014-08-07T14:51:28Z,268.0,0.0,"BSD 2-Clause ""Simplified"" License",numba/llvmlite,123.0,2462.0,1365.0,0.0,357.0,2022-05-09T01:10:07Z,https://github.com/numba/llvmlite,1365.0
46,1.0,74,9,2018-10-12T07:38:20Z,444.0,0.0,Other,Tencent/Metis,30.0,5038.0,1381.0,7.0,93.0,2022-05-07T10:40:45Z,https://github.com/Tencent/Metis,1381.0
47,1.0,194,10,2018-04-08T19:49:41Z,90.0,0.0,MIT License,omnilib/aiomultiprocess,28.0,197.0,1401.0,6.0,0.0,2022-05-09T09:49:52Z,https://github.com/omnilib/aiomultiprocess,1401.0
48,1.0,365,3,2018-08-23T13:26:31Z,649.0,0.0,GNU Lesser General Public License v3.0,geatpy-dev/geatpy,76.0,594778.0,1367.0,10.0,0.0,2022-05-09T15:43:01Z,https://github.com/geatpy-dev/geatpy,1367.0
49,1.0,117,11,2013-07-03T10:32:39Z,171.0,0.0,MIT License,pallets-eco/blinker,35.0,129.0,1361.0,0.0,0.0,2022-04-29T09:31:45Z,https://github.com/pallets-eco/blinker,1361.0
50,1.0,33,6,2017-06-12T18:19:58Z,307.0,0.0,Apache License 2.0,s0md3v/ReconDog,8.0,47.0,1361.0,5.0,0.0,2022-05-07T16:44:31Z,https://github.com/s0md3v/ReconDog,1361.0
51,1.0,83,9,2018-06-13T14:02:41Z,272.0,0.0,MIT License,huggingface/pytorch-openai-transformer-lm,24.0,273.0,1361.0,5.0,0.0,2022-05-09T02:41:09Z,https://github.com/huggingface/pytorch-openai-transformer-lm,1361.0
52,1.0,321,33,2013-06-22T13:26:50Z,132.0,0.0,The Unlicense,upbit/pixivpy,9.0,334.0,1366.0,3.0,0.0,2022-05-09T17:06:03Z,https://github.com/upbit/pixivpy,1366.0
53,1.0,19,6,2017-11-24T10:46:33Z,8.0,0.0,Apache License 2.0,OpnTec/open-spectrometer-python,1.0,561.0,1364.0,0.0,0.0,2022-05-08T12:40:30Z,https://github.com/OpnTec/open-spectrometer-python,1364.0
54,1.0,263,38,2012-11-13T23:39:15Z,259.0,0.0,Other,studioimaginaire/phue,73.0,214.0,1356.0,0.0,0.0,2022-05-09T09:58:02Z,https://github.com/studioimaginaire/phue,1356.0
55,1.0,75,12,2017-06-13T16:41:05Z,277.0,0.0,Other,facebookresearch/end-to-end-negotiator,3.0,1650.0,1355.0,0.0,0.0,2022-04-24T09:22:39Z,https://github.com/facebookresearch/end-to-end-negotiator,1355.0
56,1.0,44,2,2018-04-05T16:56:45Z,512.0,0.0,Apache License 2.0,charlesq34/frustum-pointnets,81.0,4154.0,1367.0,5.0,0.0,2022-05-09T16:43:21Z,https://github.com/charlesq34/frustum-pointnets,1367.0
57,1.0,20,,2019-10-23T13:00:00Z,177.0,0.0,Other,Hsury/BiliDrive,2.0,104.0,1373.0,2.0,0.0,2022-05-09T11:55:28Z,https://github.com/Hsury/BiliDrive,1373.0
58,1.0,260,3,2014-09-18T06:18:36Z,319.0,0.0,MIT License,andersbll/deeppy,22.0,8871.0,1355.0,0.0,0.0,2022-05-04T21:17:29Z,https://github.com/andersbll/deeppy,1355.0
59,1.0,187,16,2018-02-15T05:26:54Z,53.0,0.0,GNU General Public License v3.0,keredson/gnomecast,66.0,1469.0,1356.0,7.0,134.0,2022-05-07T13:09:42Z,https://github.com/keredson/gnomecast,1356.0
60,1.0,23,,2018-01-06T05:39:15Z,511.0,0.0,Not Found,bojone/attention,11.0,56.0,1362.0,0.0,21.0,2022-05-09T07:52:13Z,https://github.com/bojone/attention,1362.0
61,1.0,270,55,2010-03-20T15:29:38Z,263.0,0.0,GNU General Public License v2.0,dilshod/xlsx2csv,108.0,572.0,1352.0,0.0,166.0,2022-05-03T22:03:32Z,https://github.com/dilshod/xlsx2csv,1352.0
62,1.0,26,,2019-07-17T09:53:10Z,362.0,0.0,Other,Tencent/MedicalNet,54.0,48781.0,1381.0,0.0,64.0,2022-05-06T14:07:31Z,https://github.com/Tencent/MedicalNet,1381.0
63,1.0,1889,19,2015-05-13T19:27:29Z,115.0,0.0,Apache License 2.0,Rhizome-Conifer/conifer,117.0,26639.0,1361.0,8.0,390.0,2022-05-07T07:41:41Z,https://github.com/Rhizome-Conifer/conifer,1361.0
64,1.0,485,9,2015-02-05T20:05:53Z,299.0,0.0,MIT License,scottslowe/learning-tools,3.0,739.0,1356.0,9.0,32.0,2022-05-08T07:15:05Z,https://github.com/scottslowe/learning-tools,1356.0
65,1.0,40,,2019-05-10T09:56:08Z,378.0,0.0,Not Found,JimmyHHua/opencv_tutorials,0.0,121422.0,1354.0,3.0,4.0,2022-05-09T15:31:17Z,https://github.com/JimmyHHua/opencv_tutorials,1354.0
66,1.0,327,12,2020-07-01T20:15:44Z,123.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",tryolabs/norfair,22.0,213178.0,1362.0,6.0,53.0,2022-05-09T17:53:43Z,https://github.com/tryolabs/norfair,1362.0
67,1.0,826,16,2020-01-07T18:20:37Z,99.0,1.0,Other,uber/orbit,46.0,132306.0,1367.0,20.0,351.0,2022-05-09T13:15:31Z,https://github.com/uber/orbit,1367.0
68,1.0,4581,268,2015-09-13T18:42:29Z,622.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",dask/distributed,1076.0,28494.0,1350.0,5.0,2638.0,2022-05-07T18:21:53Z,https://github.com/dask/distributed,1350.0
69,1.0,584,,2020-04-15T21:07:29Z,606.0,0.0,Not Found,ndb796/python-for-coding-test,116.0,741.0,1371.0,3.0,180.0,2022-05-09T17:21:08Z,https://github.com/ndb796/python-for-coding-test,1371.0
70,1.0,61,13,2018-08-09T23:51:05Z,369.0,0.0,MIT License,gtalarico/django-vue-template,37.0,747.0,1367.0,7.0,37.0,2022-05-09T06:37:48Z,https://github.com/gtalarico/django-vue-template,1367.0
71,1.0,694,47,2014-10-12T07:35:26Z,147.0,0.0,Other,arguman/arguman.org,14.0,2699.0,1350.0,5.0,259.0,2022-04-30T21:47:45Z,https://github.com/arguman/arguman.org,1350.0
72,1.0,528,24,2009-05-14T05:42:39Z,84.0,0.0,GNU Lesser General Public License v3.0,Knio/dominate,19.0,801.0,1360.0,5.0,120.0,2022-05-01T02:37:36Z,https://github.com/Knio/dominate,1360.0
73,1.0,459,25,2014-06-19T16:06:28Z,329.0,1.0,MIT License,pmorissette/bt,57.0,5800.0,1373.0,0.0,282.0,2022-05-09T13:25:53Z,https://github.com/pmorissette/bt,1373.0
74,1.0,1390,35,2019-11-26T09:10:09Z,176.0,0.0,Apache License 2.0,fepegar/torchio,41.0,45846.0,1364.0,12.0,373.0,2022-05-09T08:23:20Z,https://github.com/fepegar/torchio,1364.0
75,1.0,666,11,2013-02-19T08:08:04Z,97.0,1.0,Other,hydrusnetwork/hydrus,585.0,109514.0,1350.0,0.0,1074.0,2022-05-09T18:37:42Z,https://github.com/hydrusnetwork/hydrus,1350.0
76,1.0,742,72,2011-07-29T00:02:35Z,248.0,0.0,Other,pypiserver/pypiserver,75.0,5104.0,1352.0,0.0,224.0,2022-05-07T05:18:16Z,https://github.com/pypiserver/pypiserver,1352.0
77,1.0,1306,49,2017-10-22T20:02:57Z,164.0,1.0,"BSD 2-Clause ""Simplified"" License",babybuddy/babybuddy,40.0,53439.0,1350.0,8.0,251.0,2022-05-09T19:18:27Z,https://github.com/babybuddy/babybuddy,1350.0
78,1.0,5,2,2016-12-26T13:24:20Z,850.0,0.0,Not Found,wepe/O2O-Coupon-Usage-Forecast,9.0,1338.0,1349.0,0.0,21.0,2022-04-23T12:05:13Z,https://github.com/wepe/O2O-Coupon-Usage-Forecast,1349.0
79,1.0,80,9,2020-05-21T23:46:51Z,201.0,0.0,MIT License,ianzhao05/textshot,2.0,41.0,1350.0,10.0,23.0,2022-05-08T10:53:09Z,https://github.com/ianzhao05/textshot,1350.0
80,1.0,2198,112,2018-08-13T01:12:28Z,272.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",napari/napari,844.0,27142.0,1349.0,4.0,2036.0,2022-05-09T17:07:45Z,https://github.com/napari/napari,1349.0
81,1.0,36,2,2017-11-25T08:41:13Z,353.0,0.0,MIT License,GOATmessi7/RFBNet,57.0,1916.0,1352.0,4.0,136.0,2022-05-03T14:21:29Z,https://github.com/GOATmessi7/RFBNet,1352.0
82,1.0,969,11,2017-03-31T23:13:43Z,50.0,0.0,MIT License,randy3k/radian,108.0,1565.0,1350.0,7.0,313.0,2022-05-09T06:55:26Z,https://github.com/randy3k/radian,1350.0
83,1.0,480,55,2014-07-17T00:40:32Z,104.0,0.0,MIT License,pytest-dev/pytest-mock,14.0,459.0,1348.0,3.0,116.0,2022-05-09T08:42:43Z,https://github.com/pytest-dev/pytest-mock,1348.0
84,1.0,20,3,2018-01-08T06:34:10Z,532.0,0.0,Not Found,zhougr1993/DeepInterestNetwork,47.0,99079.0,1363.0,0.0,88.0,2022-05-05T08:02:12Z,https://github.com/zhougr1993/DeepInterestNetwork,1363.0
85,1.0,382,2,2015-10-09T09:29:49Z,350.0,0.0,Apache License 2.0,nccgroup/Winpayloads,11.0,23947.0,1357.0,14.0,74.0,2022-05-03T14:05:07Z,https://github.com/nccgroup/Winpayloads,1357.0
86,1.0,1004,95,2011-12-13T19:36:32Z,380.0,0.0,Not Found,nose-devs/nose,451.0,3674.0,1349.0,0.0,861.0,2022-05-09T10:37:12Z,https://github.com/nose-devs/nose,1349.0
87,1.0,1060,28,2013-01-16T21:23:41Z,130.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",foxmask/django-th,5.0,4358.0,1344.0,7.0,242.0,2022-04-24T01:41:29Z,https://github.com/foxmask/django-th,1344.0
88,1.0,51,7,2017-07-18T11:42:33Z,312.0,0.0,MIT License,bfelbo/DeepMoji,9.0,113199.0,1359.0,4.0,50.0,2022-05-09T02:46:53Z,https://github.com/bfelbo/DeepMoji,1359.0
89,1.0,1648,348,2012-11-05T16:49:31Z,870.0,0.0,GNU Affero General Public License v3.0,getpelican/pelican-plugins,181.0,3532.0,1348.0,0.0,0.0,2022-05-08T12:31:17Z,https://github.com/getpelican/pelican-plugins,1348.0
90,1.0,44,10,2018-07-31T09:46:29Z,159.0,0.0,Not Found,AmnestyTech/investigations,1.0,4123.0,1352.0,0.0,0.0,2022-05-09T15:58:51Z,https://github.com/AmnestyTech/investigations,1352.0
91,1.0,2117,132,2016-10-21T00:51:45Z,639.0,1.0,Other,Cloud-CV/EvalAI,228.0,64344.0,1345.0,15.0,0.0,2022-05-09T12:56:05Z,https://github.com/Cloud-CV/EvalAI,1345.0
92,1.0,2694,14,2011-12-30T22:22:28Z,160.0,0.0,Not Found,trakt/Plex-Trakt-Scrobbler,184.0,120243.0,1343.0,0.0,0.0,2022-05-09T02:58:11Z,https://github.com/trakt/Plex-Trakt-Scrobbler,1343.0
93,1.0,423,13,2015-06-23T10:17:30Z,336.0,0.0,Apache License 2.0,yinkaisheng/Python-UIAutomation-for-Windows,78.0,12010.0,1350.0,5.0,0.0,2022-05-09T11:53:56Z,https://github.com/yinkaisheng/Python-UIAutomation-for-Windows,1350.0
94,1.0,386,21,2017-11-03T16:01:14Z,187.0,0.0,GNU General Public License v3.0,BasioMeusPuga/Lector,41.0,2075.0,1359.0,11.0,0.0,2022-05-05T15:40:13Z,https://github.com/BasioMeusPuga/Lector,1359.0
95,1.0,1939,3,2021-01-22T03:54:40Z,266.0,0.0,MIT License,itcharge/LeetCode-Py,2.0,3235.0,1343.0,14.0,0.0,2022-05-09T07:35:57Z,https://github.com/itcharge/LeetCode-Py,1343.0
96,1.0,30,,2019-01-29T10:24:18Z,415.0,0.0,Apache License 2.0,terrifyzhao/bert-utils,57.0,5568.0,1366.0,0.0,0.0,2022-05-09T08:24:18Z,https://github.com/terrifyzhao/bert-utils,1366.0
97,1.0,42,4,2020-11-16T19:33:39Z,235.0,0.0,Creative Commons Zero v1.0 Universal,jiupinjia/stylized-neural-painting,24.0,3735.0,1341.0,4.0,0.0,2022-05-09T11:45:44Z,https://github.com/jiupinjia/stylized-neural-painting,1341.0
98,1.0,218,9,2020-12-11T16:35:13Z,186.0,1.0,MIT License,lukas-blecher/LaTeX-OCR,3.0,9240.0,1351.0,17.0,0.0,2022-05-09T12:02:22Z,https://github.com/lukas-blecher/LaTeX-OCR,1351.0
99,1.0,52,,2016-11-01T14:19:04Z,529.0,0.0,Not Found,Lucifer1993/struts-scan,1.0,26704.0,1367.0,3.0,0.0,2022-05-09T01:46:35Z,https://github.com/Lucifer1993/struts-scan,1367.0
