,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
14,1.0,226,30,2015-03-22T12:03:01Z,864.0,1.0,GNU Affero General Public License v3.0,attardi/wikiextractor,119.0,1337.0,2997.0,0.0,208.0,2022-05-09T09:31:24Z,https://github.com/attardi/wikiextractor,2997.0
15,1.0,96,7,2020-08-07T08:06:38Z,656.0,0.0,Not Found,Rudrabha/Wav2Lip,55.0,528.0,3024.0,0.0,366.0,2022-05-09T11:11:05Z,https://github.com/Rudrabha/Wav2Lip,3024.0
16,1.0,110,18,2018-06-20T15:18:09Z,368.0,0.0,Other,facebookresearch/LASER,57.0,2869.0,2990.0,0.0,153.0,2022-05-09T18:00:49Z,https://github.com/facebookresearch/LASER,2990.0
17,1.0,922,23,2015-03-09T21:16:46Z,302.0,0.0,GNU General Public License v3.0,plasma-disassembler/plasma,13.0,2663.0,2967.0,7.0,0.0,2022-05-09T04:49:32Z,https://github.com/plasma-disassembler/plasma,2967.0
18,1.0,1886,95,2019-10-11T16:41:38Z,577.0,0.0,Apache License 2.0,Project-MONAI/MONAI,205.0,47522.0,2966.0,7.0,0.0,2022-05-09T17:44:57Z,https://github.com/Project-MONAI/MONAI,2966.0
19,1.0,931,100,2014-03-13T15:21:46Z,490.0,0.0,MIT License,pre-commit/pre-commit-hooks,11.0,853.0,2985.0,6.0,0.0,2022-05-09T13:54:45Z,https://github.com/pre-commit/pre-commit-hooks,2985.0
20,1.0,9961,97,2018-03-15T14:40:43Z,826.0,0.0,MIT License,Trusted-AI/adversarial-robustness-toolbox,89.0,192939.0,2973.0,17.0,0.0,2022-05-08T13:56:31Z,https://github.com/Trusted-AI/adversarial-robustness-toolbox,2973.0
21,1.0,226,52,2015-03-18T20:02:56Z,509.0,0.0,MIT License,brennerm/PyTricks,10.0,111.0,2963.0,0.0,0.0,2022-05-05T15:10:42Z,https://github.com/brennerm/PyTricks,2963.0
22,1.0,92,14,2011-03-06T16:31:39Z,500.0,0.0,Not Found,kstenerud/iOS-Universal-Framework,134.0,740.0,2964.0,0.0,0.0,2022-04-29T02:56:04Z,https://github.com/kstenerud/iOS-Universal-Framework,2964.0
23,1.0,113,10,2017-10-08T11:20:23Z,884.0,0.0,Not Found,thunlp/OpenKE,6.0,294812.0,3027.0,1.0,0.0,2022-05-09T02:41:57Z,https://github.com/thunlp/OpenKE,3027.0
24,1.0,6243,319,2013-03-30T19:03:53Z,867.0,0.0,Apache License 2.0,pypa/warehouse,451.0,276101.0,2961.0,0.0,0.0,2022-05-09T02:55:42Z,https://github.com/pypa/warehouse,2961.0
25,1.0,156,5,2018-10-15T02:29:22Z,509.0,0.0,Other,Tencent/tencent-ml-images,47.0,3683.0,2970.0,3.0,0.0,2022-05-07T18:40:43Z,https://github.com/Tencent/tencent-ml-images,2970.0
26,1.0,3978,150,2010-03-16T21:09:33Z,1582.0,0.0,GNU General Public License v3.0,midgetspy/Sick-Beard,125.0,36585.0,2956.0,0.0,0.0,2022-05-06T05:28:43Z,https://github.com/midgetspy/Sick-Beard,2956.0
27,1.0,10453,70,2015-11-18T17:02:35Z,318.0,0.0,GNU General Public License v3.0,golemfactory/clay,92.0,164846.0,2956.0,4.0,0.0,2022-04-23T23:05:19Z,https://github.com/golemfactory/clay,2956.0
28,1.0,208,8,2013-05-30T01:04:24Z,781.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",secretsquirrel/the-backdoor-factory,0.0,2771.0,2966.0,7.0,0.0,2022-05-09T06:18:17Z,https://github.com/secretsquirrel/the-backdoor-factory,2966.0
29,1.0,1162,83,2018-03-26T22:29:12Z,1321.0,1.0,GNU Lesser General Public License v3.0,DeepLabCut/DeepLabCut,33.0,160867.0,2967.0,10.0,0.0,2022-05-09T16:50:16Z,https://github.com/DeepLabCut/DeepLabCut,2967.0
30,1.0,144,21,2014-04-22T14:54:01Z,137.0,0.0,GNU Affero General Public License v3.0,asciimoo/drawille,14.0,260.0,2954.0,0.0,24.0,2022-05-07T18:06:08Z,https://github.com/asciimoo/drawille,2954.0
31,1.0,231,17,2019-10-25T02:43:20Z,500.0,0.0,MIT License,facebookresearch/demucs,126.0,78209.0,3035.0,0.0,301.0,2022-05-09T16:06:16Z,https://github.com/facebookresearch/demucs,3035.0
32,1.0,264,13,2017-01-13T09:30:09Z,710.0,0.0,MIT License,rlcode/reinforcement-learning,35.0,63087.0,2957.0,9.0,53.0,2022-05-09T06:02:37Z,https://github.com/rlcode/reinforcement-learning,2957.0
33,1.0,162,9,2020-05-29T21:26:13Z,325.0,0.0,Apache License 2.0,dwisiswant0/apkleaks,10.0,96.0,2950.0,8.0,43.0,2022-05-09T08:48:13Z,https://github.com/dwisiswant0/apkleaks,2950.0
34,1.0,152,9,2015-10-11T15:13:37Z,786.0,0.0,Apache License 2.0,constverum/ProxyBroker,95.0,7608.0,2950.0,12.0,163.0,2022-05-09T11:27:28Z,https://github.com/constverum/ProxyBroker,2950.0
35,1.0,4,2,2017-12-15T11:45:52Z,1014.0,0.0,Not Found,joshua-wu/deepfakes_faceswap,15.0,9.0,2949.0,0.0,20.0,2022-05-06T22:23:08Z,https://github.com/joshua-wu/deepfakes_faceswap,2949.0
36,1.0,2387,191,2009-10-19T23:22:02Z,792.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",pika/pika,45.0,7627.0,2947.0,4.0,792.0,2022-05-06T11:41:27Z,https://github.com/pika/pika,2947.0
37,1.0,25,4,2015-10-28T19:38:46Z,542.0,0.0,Not Found,ryankiros/neural-storyteller,35.0,621.0,2947.0,0.0,43.0,2022-05-02T17:11:25Z,https://github.com/ryankiros/neural-storyteller,2947.0
38,1.0,50,9,2017-10-23T18:20:39Z,528.0,0.0,Other,facebookresearch/MUSE,74.0,215.0,2955.0,0.0,166.0,2022-05-08T12:07:04Z,https://github.com/facebookresearch/MUSE,2955.0
39,1.0,461,13,2017-04-09T11:59:53Z,120.0,1.0,GNU General Public License v2.0,amanusk/s-tui,44.0,3066.0,2972.0,14.0,140.0,2022-05-09T08:29:54Z,https://github.com/amanusk/s-tui,2972.0
40,1.0,1789,9,2016-07-30T08:38:26Z,493.0,1.0,GNU General Public License v3.0,cirosantilli/linux-kernel-module-cheat,65.0,9666.0,2946.0,6.0,152.0,2022-05-09T13:31:15Z,https://github.com/cirosantilli/linux-kernel-module-cheat,2946.0
41,1.0,558,84,2017-05-05T17:41:35Z,497.0,0.0,MIT License,jazzband/djangorestframework-simplejwt,87.0,714.0,2947.0,0.0,337.0,2022-05-09T18:48:11Z,https://github.com/jazzband/djangorestframework-simplejwt,2947.0
42,1.0,352,42,2009-10-21T17:21:07Z,1042.0,0.0,MIT License,joestump/python-oauth2,76.0,456.0,2938.0,0.0,130.0,2022-04-29T14:49:21Z,https://github.com/joestump/python-oauth2,2938.0
43,1.0,181,8,2020-06-10T20:22:54Z,285.0,0.0,Apache License 2.0,Layout-Parser/layout-parser,46.0,68632.0,2963.0,10.0,91.0,2022-05-09T15:42:59Z,https://github.com/Layout-Parser/layout-parser,2963.0
44,1.0,2722,143,2020-01-10T09:48:37Z,338.0,0.0,Apache License 2.0,google/flax,128.0,14218.0,2946.0,1.0,475.0,2022-05-09T17:45:26Z,https://github.com/google/flax,2946.0
45,1.0,851,14,2020-02-29T10:28:10Z,271.0,0.0,MIT License,pywebio/PyWebIO,44.0,11394.0,2964.0,1.0,131.0,2022-05-09T13:47:32Z,https://github.com/pywebio/PyWebIO,2964.0
46,1.0,34,3,2020-05-19T19:32:07Z,473.0,0.0,GNU General Public License v3.0,anandpawara/Real_Time_Image_Animation,29.0,22660.0,2946.0,0.0,19.0,2022-05-09T13:28:46Z,https://github.com/anandpawara/Real_Time_Image_Animation,2946.0
47,1.0,298,5,2019-01-08T07:20:43Z,458.0,0.0,MIT License,0xHJK/music-dl,33.0,5876.0,2939.0,0.0,65.0,2022-05-09T15:09:34Z,https://github.com/0xHJK/music-dl,2939.0
48,1.0,634,46,2017-05-12T18:35:30Z,348.0,0.0,GNU General Public License v3.0,nyaadevs/nyaa,61.0,2044.0,2942.0,8.0,0.0,2022-05-04T11:23:54Z,https://github.com/nyaadevs/nyaa,2942.0
49,1.0,392,11,2017-04-30T11:51:03Z,1495.0,0.0,GNU General Public License v2.0,welliamcao/OpsManage,79.0,80105.0,2928.0,7.0,282.0,2022-05-09T08:19:26Z,https://github.com/welliamcao/OpsManage,2928.0
50,1.0,53173,1305,2012-02-27T09:33:29Z,712.0,0.0,GNU General Public License v3.0,WeblateOrg/weblate,359.0,1704497.0,2930.0,11.0,4237.0,2022-05-09T16:59:08Z,https://github.com/WeblateOrg/weblate,2930.0
51,1.0,532,107,2015-07-27T18:21:49Z,420.0,1.0,MIT License,flasgger/flasgger,207.0,14087.0,2968.0,14.0,346.0,2022-05-09T13:21:28Z,https://github.com/flasgger/flasgger,2968.0
52,1.0,6294,24,2020-05-21T17:33:05Z,164.0,0.0,GNU Affero General Public License v3.0,orchest/orchest,117.0,18947.0,2927.0,15.0,351.0,2022-05-09T14:41:07Z,https://github.com/orchest/orchest,2927.0
53,1.0,1175,202,2010-12-28T06:35:25Z,701.0,0.0,Apache License 2.0,websocket-client/websocket-client,10.0,1309.0,2926.0,6.0,529.0,2022-05-09T10:06:11Z,https://github.com/websocket-client/websocket-client,2926.0
54,1.0,195,10,2016-11-11T23:27:34Z,651.0,1.0,MIT License,raghakot/keras-vis,117.0,153803.0,2926.0,7.0,214.0,2022-05-09T18:22:10Z,https://github.com/raghakot/keras-vis,2926.0
55,1.0,1937,37,2014-09-03T08:38:00Z,261.0,0.0,"BSD 2-Clause ""Simplified"" License",flexxui/flexx,88.0,4556.0,2943.0,4.0,436.0,2022-05-09T15:01:08Z,https://github.com/flexxui/flexx,2943.0
56,1.0,1317,49,2019-03-21T16:15:52Z,578.0,0.0,Other,NVIDIA/Megatron-LM,120.0,2477.0,2931.0,0.0,157.0,2022-05-09T18:53:47Z,https://github.com/NVIDIA/Megatron-LM,2931.0
57,1.0,764,52,2017-10-04T19:27:51Z,217.0,1.0,Apache License 2.0,cdk8s-team/cdk8s,31.0,45951.0,2921.0,0.0,250.0,2022-05-08T14:51:42Z,https://github.com/cdk8s-team/cdk8s,2921.0
58,1.0,80,21,2019-06-03T12:59:44Z,1118.0,0.0,Apache License 2.0,google-research/football,12.0,27757.0,2929.0,2.0,257.0,2022-05-08T13:35:33Z,https://github.com/google-research/football,2929.0
59,1.0,11,3,2019-02-13T16:57:25Z,922.0,0.0,Other,hudson-and-thames/mlfinlab,27.0,662.0,2932.0,11.0,248.0,2022-05-09T08:04:12Z,https://github.com/hudson-and-thames/mlfinlab,2932.0
60,1.0,233,52,2011-02-02T02:45:23Z,1138.0,0.0,Other,facebookarchive/python-instagram,119.0,342.0,2925.0,0.0,0.0,2022-05-08T22:59:14Z,https://github.com/facebookarchive/python-instagram,2925.0
61,1.0,507,18,2020-07-28T13:07:26Z,304.0,1.0,Apache License 2.0,PAIR-code/lit,81.0,99318.0,2922.0,3.0,0.0,2022-05-08T22:25:32Z,https://github.com/PAIR-code/lit,2922.0
62,1.0,1652,133,2013-08-20T05:45:34Z,639.0,0.0,Other,elastic/curator,173.0,3359.0,2922.0,0.0,0.0,2022-05-09T03:50:02Z,https://github.com/elastic/curator,2922.0
63,1.0,1698,103,2018-08-20T07:56:13Z,362.0,1.0,Apache License 2.0,catalyst-team/catalyst,1.0,54739.0,2914.0,20.0,0.0,2022-05-09T08:50:22Z,https://github.com/catalyst-team/catalyst,2914.0
64,1.0,1101,54,2015-08-30T13:21:17Z,574.0,0.0,GNU General Public License v3.0,motioneye-project/motioneye,731.0,11342.0,2916.0,5.0,0.0,2022-05-09T02:46:06Z,https://github.com/motioneye-project/motioneye,2916.0
65,1.0,116,25,2015-06-05T08:35:11Z,566.0,0.0,MIT License,ssut/py-googletrans,9.0,615.0,2958.0,0.0,0.0,2022-05-08T08:46:41Z,https://github.com/ssut/py-googletrans,2958.0
66,1.0,104,4,2016-07-22T05:35:47Z,1000.0,0.0,Not Found,bowenpay/wechat-spider,62.0,2581.0,2925.0,0.0,0.0,2022-05-09T09:08:28Z,https://github.com/bowenpay/wechat-spider,2925.0
67,1.0,257,38,2012-02-24T22:15:23Z,378.0,0.0,Other,0rpc/zerorpc-python,54.0,379.0,2932.0,0.0,0.0,2022-05-07T03:35:54Z,https://github.com/0rpc/zerorpc-python,2932.0
68,1.0,292,67,2019-04-10T05:59:14Z,582.0,0.0,Other,tianzhi0549/FCOS,197.0,9034.0,2953.0,7.0,0.0,2022-05-09T12:48:10Z,https://github.com/tianzhi0549/FCOS,2953.0
69,1.0,375,19,2016-04-24T23:10:20Z,131.0,0.0,"BSD 2-Clause ""Simplified"" License",skorokithakis/catt,25.0,542.0,2922.0,0.0,0.0,2022-05-09T00:21:13Z,https://github.com/skorokithakis/catt,2922.0
70,1.0,37,6,2014-06-22T02:14:27Z,570.0,0.0,GNU General Public License v2.0,taxigps/xbmc-addons-chinese,4.0,92198.0,2908.0,0.0,0.0,2022-05-08T15:02:15Z,https://github.com/taxigps/xbmc-addons-chinese,2908.0
71,1.0,799,25,2019-06-24T14:17:10Z,482.0,0.0,GNU General Public License v3.0,DIGITALCRIMINAL/OnlyFans,180.0,1300.0,2907.0,4.0,0.0,2022-05-09T17:05:42Z,https://github.com/DIGITALCRIMINAL/OnlyFans,2907.0
72,1.0,34,2,2018-05-29T17:29:04Z,754.0,1.0,MIT License,wzhe06/Reco-papers,2.0,177084.0,2934.0,6.0,0.0,2022-05-09T03:40:41Z,https://github.com/wzhe06/Reco-papers,2934.0
73,1.0,1205,138,2013-04-16T01:04:54Z,909.0,0.0,Other,docker-archive/docker-registry,190.0,6052.0,2894.0,0.0,0.0,2022-05-03T03:26:06Z,https://github.com/docker-archive/docker-registry,2894.0
74,1.0,1628,29,2020-05-16T20:07:18Z,158.0,1.0,Apache License 2.0,h2oai/wave,188.0,66620.0,2898.0,7.0,0.0,2022-05-09T13:35:22Z,https://github.com/h2oai/wave,2898.0
75,1.0,369,84,2019-03-04T08:52:30Z,275.0,0.0,GNU General Public License v2.0,containers/podman-compose,133.0,393.0,2926.0,4.0,328.0,2022-05-09T12:17:26Z,https://github.com/containers/podman-compose,2926.0
76,1.0,115,12,2015-08-11T03:37:19Z,148.0,0.0,MIT License,anishathalye/git-remote-dropbox,2.0,186.0,2899.0,0.0,81.0,2022-05-02T03:33:01Z,https://github.com/anishathalye/git-remote-dropbox,2899.0
77,1.0,768,38,2013-05-07T22:55:07Z,352.0,0.0,MIT License,boppreh/keyboard,322.0,1378.0,2905.0,8.0,484.0,2022-05-09T02:40:26Z,https://github.com/boppreh/keyboard,2905.0
78,1.0,1386,86,2014-11-20T11:05:46Z,392.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",r0x0r/pywebview,19.0,29831.0,2912.0,12.0,616.0,2022-05-09T15:45:09Z,https://github.com/r0x0r/pywebview,2912.0
79,1.0,88,17,2019-11-26T22:23:13Z,533.0,0.0,Apache License 2.0,google-research/albert,97.0,294.0,2910.0,0.0,173.0,2022-05-09T11:15:55Z,https://github.com/google-research/albert,2910.0
80,1.0,577,54,2020-05-19T08:48:53Z,178.0,0.0,MIT License,vitalik/django-ninja,110.0,2843.0,2903.0,7.0,283.0,2022-05-09T17:27:43Z,https://github.com/vitalik/django-ninja,2903.0
81,1.0,34,4,2018-06-19T20:03:00Z,486.0,0.0,MIT License,openai/glow,65.0,1276.0,2901.0,1.0,94.0,2022-05-05T13:50:27Z,https://github.com/openai/glow,2901.0
82,1.0,143,18,2019-04-13T20:00:52Z,620.0,0.0,Other,minimaxir/gpt-2-simple,165.0,225.0,2921.0,4.0,242.0,2022-05-09T14:41:44Z,https://github.com/minimaxir/gpt-2-simple,2921.0
83,1.0,214,17,2014-08-25T00:56:21Z,733.0,0.0,GNU General Public License v2.0,lanjelot/patator,20.0,832.0,2911.0,2.0,143.0,2022-05-08T09:00:27Z,https://github.com/lanjelot/patator,2911.0
84,1.0,1195,24,2018-02-23T22:05:16Z,572.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",aiortc/aiortc,23.0,4629.0,2903.0,6.0,517.0,2022-05-08T12:59:52Z,https://github.com/aiortc/aiortc,2903.0
85,1.0,27,2,2019-02-15T18:05:20Z,327.0,0.0,Apache License 2.0,Luolc/AdaBound,17.0,2714.0,2888.0,0.0,24.0,2022-05-07T11:42:14Z,https://github.com/Luolc/AdaBound,2888.0
86,1.0,232,11,2019-03-02T15:25:40Z,451.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",bitsadmin/wesng,10.0,72067.0,2889.0,6.0,44.0,2022-05-07T11:20:51Z,https://github.com/bitsadmin/wesng,2889.0
87,1.0,133,23,2019-01-08T06:36:00Z,222.0,0.0,Apache License 2.0,google-research/arxiv-latex-cleaner,17.0,347.0,2941.0,2.0,35.0,2022-05-09T17:10:58Z,https://github.com/google-research/arxiv-latex-cleaner,2941.0
88,1.0,120,7,2019-11-26T16:12:28Z,255.0,0.0,MIT License,mherrmann/selenium-python-helium,26.0,41322.0,2878.0,10.0,59.0,2022-05-07T17:08:17Z,https://github.com/mherrmann/selenium-python-helium,2878.0
89,1.0,101,7,2019-08-10T05:48:09Z,601.0,0.0,GNU General Public License v3.0,jiangxufeng/v2rayL,156.0,146674.0,2891.0,4.0,243.0,2022-05-09T07:41:59Z,https://github.com/jiangxufeng/v2rayL,2891.0
90,1.0,679,14,2015-02-19T23:32:03Z,461.0,0.0,Apache License 2.0,cuemacro/finmarketpy,23.0,8785.0,2909.0,3.0,26.0,2022-05-09T13:27:56Z,https://github.com/cuemacro/finmarketpy,2909.0
91,1.0,234,9,2017-11-30T20:02:40Z,371.0,0.0,MIT License,easy-tensorflow/easy-tensorflow,3.0,20714.0,2871.0,10.0,4.0,2022-05-06T18:20:11Z,https://github.com/easy-tensorflow/easy-tensorflow,2871.0
92,1.0,847,79,2014-12-04T10:17:17Z,713.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",PokeAPI/pokeapi,57.0,34434.0,2875.0,6.0,458.0,2022-05-07T19:29:25Z,https://github.com/PokeAPI/pokeapi,2875.0
93,1.0,1039,58,2010-10-31T13:58:17Z,261.0,1.0,Other,jceb/vim-orgmode,111.0,2293.0,2875.0,0.0,268.0,2022-05-05T13:04:35Z,https://github.com/jceb/vim-orgmode,2875.0
94,1.0,6933,172,2013-03-21T18:43:22Z,589.0,0.0,Other,vispy/vispy,284.0,14733.0,2864.0,5.0,1296.0,2022-05-09T15:19:06Z,https://github.com/vispy/vispy,2864.0
95,1.0,209,9,2020-01-09T18:23:31Z,499.0,0.0,MIT License,lucidrains/stylegan2-pytorch,113.0,5156.0,2953.0,5.0,243.0,2022-05-09T18:21:52Z,https://github.com/lucidrains/stylegan2-pytorch,2953.0
96,1.0,743,7,2019-01-04T02:22:17Z,700.0,0.0,MIT License,ZhaoJ9014/face.evoLVe,77.0,8700.0,2875.0,20.0,170.0,2022-05-08T02:48:20Z,https://github.com/ZhaoJ9014/face.evoLVe,2875.0
97,1.0,101,6,2016-03-26T02:33:33Z,780.0,1.0,"BSD 2-Clause ""Simplified"" License",richzhang/colorization,46.0,182632.0,2888.0,6.0,90.0,2022-05-09T15:02:43Z,https://github.com/richzhang/colorization,2888.0
98,1.0,1510,156,2010-05-29T02:59:45Z,734.0,0.0,Other,Python-Markdown/markdown,30.0,3401.0,2860.0,6.0,767.0,2022-05-09T16:38:51Z,https://github.com/Python-Markdown/markdown,2860.0
99,1.0,3983,22,2013-02-08T04:56:00Z,213.0,0.0,Apache License 2.0,ponyorm/pony,287.0,12365.0,2881.0,9.0,580.0,2022-05-08T16:00:49Z,https://github.com/ponyorm/pony,2881.0
