,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
15,1.0,7861,86,2011-01-25T13:15:00Z,508.0,1.0,GNU Lesser General Public License v2.1,libvips/libvips,36.0,83039.0,6620.0,18.0,0.0,2022-05-25T10:31:45Z,https://github.com/libvips/libvips,6620.0
16,1.0,167,27,2017-09-28T14:56:57Z,720.0,0.0,MIT License,alvarcarto/url-to-pdf-api,47.0,5148.0,6646.0,10.0,0.0,2022-05-26T11:24:25Z,https://github.com/alvarcarto/url-to-pdf-api,6646.0
17,1.0,1827,123,2014-10-02T15:38:05Z,354.0,0.0,Other,rayon-rs/rayon,153.0,3026.0,6674.0,0.0,0.0,2022-05-26T04:54:01Z,https://github.com/rayon-rs/rayon,6674.0
18,1.0,128,28,2017-07-12T21:52:13Z,433.0,0.0,Creative Commons Zero v1.0 Universal,Kristories/awesome-guidelines,1.0,136.0,6627.0,8.0,0.0,2022-05-26T09:22:53Z,https://github.com/Kristories/awesome-guidelines,6627.0
19,1.0,450,22,2017-05-18T16:02:14Z,1685.0,1.0,MIT License,ElemeFE/v-charts,347.0,4043.0,6614.0,2.0,0.0,2022-05-26T08:20:41Z,https://github.com/ElemeFE/v-charts,6614.0
20,1.0,5092,66,2012-06-16T06:10:05Z,1094.0,0.0,Other,RMerl/asuswrt-merlin,82.0,1942476.0,6634.0,3.0,0.0,2022-05-26T02:23:10Z,https://github.com/RMerl/asuswrt-merlin,6634.0
21,1.0,2410,118,2015-07-17T03:33:50Z,378.0,1.0,MIT License,hugapi/hug,172.0,94325.0,6618.0,8.0,0.0,2022-05-23T11:56:37Z,https://github.com/hugapi/hug,6618.0
22,1.0,56971,196,2013-08-08T16:37:22Z,943.0,0.0,GNU Lesser General Public License v2.1,languagetool-org/languagetool,1580.0,2998534.0,6610.0,6.0,4412.0,2022-05-26T09:53:28Z,https://github.com/languagetool-org/languagetool,6610.0
23,1.0,1552,69,2015-09-19T08:50:08Z,263.0,0.0,Other,neon-bindings/neon,76.0,9516.0,6615.0,0.0,490.0,2022-05-26T11:04:15Z,https://github.com/neon-bindings/neon,6615.0
24,1.0,7678,36,2018-06-04T00:44:43Z,239.0,1.0,Apache License 2.0,a-b-street/abstreet,185.0,303682.0,6607.0,5.0,463.0,2022-05-26T03:28:45Z,https://github.com/a-b-street/abstreet,6607.0
25,1.0,147,2,2020-04-21T10:06:55Z,735.0,0.0,Not Found,BoyceLig/Clash_Chinese_Patch,0.0,399913.0,6667.0,2.0,45.0,2022-05-26T10:17:14Z,https://github.com/BoyceLig/Clash_Chinese_Patch,6667.0
26,1.0,551,46,2020-07-11T05:54:06Z,293.0,1.0,MIT License,Dhghomon/easy_rust,13.0,13551.0,6617.0,0.0,36.0,2022-05-26T09:22:23Z,https://github.com/Dhghomon/easy_rust,6617.0
27,1.0,2429,78,2020-08-04T20:28:14Z,534.0,0.0,MIT License,serverless-stack/serverless-stack,409.0,33968.0,6598.0,13.0,887.0,2022-05-26T11:27:55Z,https://github.com/serverless-stack/serverless-stack,6598.0
28,1.0,806,21,2016-04-27T15:26:09Z,331.0,0.0,Mozilla Public License 2.0,ActivityWatch/activitywatch,90.0,718.0,6633.0,9.0,597.0,2022-05-26T05:42:18Z,https://github.com/ActivityWatch/activitywatch,6633.0
29,1.0,123,14,2017-05-11T13:06:29Z,383.0,0.0,MIT License,schollz/howmanypeoplearearound,24.0,1768.0,6597.0,4.0,33.0,2022-05-25T16:36:39Z,https://github.com/schollz/howmanypeoplearearound,6597.0
30,1.0,334,84,2015-08-16T09:06:06Z,319.0,0.0,MIT License,sindresorhus/np,90.0,922.0,6598.0,9.0,406.0,2022-05-23T20:48:36Z,https://github.com/sindresorhus/np,6598.0
31,1.0,2034,168,2018-08-22T10:31:37Z,659.0,1.0,Other,kornia/kornia,167.0,54215.0,6591.0,8.0,561.0,2022-05-26T11:15:15Z,https://github.com/kornia/kornia,6591.0
32,1.0,534,19,2012-03-23T17:14:15Z,1337.0,1.0,Other,mrjbq7/ta-lib,160.0,11552.0,6628.0,6.0,453.0,2022-05-26T09:03:20Z,https://github.com/mrjbq7/ta-lib,6628.0
33,1.0,925,205,2015-05-26T20:55:45Z,359.0,0.0,Other,XAMPPRocky/tokei,118.0,2643.0,6610.0,10.0,353.0,2022-05-26T08:23:10Z,https://github.com/XAMPPRocky/tokei,6610.0
34,1.0,8659,384,2009-05-05T09:43:50Z,1583.0,1.0,Other,pymc-devs/pymc,206.0,751615.0,6588.0,8.0,2670.0,2022-05-26T02:08:10Z,https://github.com/pymc-devs/pymc,6588.0
35,1.0,3588,386,2018-04-04T06:01:58Z,896.0,0.0,Other,javascript-tutorial/zh.javascript.info,4.0,490127.0,6606.0,3.0,256.0,2022-05-26T11:16:53Z,https://github.com/javascript-tutorial/zh.javascript.info,6606.0
36,1.0,861,104,2016-06-20T17:34:33Z,651.0,0.0,Other,grpc/grpc-web,212.0,1296.0,6599.0,3.0,652.0,2022-05-26T05:38:55Z,https://github.com/grpc/grpc-web,6599.0
37,1.0,144,8,2013-01-03T22:08:24Z,3506.0,0.0,MIT License,Rob--W/cors-anywhere,75.0,231.0,6674.0,0.0,345.0,2022-05-26T09:15:10Z,https://github.com/Rob--W/cors-anywhere,6674.0
38,1.0,402,51,2014-07-17T23:30:38Z,898.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",asweigart/pyautogui,393.0,2596.0,6671.0,0.0,561.0,2022-05-26T06:12:31Z,https://github.com/asweigart/pyautogui,6671.0
39,1.0,308,46,2019-07-12T16:43:32Z,1911.0,0.0,GNU General Public License v3.0,edeng23/binance-trade-bot,110.0,514.0,6602.0,0.0,298.0,2022-05-25T19:58:12Z,https://github.com/edeng23/binance-trade-bot,6602.0
40,1.0,272,12,2014-05-05T11:35:04Z,2166.0,0.0,Apache License 2.0,nonstriater/Learn-Algorithms,5.0,4184.0,6585.0,1.0,13.0,2022-05-26T09:53:42Z,https://github.com/nonstriater/Learn-Algorithms,6585.0
41,1.0,223,68,2015-07-01T21:08:45Z,334.0,0.0,MIT License,redux-utilities/redux-actions,69.0,1527.0,6582.0,0.0,205.0,2022-05-25T13:20:24Z,https://github.com/redux-utilities/redux-actions,6582.0
42,1.0,3568,96,2019-12-13T09:29:54Z,337.0,0.0,Other,returntocorp/semgrep,400.0,80261.0,6581.0,12.0,2026.0,2022-05-26T08:45:07Z,https://github.com/returntocorp/semgrep,6581.0
43,1.0,496,106,2017-06-23T07:51:02Z,369.0,0.0,MIT License,gregberge/loadable-components,19.0,7942.0,6585.0,9.0,552.0,2022-05-26T09:22:11Z,https://github.com/gregberge/loadable-components,6585.0
44,1.0,2905,27,2016-07-27T08:23:40Z,893.0,0.0,MIT License,dodyg/practical-aspnetcore,173.0,44256.0,6580.0,5.0,271.0,2022-05-26T05:37:23Z,https://github.com/dodyg/practical-aspnetcore,6580.0
45,1.0,554,84,2015-08-01T16:57:19Z,325.0,0.0,MIT License,xojs/xo,106.0,681.0,6580.0,11.0,412.0,2022-05-25T11:41:50Z,https://github.com/xojs/xo,6580.0
46,1.0,769,8,2019-06-16T05:34:42Z,395.0,1.0,MIT License,ChrisAnd1998/TaskbarX,44.0,39134.0,6582.0,10.0,939.0,2022-05-26T04:54:19Z,https://github.com/ChrisAnd1998/TaskbarX,6582.0
47,1.0,87,18,2013-11-16T20:32:05Z,484.0,1.0,Not Found,briangonzalez/jquery.adaptive-backgrounds.js,7.0,9420.0,6573.0,0.0,59.0,2022-05-26T08:30:00Z,https://github.com/briangonzalez/jquery.adaptive-backgrounds.js,6573.0
48,1.0,500,69,2013-01-30T19:59:30Z,570.0,0.0,MIT License,flightjs/flight,9.0,652.0,6568.0,0.0,153.0,2022-05-23T00:31:30Z,https://github.com/flightjs/flight,6568.0
49,1.0,2382,165,2018-11-01T22:25:17Z,454.0,1.0,Apache License 2.0,linebender/druid,289.0,8224.0,6610.0,0.0,728.0,2022-05-26T07:27:36Z,https://github.com/linebender/druid,6610.0
50,1.0,219,55,2014-02-05T15:58:43Z,477.0,0.0,MIT License,github/scientist,11.0,194.0,6575.0,4.0,42.0,2022-05-26T08:44:27Z,https://github.com/github/scientist,6575.0
51,1.0,814,20,2016-12-28T20:09:24Z,737.0,0.0,MIT License,amejiarosario/dsa.js-data-structures-algorithms-javascript,5.0,115583.0,6584.0,12.0,22.0,2022-05-26T01:43:59Z,https://github.com/amejiarosario/dsa.js-data-structures-algorithms-javascript,6584.0
52,1.0,38,2,2017-12-26T11:01:55Z,2840.0,0.0,Not Found,lenve/VBlog,60.0,3775.0,6571.0,0.0,0.0,2022-05-26T06:40:40Z,https://github.com/lenve/VBlog,6571.0
53,1.0,5157,118,2011-03-09T15:22:27Z,636.0,0.0,GNU General Public License v2.0,JetBrains/ideavim,3.0,60964.0,6568.0,7.0,0.0,2022-05-26T09:27:34Z,https://github.com/JetBrains/ideavim,6568.0
54,1.0,725,36,2016-12-20T07:34:32Z,1294.0,0.0,Other,Tencent/QMUI_iOS,112.0,6963.0,6568.0,4.0,0.0,2022-05-26T09:10:06Z,https://github.com/Tencent/QMUI_iOS,6568.0
55,1.0,34123,806,2010-09-14T19:26:44Z,2245.0,0.0,Apache License 2.0,puppetlabs/puppet,25.0,85056.0,6563.0,0.0,0.0,2022-05-25T15:43:45Z,https://github.com/puppetlabs/puppet,6563.0
56,1.0,236,11,2016-09-11T05:17:34Z,1110.0,1.0,Apache License 2.0,yanzhenjie/AndPermission,170.0,1648.0,6559.0,3.0,0.0,2022-05-26T09:26:01Z,https://github.com/yanzhenjie/AndPermission,6559.0
57,1.0,1293,79,2019-11-15T01:55:31Z,763.0,1.0,Apache License 2.0,Tencent/Hippy,49.0,636101.0,6559.0,10.0,0.0,2022-05-26T10:36:54Z,https://github.com/Tencent/Hippy,6559.0
58,1.0,178,5,2017-10-21T07:25:07Z,1371.0,0.0,MIT License,utkuozbulak/pytorch-cnn-visualizations,2.0,8113.0,6613.0,12.0,0.0,2022-05-26T00:01:59Z,https://github.com/utkuozbulak/pytorch-cnn-visualizations,6613.0
59,1.0,2978,375,2014-06-22T07:40:48Z,1935.0,1.0,MIT License,Hacker0x01/react-datepicker,174.0,51715.0,6560.0,6.0,0.0,2022-05-26T11:15:21Z,https://github.com/Hacker0x01/react-datepicker,6560.0
60,1.0,926,160,2015-10-08T16:56:26Z,1153.0,1.0,Other,visgl/react-map-gl,11.0,28000.0,6557.0,7.0,0.0,2022-05-26T09:53:34Z,https://github.com/visgl/react-map-gl,6557.0
61,1.0,227,26,2020-04-17T01:39:53Z,216.0,1.0,MIT License,jdan/98.css,26.0,956.0,6556.0,4.0,0.0,2022-05-25T08:47:08Z,https://github.com/jdan/98.css,6556.0
62,1.0,342,24,2013-11-05T00:36:12Z,57.0,0.0,Other,sebastianbergmann/comparator,17.0,36454.0,6580.0,0.0,0.0,2022-05-25T12:43:59Z,https://github.com/sebastianbergmann/comparator,6580.0
63,1.0,207,38,2016-06-16T01:45:55Z,331.0,0.0,Creative Commons Zero v1.0 Universal,nayafia/lemonade-stand,13.0,202.0,6573.0,7.0,0.0,2022-05-24T22:33:39Z,https://github.com/nayafia/lemonade-stand,6573.0
64,1.0,3333,56,2017-04-01T08:30:25Z,1820.0,1.0,MIT License,ZLMediaKit/ZLMediaKit,47.0,130246.0,6553.0,17.0,1399.0,2022-05-26T11:19:08Z,https://github.com/ZLMediaKit/ZLMediaKit,6553.0
65,1.0,3048,169,2012-12-14T18:43:22Z,1286.0,0.0,Other,flyway/flyway,91.0,18590.0,6551.0,19.0,2952.0,2022-05-26T03:24:11Z,https://github.com/flyway/flyway,6551.0
66,1.0,1126,125,2016-12-11T11:49:25Z,510.0,1.0,MIT License,krzysztofzablocki/Sourcery,55.0,56706.0,6568.0,7.0,579.0,2022-05-25T14:17:48Z,https://github.com/krzysztofzablocki/Sourcery,6568.0
67,1.0,3528,205,2015-08-02T19:01:42Z,888.0,0.0,GNU General Public License v3.0,janeczku/calibre-web,281.0,76208.0,6564.0,5.0,1898.0,2022-05-26T11:05:26Z,https://github.com/janeczku/calibre-web,6564.0
68,1.0,148,9,2012-03-25T13:40:18Z,1416.0,0.0,Other,rovo89/Xposed,145.0,205.0,6551.0,2.0,409.0,2022-05-26T05:09:05Z,https://github.com/rovo89/Xposed,6551.0
69,1.0,166,21,2011-06-20T09:07:20Z,1072.0,1.0,MIT License,tiff/wysihtml5,298.0,6355.0,6545.0,0.0,465.0,2022-05-19T01:11:34Z,https://github.com/tiff/wysihtml5,6545.0
70,1.0,7474,81,2016-03-29T12:11:19Z,2597.0,1.0,MIT License,QUANTAXIS/QUANTAXIS,195.0,135756.0,6550.0,1.0,473.0,2022-05-26T08:50:07Z,https://github.com/QUANTAXIS/QUANTAXIS,6550.0
71,1.0,641,88,2010-04-15T09:09:54Z,3312.0,0.0,MIT License,holman/dotfiles,31.0,549.0,6545.0,3.0,110.0,2022-05-26T02:38:36Z,https://github.com/holman/dotfiles,6545.0
72,1.0,346,227,2016-09-25T22:01:22Z,1408.0,0.0,Creative Commons Attribution Share Alike 4.0 International,freeCodeCamp/how-to-contribute-to-open-source,56.0,495.0,6545.0,0.0,166.0,2022-05-26T07:38:52Z,https://github.com/freeCodeCamp/how-to-contribute-to-open-source,6545.0
73,1.0,147,11,2014-12-31T02:48:55Z,2540.0,0.0,Not Found,MiCode/Xiaomi_Kernel_OpenSource,1048.0,3681755.0,6538.0,0.0,1549.0,2022-05-26T08:05:44Z,https://github.com/MiCode/Xiaomi_Kernel_OpenSource,6538.0
74,1.0,1649,64,2018-06-07T10:52:57Z,600.0,0.0,MIT License,electron/fiddle,64.0,14624.0,6533.0,4.0,323.0,2022-05-26T09:34:28Z,https://github.com/electron/fiddle,6533.0
75,1.0,2033,56,2017-12-12T09:04:24Z,805.0,0.0,Other,avast/retdec,384.0,33507.0,6552.0,0.0,772.0,2022-05-26T10:39:09Z,https://github.com/avast/retdec,6552.0
76,1.0,402,6,2016-11-03T14:35:28Z,1179.0,1.0,Other,chyingp/nodejs-learning-guide,9.0,1166.0,6547.0,3.0,14.0,2022-05-26T11:33:37Z,https://github.com/chyingp/nodejs-learning-guide,6547.0
77,1.0,666,35,2015-05-07T11:02:26Z,1684.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",zardus/ctf-tools,24.0,543.0,6589.0,0.0,48.0,2022-05-26T04:26:18Z,https://github.com/zardus/ctf-tools,6589.0
78,1.0,23160,991,2017-07-18T05:29:04Z,1008.0,0.0,Apache License 2.0,catboost/catboost,401.0,1000954.0,6528.0,18.0,1806.0,2022-05-25T14:04:58Z,https://github.com/catboost/catboost,6528.0
79,1.0,1294,155,2009-08-13T15:47:31Z,379.0,0.0,MIT License,flyerhzm/bullet,106.0,1543.0,6533.0,0.0,324.0,2022-05-26T09:42:12Z,https://github.com/flyerhzm/bullet,6533.0
80,1.0,28,4,2016-04-18T03:36:05Z,1415.0,0.0,Not Found,gopherchina/conference,3.0,543718.0,6527.0,0.0,13.0,2022-05-26T08:31:43Z,https://github.com/gopherchina/conference,6527.0
81,1.0,312,35,2016-08-08T16:17:15Z,681.0,0.0,MIT License,SwiftKickMobile/SwiftMessages,34.0,18747.0,6538.0,12.0,409.0,2022-05-26T05:12:47Z,https://github.com/SwiftKickMobile/SwiftMessages,6538.0
82,1.0,2601,319,2014-11-23T11:16:23Z,677.0,0.0,MIT License,Geal/nom,173.0,9212.0,6545.0,7.0,793.0,2022-05-26T02:54:48Z,https://github.com/Geal/nom,6545.0
83,1.0,500,32,2016-08-29T01:43:26Z,264.0,0.0,MIT License,enquirer/enquirer,183.0,16410.0,6561.0,20.0,270.0,2022-05-26T08:18:31Z,https://github.com/enquirer/enquirer,6561.0
84,1.0,8339,58,2016-05-25T21:51:48Z,557.0,0.0,MIT License,beakerbrowser/beaker,214.0,42481.0,6546.0,9.0,1405.0,2022-05-26T08:21:06Z,https://github.com/beakerbrowser/beaker,6546.0
85,1.0,275,25,2014-08-19T01:43:54Z,791.0,0.0,MIT License,mamaral/Onboard,45.0,80031.0,6516.0,0.0,135.0,2022-05-12T08:49:23Z,https://github.com/mamaral/Onboard,6516.0
86,1.0,235,10,2015-09-29T19:04:16Z,726.0,0.0,Apache License 2.0,awslabs/aws-shell,97.0,283.0,6560.0,4.0,164.0,2022-05-25T23:26:54Z,https://github.com/awslabs/aws-shell,6560.0
87,1.0,662,61,2015-12-05T11:28:55Z,2382.0,0.0,MIT License,shidenggui/easytrader,59.0,878.0,6524.0,0.0,302.0,2022-05-26T10:13:21Z,https://github.com/shidenggui/easytrader,6524.0
88,1.0,477,12,2018-12-05T05:38:51Z,1403.0,0.0,MIT License,DataV-Team/DataV,158.0,3663.0,6525.0,4.0,252.0,2022-05-26T08:31:15Z,https://github.com/DataV-Team/DataV,6525.0
89,1.0,571,101,2011-10-20T22:02:37Z,987.0,1.0,MIT License,shutterstock/rickshaw,205.0,2244.0,6518.0,6.0,380.0,2022-05-24T09:46:15Z,https://github.com/shutterstock/rickshaw,6518.0
90,1.0,79,12,2015-04-12T15:21:40Z,522.0,0.0,Not Found,tholman/elevator.js,19.0,4213.0,6524.0,0.0,61.0,2022-05-25T00:07:37Z,https://github.com/tholman/elevator.js,6524.0
91,1.0,200,11,2019-12-28T11:12:25Z,318.0,0.0,MIT License,rxi/lite,109.0,10262.0,6520.0,0.0,221.0,2022-05-26T09:49:45Z,https://github.com/rxi/lite,6520.0
92,1.0,15983,244,2018-05-07T11:52:27Z,531.0,0.0,Other,unoplatform/uno,1144.0,140724.0,6513.0,20.0,3790.0,2022-05-26T02:30:38Z,https://github.com/unoplatform/uno,6513.0
93,1.0,365,75,2016-10-23T22:04:16Z,386.0,0.0,The Unlicense,engineerapart/TheRemoteFreelancer,2.0,1026.0,6544.0,5.0,19.0,2022-05-24T22:25:35Z,https://github.com/engineerapart/TheRemoteFreelancer,6544.0
94,1.0,198,2,2017-02-09T05:45:15Z,2758.0,0.0,MIT License,rasbt/python-machine-learning-book-2nd-edition,32.0,241207.0,6508.0,6.0,0.0,2022-05-24T12:33:27Z,https://github.com/rasbt/python-machine-learning-book-2nd-edition,6508.0
95,1.0,1509,135,2015-08-05T18:25:57Z,2538.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",EmpireProject/Empire,103.0,22502.0,6515.0,0.0,0.0,2022-05-25T19:04:31Z,https://github.com/EmpireProject/Empire,6515.0
96,1.0,96,12,2015-06-20T21:57:57Z,205.0,0.0,MIT License,sindresorhus/fkill-cli,15.0,1271.0,6619.0,9.0,0.0,2022-05-26T08:19:30Z,https://github.com/sindresorhus/fkill-cli,6619.0
97,1.0,113,34,2014-02-13T11:24:58Z,879.0,0.0,Not Found,a8m/golang-cheat-sheet,21.0,264.0,6505.0,4.0,0.0,2022-05-26T04:01:00Z,https://github.com/a8m/golang-cheat-sheet,6505.0
98,1.0,72,5,2016-03-04T23:33:03Z,1480.0,0.0,Not Found,fangwei716/30-days-of-react-native,51.0,94030.0,6514.0,2.0,0.0,2022-05-26T10:22:21Z,https://github.com/fangwei716/30-days-of-react-native,6514.0
99,1.0,1367,50,2021-04-22T13:06:23Z,306.0,0.0,MIT License,nextui-org/nextui,31.0,19359.0,6559.0,4.0,0.0,2022-05-26T11:27:32Z,https://github.com/nextui-org/nextui,6559.0
