,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
16,1.0,414,36,2010-05-02T06:50:16Z,663.0,0.0,Other,apenwarr/sshuttle,21.0,1143.0,8953.0,0.0,0.0,2022-05-26T06:04:18Z,https://github.com/apenwarr/sshuttle,8953.0
17,1.0,598,184,2014-09-27T11:57:09Z,745.0,0.0,MIT License,react-dropzone/react-dropzone,14.0,4455.0,8961.0,4.0,719.0,2022-05-25T14:54:08Z,https://github.com/react-dropzone/react-dropzone,8961.0
18,1.0,81,,2019-07-25T02:06:59Z,1567.0,0.0,Not Found,toutiaoio/awesome-architecture,7.0,99.0,8955.0,1.0,8.0,2022-05-26T08:40:12Z,https://github.com/toutiaoio/awesome-architecture,8955.0
19,1.0,2318,174,2011-03-16T17:30:05Z,761.0,0.0,MIT License,thumbor/thumbor,15.0,51602.0,8957.0,0.0,884.0,2022-05-24T17:36:53Z,https://github.com/thumbor/thumbor,8957.0
20,1.0,3848,179,2013-03-29T02:38:48Z,766.0,1.0,Other,capnproto/capnproto,172.0,20256.0,8956.0,0.0,553.0,2022-05-26T07:55:56Z,https://github.com/capnproto/capnproto,8956.0
21,1.0,126,3,2018-11-15T15:33:17Z,2634.0,0.0,Not Found,Dod-o/Statistical-Learning-Method_Code,14.0,51510.0,8955.0,3.0,27.0,2022-05-26T08:35:04Z,https://github.com/Dod-o/Statistical-Learning-Method_Code,8955.0
22,1.0,1572,107,2012-04-20T19:17:49Z,545.0,0.0,MIT License,paulmillr/chokidar,93.0,1801.0,9020.0,4.0,865.0,2022-05-26T08:20:14Z,https://github.com/paulmillr/chokidar,9020.0
23,1.0,214,15,2019-03-11T17:38:45Z,2156.0,0.0,MIT License,sfyc23/EverydayWechat,19.0,359.0,8949.0,10.0,183.0,2022-05-26T08:41:27Z,https://github.com/sfyc23/EverydayWechat,8949.0
24,1.0,598,32,2015-03-20T09:45:08Z,1760.0,0.0,MIT License,ginuerzh/gost,253.0,22595.0,8953.0,15.0,762.0,2022-05-26T05:41:43Z,https://github.com/ginuerzh/gost,8953.0
25,1.0,1064,139,2014-10-16T16:14:49Z,1010.0,1.0,MIT License,tristanhimmelman/ObjectMapper,53.0,1327.0,8957.0,0.0,799.0,2022-05-26T08:21:26Z,https://github.com/tristanhimmelman/ObjectMapper,8957.0
26,1.0,1690,108,2014-01-02T12:40:57Z,2219.0,0.0,Other,SoftEtherVPN/SoftEtherVPN,192.0,541947.0,8946.0,18.0,876.0,2022-05-26T05:57:06Z,https://github.com/SoftEtherVPN/SoftEtherVPN,8946.0
27,1.0,7724,207,2016-09-30T08:22:29Z,1920.0,0.0,Creative Commons Attribution Share Alike 4.0 International,OWASP/owasp-mstg,131.0,383921.0,8966.0,18.0,780.0,2022-05-25T12:17:01Z,https://github.com/OWASP/owasp-mstg,8966.0
28,1.0,850,46,2012-02-01T22:54:45Z,370.0,0.0,MIT License,helmetjs/helmet,6.0,1411.0,8952.0,5.0,258.0,2022-05-26T07:52:32Z,https://github.com/helmetjs/helmet,8952.0
29,1.0,1003,197,2015-03-17T06:00:07Z,2252.0,0.0,MIT License,pcqpcq/open-source-android-apps,34.0,1135.0,8937.0,0.0,45.0,2022-05-24T21:11:46Z,https://github.com/pcqpcq/open-source-android-apps,8937.0
30,1.0,318,73,2010-04-21T19:21:54Z,1011.0,0.0,MIT License,FriendsOfPHP/Goutte,134.0,2973.0,8932.0,0.0,301.0,2022-05-26T08:36:03Z,https://github.com/FriendsOfPHP/Goutte,8932.0
31,1.0,296,25,2018-08-09T12:58:39Z,1114.0,0.0,MIT License,trimstray/test-your-sysadmin-skills,9.0,1323.0,8951.0,20.0,12.0,2022-05-26T03:19:06Z,https://github.com/trimstray/test-your-sysadmin-skills,8951.0
32,1.0,1764,70,2011-09-17T07:55:13Z,1713.0,1.0,Apache License 2.0,nathanmarz/storm,43.0,27015.0,8917.0,0.0,0.0,2022-05-22T23:42:36Z,https://github.com/nathanmarz/storm,8917.0
33,1.0,3717,64,2012-12-09T10:31:44Z,362.0,0.0,GNU General Public License v3.0,darlinghq/darling,232.0,39317.0,8919.0,0.0,963.0,2022-05-26T06:40:46Z,https://github.com/darlinghq/darling,8919.0
34,1.0,2558,40,2012-11-07T13:53:49Z,761.0,0.0,Other,Studio3T/robomongo,713.0,39398.0,8920.0,0.0,1711.0,2022-05-25T13:46:01Z,https://github.com/Studio3T/robomongo,8920.0
35,1.0,172,6,2018-10-06T21:57:36Z,531.0,1.0,MIT License,trimstray/the-practical-linux-hardening-guide,3.0,591.0,8922.0,14.0,8.0,2022-05-26T03:19:18Z,https://github.com/trimstray/the-practical-linux-hardening-guide,8922.0
36,1.0,40,7,2017-11-18T14:36:02Z,600.0,0.0,MIT License,VGraupera/1on1-questions,7.0,40.0,8939.0,1.0,5.0,2022-05-25T17:12:57Z,https://github.com/VGraupera/1on1-questions,8939.0
37,1.0,101,30,2015-02-26T12:10:58Z,1857.0,0.0,Not Found,lzyzsd/JsBridge,175.0,600.0,8954.0,0.0,223.0,2022-05-26T08:11:54Z,https://github.com/lzyzsd/JsBridge,8954.0
38,1.0,4132,114,2014-10-12T23:18:57Z,3061.0,0.0,Other,symless/synergy-core,399.0,155899.0,8920.0,0.0,6572.0,2022-05-25T00:14:29Z,https://github.com/symless/synergy-core,8920.0
39,1.0,7232,164,2021-06-04T13:47:28Z,988.0,0.0,MIT License,TuSimple/naive-ui,202.0,19349.0,8918.0,5.0,1203.0,2022-05-26T07:47:02Z,https://github.com/TuSimple/naive-ui,8918.0
40,1.0,1456,112,2015-04-07T21:04:38Z,623.0,0.0,MIT License,inversify/InversifyJS,242.0,2631.0,8916.0,6.0,811.0,2022-05-25T20:32:45Z,https://github.com/inversify/InversifyJS,8916.0
41,1.0,3721,173,2015-04-15T14:04:07Z,2694.0,0.0,Other,SecureAuthCorp/impacket,224.0,8180.0,9038.0,10.0,726.0,2022-05-25T21:38:53Z,https://github.com/SecureAuthCorp/impacket,9038.0
42,1.0,2526,156,2016-09-22T22:58:21Z,821.0,1.0,GNU Affero General Public License v3.0,nukeop/nuclear,150.0,87097.0,8907.0,9.0,662.0,2022-05-26T03:19:25Z,https://github.com/nukeop/nuclear,8907.0
43,1.0,1144,53,2010-04-21T00:54:16Z,725.0,0.0,Apache License 2.0,typekit/webfontloader,102.0,29507.0,8925.0,0.0,261.0,2022-05-25T04:10:21Z,https://github.com/typekit/webfontloader,8925.0
44,1.0,713,110,2017-05-23T00:52:34Z,340.0,1.0,MIT License,callstack/linaria,116.0,28794.0,8917.0,4.0,483.0,2022-05-26T07:25:29Z,https://github.com/callstack/linaria,8917.0
45,1.0,146,26,2016-10-05T06:46:45Z,1571.0,0.0,MIT License,rushter/MLAlgorithms,8.0,11924.0,8907.0,5.0,25.0,2022-05-25T18:54:10Z,https://github.com/rushter/MLAlgorithms,8907.0
46,1.0,130,17,2016-11-16T22:48:50Z,1612.0,0.0,Other,phillipi/pix2pix,82.0,2497.0,8999.0,10.0,198.0,2022-05-26T07:45:16Z,https://github.com/phillipi/pix2pix,8999.0
47,1.0,838,65,2016-01-25T07:46:15Z,2415.0,1.0,MIT License,zuiidea/antd-admin,26.0,25234.0,8896.0,6.0,969.0,2022-05-26T02:39:16Z,https://github.com/zuiidea/antd-admin,8896.0
48,1.0,68,2,2021-10-24T03:48:44Z,513.0,0.0,Other,scottbez1/smartknob,24.0,14655.0,9691.0,0.0,66.0,2022-05-26T08:11:40Z,https://github.com/scottbez1/smartknob,9691.0
49,1.0,6939,338,2017-05-24T16:25:59Z,1616.0,0.0,Apache License 2.0,cert-manager/cert-manager,254.0,79289.0,8895.0,6.0,2588.0,2022-05-26T06:25:43Z,https://github.com/cert-manager/cert-manager,8895.0
50,1.0,84,3,2019-09-21T03:56:04Z,2353.0,0.0,GNU General Public License v3.0,newbee-ltd/newbee-mall,3.0,35275.0,8888.0,19.0,50.0,2022-05-26T08:01:38Z,https://github.com/newbee-ltd/newbee-mall,8888.0
51,1.0,290,39,2014-08-25T20:46:17Z,332.0,0.0,MIT License,tmux-plugins/tmux-resurrect,194.0,560.0,8908.0,0.0,0.0,2022-05-26T08:10:21Z,https://github.com/tmux-plugins/tmux-resurrect,8908.0
52,1.0,2321,188,2016-05-27T23:27:13Z,922.0,1.0,Apache License 2.0,aws/chalice,385.0,8756.0,8898.0,10.0,0.0,2022-05-26T04:44:44Z,https://github.com/aws/chalice,8898.0
53,1.0,619,7,2016-05-13T15:57:42Z,1119.0,0.0,MIT License,mayswind/AriaNg,25.0,1543.0,8896.0,10.0,0.0,2022-05-26T08:19:34Z,https://github.com/mayswind/AriaNg,8896.0
54,1.0,1389,149,2015-12-22T12:12:02Z,286.0,1.0,GNU General Public License v3.0,phw/peek,492.0,10257.0,8884.0,10.0,0.0,2022-05-26T08:58:14Z,https://github.com/phw/peek,8884.0
55,1.0,212,17,2014-06-19T07:49:35Z,2101.0,1.0,MIT License,stanzhai/be-a-professional-programmer,8.0,324.0,8882.0,3.0,0.0,2022-05-25T10:46:05Z,https://github.com/stanzhai/be-a-professional-programmer,8882.0
56,1.0,16708,420,2009-10-21T21:55:54Z,2514.0,0.0,Other,openframeworks/openFrameworks,1017.0,2002086.0,8879.0,15.0,0.0,2022-05-26T08:43:48Z,https://github.com/openframeworks/openFrameworks,8879.0
57,1.0,858,67,2020-02-03T10:34:29Z,1667.0,0.0,Apache License 2.0,dromara/Sa-Token,0.0,2641.0,9018.0,6.0,0.0,2022-05-26T08:58:07Z,https://github.com/dromara/Sa-Token,9018.0
58,1.0,6079,225,2011-07-20T23:29:13Z,783.0,0.0,Eclipse Public License 1.0,clojure/clojurescript,2.0,18486.0,8874.0,0.0,0.0,2022-05-25T21:24:19Z,https://github.com/clojure/clojurescript,8874.0
59,1.0,4078,107,2017-02-13T10:00:43Z,1104.0,1.0,MIT License,antvis/G6,366.0,773118.0,8880.0,9.0,0.0,2022-05-26T06:49:11Z,https://github.com/antvis/G6,8880.0
60,1.0,1121,20,2019-01-18T14:41:35Z,680.0,1.0,Apache License 2.0,didi/chameleon,239.0,131159.0,8873.0,8.0,0.0,2022-05-26T08:36:07Z,https://github.com/didi/chameleon,8873.0
61,1.0,153,4,2011-09-30T18:47:48Z,2748.0,0.0,Other,mozilla/BrowserQuest,9.0,68445.0,8872.0,0.0,0.0,2022-05-26T04:53:50Z,https://github.com/mozilla/BrowserQuest,8872.0
62,1.0,323,25,2013-10-21T08:47:12Z,447.0,1.0,MIT License,marmelab/gremlins.js,13.0,3909.0,8863.0,3.0,84.0,2022-05-23T21:10:45Z,https://github.com/marmelab/gremlins.js,8863.0
63,1.0,886,127,2015-01-05T06:43:22Z,3860.0,1.0,MIT License,cs231n/cs231n.github.io,72.0,57664.0,8864.0,0.0,105.0,2022-05-25T21:18:47Z,https://github.com/cs231n/cs231n.github.io,8864.0
64,1.0,5569,243,2014-11-11T23:13:18Z,910.0,0.0,Apache License 2.0,rkt/rkt,502.0,26090.0,8861.0,5.0,1558.0,2022-05-26T03:40:14Z,https://github.com/rkt/rkt,8861.0
65,1.0,1411,87,2015-05-16T10:02:15Z,3931.0,1.0,Apache License 2.0,android/ndk-samples,46.0,50904.0,8864.0,0.0,444.0,2022-05-26T08:18:56Z,https://github.com/android/ndk-samples,8864.0
66,1.0,4720,144,2017-06-22T12:45:27Z,1104.0,1.0,Apache License 2.0,nasa/fprime,88.0,330474.0,8857.0,13.0,404.0,2022-05-26T01:47:14Z,https://github.com/nasa/fprime,8857.0
67,1.0,1667,98,2014-01-21T08:24:17Z,837.0,0.0,Mozilla Public License 2.0,Laverna/laverna,448.0,6664.0,8858.0,6.0,778.0,2022-05-26T03:30:14Z,https://github.com/Laverna/laverna,8858.0
68,1.0,351,47,2016-05-11T03:02:41Z,1201.0,1.0,Not Found,xcatliu/typescript-tutorial,67.0,5980.0,8871.0,3.0,136.0,2022-05-26T08:38:10Z,https://github.com/xcatliu/typescript-tutorial,8871.0
69,1.0,1176,76,2016-11-08T12:32:52Z,497.0,1.0,MIT License,fkhadra/react-toastify,54.0,14842.0,9074.0,7.0,540.0,2022-05-26T08:54:42Z,https://github.com/fkhadra/react-toastify,9074.0
70,1.0,332,37,2018-02-10T04:12:42Z,1796.0,0.0,MIT License,skywind3000/awesome-cheatsheets,23.0,383.0,8849.0,9.0,18.0,2022-05-26T08:38:55Z,https://github.com/skywind3000/awesome-cheatsheets,8849.0
71,1.0,539,36,2011-12-12T00:33:02Z,545.0,1.0,Other,gka/chroma.js,68.0,2646.0,8849.0,7.0,201.0,2022-05-26T08:49:29Z,https://github.com/gka/chroma.js,8849.0
72,1.0,367,36,2015-06-10T19:05:30Z,41.0,0.0,MIT License,phpDocumentor/TypeResolver,8.0,658.0,8844.0,2.0,44.0,2022-05-25T15:37:19Z,https://github.com/phpDocumentor/TypeResolver,8844.0
73,1.0,1256,58,2015-05-29T12:19:44Z,606.0,0.0,MIT License,react-page/react-page,8.0,224293.0,8845.0,4.0,668.0,2022-05-26T08:20:41Z,https://github.com/react-page/react-page,8845.0
74,1.0,2507,83,2015-05-04T05:21:35Z,1009.0,0.0,MIT License,webtorrent/webtorrent-desktop,152.0,177428.0,8836.0,12.0,1101.0,2022-05-26T06:56:18Z,https://github.com/webtorrent/webtorrent-desktop,8836.0
75,1.0,559,81,2017-02-11T08:33:11Z,1769.0,1.0,MIT License,ritchieng/the-incredible-pytorch,3.0,454.0,8850.0,6.0,21.0,2022-05-26T08:10:09Z,https://github.com/ritchieng/the-incredible-pytorch,8850.0
76,1.0,4153,184,2017-04-24T17:10:44Z,1847.0,0.0,MIT License,facebookresearch/ParlAI,80.0,96242.0,8837.0,0.0,1322.0,2022-05-26T08:27:36Z,https://github.com/facebookresearch/ParlAI,8837.0
77,1.0,317,62,2016-07-09T00:49:25Z,313.0,0.0,MIT License,rgcr/m-cli,27.0,260.0,8845.0,5.0,85.0,2022-05-25T20:03:07Z,https://github.com/rgcr/m-cli,8845.0
78,1.0,737,117,2012-11-06T12:17:46Z,1476.0,1.0,Not Found,mdbootstrap/Tailwind-Elements,18.0,10724.0,9061.0,20.0,661.0,2022-05-26T07:09:49Z,https://github.com/mdbootstrap/Tailwind-Elements,9061.0
79,1.0,2242,37,2019-02-10T06:01:59Z,1475.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",crawlab-team/crawlab,221.0,24877.0,8837.0,13.0,624.0,2022-05-26T08:51:41Z,https://github.com/crawlab-team/crawlab,8837.0
80,1.0,46,25,2020-05-26T23:54:52Z,1603.0,0.0,Apache License 2.0,facebookresearch/detr,165.0,13157.0,8872.0,0.0,426.0,2022-05-26T06:23:39Z,https://github.com/facebookresearch/detr,8872.0
81,1.0,6709,291,2012-10-15T02:22:48Z,1678.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",OpenRefine/OpenRefine,662.0,391896.0,8829.0,12.0,2539.0,2022-05-25T21:23:10Z,https://github.com/OpenRefine/OpenRefine,8829.0
82,1.0,1564,144,2012-11-12T20:47:16Z,1641.0,0.0,GNU Lesser General Public License v2.1,dompdf/dompdf,549.0,17047.0,8829.0,7.0,2287.0,2022-05-26T08:17:19Z,https://github.com/dompdf/dompdf,8829.0
83,1.0,435,286,2017-11-08T15:35:50Z,702.0,0.0,Creative Commons Zero v1.0 Universal,aniftyco/awesome-tailwindcss,1.0,358.0,8840.0,9.0,0.0,2022-05-26T08:44:53Z,https://github.com/aniftyco/awesome-tailwindcss,8840.0
84,1.0,941,46,2020-07-22T14:42:10Z,1022.0,0.0,Creative Commons Zero v1.0 Universal,taowen/awesome-lowcode,4.0,1626.0,8830.0,5.0,0.0,2022-05-26T08:42:14Z,https://github.com/taowen/awesome-lowcode,8830.0
85,1.0,3342,38,2010-08-19T03:28:53Z,1142.0,0.0,Apache License 2.0,mathjax/MathJax,298.0,145077.0,8828.0,11.0,2473.0,2022-05-26T08:33:06Z,https://github.com/mathjax/MathJax,8828.0
86,1.0,5763,78,2013-04-24T13:21:10Z,1132.0,0.0,Other,zerotier/ZeroTierOne,124.0,85862.0,8821.0,7.0,1440.0,2022-05-26T06:11:43Z,https://github.com/zerotier/ZeroTierOne,8821.0
87,1.0,1337,73,2019-06-19T02:00:44Z,1055.0,0.0,Apache License 2.0,heartexlabs/label-studio,299.0,528771.0,8814.0,20.0,986.0,2022-05-26T06:45:04Z,https://github.com/heartexlabs/label-studio,8814.0
88,1.0,4620,266,2011-06-06T21:42:50Z,3038.0,0.0,Other,libevent/libevent,148.0,11985.0,8853.0,4.0,786.0,2022-05-26T01:22:27Z,https://github.com/libevent/libevent,8853.0
89,1.0,2970,239,2009-07-06T04:15:34Z,4008.0,0.0,MIT License,tweepy/tweepy,68.0,13366.0,8813.0,3.0,1130.0,2022-05-26T08:00:32Z,https://github.com/tweepy/tweepy,8813.0
90,1.0,1409,85,2020-09-07T10:40:49Z,606.0,0.0,Apache License 2.0,JetBrains/compose-jb,610.0,155487.0,8808.0,12.0,1388.0,2022-05-26T07:13:23Z,https://github.com/JetBrains/compose-jb,8808.0
91,1.0,317,47,2017-07-09T18:47:24Z,1856.0,0.0,Apache License 2.0,MindorksOpenSource/android-interview-questions,31.0,1221.0,8823.0,9.0,0.0,2022-05-25T03:35:31Z,https://github.com/MindorksOpenSource/android-interview-questions,8823.0
92,1.0,995,62,2012-03-06T02:12:20Z,1603.0,0.0,Other,NUKnightLab/TimelineJS,197.0,18352.0,8806.0,0.0,0.0,2022-05-24T03:16:10Z,https://github.com/NUKnightLab/TimelineJS,8806.0
93,1.0,3375,44,2014-11-14T22:54:28Z,1350.0,0.0,GNU General Public License v3.0,tinode/chat,35.0,29805.0,8806.0,16.0,0.0,2022-05-26T08:44:02Z,https://github.com/tinode/chat,8806.0
94,1.0,1914,131,2016-12-09T01:45:27Z,919.0,0.0,Not Found,dotnet/csharplang,450.0,6280.0,8802.0,2.0,0.0,2022-05-26T06:42:27Z,https://github.com/dotnet/csharplang,8802.0
95,1.0,386,16,2017-01-27T12:12:48Z,373.0,1.0,Other,Caldis/Mos,144.0,51578.0,8797.0,10.0,0.0,2022-05-26T07:38:33Z,https://github.com/Caldis/Mos,8797.0
96,1.0,1297,44,2018-08-15T12:22:50Z,1457.0,0.0,Apache License 2.0,labring/sealos,37.0,49682.0,8799.0,7.0,0.0,2022-05-26T08:28:03Z,https://github.com/labring/sealos,8799.0
97,1.0,1809,305,2013-01-16T04:30:53Z,2398.0,1.0,MIT License,angular/protractor,680.0,9313.0,8791.0,8.0,0.0,2022-05-23T11:04:46Z,https://github.com/angular/protractor,8791.0
98,1.0,461,75,2014-02-21T18:24:17Z,786.0,0.0,MIT License,facebook/chisel,44.0,3543.0,8799.0,0.0,0.0,2022-05-24T18:35:29Z,https://github.com/facebook/chisel,8799.0
99,1.0,230,86,2018-10-24T17:34:50Z,2523.0,0.0,MIT License,facebookresearch/maskrcnn-benchmark,520.0,6842.0,8867.0,0.0,0.0,2022-05-26T07:25:19Z,https://github.com/facebookresearch/maskrcnn-benchmark,8867.0
