,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
19,1.0,739,3,2019-04-19T06:01:12Z,684.0,1.0,Other,aidlearning/AidLearning-FrameWork,21.0,78074.0,4661.0,19.0,0.0,2022-05-09T07:50:39Z,https://github.com/aidlearning/AidLearning-FrameWork,4661.0
20,1.0,1080,35,2011-08-04T13:13:57Z,836.0,0.0,Not Found,wbond/package_control,222.0,2860.0,4631.0,0.0,0.0,2022-05-08T17:19:47Z,https://github.com/wbond/package_control,4631.0
21,1.0,1235,113,2019-11-14T09:05:28Z,746.0,0.0,Apache License 2.0,deepset-ai/haystack,200.0,16682.0,4631.0,19.0,0.0,2022-05-09T18:43:23Z,https://github.com/deepset-ai/haystack,4631.0
22,1.0,188,39,2015-11-26T05:44:00Z,571.0,0.0,MIT License,diafygi/acme-tiny,12.0,218.0,4615.0,0.0,0.0,2022-05-08T17:03:22Z,https://github.com/diafygi/acme-tiny,4615.0
23,1.0,1508,26,2012-08-08T13:11:08Z,559.0,0.0,Other,tschellenbach/Stream-Framework,75.0,8471.0,4614.0,8.0,0.0,2022-05-06T09:16:02Z,https://github.com/tschellenbach/Stream-Framework,4614.0
24,1.0,12,2,2018-01-19T21:44:13Z,640.0,1.0,Not Found,ashnkumar/sketch-code,29.0,2949.0,4616.0,5.0,0.0,2022-05-09T10:50:16Z,https://github.com/ashnkumar/sketch-code,4616.0
25,1.0,78,5,2017-01-21T05:43:20Z,1850.0,0.0,MIT License,kuangliu/pytorch-cifar,98.0,85.0,4682.0,1.0,0.0,2022-05-09T15:06:19Z,https://github.com/kuangliu/pytorch-cifar,4682.0
26,1.0,333,41,2018-04-16T22:47:38Z,732.0,0.0,MIT License,thu-ml/tianshou,46.0,40986.0,4599.0,20.0,0.0,2022-05-09T15:35:16Z,https://github.com/thu-ml/tianshou,4599.0
27,1.0,27845,237,2011-07-01T20:40:42Z,1070.0,0.0,Other,twisted/twisted,108.0,69767.0,4591.0,14.0,0.0,2022-05-09T07:48:31Z,https://github.com/twisted/twisted,4591.0
28,1.0,333,11,2017-02-08T01:50:36Z,1708.0,0.0,MIT License,amdegroot/ssd.pytorch,362.0,108865.0,4638.0,8.0,0.0,2022-05-09T03:15:23Z,https://github.com/amdegroot/ssd.pytorch,4638.0
29,1.0,19198,732,2015-01-02T10:53:28Z,1683.0,0.0,Other,sphinx-doc/sphinx,1041.0,83947.0,4588.0,4.0,0.0,2022-05-09T18:15:21Z,https://github.com/sphinx-doc/sphinx,4588.0
30,1.0,1587,118,2012-10-17T20:46:45Z,417.0,0.0,MIT License,posativ/isso,70.0,3101.0,4572.0,5.0,0.0,2022-05-08T22:58:55Z,https://github.com/posativ/isso,4572.0
31,1.0,1628,70,2015-02-08T08:10:02Z,275.0,0.0,MIT License,michael-lazar/rtv,103.0,52869.0,4573.0,7.0,426.0,2022-05-06T15:10:31Z,https://github.com/michael-lazar/rtv,4573.0
32,1.0,14174,584,2015-08-14T00:16:14Z,2381.0,0.0,Apache License 2.0,oppia/oppia,1193.0,215336.0,4568.0,14.0,5946.0,2022-05-07T22:30:38Z,https://github.com/oppia/oppia,4568.0
33,1.0,606,61,2013-01-19T08:39:17Z,494.0,0.0,MIT License,adamchainz/django-cors-headers,9.0,1989.0,4566.0,0.0,244.0,2022-05-09T18:53:53Z,https://github.com/adamchainz/django-cors-headers,4566.0
34,1.0,69,6,2018-03-20T11:44:06Z,920.0,0.0,MIT License,YadiraF/PRNet,160.0,7700.0,4594.0,5.0,193.0,2022-05-09T02:34:55Z,https://github.com/YadiraF/PRNet,4594.0
35,1.0,281,23,2018-01-30T17:47:18Z,1137.0,0.0,GNU General Public License v3.0,NullArray/AutoSploit,60.0,410.0,4574.0,8.0,1199.0,2022-05-08T16:09:33Z,https://github.com/NullArray/AutoSploit,4574.0
36,1.0,1285,131,2009-10-02T00:43:37Z,634.0,0.0,Other,PyCQA/pycodestyle,116.0,1637.0,4566.0,7.0,653.0,2022-05-09T08:37:09Z,https://github.com/PyCQA/pycodestyle,4566.0
37,1.0,155,40,2013-06-12T05:59:37Z,492.0,0.0,Apache License 2.0,JakeWharton/pidcat,60.0,3852.0,4560.0,0.0,73.0,2022-05-09T09:12:05Z,https://github.com/JakeWharton/pidcat,4560.0
38,1.0,112,7,2015-10-06T15:26:08Z,1423.0,0.0,MIT License,ujjwalkarn/DataSciencePython,10.0,83.0,4556.0,4.0,4.0,2022-05-08T15:04:14Z,https://github.com/ujjwalkarn/DataSciencePython,4556.0
39,1.0,192,7,2019-05-18T04:21:48Z,1857.0,0.0,Not Found,TheKingOfDuck/fuzzDicts,0.0,23046.0,4605.0,9.0,8.0,2022-05-09T11:22:26Z,https://github.com/TheKingOfDuck/fuzzDicts,4605.0
40,1.0,745,19,2016-11-02T13:07:55Z,2155.0,0.0,MIT License,liangliangyy/DjangoBlog,11.0,3879.0,4551.0,4.0,310.0,2022-05-09T14:24:54Z,https://github.com/liangliangyy/DjangoBlog,4551.0
41,1.0,2509,133,2020-07-15T15:40:37Z,1255.0,0.0,Other,carlospolop/hacktricks,8.0,124217.0,4543.0,4.0,33.0,2022-05-09T07:23:50Z,https://github.com/carlospolop/hacktricks,4543.0
42,1.0,167,3,2018-06-06T13:29:23Z,1832.0,0.0,MIT License,tychxn/jd-assistant,43.0,7006.0,4565.0,5.0,196.0,2022-05-09T09:56:00Z,https://github.com/tychxn/jd-assistant,4565.0
43,1.0,1026,138,2015-02-22T21:35:19Z,636.0,0.0,MIT License,pwndbg/pwndbg,134.0,12254.0,4560.0,19.0,462.0,2022-05-09T15:35:45Z,https://github.com/pwndbg/pwndbg,4560.0
44,1.0,3186,44,2016-07-20T10:38:57Z,1506.0,0.0,Other,ricequant/rqalpha,10.0,35116.0,4564.0,10.0,448.0,2022-05-09T14:46:02Z,https://github.com/ricequant/rqalpha,4564.0
45,1.0,388,92,2010-03-01T17:04:31Z,2686.0,0.0,MIT License,gregmalcolm/python_koans,10.0,572.0,4534.0,2.0,69.0,2022-05-09T12:20:06Z,https://github.com/gregmalcolm/python_koans,4534.0
46,1.0,1803,100,2014-08-14T05:53:20Z,555.0,0.0,Other,commonmark/commonmark-spec,83.0,3148.0,4546.0,0.0,452.0,2022-05-08T17:04:27Z,https://github.com/commonmark/commonmark-spec,4546.0
47,1.0,128,4,2020-05-18T00:16:49Z,447.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",Shawn-Shan/fawkes,24.0,387.0,4535.0,4.0,138.0,2022-05-09T01:06:36Z,https://github.com/Shawn-Shan/fawkes,4535.0
48,1.0,672,9,2017-03-24T22:19:05Z,433.0,0.0,MIT License,astorfi/TensorFlow-World,3.0,26388.0,4530.0,6.0,10.0,2022-04-30T14:49:47Z,https://github.com/astorfi/TensorFlow-World,4530.0
49,1.0,76155,34,2014-12-04T21:33:46Z,853.0,0.0,MIT License,stamparm/maltrail,62.0,202733.0,4520.0,7.0,312.0,2022-05-09T18:20:54Z,https://github.com/stamparm/maltrail,4520.0
50,1.0,77,5,2020-03-18T19:27:07Z,647.0,0.0,Not Found,senguptaumd/Background-Matting,42.0,60638.0,4520.0,0.0,79.0,2022-05-08T13:15:46Z,https://github.com/senguptaumd/Background-Matting,4520.0
51,1.0,24,5,2019-03-09T13:31:26Z,924.0,0.0,Apache License 2.0,thunil/TecoGAN,77.0,20355.0,4572.0,0.0,110.0,2022-05-09T04:20:37Z,https://github.com/thunil/TecoGAN,4572.0
52,1.0,187,10,2017-05-01T20:14:27Z,1145.0,0.0,MIT License,r0oth3x49/udemy-dl,1.0,324.0,4508.0,11.0,604.0,2022-05-09T17:43:13Z,https://github.com/r0oth3x49/udemy-dl,4508.0
53,1.0,1182,136,2017-08-14T12:09:45Z,1874.0,1.0,MIT License,sammchardy/python-binance,382.0,1770.0,4517.0,7.0,941.0,2022-05-09T13:43:58Z,https://github.com/sammchardy/python-binance,4517.0
54,1.0,2259,102,2015-03-26T22:25:45Z,589.0,0.0,MIT License,hugsy/gef,9.0,8198.0,4560.0,19.0,408.0,2022-05-09T13:46:59Z,https://github.com/hugsy/gef,4560.0
55,1.0,455,52,2014-09-29T10:11:42Z,257.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",prompt-toolkit/ptpython,208.0,1195.0,4483.0,0.0,339.0,2022-05-09T04:07:06Z,https://github.com/prompt-toolkit/ptpython,4483.0
56,1.0,5628,95,2019-08-09T06:17:59Z,376.0,0.0,Mozilla Public License 2.0,activeloopai/Hub,61.0,59252.0,4472.0,20.0,357.0,2022-05-09T15:01:21Z,https://github.com/activeloopai/Hub,4472.0
57,1.0,864,70,2019-07-29T18:51:24Z,587.0,0.0,Apache License 2.0,awslabs/autogluon,150.0,10312.0,4462.0,20.0,663.0,2022-05-09T10:44:39Z,https://github.com/awslabs/autogluon,4462.0
58,1.0,453,21,2014-03-30T20:02:44Z,1029.0,0.0,Other,jasperproject/jasper-client,221.0,2276.0,4458.0,0.0,528.0,2022-05-03T02:53:31Z,https://github.com/jasperproject/jasper-client,4458.0
59,1.0,168,20,2021-06-09T17:57:28Z,241.0,1.0,Other,facebookresearch/AugLy,14.0,325415.0,4447.0,0.0,63.0,2022-05-07T20:16:09Z,https://github.com/facebookresearch/AugLy,4447.0
60,1.0,1689,219,2011-11-01T11:48:03Z,711.0,0.0,MIT License,django-crispy-forms/django-crispy-forms,86.0,2986.0,4438.0,0.0,645.0,2022-05-08T05:26:20Z,https://github.com/django-crispy-forms/django-crispy-forms,4438.0
61,1.0,308,18,2019-09-18T17:26:42Z,1082.0,0.0,GNU General Public License v2.0,wbt5/real-url,183.0,397.0,4524.0,8.0,0.0,2022-05-09T17:17:16Z,https://github.com/wbt5/real-url,4524.0
62,1.0,5290,325,2010-05-29T12:16:55Z,1561.0,0.0,"BSD 2-Clause ""Simplified"" License",stephenmcd/mezzanine,53.0,52161.0,4427.0,0.0,0.0,2022-05-09T10:51:39Z,https://github.com/stephenmcd/mezzanine,4427.0
63,1.0,259,10,2022-04-07T04:14:08Z,222.0,0.0,MIT License,lucidrains/DALLE2-pytorch,11.0,1993.0,4421.0,3.0,0.0,2022-05-09T18:53:59Z,https://github.com/lucidrains/DALLE2-pytorch,4421.0
64,1.0,1203,72,2019-01-26T13:52:38Z,497.0,1.0,MIT License,blakeblackshear/frigate,201.0,22182.0,4535.0,12.0,0.0,2022-05-09T18:49:18Z,https://github.com/blakeblackshear/frigate,4535.0
65,1.0,215,23,2012-03-10T11:09:12Z,685.0,1.0,MIT License,sripathikrishnan/redis-rdb-tools,82.0,520.0,4443.0,0.0,0.0,2022-05-09T10:24:47Z,https://github.com/sripathikrishnan/redis-rdb-tools,4443.0
66,1.0,2364,120,2016-06-27T20:55:11Z,690.0,0.0,MIT License,okfn-brasil/serenata-de-amor,71.0,70977.0,4388.0,6.0,0.0,2022-05-07T03:16:34Z,https://github.com/okfn-brasil/serenata-de-amor,4388.0
67,1.0,545,9,2014-07-15T12:36:53Z,1063.0,0.0,MIT License,lennylxx/ipv6-hosts,1.0,7572.0,4391.0,5.0,0.0,2022-05-09T09:00:49Z,https://github.com/lennylxx/ipv6-hosts,4391.0
68,1.0,54,,2020-09-29T14:35:24Z,788.0,1.0,MIT License,EssayKillerBrain/EssayKiller_V2,26.0,211306.0,4406.0,0.0,0.0,2022-05-09T12:16:46Z,https://github.com/EssayKillerBrain/EssayKiller_V2,4406.0
69,1.0,1895,10,2019-08-26T03:27:19Z,844.0,0.0,Apache License 2.0,bojone/bert4keras,137.0,10110.0,4388.0,0.0,0.0,2022-05-09T12:18:09Z,https://github.com/bojone/bert4keras,4388.0
70,1.0,419,4,2018-07-14T12:13:44Z,737.0,0.0,Creative Commons Zero v1.0 Universal,benedekrozemberczki/awesome-graph-classification,0.0,1890.0,4403.0,20.0,0.0,2022-05-09T14:48:40Z,https://github.com/benedekrozemberczki/awesome-graph-classification,4403.0
71,1.0,134,6,2020-08-31T12:02:19Z,470.0,0.0,MIT License,alirezamika/autoscraper,9.0,106.0,4388.0,12.0,0.0,2022-05-09T16:46:43Z,https://github.com/alirezamika/autoscraper,4388.0
72,1.0,1155,29,2014-10-22T21:23:49Z,1162.0,0.0,GNU General Public License v2.0,xmendez/wfuzz,73.0,7209.0,4375.0,0.0,0.0,2022-05-09T11:21:44Z,https://github.com/xmendez/wfuzz,4375.0
73,1.0,72,5,2014-12-05T14:53:17Z,3041.0,0.0,Not Found,wepe/MachineLearning,28.0,8209.0,4371.0,0.0,0.0,2022-05-09T11:58:49Z,https://github.com/wepe/MachineLearning,4371.0
74,1.0,52,8,2013-06-21T18:52:33Z,168.0,0.0,Not Found,ajalt/fuckitpy,8.0,32.0,4353.0,0.0,0.0,2022-05-09T16:11:16Z,https://github.com/ajalt/fuckitpy,4353.0
75,1.0,4711,71,2015-02-22T16:36:06Z,560.0,0.0,GNU General Public License v3.0,Tautulli/Tautulli,75.0,96742.0,4368.0,9.0,1212.0,2022-05-09T17:12:20Z,https://github.com/Tautulli/Tautulli,4368.0
76,1.0,2042,80,2011-04-21T17:46:06Z,1612.0,0.0,Other,mininet/mininet,351.0,3302.0,4383.0,7.0,667.0,2022-05-08T22:03:48Z,https://github.com/mininet/mininet,4383.0
77,1.0,901,24,2019-10-23T17:20:35Z,540.0,1.0,MIT License,KevinMusgrave/pytorch-metric-learning,51.0,38937.0,4397.0,9.0,352.0,2022-05-09T09:01:57Z,https://github.com/KevinMusgrave/pytorch-metric-learning,4397.0
78,1.0,664,30,2017-09-17T12:20:42Z,1109.0,0.0,MIT License,openatx/uiautomator2,266.0,2236.0,4382.0,3.0,709.0,2022-05-09T13:37:54Z,https://github.com/openatx/uiautomator2,4382.0
79,1.0,147,3,2014-06-03T17:01:36Z,780.0,0.0,Not Found,realpython/discover-flask,9.0,436.0,4332.0,0.0,9.0,2022-05-09T08:35:56Z,https://github.com/realpython/discover-flask,4332.0
80,1.0,206,10,2019-01-08T04:57:06Z,846.0,0.0,Apache License 2.0,0xInfection/Awesome-WAF,0.0,30885.0,4340.0,11.0,6.0,2022-05-09T13:47:41Z,https://github.com/0xInfection/Awesome-WAF,4340.0
81,1.0,237,11,2014-03-21T22:58:17Z,614.0,1.0,Other,facebookarchive/augmented-traffic-control,36.0,12087.0,4318.0,0.0,191.0,2022-05-08T17:10:33Z,https://github.com/facebookarchive/augmented-traffic-control,4318.0
82,1.0,345,18,2020-10-19T08:36:25Z,815.0,0.0,Apache License 2.0,RangiLyu/nanodet,154.0,5358.0,4320.0,15.0,347.0,2022-05-09T12:01:20Z,https://github.com/RangiLyu/nanodet,4320.0
83,1.0,232549,3917,2013-10-24T17:38:08Z,1549.0,0.0,Apache License 2.0,openstack/openstack,1.0,135396.0,4310.0,0.0,0.0,2022-05-09T17:52:24Z,https://github.com/openstack/openstack,4310.0
84,1.0,836,83,2014-09-06T14:50:29Z,1158.0,0.0,GNU General Public License v2.0,espressif/esptool,32.0,11741.0,4309.0,0.0,599.0,2022-05-09T10:31:15Z,https://github.com/espressif/esptool,4309.0
85,1.0,781,23,2018-02-24T16:34:41Z,473.0,0.0,GNU Affero General Public License v3.0,k4yt3x/video2x,52.0,11051.0,4301.0,15.0,573.0,2022-05-09T14:51:20Z,https://github.com/k4yt3x/video2x,4301.0
86,1.0,2597,54,2013-02-26T11:59:08Z,436.0,0.0,Apache License 2.0,nameko/nameko,88.0,6079.0,4314.0,4.0,254.0,2022-05-09T09:19:26Z,https://github.com/nameko/nameko,4314.0
87,1.0,326,39,2015-01-21T21:02:01Z,319.0,0.0,Other,jorgebastida/awslogs,155.0,1130.0,4339.0,0.0,272.0,2022-05-09T11:11:24Z,https://github.com/jorgebastida/awslogs,4339.0
88,1.0,1144,95,2017-08-14T09:14:29Z,1979.0,0.0,Apache License 2.0,fizyr/keras-retinanet,22.0,13799.0,4296.0,0.0,1260.0,2022-05-04T01:12:20Z,https://github.com/fizyr/keras-retinanet,4296.0
89,1.0,185,7,2018-09-26T04:16:01Z,584.0,0.0,MIT License,corpnewt/gibMacOS,110.0,720.0,4285.0,0.0,228.0,2022-05-09T13:06:20Z,https://github.com/corpnewt/gibMacOS,4285.0
90,1.0,431,31,2017-07-31T01:47:38Z,518.0,0.0,MIT License,OmkarPathak/pygorithm,8.0,4579.0,4288.0,4.0,33.0,2022-05-08T07:03:12Z,https://github.com/OmkarPathak/pygorithm,4288.0
91,1.0,697,27,2021-01-27T16:03:30Z,241.0,0.0,Apache License 2.0,dgtlmoon/changedetection.io,71.0,3290.0,4294.0,18.0,291.0,2022-05-09T17:39:42Z,https://github.com/dgtlmoon/changedetection.io,4294.0
92,1.0,38,4,2019-01-07T05:03:26Z,661.0,0.0,MIT License,instillai/deep-learning-roadmap,1.0,12843.0,4286.0,2.0,0.0,2022-05-09T08:19:11Z,https://github.com/instillai/deep-learning-roadmap,4286.0
93,1.0,27,,2020-02-27T07:11:46Z,1029.0,0.0,MIT License,MingchaoZhu/DeepLearning,7.0,33326.0,4398.0,7.0,6.0,2022-05-09T13:34:44Z,https://github.com/MingchaoZhu/DeepLearning,4398.0
94,1.0,306,13,2017-10-07T00:52:17Z,1001.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",CSAILVision/semantic-segmentation-pytorch,62.0,5159.0,4306.0,4.0,223.0,2022-05-08T20:35:04Z,https://github.com/CSAILVision/semantic-segmentation-pytorch,4306.0
95,1.0,1660,153,2014-06-27T21:49:56Z,822.0,0.0,Apache License 2.0,Netflix/security_monkey,85.0,14392.0,4269.0,13.0,548.0,2022-05-09T14:52:01Z,https://github.com/Netflix/security_monkey,4269.0
96,1.0,666,38,2014-03-13T17:53:13Z,178.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",joerick/pyinstrument,22.0,2668.0,4301.0,6.0,98.0,2022-05-09T10:20:07Z,https://github.com/joerick/pyinstrument,4301.0
97,1.0,967,71,2014-10-12T20:59:09Z,488.0,0.0,MIT License,pytransitions/transitions,9.0,12348.0,4328.0,5.0,404.0,2022-05-09T06:21:15Z,https://github.com/pytransitions/transitions,4328.0
98,1.0,612,124,2012-01-06T17:13:38Z,1061.0,1.0,Other,py-pdf/PyPDF2,248.0,8114.0,4277.0,7.0,450.0,2022-05-09T11:20:42Z,https://github.com/py-pdf/PyPDF2,4277.0
99,1.0,14,2,2018-01-01T11:07:50Z,1772.0,0.0,Not Found,hzy46/Deep-Learning-21-Examples,48.0,141867.0,4266.0,0.0,92.0,2022-05-06T10:36:34Z,https://github.com/hzy46/Deep-Learning-21-Examples,4266.0
