,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
37,1.0,1341,321,2015-01-24T14:19:00Z,968.0,0.0,"BSD 2-Clause ""Simplified"" License",slack-go/slack,94.0,1871.0,3924.0,3.0,391.0,2022-05-27T00:30:51Z,https://github.com/slack-go/slack,3924.0
38,1.0,6316,263,2018-05-23T08:41:03Z,1068.0,0.0,Other,weaveworks/eksctl,92.0,55026.0,3911.0,9.0,2225.0,2022-05-28T03:52:26Z,https://github.com/weaveworks/eksctl,3911.0
39,1.0,883,97,2012-06-17T09:40:51Z,240.0,1.0,GNU General Public License v3.0,jwiegley/use-package,182.0,1974.0,3911.0,8.0,672.0,2022-05-28T09:01:12Z,https://github.com/jwiegley/use-package,3911.0
40,1.0,350,32,2014-07-16T01:49:23Z,738.0,1.0,MIT License,overtrue/pinyin,10.0,23661.0,3910.0,2.0,108.0,2022-05-27T16:14:23Z,https://github.com/overtrue/pinyin,3910.0
41,1.0,41,6,2012-06-18T23:55:16Z,103.0,0.0,Not Found,mattdiamond/fuckitjs,32.0,203.0,3907.0,0.0,32.0,2022-05-19T15:57:59Z,https://github.com/mattdiamond/fuckitjs,3907.0
42,1.0,1187,72,2013-09-13T02:18:43Z,238.0,0.0,Other,pytoolz/toolz,103.0,1096.0,3909.0,0.0,209.0,2022-05-28T07:49:38Z,https://github.com/pytoolz/toolz,3909.0
43,1.0,469,62,2010-12-15T14:54:15Z,679.0,0.0,MIT License,h5bp/mobile-boilerplate,3.0,12204.0,3902.0,0.0,128.0,2022-05-17T20:16:17Z,https://github.com/h5bp/mobile-boilerplate,3902.0
44,1.0,429,4,2012-11-09T13:23:57Z,325.0,0.0,Not Found,metafizzy/packery,51.0,749.0,3913.0,0.0,0.0,2022-05-28T04:18:50Z,https://github.com/metafizzy/packery,3913.0
45,1.0,339,30,2013-05-20T18:30:39Z,180.0,1.0,MIT License,emre/storm,29.0,449.0,3908.0,3.0,0.0,2022-05-26T03:15:07Z,https://github.com/emre/storm,3908.0
46,1.0,271,27,2011-12-20T13:13:40Z,682.0,1.0,Other,pkluz/PKRevealController,93.0,1128.0,3899.0,0.0,0.0,2022-05-16T09:36:34Z,https://github.com/pkluz/PKRevealController,3899.0
47,1.0,723,195,2018-06-08T15:52:14Z,906.0,0.0,Not Found,ConsenSys/ethereum-developer-tools-list,9.0,878.0,3962.0,0.0,39.0,2022-05-28T09:32:18Z,https://github.com/ConsenSys/ethereum-developer-tools-list,3962.0
48,1.0,1929,18,2018-06-18T09:30:42Z,259.0,0.0,GNU General Public License v3.0,GetPublii/Publii,227.0,19442.0,3902.0,20.0,991.0,2022-05-27T14:45:26Z,https://github.com/GetPublii/Publii,3902.0
49,1.0,88,4,2018-02-08T09:07:49Z,921.0,1.0,Not Found,ityouknow/awesome-spring-boot,3.0,77.0,3930.0,6.0,7.0,2022-05-24T01:32:33Z,https://github.com/ityouknow/awesome-spring-boot,3930.0
50,1.0,636,3,2020-02-29T18:54:40Z,393.0,0.0,GNU Lesser General Public License v2.1,PantsuDango/Dango-Translator,47.0,200433.0,3944.0,0.0,66.0,2022-05-28T08:35:17Z,https://github.com/PantsuDango/Dango-Translator,3944.0
51,1.0,1616,91,2010-04-04T11:10:22Z,455.0,1.0,Other,dimitri/pgloader,250.0,20770.0,3945.0,13.0,1226.0,2022-05-26T18:46:41Z,https://github.com/dimitri/pgloader,3945.0
52,1.0,690,20,2020-01-08T04:53:29Z,307.0,0.0,Apache License 2.0,lux-org/lux,66.0,53843.0,3930.0,7.0,215.0,2022-05-28T07:56:42Z,https://github.com/lux-org/lux,3930.0
53,1.0,3627,96,2016-06-30T20:52:30Z,199.0,0.0,Apache License 2.0,gleam-lang/gleam,84.0,8576.0,3902.0,5.0,889.0,2022-05-28T06:49:30Z,https://github.com/gleam-lang/gleam,3902.0
54,1.0,478,87,2016-07-28T15:58:43Z,388.0,0.0,Apache License 2.0,improbable-eng/grpc-web,132.0,5646.0,3900.0,5.0,307.0,2022-05-27T11:46:17Z,https://github.com/improbable-eng/grpc-web,3900.0
55,1.0,173,3,2014-06-09T15:44:50Z,1139.0,0.0,Apache License 2.0,xcltapestry/XCL-Charts,8.0,127035.0,3916.0,0.0,15.0,2022-05-27T13:56:56Z,https://github.com/xcltapestry/XCL-Charts,3916.0
56,1.0,420,10,2018-03-25T12:47:38Z,89.0,0.0,MIT License,marp-team/marp,0.0,4387.0,3901.0,5.0,0.0,2022-05-27T23:54:52Z,https://github.com/marp-team/marp,3901.0
57,1.0,398,27,2016-05-25T16:07:51Z,422.0,0.0,Apache License 2.0,Netflix/vizceral,42.0,2902.0,3926.0,5.0,99.0,2022-05-26T01:33:34Z,https://github.com/Netflix/vizceral,3926.0
58,1.0,89,7,2016-11-14T12:14:34Z,260.0,0.0,GNU General Public License v3.0,corna/me_cleaner,206.0,124.0,3901.0,0.0,348.0,2022-05-28T09:13:24Z,https://github.com/corna/me_cleaner,3901.0
59,1.0,30,6,2016-07-24T20:54:21Z,484.0,1.0,MIT License,xviniette/FlappyLearning,11.0,11472.0,3904.0,3.0,13.0,2022-05-28T08:14:20Z,https://github.com/xviniette/FlappyLearning,3904.0
60,1.0,857,70,2016-10-29T22:00:54Z,253.0,0.0,Other,nuxt/vue-meta,38.0,5752.0,3897.0,4.0,408.0,2022-05-26T15:47:59Z,https://github.com/nuxt/vue-meta,3897.0
61,1.0,329,44,2019-02-12T18:07:00Z,257.0,0.0,Apache License 2.0,dgraph-io/ristretto,12.0,1393.0,3899.0,5.0,75.0,2022-05-28T09:47:40Z,https://github.com/dgraph-io/ristretto,3899.0
62,1.0,2654,264,2020-04-18T15:24:10Z,389.0,0.0,Apache License 2.0,nvim-treesitter/nvim-treesitter,233.0,3282.0,3918.0,4.0,946.0,2022-05-28T10:35:46Z,https://github.com/nvim-treesitter/nvim-treesitter,3918.0
63,1.0,1927,76,2013-11-11T04:00:30Z,355.0,1.0,Other,WICG/webcomponents,146.0,6106.0,3949.0,0.0,788.0,2022-05-28T04:11:44Z,https://github.com/WICG/webcomponents,3949.0
64,1.0,2898,71,2013-12-21T00:27:48Z,923.0,1.0,Apache License 2.0,shimat/opencvsharp,47.0,84225.0,3925.0,12.0,1036.0,2022-05-27T11:24:21Z,https://github.com/shimat/opencvsharp,3925.0
65,1.0,1635,96,2020-02-23T01:50:12Z,235.0,0.0,MIT License,fonsp/Pluto.jl,239.0,31488.0,3895.0,9.0,1227.0,2022-05-27T15:43:07Z,https://github.com/fonsp/Pluto.jl,3895.0
66,1.0,178,15,2008-10-16T01:30:34Z,1792.0,1.0,Other,jquery/jquery-mousewheel,12.0,664.0,3899.0,0.0,160.0,2022-05-16T16:18:41Z,https://github.com/jquery/jquery-mousewheel,3899.0
67,1.0,118,18,2012-04-30T06:33:10Z,182.0,1.0,MIT License,jdorn/sql-formatter,38.0,932.0,3896.0,0.0,64.0,2022-05-26T14:37:23Z,https://github.com/jdorn/sql-formatter,3896.0
68,1.0,23,11,2019-05-02T00:44:35Z,133.0,0.0,MIT License,jamiebuilds/unstated-next,53.0,888.0,3927.0,4.0,61.0,2022-05-28T08:11:18Z,https://github.com/jamiebuilds/unstated-next,3927.0
69,1.0,659,81,2015-10-04T08:25:27Z,349.0,0.0,Other,P-H-C/phc-winner-argon2,70.0,5907.0,3941.0,0.0,143.0,2022-05-27T19:50:07Z,https://github.com/P-H-C/phc-winner-argon2,3941.0
70,1.0,809,100,2015-09-27T10:57:30Z,1050.0,0.0,MIT License,react-native-webrtc/react-native-webrtc,72.0,432095.0,3897.0,3.0,867.0,2022-05-27T12:15:45Z,https://github.com/react-native-webrtc/react-native-webrtc,3897.0
71,1.0,235,25,2022-04-19T20:40:24Z,290.0,0.0,Apache License 2.0,android/nowinandroid,20.0,2823.0,3913.0,3.0,26.0,2022-05-28T10:36:39Z,https://github.com/android/nowinandroid,3913.0
72,1.0,236,20,2020-03-07T18:34:37Z,81.0,0.0,MIT License,microsoft/codetour,41.0,508.0,3910.0,5.0,190.0,2022-05-26T14:16:13Z,https://github.com/microsoft/codetour,3910.0
73,1.0,255,11,2016-07-22T08:20:01Z,740.0,1.0,Not Found,crazycodeboy/RNStudyNotes,13.0,8356.0,3891.0,6.0,8.0,2022-05-22T16:25:39Z,https://github.com/crazycodeboy/RNStudyNotes,3891.0
74,1.0,7848,536,2009-09-16T16:24:56Z,1370.0,0.0,MIT License,mongodb/mongoid,294.0,18336.0,3890.0,0.0,0.0,2022-05-25T02:17:17Z,https://github.com/mongodb/mongoid,3890.0
75,1.0,192,23,2013-04-16T17:09:52Z,190.0,1.0,GNU General Public License v3.0,p-e-w/finalterm,123.0,2984.0,3890.0,0.0,332.0,2022-05-27T23:04:48Z,https://github.com/p-e-w/finalterm,3890.0
76,1.0,524,128,2018-06-06T20:02:33Z,1076.0,0.0,MIT License,microsoft/QuantumKatas,24.0,32124.0,3892.0,7.0,146.0,2022-05-27T15:56:34Z,https://github.com/microsoft/QuantumKatas,3892.0
77,1.0,2319,47,2018-07-27T04:14:01Z,89.0,1.0,GNU Affero General Public License v3.0,LUX-Core/lux,8.0,172497.0,3888.0,0.0,0.0,2022-05-20T18:37:59Z,https://github.com/LUX-Core/lux,3888.0
78,1.0,1322,11,2021-10-16T01:53:16Z,218.0,0.0,GNU General Public License v3.0,VirgilClyne/iRingo,14.0,8504.0,3892.0,11.0,77.0,2022-05-28T09:48:03Z,https://github.com/VirgilClyne/iRingo,3892.0
79,1.0,301,53,2019-05-31T19:40:49Z,2298.0,0.0,Other,kentcdodds/react-fundamentals,2.0,3816.0,3905.0,3.0,72.0,2022-05-28T00:39:04Z,https://github.com/kentcdodds/react-fundamentals,3905.0
80,1.0,533,35,2018-05-15T20:02:21Z,508.0,0.0,MIT License,berstend/puppeteer-extra,134.0,18274.0,3925.0,13.0,467.0,2022-05-28T10:02:15Z,https://github.com/berstend/puppeteer-extra,3925.0
81,1.0,161,35,2013-07-25T14:48:24Z,315.0,0.0,MIT License,codegangsta/gin,85.0,2356.0,3887.0,0.0,91.0,2022-05-26T03:30:47Z,https://github.com/codegangsta/gin,3887.0
82,1.0,5363,69,2012-09-07T20:26:48Z,740.0,1.0,"BSD 2-Clause ""Simplified"" License",oblac/jodd,1.0,42802.0,3897.0,13.0,513.0,2022-05-27T04:36:57Z,https://github.com/oblac/jodd,3897.0
83,1.0,3218,30,2017-01-08T08:35:15Z,255.0,0.0,GNU General Public License v3.0,openstyles/stylus,58.0,15616.0,3902.0,7.0,1002.0,2022-05-27T20:19:44Z,https://github.com/openstyles/stylus,3902.0
84,1.0,94,22,2015-11-13T15:44:47Z,392.0,0.0,Not Found,Quartz/bad-data-guide,12.0,128.0,3888.0,4.0,21.0,2022-05-27T10:19:04Z,https://github.com/Quartz/bad-data-guide,3888.0
85,1.0,261,13,2014-01-21T10:22:57Z,31467.0,1.0,Not Found,DataScienceSpecialization/courses,93.0,1083379.0,3891.0,0.0,30.0,2022-05-26T10:55:06Z,https://github.com/DataScienceSpecialization/courses,3891.0
86,1.0,9100,320,2014-01-28T15:51:47Z,1409.0,1.0,Apache License 2.0,googleapis/google-cloud-python,25.0,1781331.0,3896.0,0.0,3368.0,2022-05-27T08:03:26Z,https://github.com/googleapis/google-cloud-python,3896.0
87,1.0,2637,170,2013-04-28T06:18:02Z,669.0,0.0,Other,puphpet/puphpet,247.0,12737.0,3882.0,0.0,2491.0,2022-05-27T23:53:23Z,https://github.com/puphpet/puphpet,3882.0
88,1.0,1,,2020-01-20T14:32:46Z,1306.0,0.0,Not Found,DivineEngine/Profiles,24.0,208.0,3903.0,0.0,0.0,2022-05-28T09:56:12Z,https://github.com/DivineEngine/Profiles,3903.0
89,1.0,1210,70,2017-02-03T03:27:20Z,246.0,0.0,Mozilla Public License 2.0,neutrinojs/neutrino,57.0,12744.0,3893.0,11.0,584.0,2022-05-26T19:10:15Z,https://github.com/neutrinojs/neutrino,3893.0
90,1.0,578,41,2020-05-12T21:05:57Z,309.0,0.0,MIT License,microsoft/fluentui-system-icons,113.0,124822.0,3884.0,5.0,178.0,2022-05-28T07:58:35Z,https://github.com/microsoft/fluentui-system-icons,3884.0
91,1.0,7558,444,2015-01-05T23:19:03Z,642.0,0.0,GNU Affero General Public License v3.0,Freeyourgadget/Gadgetbridge,462.0,31534.0,3888.0,8.0,1355.0,2022-05-26T09:40:18Z,https://github.com/Freeyourgadget/Gadgetbridge,3888.0
92,1.0,75,16,2012-09-12T22:58:59Z,1436.0,0.0,Not Found,mattdiamond/Recorderjs,149.0,1162.0,3885.0,0.0,153.0,2022-05-27T14:39:57Z,https://github.com/mattdiamond/Recorderjs,3885.0
93,1.0,148,6,2017-04-28T03:04:28Z,120.0,0.0,MIT License,kashav/fsql,8.0,5165.0,3896.0,0.0,32.0,2022-05-25T07:37:46Z,https://github.com/kashav/fsql,3896.0
94,1.0,2870,73,2014-01-22T12:53:28Z,790.0,0.0,MIT License,autofac/Autofac,23.0,91187.0,3883.0,6.0,1078.0,2022-05-27T12:48:18Z,https://github.com/autofac/Autofac,3883.0
95,1.0,4363,83,2016-02-08T10:12:58Z,776.0,0.0,Apache License 2.0,bigchaindb/bigchaindb,157.0,10207.0,3886.0,8.0,1207.0,2022-05-28T04:12:04Z,https://github.com/bigchaindb/bigchaindb,3886.0
96,1.0,28,2,2015-05-19T08:55:12Z,2685.0,0.0,Not Found,rootphantomer/Blasting_dictionary,0.0,19740.0,3902.0,0.0,3.0,2022-05-28T05:27:24Z,https://github.com/rootphantomer/Blasting_dictionary,3902.0
97,1.0,118,31,2018-03-16T12:14:35Z,180.0,0.0,MIT License,hendricius/the-bread-code,9.0,57288.0,3887.0,8.0,56.0,2022-05-26T19:22:39Z,https://github.com/hendricius/the-bread-code,3887.0
98,1.0,404,11,2019-06-10T07:36:23Z,525.0,0.0,Apache License 2.0,buuing/lucky-canvas,12.0,5641.0,3920.0,7.0,249.0,2022-05-28T08:30:24Z,https://github.com/buuing/lucky-canvas,3920.0
99,1.0,1243,17,2016-10-11T16:15:41Z,455.0,0.0,Other,CCOSTAN/Home-AssistantConfig,206.0,283040.0,3890.0,20.0,1160.0,2022-05-27T22:38:47Z,https://github.com/CCOSTAN/Home-AssistantConfig,3890.0
