,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
20,1.0,22,4,2018-10-18T22:59:49Z,647.0,0.0,Other,facebookresearch/VideoPose3D,140.0,9757.0,2891.0,0.0,212.0,2022-05-08T21:35:48Z,https://github.com/facebookresearch/VideoPose3D,2891.0
21,1.0,488,57,2015-07-15T06:17:03Z,476.0,0.0,MIT License,miguelgrinberg/python-socketio,32.0,1232.0,2839.0,11.0,691.0,2022-05-09T16:10:53Z,https://github.com/miguelgrinberg/python-socketio,2839.0
22,1.0,171,12,2016-04-24T10:46:43Z,243.0,0.0,MIT License,wookayin/gpustat,29.0,237.0,2846.0,6.0,80.0,2022-05-09T16:24:08Z,https://github.com/wookayin/gpustat,2846.0
23,1.0,114,11,2012-12-11T05:33:04Z,810.0,0.0,Do What The F*ck You Want To Public License,prakhar1989/Algorithms,53.0,134.0,2837.0,0.0,11.0,2022-05-08T14:25:49Z,https://github.com/prakhar1989/Algorithms,2837.0
24,1.0,82,16,2021-12-13T03:57:50Z,703.0,0.0,MIT License,fullhunt/log4j-scan,27.0,57.0,2851.0,0.0,80.0,2022-05-09T15:20:03Z,https://github.com/fullhunt/log4j-scan,2851.0
25,1.0,89,6,2015-11-10T06:43:47Z,1040.0,0.0,Other,ethereon/caffe-tensorflow,118.0,1753.0,2825.0,0.0,169.0,2022-05-02T10:39:28Z,https://github.com/ethereon/caffe-tensorflow,2825.0
26,1.0,59696,1770,2010-07-22T02:04:27Z,2485.0,0.0,Apache License 2.0,openstack/nova,0.0,451592.0,2827.0,1.0,0.0,2022-05-09T07:13:24Z,https://github.com/openstack/nova,2827.0
27,1.0,60,4,2020-03-22T00:56:45Z,807.0,0.0,MIT License,hunshcn/gh-proxy,9.0,48.0,2932.0,0.0,61.0,2022-05-09T15:41:03Z,https://github.com/hunshcn/gh-proxy,2932.0
28,1.0,6166,1097,2015-03-05T04:51:28Z,1305.0,0.0,Apache License 2.0,python/typeshed,180.0,13812.0,2823.0,4.0,1685.0,2022-05-09T16:24:30Z,https://github.com/python/typeshed,2823.0
29,1.0,15,2,2019-08-11T15:24:54Z,407.0,0.0,"BSD 2-Clause ""Simplified"" License",rougier/matplotlib-cheatsheet,1.0,4356.0,2833.0,5.0,2.0,2022-05-09T10:04:44Z,https://github.com/rougier/matplotlib-cheatsheet,2833.0
30,1.0,208,27,2012-09-21T18:31:27Z,144.0,0.0,MIT License,mkaz/termgraph,27.0,675.0,2828.0,0.0,50.0,2022-05-08T01:53:20Z,https://github.com/mkaz/termgraph,2828.0
31,1.0,895,118,2011-05-11T08:26:59Z,345.0,0.0,MIT License,FactoryBoy/factory_boy,177.0,1876.0,2819.0,6.0,511.0,2022-05-09T00:09:12Z,https://github.com/FactoryBoy/factory_boy,2819.0
32,1.0,38,6,2019-12-04T08:08:28Z,550.0,0.0,Other,clovaai/stargan-v2,83.0,39803.0,2859.0,5.0,128.0,2022-05-08T17:27:11Z,https://github.com/clovaai/stargan-v2,2859.0
33,1.0,4170,318,2018-05-12T00:31:47Z,1237.0,0.0,Apache License 2.0,kubeflow/pipelines,644.0,312994.0,2816.0,7.0,2839.0,2022-05-09T00:13:24Z,https://github.com/kubeflow/pipelines,2816.0
34,1.0,3773,193,2017-10-14T17:42:31Z,102.0,0.0,GNU General Public License v3.0,bottlesdevs/Bottles,88.0,20152.0,2818.0,16.0,978.0,2022-05-09T19:02:36Z,https://github.com/bottlesdevs/Bottles,2818.0
35,1.0,464,15,2017-11-08T14:37:03Z,732.0,0.0,MIT License,huashengdun/webssh,78.0,1084.0,2821.0,6.0,245.0,2022-05-09T11:14:05Z,https://github.com/huashengdun/webssh,2821.0
36,1.0,20,6,2019-04-10T18:50:55Z,506.0,0.0,MIT License,carykh/jumpcutter,148.0,20.0,2819.0,0.0,130.0,2022-05-09T03:59:25Z,https://github.com/carykh/jumpcutter,2819.0
37,1.0,269,9,2014-01-11T09:37:39Z,1012.0,0.0,Not Found,geekan/scrapy-examples,7.0,18246.0,2847.0,0.0,13.0,2022-05-09T15:38:25Z,https://github.com/geekan/scrapy-examples,2847.0
38,1.0,719,14,2016-07-06T20:33:18Z,584.0,0.0,GNU General Public License v3.0,epinna/tplmap,24.0,666.0,2838.0,0.0,67.0,2022-05-09T15:24:54Z,https://github.com/epinna/tplmap,2838.0
39,1.0,1973,283,2012-12-12T16:08:42Z,1126.0,0.0,Other,omab/python-social-auth,20.0,2862.0,2813.0,0.0,661.0,2022-05-09T17:54:40Z,https://github.com/omab/python-social-auth,2813.0
40,1.0,474,3,2020-03-22T19:54:57Z,334.0,1.0,MIT License,leon-thomm/Ryven,24.0,108257.0,2824.0,2.0,59.0,2022-05-09T05:46:02Z,https://github.com/leon-thomm/Ryven,2824.0
41,1.0,992,53,2009-07-02T10:34:58Z,806.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",pybrain/pybrain,155.0,13611.0,2810.0,0.0,173.0,2022-05-08T20:55:36Z,https://github.com/pybrain/pybrain,2810.0
42,1.0,111,2,2019-02-16T15:43:31Z,488.0,0.0,MIT License,taki0112/Tensorflow-Cookbook,1.0,3165.0,2812.0,3.0,3.0,2022-05-02T15:19:16Z,https://github.com/taki0112/Tensorflow-Cookbook,2812.0
43,1.0,165,4,2015-12-23T02:54:38Z,270.0,0.0,MIT License,arthepsy/ssh-audit,29.0,239.0,2810.0,0.0,38.0,2022-05-07T13:39:36Z,https://github.com/arthepsy/ssh-audit,2810.0
44,1.0,709,17,2018-02-08T08:32:01Z,576.0,0.0,MIT License,roytseng-tw/Detectron.pytorch,124.0,13683.0,2811.0,6.0,207.0,2022-05-06T10:46:04Z,https://github.com/roytseng-tw/Detectron.pytorch,2811.0
45,1.0,302,43,2019-02-01T10:55:25Z,200.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",encode/databases,112.0,849.0,2863.0,5.0,267.0,2022-05-09T08:48:07Z,https://github.com/encode/databases,2863.0
46,1.0,954,37,2018-05-17T21:00:13Z,448.0,1.0,Apache License 2.0,IntelLabs/nlp-architect,21.0,542386.0,2816.0,10.0,0.0,2022-05-08T06:44:23Z,https://github.com/IntelLabs/nlp-architect,2816.0
47,1.0,1359,106,2018-06-14T01:55:51Z,494.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",executablebooks/jupyter-book,418.0,65754.0,2817.0,3.0,0.0,2022-05-09T15:38:07Z,https://github.com/executablebooks/jupyter-book,2817.0
48,1.0,2064,108,2010-05-19T20:42:33Z,1130.0,0.0,Other,scipy-lectures/scipy-lecture-notes,25.0,24574.0,2810.0,0.0,0.0,2022-05-09T16:41:54Z,https://github.com/scipy-lectures/scipy-lecture-notes,2810.0
49,1.0,373,29,2020-03-12T20:27:03Z,221.0,1.0,MIT License,microsoft/hummingbird,48.0,12494.0,2811.0,5.0,0.0,2022-05-07T10:36:26Z,https://github.com/microsoft/hummingbird,2811.0
50,1.0,174,11,2014-10-29T20:50:54Z,441.0,0.0,Apache License 2.0,google/nogotofail,33.0,394.0,2812.0,0.0,0.0,2022-05-08T16:58:10Z,https://github.com/google/nogotofail,2812.0
51,1.0,25,3,2018-06-14T15:11:45Z,158.0,0.0,Apache License 2.0,google/gif-for-cli,16.0,301.0,2808.0,5.0,0.0,2022-05-09T03:52:29Z,https://github.com/google/gif-for-cli,2808.0
52,1.0,3214,224,2013-09-12T07:18:21Z,925.0,0.0,Other,pyqtgraph/pyqtgraph,346.0,8691.0,2799.0,0.0,0.0,2022-05-08T14:40:38Z,https://github.com/pyqtgraph/pyqtgraph,2799.0
53,1.0,1666,362,2016-08-04T22:18:49Z,1556.0,0.0,GNU Affero General Public License v3.0,RocketMap/RocketMap,66.0,57069.0,2798.0,2.0,0.0,2022-05-09T03:14:07Z,https://github.com/RocketMap/RocketMap,2798.0
54,1.0,944,49,2019-11-13T15:21:01Z,210.0,0.0,Apache License 2.0,Netflix/consoleme,36.0,34165.0,2796.0,4.0,0.0,2022-05-09T10:42:53Z,https://github.com/Netflix/consoleme,2796.0
55,1.0,23,3,2016-04-02T01:00:05Z,434.0,1.0,Apache License 2.0,jisungk/deepjazz,13.0,12222.0,2794.0,9.0,0.0,2022-05-09T19:13:06Z,https://github.com/jisungk/deepjazz,2794.0
56,1.0,8989,112,2011-08-16T22:30:23Z,346.0,0.0,GNU General Public License v2.0,metabrainz/picard,8.0,52276.0,2789.0,9.0,0.0,2022-05-09T02:05:32Z,https://github.com/metabrainz/picard,2789.0
57,1.0,1117,37,2012-02-24T15:02:31Z,689.0,0.0,Other,FSecureLABS/drozer,36.0,48860.0,2789.0,7.0,0.0,2022-05-09T07:47:24Z,https://github.com/FSecureLABS/drozer,2789.0
58,1.0,534,29,2017-12-29T18:13:15Z,515.0,0.0,Apache License 2.0,deepmind/dm_control,33.0,79462.0,2786.0,7.0,0.0,2022-05-09T07:25:39Z,https://github.com/deepmind/dm_control,2786.0
59,1.0,411,22,2013-02-20T12:56:48Z,471.0,1.0,Apache License 2.0,miso-belica/sumy,13.0,1601.0,2798.0,14.0,0.0,2022-05-09T02:28:03Z,https://github.com/miso-belica/sumy,2798.0
60,1.0,3939,217,2010-08-19T04:00:07Z,433.0,0.0,"BSD 2-Clause ""Simplified"" License",praw-dev/praw,7.0,49830.0,2784.0,6.0,688.0,2022-05-07T16:15:37Z,https://github.com/praw-dev/praw,2784.0
61,1.0,161,8,2018-02-10T04:53:03Z,1307.0,0.0,Apache License 2.0,EdjeElectronics/TensorFlow-Object-Detection-API-Tutorial-Train-Multiple-Objects-Windows-10,411.0,59161.0,2792.0,0.0,554.0,2022-05-08T08:50:35Z,https://github.com/EdjeElectronics/TensorFlow-Object-Detection-API-Tutorial-Train-Multiple-Objects-Windows-10,2792.0
62,1.0,1703,192,2013-08-14T11:08:00Z,466.0,0.0,GNU General Public License v3.0,ansible/ansible-lint,73.0,5955.0,2783.0,7.0,710.0,2022-05-09T09:54:42Z,https://github.com/ansible/ansible-lint,2783.0
63,1.0,19,4,2020-02-24T18:49:18Z,243.0,0.0,MIT License,kotartemiy/newscatcher,10.0,14079.0,2794.0,0.0,20.0,2022-05-08T05:53:45Z,https://github.com/kotartemiy/newscatcher,2794.0
64,1.0,5402,96,2010-11-19T11:15:48Z,970.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",awesto/django-shop,98.0,9121.0,2803.0,3.0,375.0,2022-05-07T16:38:45Z,https://github.com/awesto/django-shop,2803.0
65,1.0,957,31,2012-10-13T00:44:57Z,125.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",Suor/funcy,6.0,1119.0,2796.0,3.0,69.0,2022-05-09T02:09:39Z,https://github.com/Suor/funcy,2796.0
66,1.0,55,16,2017-01-24T16:56:12Z,482.0,0.0,GNU General Public License v3.0,x0rz/tweets_analyzer,36.0,57.0,2789.0,4.0,48.0,2022-05-09T11:47:20Z,https://github.com/x0rz/tweets_analyzer,2789.0
67,1.0,1406,110,2010-05-07T06:48:26Z,333.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",joblib/joblib,349.0,4006.0,2782.0,6.0,692.0,2022-05-09T07:59:51Z,https://github.com/joblib/joblib,2782.0
68,1.0,301,24,2015-06-26T16:36:36Z,623.0,0.0,Other,linkedin/qark,71.0,52254.0,2777.0,0.0,226.0,2022-05-08T05:55:55Z,https://github.com/linkedin/qark,2777.0
69,1.0,1518,102,2019-02-26T01:39:02Z,471.0,0.0,Apache License 2.0,awslabs/aws-data-wrangler,31.0,6667.0,2771.0,18.0,659.0,2022-05-09T15:01:38Z,https://github.com/awslabs/aws-data-wrangler,2771.0
70,1.0,46,3,2016-02-03T03:16:23Z,893.0,0.0,GNU General Public License v3.0,abewley/sort,91.0,1229.0,2824.0,0.0,139.0,2022-05-09T12:10:27Z,https://github.com/abewley/sort,2824.0
71,1.0,163,16,2014-11-23T14:17:31Z,868.0,0.0,MIT License,nixawk/pentest-wiki,15.0,31417.0,2775.0,3.0,17.0,2022-05-08T13:15:30Z,https://github.com/nixawk/pentest-wiki,2775.0
72,1.0,63,5,2017-01-23T21:13:50Z,421.0,0.0,GNU General Public License v3.0,ticarpi/jwt_tool,24.0,338.0,2846.0,0.0,46.0,2022-05-09T15:24:51Z,https://github.com/ticarpi/jwt_tool,2846.0
73,1.0,1344,47,2015-12-23T18:02:20Z,352.0,1.0,Other,holoviz/datashader,127.0,63470.0,2772.0,4.0,496.0,2022-05-09T15:54:04Z,https://github.com/holoviz/datashader,2772.0
74,1.0,15,3,2013-10-26T18:50:04Z,99.0,0.0,MIT License,noamraph/tqdm,18.0,7.0,2771.0,0.0,18.0,2022-05-04T15:56:42Z,https://github.com/noamraph/tqdm,2771.0
75,1.0,70,7,2014-02-11T14:36:13Z,733.0,0.0,GNU General Public License v3.0,guelfoweb/knock,57.0,484.0,2779.0,0.0,68.0,2022-05-09T09:49:31Z,https://github.com/guelfoweb/knock,2779.0
76,1.0,2008,132,2011-12-31T19:43:11Z,455.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",shapely/shapely,162.0,4360.0,2773.0,0.0,863.0,2022-05-09T14:34:17Z,https://github.com/shapely/shapely,2773.0
77,1.0,863,16,2014-12-12T23:20:09Z,249.0,0.0,Other,formspree/formspree,15.0,2971.0,2764.0,6.0,0.0,2022-05-08T10:34:03Z,https://github.com/formspree/formspree,2764.0
78,1.0,59,9,2018-12-25T17:34:17Z,460.0,0.0,MIT License,avinashpaliwal/Super-SloMo,26.0,27529.0,2782.0,10.0,88.0,2022-05-08T08:46:33Z,https://github.com/avinashpaliwal/Super-SloMo,2782.0
79,1.0,598,65,2011-11-21T19:40:24Z,383.0,1.0,Not Found,jeanphix/Ghost.py,142.0,1078.0,2766.0,0.0,225.0,2022-05-08T10:53:47Z,https://github.com/jeanphix/Ghost.py,2766.0
80,1.0,11326,407,2012-04-24T16:46:12Z,1758.0,1.0,MIT License,Azure/azure-sdk-for-python,903.0,422527.0,2761.0,3.0,6657.0,2022-05-08T15:59:41Z,https://github.com/Azure/azure-sdk-for-python,2761.0
81,1.0,2076,258,2016-09-17T16:54:22Z,415.0,0.0,MIT License,tox-dev/tox,52.0,12786.0,2760.0,13.0,1334.0,2022-05-08T18:51:04Z,https://github.com/tox-dev/tox,2760.0
82,1.0,110,3,2019-05-30T15:25:37Z,507.0,0.0,Apache License 2.0,JunMa11/SegLoss,2.0,454.0,2774.0,0.0,36.0,2022-05-09T07:47:08Z,https://github.com/JunMa11/SegLoss,2774.0
83,1.0,643,14,2016-05-30T05:25:56Z,264.0,0.0,GNU Affero General Public License v3.0,ehForwarderBot/ehForwarderBot,5.0,6986.0,2763.0,7.0,147.0,2022-05-09T15:17:44Z,https://github.com/ehForwarderBot/ehForwarderBot,2763.0
84,1.0,266,11,2016-11-13T03:51:07Z,546.0,0.0,MIT License,zzw922cn/Automatic_Speech_Recognition,69.0,5793.0,2763.0,18.0,89.0,2022-05-08T06:13:11Z,https://github.com/zzw922cn/Automatic_Speech_Recognition,2763.0
85,1.0,739,93,2008-12-15T21:11:26Z,561.0,0.0,MIT License,python-twitter-tools/twitter,50.0,794.0,2759.0,0.0,280.0,2022-05-08T10:54:12Z,https://github.com/python-twitter-tools/twitter,2759.0
86,1.0,235,14,2019-05-25T01:29:24Z,633.0,0.0,MIT License,timesler/facenet-pytorch,60.0,23427.0,2848.0,10.0,148.0,2022-05-09T12:55:04Z,https://github.com/timesler/facenet-pytorch,2848.0
87,1.0,82,12,2016-04-28T14:29:03Z,558.0,0.0,Not Found,atlas-comstock/NeteaseCloudMusicFlac,23.0,60.0,2755.0,4.0,78.0,2022-05-09T12:33:11Z,https://github.com/atlas-comstock/NeteaseCloudMusicFlac,2755.0
88,1.0,156,24,2013-02-28T23:44:53Z,403.0,0.0,MIT License,Anorov/cloudflare-scrape,111.0,466.0,2775.0,5.0,382.0,2022-05-09T14:14:27Z,https://github.com/Anorov/cloudflare-scrape,2775.0
89,1.0,3809,85,2014-10-28T15:05:47Z,430.0,0.0,GNU General Public License v2.0,cea-sec/miasm,145.0,17026.0,2755.0,8.0,326.0,2022-05-08T22:04:45Z,https://github.com/cea-sec/miasm,2755.0
90,1.0,35,6,2017-09-27T04:46:34Z,337.0,0.0,MIT License,ecthros/uncaptcha,0.0,184289.0,2752.0,0.0,0.0,2022-05-08T00:33:13Z,https://github.com/ecthros/uncaptcha,2752.0
91,1.0,321,11,2017-05-05T08:46:10Z,231.0,0.0,MIT License,life4/textdistance,11.0,430.0,2816.0,13.0,0.0,2022-05-09T16:27:31Z,https://github.com/life4/textdistance,2816.0
92,1.0,42,,2018-01-24T06:17:13Z,698.0,0.0,Other,JiahuiYu/generative_inpainting,49.0,14095.0,2783.0,6.0,0.0,2022-05-09T13:01:49Z,https://github.com/JiahuiYu/generative_inpainting,2783.0
93,1.0,3623,93,2017-06-09T14:48:20Z,423.0,0.0,MIT License,cornellius-gp/gpytorch,288.0,28859.0,2751.0,3.0,0.0,2022-05-09T03:18:04Z,https://github.com/cornellius-gp/gpytorch,2751.0
94,1.0,6207,34,2014-03-04T23:07:33Z,646.0,1.0,MIT License,seleniumbase/SeleniumBase,2.0,8897.0,2750.0,12.0,0.0,2022-05-09T06:29:49Z,https://github.com/seleniumbase/SeleniumBase,2750.0
95,1.0,314,45,2014-04-17T20:18:25Z,206.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",tartley/colorama,125.0,451.0,2796.0,0.0,0.0,2022-05-09T14:17:45Z,https://github.com/tartley/colorama,2796.0
96,1.0,409,50,2012-04-25T04:29:33Z,277.0,0.0,MIT License,insanum/gcalcli,178.0,2561.0,2775.0,0.0,0.0,2022-05-09T18:10:27Z,https://github.com/insanum/gcalcli,2775.0
97,1.0,419,27,2020-01-23T03:48:55Z,568.0,0.0,Other,aim-uofa/AdelaiDet,252.0,669.0,2778.0,15.0,0.0,2022-05-09T07:49:54Z,https://github.com/aim-uofa/AdelaiDet,2778.0
98,1.0,161,18,2011-08-31T08:43:43Z,281.0,0.0,Not Found,feross/SpoofMAC,8.0,135.0,2753.0,10.0,0.0,2022-05-07T15:34:25Z,https://github.com/feross/SpoofMAC,2753.0
99,1.0,380,30,2016-04-17T03:45:23Z,545.0,1.0,MIT License,benfred/implicit,70.0,7628.0,2766.0,4.0,0.0,2022-05-09T15:55:58Z,https://github.com/benfred/implicit,2766.0
