,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
45,1.0,325,37,2014-12-24T15:20:23Z,575.0,0.0,ISC License,kennethreitz/records,66.0,212.0,6827.0,8.0,127.0,2022-05-25T04:23:14Z,https://github.com/kennethreitz/records,6827.0
46,1.0,10278,603,2012-01-10T21:50:57Z,5022.0,1.0,Apache License 2.0,spring-projects/spring-security,828.0,65122.0,6829.0,5.0,9337.0,2022-05-26T08:01:10Z,https://github.com/spring-projects/spring-security,6829.0
47,1.0,1719,44,2014-11-10T17:49:35Z,645.0,1.0,MIT License,verlok/vanilla-lazyload,5.0,3893.0,6828.0,19.0,490.0,2022-05-26T11:11:06Z,https://github.com/verlok/vanilla-lazyload,6828.0
48,1.0,1972,70,2018-04-18T13:45:30Z,797.0,1.0,Other,taskflow/taskflow,37.0,124265.0,6824.0,15.0,289.0,2022-05-26T03:16:08Z,https://github.com/taskflow/taskflow,6824.0
49,1.0,32181,189,2011-01-05T11:05:17Z,1677.0,0.0,GNU Lesser General Public License v3.0,SonarSource/sonarqube,1.0,877775.0,6824.0,3.0,0.0,2022-05-26T04:00:19Z,https://github.com/SonarSource/sonarqube,6824.0
50,1.0,1246,138,2011-11-17T22:01:19Z,1450.0,1.0,"BSD 2-Clause ""Simplified"" License",skwp/dotfiles,4.0,2929.0,6831.0,0.0,506.0,2022-05-24T23:02:09Z,https://github.com/skwp/dotfiles,6831.0
51,1.0,294,38,2014-09-30T18:07:03Z,698.0,1.0,Other,cazala/synaptic,161.0,4066.0,6824.0,0.0,275.0,2022-05-25T05:18:05Z,https://github.com/cazala/synaptic,6824.0
52,1.0,250,39,2011-04-28T17:57:25Z,1762.0,1.0,MIT License,thebird/Swipe,250.0,1814.0,6821.0,0.0,362.0,2022-05-26T04:40:37Z,https://github.com/thebird/Swipe,6821.0
53,1.0,2814,79,2011-01-01T20:40:15Z,1561.0,0.0,Not Found,laramies/theHarvester,18.0,6891.0,6839.0,10.0,0.0,2022-05-26T04:07:18Z,https://github.com/laramies/theHarvester,6839.0
54,1.0,3064,139,2011-01-21T00:59:55Z,471.0,0.0,MIT License,brunch/brunch,24.0,3994.0,6822.0,5.0,0.0,2022-05-26T08:55:01Z,https://github.com/brunch/brunch,6822.0
55,1.0,2311,244,2012-05-03T12:01:45Z,850.0,1.0,Other,Humanizr/Humanizer,209.0,7198.0,6834.0,2.0,0.0,2022-05-26T11:04:13Z,https://github.com/Humanizr/Humanizer,6834.0
56,1.0,13,6,2017-02-10T16:22:47Z,363.0,0.0,Other,marcan/takeover.sh,1.0,12.0,6819.0,0.0,0.0,2022-05-25T14:12:27Z,https://github.com/marcan/takeover.sh,6819.0
57,1.0,2036,43,2020-09-08T16:01:43Z,727.0,0.0,MIT License,lowlighter/metrics,11.0,79149.0,6827.0,16.0,0.0,2022-05-26T11:28:11Z,https://github.com/lowlighter/metrics,6827.0
58,1.0,992,65,2015-10-28T05:33:14Z,404.0,0.0,MIT License,rethinkdb/horizon,220.0,9055.0,6809.0,0.0,0.0,2022-05-24T07:27:27Z,https://github.com/rethinkdb/horizon,6809.0
59,1.0,137,21,2013-12-31T04:35:35Z,42.0,0.0,Other,hamcrest/hamcrest-php,13.0,423.0,6820.0,0.0,0.0,2022-05-25T09:48:11Z,https://github.com/hamcrest/hamcrest-php,6820.0
60,1.0,17895,99,2014-09-19T14:53:06Z,5103.0,1.0,MIT License,juice-shop/juice-shop,6.0,181101.0,6828.0,14.0,0.0,2022-05-25T20:54:24Z,https://github.com/juice-shop/juice-shop,6828.0
61,1.0,3536,231,2008-08-23T17:02:18Z,1200.0,0.0,Other,Compass/compass,460.0,15345.0,6806.0,0.0,0.0,2022-05-26T04:43:16Z,https://github.com/Compass/compass,6806.0
62,1.0,372,16,2019-02-14T09:01:21Z,2444.0,0.0,Not Found,wangzhiwubigdata/God-Of-BigData,1.0,68812.0,6827.0,11.0,0.0,2022-05-26T06:33:34Z,https://github.com/wangzhiwubigdata/God-Of-BigData,6827.0
63,1.0,1504,9,2018-10-25T09:19:47Z,2126.0,1.0,GNU General Public License v3.0,sundowndev/phoneinfoga,47.0,10847.0,6827.0,11.0,0.0,2022-05-26T08:50:56Z,https://github.com/sundowndev/phoneinfoga,6827.0
64,1.0,5217,312,2016-07-07T10:55:13Z,1119.0,1.0,Apache License 2.0,fluxcd/flux,17.0,11935.0,6841.0,7.0,1636.0,2022-05-25T17:57:02Z,https://github.com/fluxcd/flux,6841.0
65,1.0,295,34,2013-05-07T14:47:41Z,1413.0,1.0,MIT License,mutualmobile/MMDrawerController,192.0,2930.0,6800.0,0.0,378.0,2022-05-17T03:27:37Z,https://github.com/mutualmobile/MMDrawerController,6800.0
66,1.0,264,41,2017-10-12T14:31:40Z,472.0,0.0,GNU General Public License v3.0,cosmtrek/air,76.0,30834.0,6820.0,8.0,161.0,2022-05-26T11:16:43Z,https://github.com/cosmtrek/air,6820.0
67,1.0,741,107,2014-01-28T11:15:07Z,1339.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",gperftools/gperftools,265.0,4043.0,6804.0,0.0,1157.0,2022-05-26T09:06:30Z,https://github.com/gperftools/gperftools,6804.0
68,1.0,9,,2019-08-26T08:48:57Z,238.0,0.0,Creative Commons Zero v1.0 Universal,mkrl/misbrands,61.0,39.0,6919.0,0.0,24.0,2022-05-26T09:05:07Z,https://github.com/mkrl/misbrands,6919.0
69,1.0,380,77,2015-06-11T05:01:07Z,2228.0,0.0,Not Found,ptomasroos/react-native-scrollable-tab-view,152.0,7597.0,6809.0,4.0,866.0,2022-05-23T13:13:41Z,https://github.com/ptomasroos/react-native-scrollable-tab-view,6809.0
70,1.0,2489,201,2016-03-03T23:47:03Z,2383.0,1.0,MIT License,microsoft/botframework-sdk,154.0,232486.0,6796.0,13.0,5664.0,2022-05-26T02:00:08Z,https://github.com/microsoft/botframework-sdk,6796.0
71,1.0,1421,120,2012-12-06T17:15:33Z,1106.0,1.0,MIT License,olivere/elastic,80.0,9285.0,6804.0,2.0,1157.0,2022-05-26T10:40:13Z,https://github.com/olivere/elastic,6804.0
72,1.0,614,40,2017-08-03T19:46:54Z,2302.0,0.0,MIT License,jwyang/faster-rcnn.pytorch,406.0,6389.0,6885.0,2.0,817.0,2022-05-26T09:49:28Z,https://github.com/jwyang/faster-rcnn.pytorch,6885.0
73,1.0,7826,151,2017-11-02T01:00:13Z,782.0,0.0,Other,microsoft/azuredatastudio,2044.0,530760.0,6795.0,8.0,9758.0,2022-05-24T14:02:04Z,https://github.com/microsoft/azuredatastudio,6795.0
74,1.0,9273,117,2013-04-23T15:40:33Z,392.0,0.0,Apache License 2.0,Nuitka/Nuitka,200.0,45056.0,6792.0,7.0,1335.0,2022-05-26T10:16:53Z,https://github.com/Nuitka/Nuitka,6792.0
75,1.0,595,27,2018-04-02T01:58:19Z,201.0,0.0,MIT License,guess-js/guess,41.0,14131.0,6814.0,6.0,87.0,2022-05-26T10:43:44Z,https://github.com/guess-js/guess,6814.0
76,1.0,964,105,2020-01-23T18:35:18Z,799.0,1.0,MIT License,microsoft/DeepSpeed,475.0,22542.0,6792.0,9.0,863.0,2022-05-26T08:10:25Z,https://github.com/microsoft/DeepSpeed,6792.0
77,1.0,1739,118,2020-04-13T16:17:51Z,267.0,0.0,"BSD 2-Clause ""Simplified"" License",bigskysoftware/htmx,119.0,6615.0,6789.0,6.0,527.0,2022-05-26T11:14:42Z,https://github.com/bigskysoftware/htmx,6789.0
78,1.0,283,22,2019-08-23T00:12:03Z,1031.0,0.0,MIT License,kgrzybek/modular-monolith-with-ddd,43.0,7156.0,6882.0,20.0,95.0,2022-05-26T08:57:28Z,https://github.com/kgrzybek/modular-monolith-with-ddd,6882.0
79,1.0,59,8,2013-02-27T04:49:06Z,1683.0,0.0,Not Found,qinjx/30min_guides,9.0,100.0,6818.0,0.0,17.0,2022-05-25T08:49:39Z,https://github.com/qinjx/30min_guides,6818.0
80,1.0,680,196,2016-02-09T21:26:42Z,670.0,0.0,GNU General Public License v3.0,anaibol/awesome-serverless,13.0,701.0,6812.0,6.0,8.0,2022-05-26T09:14:06Z,https://github.com/anaibol/awesome-serverless,6812.0
81,1.0,644,20,2019-06-23T04:12:17Z,1225.0,0.0,Apache License 2.0,barry-ran/QtScrcpy,229.0,412934.0,6812.0,2.0,488.0,2022-05-26T10:21:26Z,https://github.com/barry-ran/QtScrcpy,6812.0
82,1.0,403,12,2019-07-02T01:05:11Z,2189.0,1.0,GNU General Public License v3.0,datawhalechina/leeml-notes,10.0,254147.0,6896.0,2.0,49.0,2022-05-25T02:51:05Z,https://github.com/datawhalechina/leeml-notes,6896.0
83,1.0,3265,322,2013-11-19T17:18:41Z,4418.0,0.0,Not Found,bitcoin/bips,89.0,12956.0,6789.0,0.0,0.0,2022-05-26T08:27:21Z,https://github.com/bitcoin/bips,6789.0
84,1.0,121,15,2017-05-05T15:12:04Z,3010.0,0.0,MIT License,MorvanZhou/PyTorch-Tutorial,27.0,15391.0,6795.0,19.0,68.0,2022-05-26T07:16:21Z,https://github.com/MorvanZhou/PyTorch-Tutorial,6795.0
85,1.0,1140,22,2016-06-04T19:44:11Z,286.0,1.0,GNU Affero General Public License v3.0,citybound/citybound,139.0,6376.0,6782.0,5.0,289.0,2022-05-25T23:21:50Z,https://github.com/citybound/citybound,6782.0
86,1.0,1792,102,2014-10-31T14:06:48Z,843.0,1.0,MIT License,github-changelog-generator/github-changelog-generator,139.0,2284.0,6787.0,10.0,401.0,2022-05-26T04:14:38Z,https://github.com/github-changelog-generator/github-changelog-generator,6787.0
87,1.0,151,2,2018-08-30T14:12:12Z,798.0,0.0,GNU General Public License v3.0,rwv/chinese-dos-games,92.0,50059.0,6785.0,2.0,213.0,2022-05-26T06:22:25Z,https://github.com/rwv/chinese-dos-games,6785.0
88,1.0,149,6,2019-05-29T10:41:34Z,2041.0,0.0,Apache License 2.0,qinguoyi/TinyWebServer,88.0,57312.0,6840.0,5.0,119.0,2022-05-26T09:49:05Z,https://github.com/qinguoyi/TinyWebServer,6840.0
89,1.0,378,104,2017-04-25T11:57:40Z,413.0,0.0,Creative Commons Zero v1.0 Universal,mbasso/awesome-wasm,23.0,496.0,6835.0,9.0,19.0,2022-05-26T10:54:08Z,https://github.com/mbasso/awesome-wasm,6835.0
90,1.0,730,92,2012-12-08T11:02:18Z,446.0,0.0,MIT License,BetterErrors/better_errors,53.0,1473.0,6772.0,0.0,278.0,2022-05-25T19:14:48Z,https://github.com/BetterErrors/better_errors,6772.0
91,1.0,853,97,2018-05-21T19:14:11Z,905.0,1.0,GNU General Public License v3.0,GTFOBins/GTFOBins.github.io,2.0,593.0,6790.0,11.0,30.0,2022-05-26T11:15:59Z,https://github.com/GTFOBins/GTFOBins.github.io,6790.0
92,1.0,181,50,2015-01-27T09:27:48Z,1446.0,0.0,Not Found,owainlewis/awesome-artificial-intelligence,36.0,212.0,6778.0,11.0,21.0,2022-05-25T10:17:02Z,https://github.com/owainlewis/awesome-artificial-intelligence,6778.0
93,1.0,2796,121,2018-01-05T13:51:16Z,3112.0,0.0,MIT License,Anankke/SSPanel-Uim,33.0,102991.0,6776.0,0.0,828.0,2022-05-26T09:36:32Z,https://github.com/Anankke/SSPanel-Uim,6776.0
94,1.0,202,26,2016-06-29T23:16:12Z,1724.0,0.0,Creative Commons Attribution Share Alike 4.0 International,jwasham/computer-science-flash-cards,2.0,449.0,6771.0,0.0,0.0,2022-05-25T22:20:34Z,https://github.com/jwasham/computer-science-flash-cards,6771.0
95,1.0,6778,378,2018-11-10T02:22:53Z,1595.0,1.0,MIT License,microsoft/onnxruntime,1075.0,790761.0,6775.0,10.0,0.0,2022-05-26T10:47:28Z,https://github.com/microsoft/onnxruntime,6775.0
96,1.0,59,17,2011-05-05T15:17:25Z,1439.0,1.0,Not Found,davatron5000/FitText.js,30.0,175.0,6768.0,0.0,0.0,2022-05-26T08:33:34Z,https://github.com/davatron5000/FitText.js,6768.0
97,1.0,49,6,2017-08-09T12:28:46Z,5337.0,0.0,MIT License,Kulbear/deep-learning-coursera,24.0,49757.0,6783.0,2.0,0.0,2022-05-25T15:23:46Z,https://github.com/Kulbear/deep-learning-coursera,6783.0
98,1.0,85,7,2018-04-06T15:58:50Z,1953.0,0.0,Not Found,amusi/awesome-object-detection,6.0,79.0,6836.0,5.0,0.0,2022-05-25T06:20:22Z,https://github.com/amusi/awesome-object-detection,6836.0
99,1.0,694,16,2016-03-03T03:32:48Z,1680.0,0.0,MIT License,renzifeng/ZFPlayer,333.0,159998.0,6763.0,3.0,0.0,2022-05-26T10:53:32Z,https://github.com/renzifeng/ZFPlayer,6763.0
