,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
18,1.0,14,3,2013-10-25T15:01:53Z,1035.0,1.0,Not Found,Pixelkit/PixelKit-Bootstrap-UI-Kits,11.0,18672.0,4976.0,0.0,9.0,2022-05-24T22:39:30Z,https://github.com/Pixelkit/PixelKit-Bootstrap-UI-Kits,4976.0
19,1.0,472,52,2015-04-12T15:26:40Z,413.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",kardianos/govendor,122.0,2365.0,4982.0,3.0,0.0,2022-05-27T14:44:12Z,https://github.com/kardianos/govendor,4982.0
20,1.0,1116,79,2014-12-04T04:03:35Z,655.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",golang/mobile,22.0,6600.0,4992.0,0.0,0.0,2022-05-28T08:08:11Z,https://github.com/golang/mobile,4992.0
21,1.0,454,67,2015-02-03T08:01:54Z,474.0,0.0,Not Found,mozilla/readability,192.0,6774.0,4993.0,0.0,463.0,2022-05-28T08:14:49Z,https://github.com/mozilla/readability,4993.0
22,1.0,819,74,2016-03-07T14:05:37Z,1683.0,0.0,Not Found,quartz-scheduler/quartz,36.0,24760.0,5013.0,0.0,508.0,2022-05-27T17:13:18Z,https://github.com/quartz-scheduler/quartz,5013.0
23,1.0,10,,2020-11-28T10:07:09Z,866.0,0.0,GNU General Public License v3.0,peng-zhihui/PocketLCD,35.0,15909.0,4991.0,0.0,58.0,2022-05-28T10:33:06Z,https://github.com/peng-zhihui/PocketLCD,4991.0
24,1.0,1825,49,2018-11-23T22:16:42Z,414.0,0.0,MIT License,SoftwareBrothers/adminjs,94.0,37748.0,5003.0,5.0,803.0,2022-05-28T10:03:45Z,https://github.com/SoftwareBrothers/adminjs,5003.0
25,1.0,94,19,2013-08-25T22:00:13Z,735.0,0.0,Other,nicklockwood/FXBlurView,78.0,2196.0,4979.0,0.0,98.0,2022-05-10T12:46:19Z,https://github.com/nicklockwood/FXBlurView,4979.0
26,1.0,257,38,2017-12-27T21:37:12Z,514.0,0.0,MIT License,ChrisKnott/Eel,181.0,1699.0,4982.0,1.0,450.0,2022-05-28T05:52:55Z,https://github.com/ChrisKnott/Eel,4982.0
27,1.0,2259,292,2011-11-18T13:02:01Z,1016.0,0.0,MIT License,doorkeeper-gem/doorkeeper,14.0,3924.0,4978.0,10.0,804.0,2022-05-26T21:24:28Z,https://github.com/doorkeeper-gem/doorkeeper,4978.0
28,1.0,111,6,2018-05-01T11:46:24Z,1410.0,1.0,MIT License,jerry-git/learn-python3,17.0,1046.0,4977.0,5.0,13.0,2022-05-27T23:32:21Z,https://github.com/jerry-git/learn-python3,4977.0
29,1.0,1061,76,2018-06-12T21:19:56Z,269.0,0.0,MIT License,garmeeh/next-seo,57.0,8945.0,4977.0,7.0,0.0,2022-05-27T21:33:18Z,https://github.com/garmeeh/next-seo,4977.0
30,1.0,928,133,2015-08-19T01:11:19Z,659.0,0.0,Other,microsoft/GSL,20.0,1594.0,4979.0,0.0,0.0,2022-05-28T08:16:21Z,https://github.com/microsoft/GSL,4979.0
31,1.0,29,3,2017-01-24T20:17:13Z,1309.0,0.0,MIT License,affinelayer/pix2pix-tensorflow,142.0,13656.0,4998.0,0.0,0.0,2022-05-24T09:28:16Z,https://github.com/affinelayer/pix2pix-tensorflow,4998.0
32,1.0,918,94,2012-09-18T14:14:29Z,380.0,0.0,MIT License,davidhalter/jedi-vim,30.0,956.0,5011.0,0.0,0.0,2022-05-25T04:37:02Z,https://github.com/davidhalter/jedi-vim,5011.0
33,1.0,8063,206,2011-09-07T12:12:38Z,1645.0,0.0,Other,cuckoosandbox/cuckoo,971.0,50450.0,4983.0,0.0,0.0,2022-05-27T21:07:18Z,https://github.com/cuckoosandbox/cuckoo,4983.0
34,1.0,422,95,2014-07-19T06:02:47Z,1466.0,1.0,Not Found,qinwf/awesome-R,6.0,1193.0,5039.0,7.0,0.0,2022-05-28T01:04:52Z,https://github.com/qinwf/awesome-R,5039.0
35,1.0,72,6,2017-04-27T19:24:39Z,334.0,0.0,Other,MichielDerhaeg/build-linux,6.0,225.0,4994.0,3.0,0.0,2022-05-24T07:19:00Z,https://github.com/MichielDerhaeg/build-linux,4994.0
36,1.0,127,20,2017-03-09T03:09:55Z,82.0,1.0,Not Found,tc39/proposal-optional-chaining,4.0,160.0,4974.0,0.0,0.0,2022-05-25T04:45:59Z,https://github.com/tc39/proposal-optional-chaining,4974.0
37,1.0,2259,52,2014-11-08T11:07:12Z,754.0,1.0,GNU General Public License v3.0,iSoron/uhabits,19.0,39221.0,5003.0,6.0,0.0,2022-05-28T09:10:47Z,https://github.com/iSoron/uhabits,5003.0
38,1.0,38,11,2017-08-04T17:38:02Z,178.0,0.0,MIT License,backend-br/vagas,443.0,34.0,5025.0,0.0,0.0,2022-05-28T02:59:56Z,https://github.com/backend-br/vagas,5025.0
39,1.0,317,75,2014-09-06T05:35:17Z,313.0,1.0,Other,theskumar/python-dotenv,35.0,42553.0,4969.0,7.0,0.0,2022-05-27T15:45:42Z,https://github.com/theskumar/python-dotenv,4969.0
40,1.0,187,21,2016-08-27T08:21:37Z,1088.0,1.0,Apache License 2.0,amitshekhariitbhu/RxJava2-Android-Samples,18.0,473.0,4968.0,12.0,0.0,2022-05-27T02:36:36Z,https://github.com/amitshekhariitbhu/RxJava2-Android-Samples,4968.0
41,1.0,214,21,2017-09-11T03:43:01Z,803.0,0.0,MIT License,thangchung/clean-code-dotnet,40.0,38210.0,5002.0,12.0,0.0,2022-05-28T06:33:51Z,https://github.com/thangchung/clean-code-dotnet,5002.0
42,1.0,4729,110,2011-08-09T14:14:24Z,564.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",Kozea/WeasyPrint,150.0,31420.0,4967.0,6.0,0.0,2022-05-26T20:30:14Z,https://github.com/Kozea/WeasyPrint,4967.0
43,1.0,1737,74,2013-02-13T14:33:15Z,1079.0,0.0,GNU Lesser General Public License v2.1,libimobiledevice/libimobiledevice,596.0,3561.0,4974.0,5.0,0.0,2022-05-27T01:49:43Z,https://github.com/libimobiledevice/libimobiledevice,4974.0
44,1.0,1343,75,2021-09-30T17:06:46Z,206.0,0.0,MIT License,unocss/unocss,55.0,4503.0,4971.0,4.0,0.0,2022-05-28T10:49:49Z,https://github.com/unocss/unocss,4971.0
45,1.0,5546,21,2011-01-16T00:59:27Z,421.0,1.0,University of Illinois/NCSA Open Source License,klange/toaruos,27.0,71295.0,4967.0,19.0,167.0,2022-05-27T17:37:02Z,https://github.com/klange/toaruos,4967.0
46,1.0,130,23,2015-04-30T21:18:31Z,615.0,0.0,MIT License,paragonie/awesome-appsec,22.0,182.0,4969.0,6.0,30.0,2022-05-27T22:19:26Z,https://github.com/paragonie/awesome-appsec,4969.0
47,1.0,857,21,2008-07-30T17:20:41Z,1160.0,0.0,Other,sqlcipher/sqlcipher,15.0,46563.0,4983.0,0.0,357.0,2022-05-28T08:10:57Z,https://github.com/sqlcipher/sqlcipher,4983.0
48,1.0,31754,415,2012-12-06T12:57:33Z,832.0,0.0,Apache License 2.0,lampepfl/dotty,862.0,131495.0,4965.0,5.0,6079.0,2022-05-27T18:41:42Z,https://github.com/lampepfl/dotty,4965.0
49,1.0,63,,2019-08-12T15:09:07Z,896.0,0.0,Not Found,xiaoming2028/FreePAC,0.0,139.0,4966.0,11.0,0.0,2022-05-28T08:33:40Z,https://github.com/xiaoming2028/FreePAC,4966.0
50,1.0,122,10,2016-08-30T22:36:48Z,253.0,1.0,MIT License,sarcadass/granim.js,23.0,1404.0,4971.0,3.0,43.0,2022-05-28T08:53:42Z,https://github.com/sarcadass/granim.js,4971.0
51,1.0,110,12,2014-10-14T13:32:51Z,1103.0,0.0,MIT License,traex/RippleEffect,54.0,833.0,4959.0,0.0,114.0,2022-05-26T16:02:34Z,https://github.com/traex/RippleEffect,4959.0
52,1.0,235,2,2020-03-19T23:47:07Z,812.0,0.0,GNU General Public License v3.0,toly1994328/FlutterUnit,41.0,45918.0,4989.0,5.0,89.0,2022-05-28T06:46:18Z,https://github.com/toly1994328/FlutterUnit,4989.0
53,1.0,10979,171,2016-09-27T21:30:15Z,938.0,0.0,Other,confluentinc/ksql,1168.0,135307.0,4959.0,12.0,2970.0,2022-05-27T03:19:23Z,https://github.com/confluentinc/ksql,4959.0
54,1.0,2162,64,2020-07-26T13:18:16Z,1189.0,0.0,MIT License,AI4Finance-Foundation/FinRL,61.0,70717.0,4958.0,14.0,401.0,2022-05-28T07:45:32Z,https://github.com/AI4Finance-Foundation/FinRL,4958.0
55,1.0,5410,37,2017-12-13T14:05:21Z,434.0,0.0,Not Found,canonical/multipass,377.0,9189.0,4959.0,12.0,1433.0,2022-05-28T07:01:25Z,https://github.com/canonical/multipass,4959.0
56,1.0,785,76,2010-07-05T00:13:16Z,691.0,0.0,MIT License,nsf/gocode,66.0,1474.0,4969.0,0.0,387.0,2022-05-24T17:37:45Z,https://github.com/nsf/gocode,4969.0
57,1.0,1212,46,2014-11-01T19:43:56Z,630.0,0.0,Apache License 2.0,mikepenz/Android-Iconics,3.0,14531.0,4969.0,20.0,446.0,2022-05-27T00:04:42Z,https://github.com/mikepenz/Android-Iconics,4969.0
58,1.0,102,32,2015-02-27T22:25:22Z,675.0,1.0,Other,facebook/shimmer-android,20.0,4785.0,4971.0,0.0,97.0,2022-05-27T21:08:53Z,https://github.com/facebook/shimmer-android,4971.0
59,1.0,1540,136,2015-10-22T10:43:33Z,568.0,0.0,Apache License 2.0,src-d/go-git,228.0,3319.0,4956.0,5.0,611.0,2022-05-27T14:44:20Z,https://github.com/src-d/go-git,4956.0
60,1.0,5536,92,2017-06-21T14:17:56Z,1798.0,0.0,GNU General Public License v3.0,akaunting/akaunting,34.0,53940.0,5037.0,19.0,1127.0,2022-05-27T21:49:58Z,https://github.com/akaunting/akaunting,5037.0
61,1.0,85,5,2016-11-20T08:12:10Z,1368.0,0.0,Not Found,ffay/lanproxy,128.0,9573.0,4955.0,9.0,157.0,2022-05-28T00:10:29Z,https://github.com/ffay/lanproxy,4955.0
62,1.0,1418,111,2016-07-27T09:03:52Z,407.0,0.0,MIT License,pinterest/ktlint,67.0,3902.0,4957.0,3.0,808.0,2022-05-27T18:18:17Z,https://github.com/pinterest/ktlint,4957.0
63,1.0,2178,286,2015-04-14T07:20:15Z,928.0,1.0,MIT License,spatie/laravel-medialibrary,21.0,8293.0,4954.0,7.0,1531.0,2022-05-27T14:44:12Z,https://github.com/spatie/laravel-medialibrary,4954.0
64,1.0,440,22,2019-09-23T12:15:45Z,191.0,0.0,Apache License 2.0,supabase/realtime,20.0,4978.0,4966.0,10.0,113.0,2022-05-28T08:34:57Z,https://github.com/supabase/realtime,4966.0
65,1.0,672,34,2012-12-03T02:49:07Z,373.0,0.0,Not Found,sintaxi/harp,41.0,1722.0,4954.0,0.0,547.0,2022-05-27T14:18:17Z,https://github.com/sintaxi/harp,4954.0
66,1.0,3,,2014-04-01T07:17:20Z,311.0,0.0,Not Found,pyston/pyston_v1,38.0,35271.0,4951.0,0.0,275.0,2022-05-20T09:54:28Z,https://github.com/pyston/pyston_v1,4951.0
67,1.0,3944,96,2014-07-08T12:22:05Z,1278.0,1.0,MIT License,SVG-Edit/svgedit,66.0,119714.0,4967.0,4.0,400.0,2022-05-28T06:46:09Z,https://github.com/SVG-Edit/svgedit,4967.0
68,1.0,236,11,2014-10-30T14:54:58Z,232.0,1.0,MIT License,evil-icons/evil-icons,26.0,27605.0,4953.0,6.0,0.0,2022-05-27T19:40:03Z,https://github.com/evil-icons/evil-icons,4953.0
69,1.0,233,5,2020-08-30T14:24:52Z,1513.0,0.0,GNU General Public License v3.0,XIU2/CloudflareSpeedTest,24.0,235.0,4965.0,5.0,168.0,2022-05-28T11:12:19Z,https://github.com/XIU2/CloudflareSpeedTest,4965.0
70,1.0,13950,610,2010-10-04T16:15:52Z,3110.0,0.0,Not Found,hibernate/hibernate-orm,170.0,208010.0,4953.0,11.0,0.0,2022-05-28T09:52:27Z,https://github.com/hibernate/hibernate-orm,4953.0
71,1.0,183,15,2014-12-12T09:24:44Z,811.0,0.0,Apache License 2.0,orhanobut/dialogplus,54.0,6790.0,4954.0,5.0,154.0,2022-05-26T01:05:17Z,https://github.com/orhanobut/dialogplus,4954.0
72,1.0,303,67,2017-07-26T17:05:05Z,576.0,0.0,Creative Commons Zero v1.0 Universal,dastergon/awesome-chaos-engineering,3.0,274.0,4968.0,11.0,5.0,2022-05-27T12:38:02Z,https://github.com/dastergon/awesome-chaos-engineering,4968.0
73,1.0,13906,314,2012-04-19T09:11:15Z,737.0,0.0,MIT License,mruby/mruby,136.0,19304.0,4949.0,0.0,1630.0,2022-05-25T00:38:37Z,https://github.com/mruby/mruby,4949.0
74,1.0,39,,2014-11-04T23:58:39Z,919.0,0.0,"BSD 2-Clause ""Simplified"" License",yinghuocho/firefly-proxy,501.0,2271.0,4937.0,0.0,622.0,2022-05-26T20:06:54Z,https://github.com/yinghuocho/firefly-proxy,4937.0
75,1.0,297,46,2011-08-13T09:42:54Z,1767.0,1.0,GNU General Public License v2.0,woocommerce/FlexSlider,334.0,3034.0,4939.0,0.0,0.0,2022-05-26T13:54:46Z,https://github.com/woocommerce/FlexSlider,4939.0
76,1.0,2011,133,2013-06-21T22:27:36Z,689.0,0.0,Apache License 2.0,elastic/elasticsearch-js,20.0,15805.0,4949.0,5.0,0.0,2022-05-28T04:12:29Z,https://github.com/elastic/elasticsearch-js,4949.0
77,1.0,966,28,2016-07-13T16:27:29Z,358.0,0.0,Apache License 2.0,dropbox/lepton,24.0,54337.0,4958.0,5.0,0.0,2022-05-24T11:24:56Z,https://github.com/dropbox/lepton,4958.0
78,1.0,95,25,2016-10-10T06:42:00Z,623.0,0.0,MIT License,BruceDone/awesome-crawler,22.0,81.0,4956.0,7.0,0.0,2022-05-27T20:04:37Z,https://github.com/BruceDone/awesome-crawler,4956.0
79,1.0,705,20,2014-01-10T03:54:08Z,842.0,1.0,Other,mycolorway/simditor,32.0,6105.0,4947.0,5.0,0.0,2022-05-27T14:43:54Z,https://github.com/mycolorway/simditor,4947.0
80,1.0,1951,15,2016-07-16T04:35:37Z,1111.0,0.0,MIT License,ethers-io/ethers.js,226.0,104199.0,4974.0,4.0,0.0,2022-05-28T07:52:52Z,https://github.com/ethers-io/ethers.js,4974.0
81,1.0,279,13,2019-07-17T17:19:19Z,370.0,0.0,MIT License,jedisct1/dsvpn,1.0,189.0,4947.0,4.0,0.0,2022-05-26T16:22:40Z,https://github.com/jedisct1/dsvpn,4947.0
82,1.0,1037,8,2015-08-24T10:21:15Z,278.0,0.0,Other,donnemartin/saws,36.0,5633.0,4953.0,17.0,0.0,2022-05-27T10:11:21Z,https://github.com/donnemartin/saws,4953.0
83,1.0,15807,89,2012-05-28T18:48:40Z,937.0,1.0,Other,Countly/countly-server,35.0,215057.0,4947.0,20.0,0.0,2022-05-27T16:37:44Z,https://github.com/Countly/countly-server,4947.0
84,1.0,1664,38,2014-08-26T04:07:53Z,278.0,0.0,Eclipse Public License 2.0,alda-lang/alda,50.0,3195.0,4992.0,5.0,0.0,2022-05-28T06:32:36Z,https://github.com/alda-lang/alda,4992.0
85,1.0,287,16,2016-01-05T18:03:43Z,548.0,0.0,MIT License,onmyway133/awesome-ios-animation,3.0,582.0,4966.0,3.0,0.0,2022-05-28T07:01:19Z,https://github.com/onmyway133/awesome-ios-animation,4966.0
86,1.0,1644,54,2013-12-27T18:01:52Z,313.0,0.0,MIT License,OctoLinker/OctoLinker,48.0,68099.0,4944.0,6.0,0.0,2022-05-27T14:43:54Z,https://github.com/OctoLinker/OctoLinker,4944.0
87,1.0,939,79,2009-10-28T23:59:02Z,1381.0,0.0,MIT License,vakata/jstree,21.0,13677.0,4945.0,2.0,0.0,2022-05-18T13:41:14Z,https://github.com/vakata/jstree,4945.0
88,1.0,978,5,2017-07-26T22:20:35Z,749.0,0.0,Not Found,sebastianstarke/AI4Animation,26.0,4248371.0,5027.0,0.0,0.0,2022-05-27T23:12:52Z,https://github.com/sebastianstarke/AI4Animation,5027.0
89,1.0,137,14,2017-07-24T17:41:51Z,836.0,1.0,Creative Commons Zero v1.0 Universal,ncase/trust,66.0,7411.0,4948.0,0.0,0.0,2022-05-28T06:44:48Z,https://github.com/ncase/trust,4948.0
90,1.0,482,49,2013-02-18T12:59:17Z,326.0,0.0,MIT License,pyenv/pyenv-virtualenv,127.0,600.0,4962.0,0.0,307.0,2022-05-28T05:12:12Z,https://github.com/pyenv/pyenv-virtualenv,4962.0
91,1.0,22473,245,2012-07-31T04:05:25Z,961.0,0.0,Other,halide/Halide,757.0,161374.0,4941.0,7.0,2050.0,2022-05-27T05:29:47Z,https://github.com/halide/Halide,4941.0
92,1.0,1596,44,2019-10-01T17:06:03Z,310.0,0.0,MIT License,wasm3/wasm3,39.0,5752.0,4965.0,13.0,215.0,2022-05-28T02:39:31Z,https://github.com/wasm3/wasm3,4965.0
93,1.0,2082,34,2017-07-20T17:16:35Z,360.0,1.0,MIT License,glushchenko/fsnotes,220.0,46476.0,4953.0,6.0,1210.0,2022-05-27T21:18:37Z,https://github.com/glushchenko/fsnotes,4953.0
94,1.0,259,48,2010-06-11T06:48:43Z,452.0,0.0,Other,Marak/colors.js,85.0,380.0,4960.0,0.0,206.0,2022-05-27T01:37:59Z,https://github.com/Marak/colors.js,4960.0
95,1.0,4,2,2014-07-18T21:07:39Z,397.0,0.0,Other,dspinellis/unix-history-repo,0.0,1481376.0,4960.0,7.0,0.0,2022-05-27T22:01:03Z,https://github.com/dspinellis/unix-history-repo,4960.0
96,1.0,602,61,2016-12-05T20:14:02Z,794.0,1.0,Apache License 2.0,google/draco,90.0,175097.0,4954.0,4.0,570.0,2022-05-27T20:09:39Z,https://github.com/google/draco,4954.0
97,1.0,10216,306,2014-05-14T23:21:35Z,1671.0,1.0,Other,tendermint/tendermint,467.0,101694.0,4938.0,9.0,3164.0,2022-05-28T02:22:36Z,https://github.com/tendermint/tendermint,4938.0
98,1.0,507,22,2017-06-25T15:00:10Z,443.0,1.0,MIT License,lucasg/Dependencies,73.0,15341.0,4938.0,4.0,173.0,2022-05-28T10:54:22Z,https://github.com/lucasg/Dependencies,4938.0
99,1.0,5,,2017-05-01T14:42:03Z,1156.0,0.0,Not Found,opendigg/awesome-github-android-ui,13.0,67.0,4940.0,3.0,12.0,2022-05-28T10:27:45Z,https://github.com/opendigg/awesome-github-android-ui,4940.0
