,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
39,1.0,134,3,2018-11-18T08:31:52Z,441.0,0.0,GNU General Public License v3.0,dessant/buster,19.0,1229.0,4827.0,7.0,320.0,2022-05-28T05:00:25Z,https://github.com/dessant/buster,4827.0
40,1.0,154,19,2014-06-23T13:42:14Z,778.0,0.0,MIT License,invertase/rdash-angular,44.0,1806.0,4727.0,0.0,0.0,2022-05-24T16:04:07Z,https://github.com/invertase/rdash-angular,4727.0
41,1.0,119,58,2016-04-04T05:33:34Z,208.0,0.0,Not Found,rothgar/awesome-tmux,2.0,94.0,4731.0,3.0,8.0,2022-05-28T03:19:34Z,https://github.com/rothgar/awesome-tmux,4731.0
42,1.0,16,,2019-09-20T01:59:27Z,118.0,1.0,Not Found,JordanSchuetz/LearnCS8-Resume,0.0,4326.0,5283.0,0.0,0.0,2022-05-25T19:55:46Z,https://github.com/JordanSchuetz/LearnCS8-Resume,5283.0
43,1.0,41,18,2013-07-11T20:12:26Z,876.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",facebook/fishhook,34.0,40.0,4728.0,0.0,53.0,2022-05-28T03:14:24Z,https://github.com/facebook/fishhook,4728.0
44,1.0,102,22,2014-07-13T04:05:10Z,583.0,0.0,Creative Commons Zero v1.0 Universal,github/swift-style-guide,4.0,79.0,4726.0,0.0,0.0,2022-05-24T05:56:23Z,https://github.com/github/swift-style-guide,4726.0
45,1.0,709,88,2016-06-26T13:25:12Z,744.0,1.0,MIT License,apertureless/vue-chartjs,19.0,11051.0,4725.0,10.0,573.0,2022-05-26T07:36:28Z,https://github.com/apertureless/vue-chartjs,4725.0
46,1.0,763,27,2012-08-03T22:14:13Z,1614.0,1.0,Apache License 2.0,samdutton/simpl,10.0,535329.0,4721.0,3.0,91.0,2022-05-27T23:53:39Z,https://github.com/samdutton/simpl,4721.0
47,1.0,544,22,2016-03-01T18:29:55Z,850.0,0.0,MIT License,mdbloice/Augmentor,126.0,1531.0,4722.0,4.0,184.0,2022-05-28T08:30:13Z,https://github.com/mdbloice/Augmentor,4722.0
48,1.0,1042,51,2018-03-14T16:22:58Z,1902.0,0.0,Creative Commons Zero v1.0 Universal,rfordatascience/tidytuesday,178.0,1317831.0,4723.0,0.0,0.0,2022-05-27T20:25:51Z,https://github.com/rfordatascience/tidytuesday,4723.0
49,1.0,652,14,2013-09-20T21:57:19Z,1228.0,0.0,Not Found,gabrielemariotti/cardslib,184.0,30628.0,4714.0,0.0,0.0,2022-05-26T21:00:01Z,https://github.com/gabrielemariotti/cardslib,4714.0
50,1.0,80,8,2021-05-18T03:32:01Z,2298.0,0.0,GNU General Public License v3.0,vaxilu/x-ui,41.0,15938.0,4759.0,5.0,0.0,2022-05-28T10:06:15Z,https://github.com/vaxilu/x-ui,4759.0
51,1.0,37,11,2011-04-07T06:03:03Z,2537.0,1.0,MIT License,jeromeetienne/jquery-qrcode,85.0,41.0,4716.0,0.0,0.0,2022-05-25T08:26:46Z,https://github.com/jeromeetienne/jquery-qrcode,4716.0
52,1.0,284,34,2012-11-15T18:10:45Z,1081.0,1.0,Not Found,pardom-zz/ActiveAndroid,337.0,18083.0,4720.0,0.0,0.0,2022-05-27T01:36:43Z,https://github.com/pardom-zz/ActiveAndroid,4720.0
53,1.0,78,5,2017-01-21T05:43:20Z,1858.0,0.0,MIT License,kuangliu/pytorch-cifar,99.0,85.0,4717.0,1.0,0.0,2022-05-28T01:19:22Z,https://github.com/kuangliu/pytorch-cifar,4717.0
54,1.0,771,26,2014-08-27T12:43:13Z,1086.0,0.0,Apache License 2.0,tyiannak/pyAudioAnalysis,179.0,171813.0,4780.0,6.0,0.0,2022-05-27T01:54:28Z,https://github.com/tyiannak/pyAudioAnalysis,4780.0
55,1.0,184,23,2011-02-08T08:58:20Z,241.0,0.0,ISC License,isaacs/rimraf,62.0,344.0,4725.0,0.0,0.0,2022-05-27T01:13:16Z,https://github.com/isaacs/rimraf,4725.0
56,1.0,298,87,2014-07-19T15:48:56Z,520.0,0.0,Not Found,pditommaso/awesome-pipeline,18.0,344.0,4841.0,2.0,0.0,2022-05-27T14:05:16Z,https://github.com/pditommaso/awesome-pipeline,4841.0
57,1.0,772,35,2010-10-29T15:29:47Z,862.0,1.0,Other,shower/shower,40.0,20112.0,4711.0,0.0,0.0,2022-05-26T18:41:40Z,https://github.com/shower/shower,4711.0
58,1.0,682,46,2013-04-23T14:40:30Z,172.0,0.0,MIT License,mhinz/vim-startify,63.0,1495.0,4730.0,8.0,0.0,2022-05-28T10:35:40Z,https://github.com/mhinz/vim-startify,4730.0
59,1.0,267,22,2015-03-23T11:18:26Z,254.0,0.0,MIT License,mysticatea/npm-run-all,88.0,441.0,4781.0,11.0,0.0,2022-05-28T10:41:24Z,https://github.com/mysticatea/npm-run-all,4781.0
60,1.0,345,28,2012-04-14T18:24:45Z,390.0,0.0,MIT License,vinkla/hashids,0.0,288.0,4730.0,8.0,0.0,2022-05-28T07:56:27Z,https://github.com/vinkla/hashids,4730.0
61,1.0,1658,15,2016-11-21T13:42:28Z,110.0,0.0,MIT License,themerdev/themer,24.0,55040.0,4714.0,20.0,0.0,2022-05-28T04:13:34Z,https://github.com/themerdev/themer,4714.0
62,1.0,2560,26,2013-03-11T19:04:05Z,239.0,0.0,Other,jimhigson/oboe.js,114.0,33439.0,4713.0,0.0,0.0,2022-05-23T18:00:22Z,https://github.com/jimhigson/oboe.js,4713.0
63,1.0,10697,395,2014-03-03T19:56:16Z,514.0,0.0,GNU General Public License v2.0,awesomeWM/awesome,501.0,16048.0,4714.0,5.0,0.0,2022-05-28T10:24:48Z,https://github.com/awesomeWM/awesome,4714.0
64,1.0,103,19,2015-07-02T01:55:30Z,158.0,0.0,MIT License,redux-utilities/flux-standard-action,26.0,1572.0,4712.0,0.0,0.0,2022-05-26T14:42:34Z,https://github.com/redux-utilities/flux-standard-action,4712.0
65,1.0,148,11,2018-12-05T14:40:22Z,528.0,0.0,MIT License,FAQGURU/FAQGURU,19.0,1467.0,4740.0,20.0,20.0,2022-05-28T09:37:57Z,https://github.com/FAQGURU/FAQGURU,4740.0
66,1.0,112,12,2015-10-13T14:31:23Z,262.0,0.0,ISC License,mapbox/pixelmatch,12.0,2004.0,4719.0,3.0,75.0,2022-05-28T09:36:38Z,https://github.com/mapbox/pixelmatch,4719.0
67,1.0,2187,78,2014-05-21T20:07:39Z,990.0,0.0,GNU Lesser General Public License v3.0,DEAP/deap,237.0,10803.0,4715.0,0.0,448.0,2022-05-27T13:51:17Z,https://github.com/DEAP/deap,4715.0
68,1.0,910,100,2017-07-06T17:17:53Z,368.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",nteract/papermill,110.0,1973.0,4707.0,11.0,343.0,2022-05-27T12:18:00Z,https://github.com/nteract/papermill,4707.0
69,1.0,758,59,2013-09-15T18:12:45Z,1270.0,0.0,zlib License,recastnavigation/recastnavigation,147.0,20351.0,4802.0,0.0,272.0,2022-05-27T22:14:27Z,https://github.com/recastnavigation/recastnavigation,4802.0
70,1.0,1796,87,2016-02-10T20:06:05Z,780.0,1.0,Other,blei-lab/edward,220.0,29865.0,4705.0,8.0,513.0,2022-05-27T07:13:54Z,https://github.com/blei-lab/edward,4705.0
71,1.0,2691,25,2018-02-04T02:58:54Z,187.0,1.0,MIT License,fonoster/fonoster,24.0,64257.0,4710.0,10.0,65.0,2022-05-28T03:42:51Z,https://github.com/fonoster/fonoster,4710.0
72,1.0,2651,299,2013-12-23T17:03:08Z,1876.0,0.0,Other,progit/progit2,142.0,186571.0,4709.0,4.0,682.0,2022-05-28T07:13:06Z,https://github.com/progit/progit2,4709.0
73,1.0,1277,117,2019-11-14T09:05:28Z,762.0,0.0,Apache License 2.0,deepset-ai/haystack,199.0,16373.0,4709.0,19.0,1330.0,2022-05-28T10:23:28Z,https://github.com/deepset-ai/haystack,4709.0
74,1.0,145,24,2018-10-31T15:03:16Z,799.0,0.0,Apache License 2.0,piglei/one-python-craftsman,1.0,2332.0,4759.0,4.0,49.0,2022-05-28T03:27:18Z,https://github.com/piglei/one-python-craftsman,4759.0
75,1.0,2488,461,2014-04-24T22:22:40Z,948.0,1.0,Apache License 2.0,rust-lang/rust-by-example,109.0,4803.0,4739.0,0.0,524.0,2022-05-28T11:29:22Z,https://github.com/rust-lang/rust-by-example,4739.0
76,1.0,178,4,2016-11-28T09:56:12Z,1656.0,0.0,MIT License,xiaolin3303/wx-charts,283.0,2363.0,4703.0,4.0,432.0,2022-05-27T14:44:43Z,https://github.com/xiaolin3303/wx-charts,4703.0
77,1.0,1844,47,2017-01-24T21:11:01Z,309.0,0.0,MIT License,dominikh/go-tools,489.0,4519.0,4705.0,5.0,1165.0,2022-05-28T04:28:57Z,https://github.com/dominikh/go-tools,4705.0
78,1.0,88,7,2017-08-11T18:43:11Z,954.0,0.0,Not Found,DocsHome/microservices,2.0,7150.0,4728.0,11.0,7.0,2022-05-26T14:09:56Z,https://github.com/DocsHome/microservices,4728.0
79,1.0,871,16,2016-06-27T07:02:06Z,1269.0,1.0,MIT License,SpiderClub/weibospider,18.0,77550.0,4703.0,6.0,158.0,2022-05-21T09:03:05Z,https://github.com/SpiderClub/weibospider,4703.0
80,1.0,29,2,2019-07-09T04:36:28Z,1377.0,0.0,Not Found,hmaverickadams/Beginner-Network-Pentesting,7.0,41.0,4717.0,0.0,13.0,2022-05-27T18:07:31Z,https://github.com/hmaverickadams/Beginner-Network-Pentesting,4717.0
81,1.0,1286,122,2009-10-01T19:28:42Z,673.0,1.0,MIT License,backup/backup,10.0,3487.0,4705.0,9.0,639.0,2022-05-27T10:44:53Z,https://github.com/backup/backup,4705.0
82,1.0,2014,138,2015-07-08T09:27:19Z,630.0,0.0,MIT License,zalando/patroni,72.0,6030.0,4712.0,9.0,1369.0,2022-05-27T10:53:12Z,https://github.com/zalando/patroni,4712.0
83,1.0,210,59,2017-10-06T00:03:03Z,1027.0,0.0,Apache License 2.0,onnx/models,139.0,425129.0,4751.0,5.0,299.0,2022-05-27T20:06:49Z,https://github.com/onnx/models,4751.0
84,1.0,305,75,2012-03-22T22:05:00Z,907.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",elazarl/goproxy,199.0,403.0,4776.0,0.0,313.0,2022-05-28T07:28:27Z,https://github.com/elazarl/goproxy,4776.0
85,1.0,517,19,2022-01-03T07:35:16Z,137.0,0.0,MIT License,Kindelia/HVM,41.0,1141.0,4731.0,0.0,57.0,2022-05-27T18:26:44Z,https://github.com/Kindelia/HVM,4731.0
86,1.0,227,23,2013-07-30T23:48:44Z,317.0,1.0,Not Found,steshaw/plt,0.0,242.0,4734.0,6.0,20.0,2022-05-27T14:12:03Z,https://github.com/steshaw/plt,4734.0
87,1.0,203,6,2019-03-14T15:32:49Z,966.0,0.0,Apache License 2.0,alipay/SoloPi,108.0,258080.0,4718.0,7.0,179.0,2022-05-28T10:40:45Z,https://github.com/alipay/SoloPi,4718.0
88,1.0,5911,501,2015-01-28T20:26:48Z,1156.0,1.0,Other,typelevel/cats,223.0,48108.0,4695.0,0.0,1125.0,2022-05-28T08:25:01Z,https://github.com/typelevel/cats,4695.0
89,1.0,18,3,2020-11-11T03:52:14Z,599.0,0.0,MIT License,ayuer/shanghai_house_knowledge,1.0,203.0,4694.0,0.0,12.0,2022-05-27T14:46:24Z,https://github.com/ayuer/shanghai_house_knowledge,4694.0
90,1.0,65,35,2016-02-08T09:30:10Z,572.0,0.0,Not Found,awesome-lists/awesome-bash,19.0,64.0,4716.0,3.0,13.0,2022-05-28T06:59:47Z,https://github.com/awesome-lists/awesome-bash,4716.0
91,1.0,468,79,2016-12-12T11:49:25Z,582.0,0.0,MIT License,supasate/connected-react-router,156.0,3125.0,4694.0,3.0,300.0,2022-05-25T19:26:00Z,https://github.com/supasate/connected-react-router,4694.0
92,1.0,4551,132,2017-01-16T04:45:25Z,270.0,0.0,Other,python-trio/trio,303.0,6511.0,4695.0,7.0,662.0,2022-05-27T14:34:22Z,https://github.com/python-trio/trio,4695.0
93,1.0,2296,104,2014-12-05T07:17:53Z,485.0,0.0,MIT License,goadesign/goa,13.0,34964.0,4691.0,9.0,1012.0,2022-05-27T14:44:06Z,https://github.com/goadesign/goa,4691.0
94,1.0,2146,117,2016-03-07T20:23:29Z,541.0,0.0,Apache License 2.0,containers/skopeo,56.0,29295.0,4693.0,0.0,514.0,2022-05-28T09:51:27Z,https://github.com/containers/skopeo,4693.0
95,1.0,46,7,2020-03-19T01:24:18Z,743.0,0.0,MIT License,bmild/nerf,70.0,3988.0,5023.0,2.0,0.0,2022-05-28T05:24:35Z,https://github.com/bmild/nerf,5023.0
96,1.0,1784,42,2019-06-04T11:40:44Z,287.0,0.0,MIT License,SwiftUIX/SwiftUIX,6.0,2215.0,4691.0,14.0,0.0,2022-05-28T10:05:52Z,https://github.com/SwiftUIX/SwiftUIX,4691.0
97,1.0,1685,7,2016-01-15T03:31:07Z,720.0,0.0,Apache License 2.0,razerdp/BasePopup,13.0,21861.0,4737.0,6.0,0.0,2022-05-27T10:45:55Z,https://github.com/razerdp/BasePopup,4737.0
98,1.0,284,38,2013-11-15T03:24:36Z,486.0,0.0,Not Found,danielgtaylor/aglio,139.0,798.0,4689.0,0.0,0.0,2022-05-27T12:59:05Z,https://github.com/danielgtaylor/aglio,4689.0
99,1.0,621,28,2019-01-18T16:18:19Z,579.0,0.0,GNU General Public License v3.0,ElderDrivers/EdXposed,41.0,12036.0,4688.0,19.0,0.0,2022-05-27T06:24:31Z,https://github.com/ElderDrivers/EdXposed,4688.0
